DATE & TIME, ACTUAL GENERATION(MW), REGION
3 August 2020 01:45,3447,All Island
3 August 2020 02:00,3499,All Island
3 August 2020 02:15,3548,All Island
3 August 2020 02:30,3439,All Island
3 August 2020 02:45,3358,All Island
3 August 2020 03:00,3395,All Island
3 August 2020 03:15,3469,All Island
3 August 2020 03:30,3410,All Island
3 August 2020 03:45,3403,All Island
3 August 2020 04:00,3480,All Island
3 August 2020 04:15,3567,All Island
3 August 2020 04:30,3609,All Island
3 August 2020 04:45,3642,All Island
3 August 2020 05:00,3661,All Island
3 August 2020 05:15,3695,All Island
3 August 2020 05:30,3671,All Island
3 August 2020 05:45,3657,All Island
3 August 2020 06:00,3675,All Island
3 August 2020 06:15,3754,All Island
3 August 2020 06:30,3786,All Island
3 August 2020 06:45,3848,All Island
3 August 2020 07:00,3928,All Island
3 August 2020 07:15,4051,All Island
3 August 2020 07:30,4120,All Island
3 August 2020 07:45,4119,All Island
3 August 2020 08:00,4074,All Island
3 August 2020 08:15,4046,All Island
3 August 2020 08:30,4071,All Island
3 August 2020 08:45,4140,All Island
3 August 2020 09:00,4098,All Island
3 August 2020 09:15,4045,All Island
3 August 2020 09:30,4044,All Island
3 August 2020 09:45,4085,All Island
3 August 2020 10:00,4087,All Island
3 August 2020 10:15,4076,All Island
3 August 2020 10:30,4131,All Island
3 August 2020 10:45,4145,All Island
3 August 2020 11:00,4134,All Island
3 August 2020 11:15,3969,All Island
3 August 2020 11:30,3911,All Island
3 August 2020 11:45,3896,All Island
3 August 2020 12:00,3967,All Island
3 August 2020 12:15,4038,All Island
3 August 2020 12:30,3988,All Island
3 August 2020 12:45,3994,All Island
3 August 2020 13:00,4051,All Island
3 August 2020 13:15,4091,All Island
3 August 2020 13:30,4034,All Island
3 August 2020 13:45,3970,All Island
3 August 2020 14:00,4014,All Island
3 August 2020 14:15,4020,All Island
3 August 2020 14:30,4000,All Island
3 August 2020 14:45,3928,All Island
3 August 2020 15:00,3944,All Island
3 August 2020 15:15,4024,All Island
3 August 2020 15:30,4101,All Island
3 August 2020 15:45,4070,All Island
3 August 2020 16:00,4026,All Island
3 August 2020 16:15,3926,All Island
3 August 2020 16:30,4081,All Island
3 August 2020 16:45,4259,All Island
3 August 2020 17:00,4316,All Island
3 August 2020 17:15,4344,All Island
3 August 2020 17:30,4470,All Island
3 August 2020 17:45,4547,All Island
3 August 2020 18:00,4470,All Island
3 August 2020 18:15,4329,All Island
3 August 2020 18:30,4320,All Island
3 August 2020 18:45,4342,All Island
3 August 2020 19:00,4312,All Island
3 August 2020 19:15,4244,All Island
3 August 2020 19:30,4163,All Island
3 August 2020 19:45,4068,All Island
3 August 2020 20:00,4108,All Island
3 August 2020 20:15,4177,All Island
3 August 2020 20:30,4077,All Island
3 August 2020 20:45,4008,All Island
3 August 2020 21:00,4040,All Island
3 August 2020 21:15,4092,All Island
3 August 2020 21:30,4063,All Island
3 August 2020 21:45,4049,All Island
3 August 2020 22:00,4067,All Island
3 August 2020 22:15,4139,All Island
3 August 2020 22:30,4180,All Island
3 August 2020 22:45,4016,All Island
3 August 2020 23:00,3950,All Island
3 August 2020 23:15,3777,All Island
3 August 2020 23:30,3502,All Island
3 August 2020 23:45,3242,All Island
4 August 2020 00:00,3165,All Island
4 August 2020 00:15,3214,All Island
4 August 2020 00:30,3145,All Island
4 August 2020 00:45,3233,All Island
4 August 2020 01:00,3336,All Island
4 August 2020 01:15,3434,All Island
4 August 2020 01:30,3555,All Island
4 August 2020 01:45,3605,All Island
4 August 2020 02:00,3679,All Island
4 August 2020 02:15,3682,All Island
4 August 2020 02:30,3645,All Island
4 August 2020 02:45,3684,All Island
4 August 2020 03:00,3659,All Island
4 August 2020 03:15,3720,All Island
4 August 2020 03:30,3707,All Island
4 August 2020 03:45,3687,All Island
4 August 2020 04:00,3697,All Island
4 August 2020 04:15,3689,All Island
4 August 2020 04:30,3699,All Island
4 August 2020 04:45,3691,All Island
4 August 2020 05:00,3742,All Island
4 August 2020 05:15,3783,All Island
4 August 2020 05:30,3777,All Island
4 August 2020 05:45,3786,All Island
4 August 2020 06:00,3851,All Island
4 August 2020 06:15,3964,All Island
4 August 2020 06:30,3994,All Island
4 August 2020 06:45,4028,All Island
4 August 2020 07:00,4088,All Island
4 August 2020 07:15,4186,All Island
4 August 2020 07:30,4257,All Island
4 August 2020 07:45,4415,All Island
4 August 2020 08:00,4490,All Island
4 August 2020 08:15,4681,All Island
4 August 2020 08:30,4772,All Island
4 August 2020 08:45,4854,All Island
4 August 2020 09:00,4938,All Island
4 August 2020 09:15,5005,All Island
4 August 2020 09:30,5034,All Island
4 August 2020 09:45,5061,All Island
4 August 2020 10:00,5068,All Island
4 August 2020 10:15,5102,All Island
4 August 2020 10:30,5096,All Island
4 August 2020 10:45,5136,All Island
4 August 2020 11:00,5102,All Island
4 August 2020 11:15,5109,All Island
4 August 2020 11:30,5119,All Island
4 August 2020 11:45,5123,All Island
4 August 2020 12:00,5131,All Island
4 August 2020 12:15,5174,All Island
4 August 2020 12:30,5213,All Island
4 August 2020 12:45,5219,All Island
4 August 2020 13:00,5216,All Island
4 August 2020 13:15,5193,All Island
4 August 2020 13:30,5146,All Island
4 August 2020 13:45,5123,All Island
4 August 2020 14:00,5087,All Island
4 August 2020 14:15,5097,All Island
4 August 2020 14:30,5093,All Island
4 August 2020 14:45,5064,All Island
4 August 2020 15:00,5057,All Island
4 August 2020 15:15,5049,All Island
4 August 2020 15:30,5046,All Island
4 August 2020 15:45,5076,All Island
4 August 2020 16:00,5077,All Island
4 August 2020 16:15,5124,All Island
4 August 2020 16:30,5189,All Island
4 August 2020 16:45,5258,All Island
4 August 2020 17:00,5297,All Island
4 August 2020 17:15,5357,All Island
4 August 2020 17:30,5395,All Island
4 August 2020 17:45,5385,All Island
4 August 2020 18:00,5363,All Island
4 August 2020 18:15,5276,All Island
4 August 2020 18:30,5211,All Island
4 August 2020 18:45,5144,All Island
4 August 2020 19:00,5079,All Island
4 August 2020 19:15,5037,All Island
4 August 2020 19:30,4983,All Island
4 August 2020 19:45,4918,All Island
4 August 2020 20:00,4875,All Island
4 August 2020 20:15,4849,All Island
4 August 2020 20:30,4800,All Island
4 August 2020 20:45,4780,All Island
4 August 2020 21:00,4778,All Island
4 August 2020 21:15,4756,All Island
4 August 2020 21:30,4717,All Island
4 August 2020 21:45,4741,All Island
4 August 2020 22:00,4663,All Island
4 August 2020 22:15,4580,All Island
4 August 2020 22:30,4472,All Island
4 August 2020 22:45,4374,All Island
4 August 2020 23:00,4248,All Island
4 August 2020 23:15,4146,All Island
4 August 2020 23:30,4077,All Island
4 August 2020 23:45,4064,All Island
5 August 2020 00:00,4059,All Island
5 August 2020 00:15,4056,All Island
5 August 2020 00:30,4054,All Island
5 August 2020 00:45,3919,All Island
5 August 2020 01:00,3778,All Island
5 August 2020 01:15,3711,All Island
5 August 2020 01:30,3675,All Island
5 August 2020 01:45,3659,All Island
5 August 2020 02:00,3604,All Island
5 August 2020 02:15,3553,All Island
5 August 2020 02:30,3538,All Island
5 August 2020 02:45,3522,All Island
5 August 2020 03:00,3432,All Island
5 August 2020 03:15,3371,All Island
5 August 2020 03:30,3305,All Island
5 August 2020 03:45,3351,All Island
5 August 2020 04:00,3436,All Island
5 August 2020 04:15,3515,All Island
5 August 2020 04:30,3581,All Island
5 August 2020 04:45,3600,All Island
5 August 2020 05:00,3606,All Island
5 August 2020 05:15,3638,All Island
5 August 2020 05:30,3689,All Island
5 August 2020 05:45,3646,All Island
5 August 2020 06:00,3648,All Island
5 August 2020 06:15,3754,All Island
5 August 2020 06:30,3813,All Island
5 August 2020 06:45,3944,All Island
5 August 2020 07:00,4089,All Island
5 August 2020 07:15,4217,All Island
5 August 2020 07:30,4257,All Island
5 August 2020 07:45,4316,All Island
5 August 2020 08:00,4377,All Island
5 August 2020 08:15,4439,All Island
5 August 2020 08:30,4448,All Island
5 August 2020 08:45,4449,All Island
5 August 2020 09:00,4525,All Island
5 August 2020 09:15,4542,All Island
5 August 2020 09:30,4522,All Island
5 August 2020 09:45,4486,All Island
5 August 2020 10:00,4454,All Island
5 August 2020 10:15,4446,All Island
5 August 2020 10:30,4499,All Island
5 August 2020 10:45,4517,All Island
5 August 2020 11:00,4524,All Island
5 August 2020 11:15,4571,All Island
5 August 2020 11:30,4602,All Island
5 August 2020 11:45,4581,All Island
5 August 2020 12:00,4604,All Island
5 August 2020 12:15,4629,All Island
5 August 2020 12:30,4644,All Island
5 August 2020 12:45,4628,All Island
5 August 2020 13:00,4622,All Island
5 August 2020 13:15,4614,All Island
5 August 2020 13:30,4511,All Island
5 August 2020 13:45,4422,All Island
5 August 2020 14:00,4504,All Island
5 August 2020 14:15,4586,All Island
5 August 2020 14:30,4634,All Island
5 August 2020 14:45,4680,All Island
5 August 2020 15:00,4776,All Island
5 August 2020 15:15,4842,All Island
5 August 2020 15:30,4860,All Island
5 August 2020 15:45,4898,All Island
5 August 2020 16:00,4788,All Island
5 August 2020 16:15,4740,All Island
5 August 2020 16:30,4796,All Island
5 August 2020 16:45,4928,All Island
5 August 2020 17:00,4912,All Island
5 August 2020 17:15,4826,All Island
5 August 2020 17:30,4904,All Island
5 August 2020 17:45,4909,All Island
5 August 2020 18:00,4955,All Island
5 August 2020 18:15,4940,All Island
5 August 2020 18:30,4920,All Island
5 August 2020 18:45,4834,All Island
5 August 2020 19:00,4768,All Island
5 August 2020 19:15,4695,All Island
5 August 2020 19:30,4655,All Island
5 August 2020 19:45,4631,All Island
5 August 2020 20:00,4584,All Island
5 August 2020 20:15,4580,All Island
5 August 2020 20:30,4537,All Island
5 August 2020 20:45,4500,All Island
5 August 2020 21:00,4500,All Island
5 August 2020 21:15,4494,All Island
5 August 2020 21:30,4462,All Island
5 August 2020 21:45,4466,All Island
5 August 2020 22:00,4439,All Island
5 August 2020 22:15,4439,All Island
5 August 2020 22:30,4326,All Island
5 August 2020 22:45,4210,All Island
5 August 2020 23:00,4064,All Island
5 August 2020 23:15,3804,All Island
5 August 2020 23:30,3606,All Island
5 August 2020 23:45,3482,All Island
6 August 2020 00:00,3421,All Island
6 August 2020 00:15,3287,All Island
6 August 2020 00:30,3173,All Island
6 August 2020 00:45,3165,All Island
6 August 2020 01:00,3105,All Island
6 August 2020 01:15,2978,All Island
6 August 2020 01:30,2966,All Island
6 August 2020 01:45,2956,All Island
6 August 2020 02:00,2877,All Island
6 August 2020 02:15,2803,All Island
6 August 2020 02:30,2772,All Island
6 August 2020 02:45,2741,All Island
6 August 2020 03:00,2708,All Island
6 August 2020 03:15,2648,All Island
6 August 2020 03:30,2574,All Island
6 August 2020 03:45,2667,All Island
6 August 2020 04:00,2803,All Island
6 August 2020 04:15,2946,All Island
6 August 2020 04:30,3034,All Island
6 August 2020 04:45,3010,All Island
6 August 2020 05:00,3071,All Island
6 August 2020 05:15,3296,All Island
6 August 2020 05:30,3418,All Island
6 August 2020 05:45,3490,All Island
6 August 2020 06:00,3623,All Island
6 August 2020 06:15,3689,All Island
6 August 2020 06:30,3773,All Island
6 August 2020 06:45,3898,All Island
6 August 2020 07:00,3969,All Island
6 August 2020 07:15,4077,All Island
6 August 2020 07:30,4235,All Island
6 August 2020 07:45,4267,All Island
6 August 2020 08:00,4255,All Island
6 August 2020 08:15,4314,All Island
6 August 2020 08:30,4331,All Island
6 August 2020 08:45,4513,All Island
6 August 2020 09:00,4694,All Island
6 August 2020 09:15,4846,All Island
6 August 2020 09:30,4956,All Island
6 August 2020 09:45,4995,All Island
6 August 2020 10:00,5069,All Island
6 August 2020 10:15,5110,All Island
6 August 2020 10:30,5152,All Island
6 August 2020 10:45,5186,All Island
6 August 2020 11:00,5194,All Island
6 August 2020 11:15,5208,All Island
6 August 2020 11:30,5239,All Island
6 August 2020 11:45,5225,All Island
6 August 2020 12:00,5237,All Island
6 August 2020 12:15,5259,All Island
6 August 2020 12:30,5274,All Island
6 August 2020 12:45,5271,All Island
6 August 2020 13:00,5268,All Island
6 August 2020 13:15,5258,All Island
6 August 2020 13:30,5183,All Island
6 August 2020 13:45,5157,All Island
6 August 2020 14:00,5112,All Island
6 August 2020 14:15,5085,All Island
6 August 2020 14:30,5080,All Island
6 August 2020 14:45,5081,All Island
6 August 2020 15:00,5083,All Island
6 August 2020 15:15,5106,All Island
6 August 2020 15:30,5101,All Island
6 August 2020 15:45,5084,All Island
6 August 2020 16:00,5089,All Island
6 August 2020 16:15,5164,All Island
6 August 2020 16:30,5204,All Island
6 August 2020 16:45,5300,All Island
6 August 2020 17:00,5339,All Island
6 August 2020 17:15,5373,All Island
6 August 2020 17:30,5416,All Island
6 August 2020 17:45,5422,All Island
6 August 2020 18:00,5398,All Island
6 August 2020 18:15,5344,All Island
6 August 2020 18:30,5294,All Island
6 August 2020 18:45,5184,All Island
6 August 2020 19:00,5145,All Island
6 August 2020 19:15,5069,All Island
6 August 2020 19:30,5049,All Island
6 August 2020 19:45,4992,All Island
6 August 2020 20:00,4936,All Island
6 August 2020 20:15,4939,All Island
6 August 2020 20:30,4925,All Island
6 August 2020 20:45,4892,All Island
6 August 2020 21:00,4904,All Island
6 August 2020 21:15,4887,All Island
6 August 2020 21:30,4956,All Island
6 August 2020 21:45,4957,All Island
6 August 2020 22:00,4887,All Island
6 August 2020 22:15,4782,All Island
6 August 2020 22:30,4656,All Island
6 August 2020 22:45,4548,All Island
6 August 2020 23:00,4427,All Island
6 August 2020 23:15,4397,All Island
6 August 2020 23:30,4274,All Island
6 August 2020 23:45,4184,All Island
7 August 2020 00:00,4244,All Island
7 August 2020 00:15,4276,All Island
7 August 2020 00:30,4180,All Island
7 August 2020 00:45,4136,All Island
7 August 2020 01:00,4073,All Island
7 August 2020 01:15,4038,All Island
7 August 2020 01:30,3991,All Island
7 August 2020 01:45,3931,All Island
7 August 2020 02:00,3895,All Island
7 August 2020 02:15,3886,All Island
7 August 2020 02:30,3842,All Island
7 August 2020 02:45,3832,All Island
7 August 2020 03:00,3802,All Island
7 August 2020 03:15,3819,All Island
7 August 2020 03:30,3819,All Island
7 August 2020 03:45,3794,All Island
7 August 2020 04:00,3792,All Island
7 August 2020 04:15,3776,All Island
7 August 2020 04:30,3798,All Island
7 August 2020 04:45,3826,All Island
7 August 2020 05:00,3848,All Island
7 August 2020 05:15,3882,All Island
7 August 2020 05:30,3857,All Island
7 August 2020 05:45,3851,All Island
7 August 2020 06:00,3931,All Island
7 August 2020 06:15,4034,All Island
7 August 2020 06:30,4051,All Island
7 August 2020 06:45,3992,All Island
7 August 2020 07:00,4065,All Island
7 August 2020 07:15,4259,All Island
7 August 2020 07:30,4369,All Island
7 August 2020 07:45,4519,All Island
7 August 2020 08:00,4675,All Island
7 August 2020 08:15,4836,All Island
7 August 2020 08:30,4937,All Island
7 August 2020 08:45,5003,All Island
7 August 2020 09:00,5016,All Island
7 August 2020 09:15,5033,All Island
7 August 2020 09:30,5083,All Island
7 August 2020 09:45,5085,All Island
7 August 2020 10:00,5031,All Island
7 August 2020 10:15,4976,All Island
7 August 2020 10:30,4911,All Island
7 August 2020 10:45,4961,All Island
7 August 2020 11:00,4850,All Island
7 August 2020 11:15,4808,All Island
7 August 2020 11:30,4827,All Island
7 August 2020 11:45,4812,All Island
7 August 2020 12:00,4734,All Island
7 August 2020 12:15,4766,All Island
7 August 2020 12:30,4778,All Island
7 August 2020 12:45,4678,All Island
7 August 2020 13:00,4668,All Island
7 August 2020 13:15,4632,All Island
7 August 2020 13:30,4485,All Island
7 August 2020 13:45,4379,All Island
7 August 2020 14:00,4307,All Island
7 August 2020 14:15,4277,All Island
7 August 2020 14:30,4244,All Island
7 August 2020 14:45,4183,All Island
7 August 2020 15:00,4196,All Island
7 August 2020 15:15,4224,All Island
7 August 2020 15:30,4251,All Island
7 August 2020 15:45,4322,All Island
7 August 2020 16:00,4250,All Island
7 August 2020 16:15,4199,All Island
7 August 2020 16:30,4282,All Island
7 August 2020 16:45,4403,All Island
7 August 2020 17:00,4352,All Island
7 August 2020 17:15,4318,All Island
7 August 2020 17:30,4298,All Island
7 August 2020 17:45,4364,All Island
7 August 2020 18:00,4395,All Island
7 August 2020 18:15,4404,All Island
7 August 2020 18:30,4456,All Island
7 August 2020 18:45,4388,All Island
7 August 2020 19:00,4386,All Island
7 August 2020 19:15,4378,All Island
7 August 2020 19:30,4336,All Island
7 August 2020 19:45,4281,All Island
7 August 2020 20:00,4271,All Island
7 August 2020 20:15,4275,All Island
7 August 2020 20:30,4269,All Island
7 August 2020 20:45,4244,All Island
7 August 2020 21:00,4250,All Island
7 August 2020 21:15,4230,All Island
7 August 2020 21:30,4221,All Island
7 August 2020 21:45,4241,All Island
7 August 2020 22:00,4282,All Island
7 August 2020 22:15,4190,All Island
7 August 2020 22:30,4068,All Island
7 August 2020 22:45,4071,All Island
7 August 2020 23:00,4035,All Island
7 August 2020 23:15,3872,All Island
7 August 2020 23:30,3839,All Island
7 August 2020 23:45,3868,All Island
8 August 2020 00:00,3850,All Island
8 August 2020 00:15,3800,All Island
8 August 2020 00:30,3685,All Island
8 August 2020 00:45,3608,All Island
8 August 2020 01:00,3569,All Island
8 August 2020 01:15,3597,All Island
8 August 2020 01:30,3558,All Island
8 August 2020 01:45,3504,All Island
8 August 2020 02:00,3394,All Island
8 August 2020 02:15,3361,All Island
8 August 2020 02:30,3320,All Island
8 August 2020 02:45,3292,All Island
8 August 2020 03:00,3265,All Island
8 August 2020 03:15,3334,All Island
8 August 2020 03:30,3281,All Island
8 August 2020 03:45,3241,All Island
8 August 2020 04:00,3307,All Island
8 August 2020 04:15,3394,All Island
8 August 2020 04:30,3342,All Island
8 August 2020 04:45,3270,All Island
8 August 2020 05:00,3348,All Island
8 August 2020 05:15,3447,All Island
8 August 2020 05:30,3409,All Island
8 August 2020 05:45,3417,All Island
8 August 2020 06:00,3506,All Island
8 August 2020 06:15,3632,All Island
8 August 2020 06:30,3751,All Island
8 August 2020 06:45,3734,All Island
8 August 2020 07:00,3665,All Island
8 August 2020 07:15,3699,All Island
8 August 2020 07:30,3699,All Island
8 August 2020 07:45,3769,All Island
8 August 2020 08:00,3835,All Island
8 August 2020 08:15,3822,All Island
8 August 2020 08:30,3845,All Island
8 August 2020 08:45,3950,All Island
8 August 2020 09:00,3972,All Island
8 August 2020 09:15,3961,All Island
8 August 2020 09:30,3945,All Island
8 August 2020 09:45,3980,All Island
8 August 2020 10:00,4030,All Island
8 August 2020 10:15,4085,All Island
8 August 2020 10:30,4099,All Island
8 August 2020 10:45,4112,All Island
8 August 2020 11:00,4103,All Island
8 August 2020 11:15,4033,All Island
8 August 2020 11:30,4019,All Island
8 August 2020 11:45,3998,All Island
8 August 2020 12:00,3956,All Island
8 August 2020 12:15,3942,All Island
8 August 2020 12:30,3916,All Island
8 August 2020 12:45,3896,All Island
8 August 2020 13:00,3872,All Island
8 August 2020 13:15,3839,All Island
8 August 2020 13:30,3794,All Island
8 August 2020 13:45,3756,All Island
8 August 2020 14:00,3712,All Island
8 August 2020 14:15,3690,All Island
8 August 2020 14:30,3654,All Island
8 August 2020 14:45,3623,All Island
8 August 2020 15:00,3599,All Island
8 August 2020 15:15,3597,All Island
8 August 2020 15:30,3583,All Island
8 August 2020 15:45,3578,All Island
8 August 2020 16:00,3589,All Island
8 August 2020 16:15,3618,All Island
8 August 2020 16:30,3649,All Island
8 August 2020 16:45,3688,All Island
8 August 2020 17:00,3739,All Island
8 August 2020 17:15,3846,All Island
8 August 2020 17:30,3859,All Island
8 August 2020 17:45,3891,All Island
8 August 2020 18:00,3909,All Island
8 August 2020 18:15,3883,All Island
8 August 2020 18:30,3865,All Island
8 August 2020 18:45,3870,All Island
8 August 2020 19:00,3862,All Island
8 August 2020 19:15,3889,All Island
8 August 2020 19:30,3907,All Island
8 August 2020 19:45,3866,All Island
8 August 2020 20:00,3825,All Island
8 August 2020 20:15,3793,All Island
8 August 2020 20:30,3768,All Island
8 August 2020 20:45,3735,All Island
8 August 2020 21:00,3727,All Island
8 August 2020 21:15,3719,All Island
8 August 2020 21:30,3795,All Island
8 August 2020 21:45,3848,All Island
8 August 2020 22:00,3836,All Island
8 August 2020 22:15,3863,All Island
8 August 2020 22:30,3792,All Island
8 August 2020 22:45,3747,All Island
8 August 2020 23:00,3675,All Island
8 August 2020 23:15,3648,All Island
8 August 2020 23:30,3505,All Island
8 August 2020 23:45,3438,All Island
9 August 2020 00:00,3530,All Island
9 August 2020 00:15,3560,All Island
9 August 2020 00:30,3447,All Island
9 August 2020 00:45,3355,All Island
9 August 2020 01:00,3291,All Island
9 August 2020 01:15,3249,All Island
