DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
3 June 2020 08:15,2497,2662,All Island
3 June 2020 08:30,2536,2705,All Island
3 June 2020 08:45,2575,2673,All Island
3 June 2020 09:00,2613,2641,All Island
3 June 2020 09:15,2611,2677,All Island
3 June 2020 09:30,2608,2746,All Island
3 June 2020 09:45,2606,2715,All Island
3 June 2020 10:00,2603,2726,All Island
3 June 2020 10:15,2614,2627,All Island
3 June 2020 10:30,2625,2714,All Island
3 June 2020 10:45,2636,2792,All Island
3 June 2020 11:00,2647,2772,All Island
3 June 2020 11:15,2662,2725,All Island
3 June 2020 11:30,2677,2736,All Island
3 June 2020 11:45,2691,2701,All Island
3 June 2020 12:00,2706,2699,All Island
3 June 2020 12:15,2708,2787,All Island
3 June 2020 12:30,2711,2786,All Island
3 June 2020 12:45,2713,2838,All Island
3 June 2020 13:00,2573,2830,All Island
3 June 2020 13:15,2595,2837,All Island
3 June 2020 13:30,2617,2764,All Island
3 June 2020 13:45,2639,2811,All Island
3 June 2020 14:00,2661,2760,All Island
3 June 2020 14:15,2685,2712,All Island
3 June 2020 14:30,2710,2746,All Island
3 June 2020 14:45,2735,2723,All Island
3 June 2020 15:00,2759,2718,All Island
3 June 2020 15:15,2746,2735,All Island
3 June 2020 15:30,2733,2744,All Island
3 June 2020 15:45,2720,2750,All Island
3 June 2020 16:00,2706,2773,All Island
3 June 2020 16:15,2683,2786,All Island
3 June 2020 16:30,2660,2789,All Island
3 June 2020 16:45,2636,2841,All Island
3 June 2020 17:00,2613,2853,All Island
3 June 2020 17:15,2604,2891,All Island
3 June 2020 17:30,2594,2922,All Island
3 June 2020 17:45,2585,2856,All Island
3 June 2020 18:00,2576,2848,All Island
3 June 2020 18:15,2581,2832,All Island
3 June 2020 18:30,2586,2806,All Island
3 June 2020 18:45,2592,2817,All Island
3 June 2020 19:00,2795,2765,All Island
3 June 2020 19:15,2751,2633,All Island
3 June 2020 19:30,2707,2591,All Island
3 June 2020 19:45,2663,2503,All Island
3 June 2020 20:00,2620,2415,All Island
3 June 2020 20:15,2575,2360,All Island
3 June 2020 20:30,2531,2282,All Island
3 June 2020 20:45,2486,2176,All Island
3 June 2020 21:00,2442,2043,All Island
3 June 2020 21:15,2394,1996,All Island
3 June 2020 21:30,2347,2001,All Island
3 June 2020 21:45,2299,1936,All Island
3 June 2020 22:00,2251,1773,All Island
3 June 2020 22:15,2203,1725,All Island
3 June 2020 22:30,2154,1643,All Island
3 June 2020 22:45,2105,1596,All Island
3 June 2020 23:00,2057,1485,All Island
3 June 2020 23:15,2017,1500,All Island
3 June 2020 23:30,1978,1490,All Island
3 June 2020 23:45,1939,1512,All Island
4 June 2020 00:00,1900,1485,All Island
4 June 2020 00:15,1846,1348,All Island
4 June 2020 00:30,1792,1262,All Island
4 June 2020 00:45,1738,1263,All Island
4 June 2020 01:00,1514,1190,All Island
4 June 2020 01:15,1459,1137,All Island
4 June 2020 01:30,1403,1223,All Island
4 June 2020 01:45,1347,1204,All Island
4 June 2020 02:00,1292,1261,All Island
4 June 2020 02:15,1272,1254,All Island
4 June 2020 02:30,1253,1246,All Island
4 June 2020 02:45,1234,1277,All Island
4 June 2020 03:00,1215,1199,All Island
4 June 2020 03:15,1203,1177,All Island
4 June 2020 03:30,1191,1170,All Island
4 June 2020 03:45,1179,1147,All Island
4 June 2020 04:00,1167,1135,All Island
4 June 2020 04:15,1159,1115,All Island
4 June 2020 04:30,1151,1182,All Island
4 June 2020 04:45,1143,1179,All Island
4 June 2020 05:00,1135,1190,All Island
4 June 2020 05:15,1111,1200,All Island
4 June 2020 05:30,1087,1184,All Island
4 June 2020 05:45,1063,1276,All Island
4 June 2020 06:00,1039,1296,All Island
4 June 2020 06:15,1037,1251,All Island
4 June 2020 06:30,1035,1263,All Island
4 June 2020 06:45,1033,1312,All Island
4 June 2020 07:00,1126,1343,All Island
4 June 2020 07:15,1130,1356,All Island
4 June 2020 07:30,1135,1309,All Island
4 June 2020 07:45,1139,1312,All Island
4 June 2020 08:00,1141,1306,All Island
4 June 2020 08:15,1177,1342,All Island
4 June 2020 08:30,1212,1393,All Island
4 June 2020 08:45,1247,1408,All Island
4 June 2020 09:00,1277,1432,All Island
4 June 2020 09:15,1331,1388,All Island
4 June 2020 09:30,1384,1425,All Island
4 June 2020 09:45,1437,1412,All Island
4 June 2020 10:00,1490,1484,All Island
4 June 2020 10:15,1540,1538,All Island
4 June 2020 10:30,1589,1543,All Island
4 June 2020 10:45,1638,1549,All Island
4 June 2020 11:00,1688,1556,All Island
4 June 2020 11:15,1739,1589,All Island
4 June 2020 11:30,1790,1545,All Island
4 June 2020 11:45,1841,1615,All Island
4 June 2020 12:00,1892,1632,All Island
4 June 2020 12:15,1940,1661,All Island
4 June 2020 12:30,1989,1649,All Island
4 June 2020 12:45,2037,1692,All Island
4 June 2020 13:00,1872,1723,All Island
4 June 2020 13:15,1903,1719,All Island
4 June 2020 13:30,1933,1758,All Island
4 June 2020 13:45,1964,1833,All Island
4 June 2020 14:00,1994,1859,All Island
4 June 2020 14:15,2008,1826,All Island
4 June 2020 14:30,2022,1893,All Island
4 June 2020 14:45,2036,1921,All Island
4 June 2020 15:00,2051,1913,All Island
4 June 2020 15:15,2054,1975,All Island
4 June 2020 15:30,2057,1942,All Island
4 June 2020 15:45,2060,1982,All Island
4 June 2020 16:00,2063,2047,All Island
4 June 2020 16:15,2055,2075,All Island
4 June 2020 16:30,2046,2073,All Island
4 June 2020 16:45,2037,2178,All Island
4 June 2020 17:00,2036,2204,All Island
4 June 2020 17:15,2055,2143,All Island
4 June 2020 17:30,2073,2190,All Island
4 June 2020 17:45,2092,2220,All Island
4 June 2020 18:00,2112,2172,All Island
4 June 2020 18:15,2127,2154,All Island
4 June 2020 18:30,2141,2152,All Island
4 June 2020 18:45,2155,2151,All Island
4 June 2020 19:00,2336,2161,All Island
4 June 2020 19:15,2328,2308,All Island
4 June 2020 19:30,2321,2304,All Island
4 June 2020 19:45,2313,2371,All Island
4 June 2020 20:00,2305,2359,All Island
4 June 2020 20:15,2267,2309,All Island
4 June 2020 20:30,2229,2285,All Island
4 June 2020 20:45,2191,2190,All Island
4 June 2020 21:00,2153,2137,All Island
4 June 2020 21:15,2105,2136,All Island
4 June 2020 21:30,2056,2050,All Island
4 June 2020 21:45,2008,2028,All Island
4 June 2020 22:00,1960,2002,All Island
4 June 2020 22:15,1924,1977,All Island
4 June 2020 22:30,1889,1987,All Island
4 June 2020 22:45,1853,1906,All Island
4 June 2020 23:00,1817,1982,All Island
4 June 2020 23:15,1815,1972,All Island
4 June 2020 23:30,1812,1967,All Island
4 June 2020 23:45,1810,2000,All Island
5 June 2020 00:00,1807,1897,All Island
5 June 2020 00:15,1794,1854,All Island
5 June 2020 00:30,1780,1826,All Island
5 June 2020 00:45,1767,1840,All Island
5 June 2020 01:00,1911,1803,All Island
5 June 2020 01:15,1890,1773,All Island
5 June 2020 01:30,1869,1744,All Island
5 June 2020 01:45,1848,1817,All Island
5 June 2020 02:00,1827,1735,All Island
5 June 2020 02:15,1781,1843,All Island
5 June 2020 02:30,1734,1775,All Island
5 June 2020 02:45,1688,1710,All Island
5 June 2020 03:00,1642,1748,All Island
5 June 2020 03:15,1616,1729,All Island
5 June 2020 03:30,1590,1686,All Island
5 June 2020 03:45,1564,1577,All Island
5 June 2020 04:00,1539,1546,All Island
5 June 2020 04:15,1523,1418,All Island
5 June 2020 04:30,1508,1366,All Island
5 June 2020 04:45,1493,1320,All Island
5 June 2020 05:00,1478,1290,All Island
5 June 2020 05:15,1491,1166,All Island
5 June 2020 05:30,1504,1120,All Island
5 June 2020 05:45,1516,1164,All Island
5 June 2020 06:00,1529,1279,All Island
5 June 2020 06:15,1553,1538,All Island
5 June 2020 06:30,1577,1608,All Island
5 June 2020 06:45,1602,1494,All Island
5 June 2020 07:00,1965,1478,All Island
5 June 2020 07:15,1987,1569,All Island
5 June 2020 07:30,2009,1525,All Island
5 June 2020 07:45,2031,1536,All Island
5 June 2020 08:00,2052,1567,All Island
5 June 2020 08:15,2065,1531,All Island
5 June 2020 08:30,2077,1601,All Island
5 June 2020 08:45,2089,1746,All Island
5 June 2020 09:00,2102,1798,All Island
5 June 2020 09:15,2097,1766,All Island
5 June 2020 09:30,2093,1818,All Island
5 June 2020 09:45,2089,1676,All Island
5 June 2020 10:00,2085,1788,All Island
5 June 2020 10:15,2101,1736,All Island
5 June 2020 10:30,2118,1751,All Island
5 June 2020 10:45,2134,1772,All Island
5 June 2020 11:00,2150,1931,All Island
5 June 2020 11:15,2208,1947,All Island
5 June 2020 11:30,2265,1969,All Island
5 June 2020 11:45,2323,2056,All Island
5 June 2020 12:00,2381,2075,All Island
5 June 2020 12:15,2451,2198,All Island
5 June 2020 12:30,2521,2153,All Island
5 June 2020 12:45,2590,2143,All Island
5 June 2020 13:00,2621,2365,All Island
5 June 2020 13:15,2688,2563,All Island
5 June 2020 13:30,2756,2566,All Island
5 June 2020 13:45,2824,2550,All Island
5 June 2020 14:00,2891,2515,All Island
5 June 2020 14:15,2944,2513,All Island
5 June 2020 14:30,2997,2523,All Island
5 June 2020 14:45,3050,2526,All Island
5 June 2020 15:00,3103,2508,All Island
5 June 2020 15:15,3143,2585,All Island
5 June 2020 15:30,3183,2634,All Island
5 June 2020 15:45,3223,2749,All Island
5 June 2020 16:00,3263,2770,All Island
5 June 2020 16:15,3325,2812,All Island
5 June 2020 16:30,3387,2833,All Island
5 June 2020 16:45,3449,2947,All Island
5 June 2020 17:00,3510,2993,All Island
5 June 2020 17:15,3550,2987,All Island
5 June 2020 17:30,3590,3091,All Island
5 June 2020 17:45,3629,3120,All Island
5 June 2020 18:00,3669,3115,All Island
5 June 2020 18:15,3678,3082,All Island
5 June 2020 18:30,3686,3064,All Island
5 June 2020 18:45,3694,3032,All Island
5 June 2020 19:00,3734,2948,All Island
5 June 2020 19:15,3714,2947,All Island
5 June 2020 19:30,3695,2949,All Island
5 June 2020 19:45,3675,2973,All Island
5 June 2020 20:00,3655,2875,All Island
5 June 2020 20:15,3610,2800,All Island
5 June 2020 20:30,3564,2821,All Island
5 June 2020 20:45,3518,2762,All Island
5 June 2020 21:00,3472,2753,All Island
5 June 2020 21:15,3440,2663,All Island
5 June 2020 21:30,3408,2659,All Island
5 June 2020 21:45,3376,2638,All Island
5 June 2020 22:00,3344,2669,All Island
5 June 2020 22:15,3357,2630,All Island
5 June 2020 22:30,3371,2632,All Island
5 June 2020 22:45,3384,2572,All Island
5 June 2020 23:00,3397,2563,All Island
5 June 2020 23:15,3427,2577,All Island
5 June 2020 23:30,3457,2469,All Island
5 June 2020 23:45,3487,2423,All Island
6 June 2020 00:00,3517,2359,All Island
6 June 2020 00:15,3537,2333,All Island
6 June 2020 00:30,3557,2247,All Island
6 June 2020 00:45,3576,2220,All Island
6 June 2020 01:00,3510,2269,All Island
6 June 2020 01:15,3524,2288,All Island
6 June 2020 01:30,3537,2227,All Island
6 June 2020 01:45,3551,2198,All Island
6 June 2020 02:00,3564,2158,All Island
6 June 2020 02:15,3567,2148,All Island
6 June 2020 02:30,3569,2096,All Island
6 June 2020 02:45,3571,2078,All Island
6 June 2020 03:00,3573,2026,All Island
6 June 2020 03:15,3567,1989,All Island
6 June 2020 03:30,3561,1992,All Island
6 June 2020 03:45,3556,1956,All Island
6 June 2020 04:00,3550,1949,All Island
6 June 2020 04:15,3555,1930,All Island
6 June 2020 04:30,3560,1975,All Island
6 June 2020 04:45,3565,1983,All Island
6 June 2020 05:00,3569,1980,All Island
6 June 2020 05:15,3590,1978,All Island
6 June 2020 05:30,3611,1988,All Island
6 June 2020 05:45,3633,1999,All Island
6 June 2020 06:00,3654,2018,All Island
6 June 2020 06:15,3677,2051,All Island
6 June 2020 06:30,3701,2050,All Island
6 June 2020 06:45,3725,2077,All Island
6 June 2020 07:00,3761,2116,All Island
6 June 2020 07:15,3752,2263,All Island
6 June 2020 07:30,3742,2324,All Island
6 June 2020 07:45,3733,2363,All Island
6 June 2020 08:00,3723,2300,All Island
6 June 2020 08:15,3715,2340,All Island
6 June 2020 08:30,3707,2383,All Island
6 June 2020 08:45,3698,2456,All Island
6 June 2020 09:00,3690,2549,All Island
6 June 2020 09:15,3665,2638,All Island
6 June 2020 09:30,3639,2680,All Island
6 June 2020 09:45,3614,2798,All Island
6 June 2020 10:00,3589,2773,All Island
6 June 2020 10:15,3594,2857,All Island
6 June 2020 10:30,3600,2874,All Island
6 June 2020 10:45,3606,2917,All Island
6 June 2020 11:00,3612,2890,All Island
6 June 2020 11:15,3627,2737,All Island
6 June 2020 11:30,3643,2683,All Island
6 June 2020 11:45,3658,2769,All Island
6 June 2020 12:00,3674,2963,All Island
6 June 2020 12:15,3671,3039,All Island
6 June 2020 12:30,3668,3012,All Island
6 June 2020 12:45,3666,2978,All Island
6 June 2020 13:00,3495,2988,All Island
6 June 2020 13:15,3486,3059,All Island
6 June 2020 13:30,3477,2982,All Island
6 June 2020 13:45,3467,2967,All Island
6 June 2020 14:00,3458,2967,All Island
6 June 2020 14:15,3454,2965,All Island
6 June 2020 14:30,3450,2976,All Island
6 June 2020 14:45,3447,2970,All Island
6 June 2020 15:00,3443,2952,All Island
6 June 2020 15:15,3435,2943,All Island
6 June 2020 15:30,3426,2923,All Island
6 June 2020 15:45,3418,2946,All Island
6 June 2020 16:00,3410,2948,All Island
6 June 2020 16:15,3393,2926,All Island
6 June 2020 16:30,3377,2971,All Island
6 June 2020 16:45,3360,2972,All Island
6 June 2020 17:00,3343,2998,All Island
6 June 2020 17:15,3309,3002,All Island
6 June 2020 17:30,3276,3013,All Island
6 June 2020 17:45,3242,3047,All Island
6 June 2020 18:00,3208,3010,All Island
6 June 2020 18:15,3173,2963,All Island
6 June 2020 18:30,3139,2986,All Island
6 June 2020 18:45,3104,2927,All Island
6 June 2020 19:00,2974,2943,All Island
6 June 2020 19:15,2919,2858,All Island
6 June 2020 19:30,2864,2896,All Island
6 June 2020 19:45,2809,2942,All Island
6 June 2020 20:00,2754,2918,All Island
6 June 2020 20:15,2722,2947,All Island
6 June 2020 20:30,2691,2913,All Island
6 June 2020 20:45,2660,2736,All Island
6 June 2020 21:00,2629,2699,All Island
6 June 2020 21:15,2598,2683,All Island
6 June 2020 21:30,2567,2666,All Island
6 June 2020 21:45,2536,2650,All Island
6 June 2020 22:00,2504,2663,All Island
6 June 2020 22:15,2475,2634,All Island
6 June 2020 22:30,2445,2581,All Island
6 June 2020 22:45,2415,2541,All Island
6 June 2020 23:00,2385,2463,All Island
6 June 2020 23:15,2378,2431,All Island
6 June 2020 23:30,2370,2313,All Island
6 June 2020 23:45,2362,2237,All Island
7 June 2020 00:00,2354,2181,All Island
7 June 2020 00:15,2332,2149,All Island
7 June 2020 00:30,2310,1904,All Island
7 June 2020 00:45,2288,1781,All Island
7 June 2020 01:00,2147,1745,All Island
7 June 2020 01:15,2118,1763,All Island
7 June 2020 01:30,2089,1764,All Island
7 June 2020 01:45,2060,1695,All Island
7 June 2020 02:00,2031,1620,All Island
7 June 2020 02:15,2028,1592,All Island
7 June 2020 02:30,2025,1609,All Island
7 June 2020 02:45,2022,1589,All Island
7 June 2020 03:00,2019,1537,All Island
7 June 2020 03:15,1997,1534,All Island
7 June 2020 03:30,1975,1487,All Island
7 June 2020 03:45,1953,1507,All Island
7 June 2020 04:00,1931,1471,All Island
7 June 2020 04:15,1913,1464,All Island
7 June 2020 04:30,1895,1466,All Island
7 June 2020 04:45,1877,1474,All Island
7 June 2020 05:00,1858,1458,All Island
7 June 2020 05:15,1860,1433,All Island
7 June 2020 05:30,1862,1397,All Island
7 June 2020 05:45,1864,1327,All Island
7 June 2020 06:00,1866,1324,All Island
7 June 2020 06:15,1858,1325,All Island
7 June 2020 06:30,1851,1310,All Island
7 June 2020 06:45,1843,1302,All Island
7 June 2020 07:00,1642,1299,All Island
7 June 2020 07:15,1612,1443,All Island
7 June 2020 07:30,1583,1590,All Island
7 June 2020 07:45,1553,1591,All Island
7 June 2020 08:00,1524,1576,All Island
7 June 2020 08:15,1516,1442,All Island
7 June 2020 08:30,1507,1596,All Island
7 June 2020 08:45,1499,1828,All Island
7 June 2020 09:00,1490,1996,All Island
7 June 2020 09:15,1476,2059,All Island
7 June 2020 09:30,1463,2063,All Island
7 June 2020 09:45,1449,2010,All Island
7 June 2020 10:00,1436,1901,All Island
7 June 2020 10:15,1404,1801,All Island
7 June 2020 10:30,1372,1708,All Island
7 June 2020 10:45,1340,1612,All Island
7 June 2020 11:00,1308,1552,All Island
7 June 2020 11:15,1296,1566,All Island
7 June 2020 11:30,1283,1571,All Island
7 June 2020 11:45,1270,1593,All Island
7 June 2020 12:00,1257,1498,All Island
7 June 2020 12:15,1260,1501,All Island
7 June 2020 12:30,1262,1481,All Island
7 June 2020 12:45,1264,1493,All Island
7 June 2020 13:00,1348,1557,All Island
7 June 2020 13:15,1349,1484,All Island
7 June 2020 13:30,1350,1475,All Island
7 June 2020 13:45,1350,1483,All Island
7 June 2020 14:00,1351,1497,All Island
7 June 2020 14:15,1355,1494,All Island
7 June 2020 14:30,1358,1542,All Island
7 June 2020 14:45,1361,1548,All Island
7 June 2020 15:00,1364,1484,All Island
7 June 2020 15:15,1353,1507,All Island
7 June 2020 15:30,1342,1511,All Island
7 June 2020 15:45,1331,1508,All Island
7 June 2020 16:00,1319,1518,All Island
7 June 2020 16:15,1354,1533,All Island
7 June 2020 16:30,1388,1442,All Island
7 June 2020 16:45,1423,1377,All Island
7 June 2020 17:00,1457,1434,All Island
7 June 2020 17:15,1463,1406,All Island
7 June 2020 17:30,1469,1405,All Island
7 June 2020 17:45,1476,1390,All Island
7 June 2020 18:00,1482,1278,All Island
7 June 2020 18:15,1455,1260,All Island
7 June 2020 18:30,1428,1247,All Island
7 June 2020 18:45,1401,1240,All Island
7 June 2020 19:00,1300,1254,All Island
7 June 2020 19:15,1254,1224,All Island
7 June 2020 19:30,1208,1168,All Island
7 June 2020 19:45,1162,1124,All Island
7 June 2020 20:00,1116,1081,All Island
7 June 2020 20:15,1084,1051,All Island
7 June 2020 20:30,1052,969,All Island
7 June 2020 20:45,1020,981,All Island
7 June 2020 21:00,988,957,All Island
7 June 2020 21:15,949,956,All Island
7 June 2020 21:30,911,958,All Island
7 June 2020 21:45,872,979,All Island
7 June 2020 22:00,833,981,All Island
7 June 2020 22:15,813,983,All Island
7 June 2020 22:30,793,959,All Island
7 June 2020 22:45,773,952,All Island
7 June 2020 23:00,753,950,All Island
7 June 2020 23:15,757,936,All Island
7 June 2020 23:30,762,878,All Island
7 June 2020 23:45,767,853,All Island
8 June 2020 00:00,771,789,All Island
8 June 2020 00:15,764,768,All Island
8 June 2020 00:30,756,726,All Island
8 June 2020 00:45,749,700,All Island
8 June 2020 01:00,637,660,All Island
8 June 2020 01:15,613,651,All Island
8 June 2020 01:30,590,613,All Island
8 June 2020 01:45,566,603,All Island
