DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
1 January 2022 21:45,2840,2496,All Island
1 January 2022 22:00,2848,2363,All Island
1 January 2022 22:15,2861,2446,All Island
1 January 2022 22:30,2875,2274,All Island
1 January 2022 22:45,2888,2183,All Island
1 January 2022 23:00,2902,2066,All Island
1 January 2022 23:15,2892,2178,All Island
1 January 2022 23:30,2882,2301,All Island
1 January 2022 23:45,2872,2266,All Island
2 January 2022 00:00,2948,2186,All Island
2 January 2022 00:15,2965,2158,All Island
2 January 2022 00:30,2983,2161,All Island
2 January 2022 00:45,3000,2140,All Island
2 January 2022 01:00,3018,2177,All Island
2 January 2022 01:15,3068,2260,All Island
2 January 2022 01:30,3117,2313,All Island
2 January 2022 01:45,3167,2190,All Island
2 January 2022 02:00,3217,2167,All Island
2 January 2022 02:15,3254,2269,All Island
2 January 2022 02:30,3291,2223,All Island
2 January 2022 02:45,3328,2126,All Island
2 January 2022 03:00,3365,2191,All Island
2 January 2022 03:15,3404,2365,All Island
2 January 2022 03:30,3443,2302,All Island
2 January 2022 03:45,3482,2228,All Island
2 January 2022 04:00,3521,2256,All Island
2 January 2022 04:15,3527,2424,All Island
2 January 2022 04:30,3533,2396,All Island
2 January 2022 04:45,3540,2268,All Island
2 January 2022 05:00,3546,2269,All Island
2 January 2022 05:15,3551,2228,All Island
2 January 2022 05:30,3556,2217,All Island
2 January 2022 05:45,3561,2217,All Island
2 January 2022 06:00,3665,2252,All Island
2 January 2022 06:15,3687,2245,All Island
2 January 2022 06:30,3709,2245,All Island
2 January 2022 06:45,3732,2272,All Island
2 January 2022 07:00,3754,2241,All Island
2 January 2022 07:15,3783,2135,All Island
2 January 2022 07:30,3813,2204,All Island
2 January 2022 07:45,3842,2218,All Island
2 January 2022 08:00,3871,2236,All Island
2 January 2022 08:15,3913,2270,All Island
2 January 2022 08:30,3954,2413,All Island
2 January 2022 08:45,3995,2565,All Island
2 January 2022 09:00,4036,2533,All Island
2 January 2022 09:15,4060,2491,All Island
2 January 2022 09:30,4084,2685,All Island
2 January 2022 09:45,4107,2899,All Island
2 January 2022 10:00,4131,2814,All Island
2 January 2022 10:15,4160,2774,All Island
2 January 2022 10:30,4189,2839,All Island
2 January 2022 10:45,4218,2973,All Island
2 January 2022 11:00,4246,2989,All Island
2 January 2022 11:15,4236,3036,All Island
2 January 2022 11:30,4226,3103,All Island
2 January 2022 11:45,4216,3171,All Island
2 January 2022 12:00,4187,3153,All Island
2 January 2022 12:15,4200,3175,All Island
2 January 2022 12:30,4212,3168,All Island
2 January 2022 12:45,4225,3178,All Island
2 January 2022 13:00,4238,3281,All Island
2 January 2022 13:15,4243,3313,All Island
2 January 2022 13:30,4248,3248,All Island
2 January 2022 13:45,4254,3075,All Island
2 January 2022 14:00,4259,3100,All Island
2 January 2022 14:15,4265,3203,All Island
2 January 2022 14:30,4271,3334,All Island
2 January 2022 14:45,4277,3362,All Island
2 January 2022 15:00,4283,3358,All Island
2 January 2022 15:15,4282,3335,All Island
2 January 2022 15:30,4281,3413,All Island
2 January 2022 15:45,4280,3528,All Island
2 January 2022 16:00,4280,3576,All Island
2 January 2022 16:15,4293,3694,All Island
2 January 2022 16:30,4307,3860,All Island
2 January 2022 16:45,4320,4108,All Island
2 January 2022 17:00,4334,4119,All Island
2 January 2022 17:15,4325,4188,All Island
2 January 2022 17:30,4316,4191,All Island
2 January 2022 17:45,4308,4151,All Island
2 January 2022 18:00,4295,4176,All Island
2 January 2022 18:15,4288,4112,All Island
2 January 2022 18:30,4280,3981,All Island
2 January 2022 18:45,4273,3760,All Island
2 January 2022 19:00,4266,3760,All Island
2 January 2022 19:15,4266,3740,All Island
2 January 2022 19:30,4267,3522,All Island
2 January 2022 19:45,4268,3315,All Island
2 January 2022 20:00,4269,3264,All Island
2 January 2022 20:15,4267,3207,All Island
2 January 2022 20:30,4266,3206,All Island
2 January 2022 20:45,4265,3191,All Island
2 January 2022 21:00,4263,3203,All Island
2 January 2022 21:15,4261,3263,All Island
2 January 2022 21:30,4258,3156,All Island
2 January 2022 21:45,4255,2915,All Island
2 January 2022 22:00,4253,2973,All Island
2 January 2022 22:15,4251,3014,All Island
2 January 2022 22:30,4250,2951,All Island
2 January 2022 22:45,4248,2824,All Island
2 January 2022 23:00,4247,2819,All Island
2 January 2022 23:15,4244,2786,All Island
2 January 2022 23:30,4242,2578,All Island
2 January 2022 23:45,4239,2358,All Island
3 January 2022 00:00,4260,2220,All Island
3 January 2022 00:15,4260,2264,All Island
3 January 2022 00:30,4260,2439,All Island
3 January 2022 00:45,4260,2459,All Island
3 January 2022 01:00,4260,2275,All Island
3 January 2022 01:15,4260,2049,All Island
3 January 2022 01:30,4259,1917,All Island
3 January 2022 01:45,4258,1795,All Island
3 January 2022 02:00,4258,1824,All Island
3 January 2022 02:15,4244,1848,All Island
3 January 2022 02:30,4230,1931,All Island
3 January 2022 02:45,4217,1920,All Island
3 January 2022 03:00,4203,1930,All Island
3 January 2022 03:15,4192,1972,All Island
3 January 2022 03:30,4182,1924,All Island
3 January 2022 03:45,4171,1874,All Island
3 January 2022 04:00,4161,1835,All Island
3 January 2022 04:15,4144,1840,All Island
3 January 2022 04:30,4128,1833,All Island
3 January 2022 04:45,4112,1848,All Island
3 January 2022 05:00,4096,1966,All Island
3 January 2022 05:15,4056,1964,All Island
3 January 2022 05:30,4015,1900,All Island
3 January 2022 05:45,3975,1925,All Island
3 January 2022 06:00,3992,2065,All Island
3 January 2022 06:15,3970,2358,All Island
3 January 2022 06:30,3948,2576,All Island
3 January 2022 06:45,3927,2781,All Island
3 January 2022 07:00,3905,2769,All Island
3 January 2022 07:15,3892,2828,All Island
3 January 2022 07:30,3879,2906,All Island
3 January 2022 07:45,3867,2980,All Island
3 January 2022 08:00,3854,2954,All Island
3 January 2022 08:15,3819,2923,All Island
3 January 2022 08:30,3784,2939,All Island
3 January 2022 08:45,3749,3008,All Island
3 January 2022 09:00,3714,2925,All Island
3 January 2022 09:15,3683,2891,All Island
3 January 2022 09:30,3652,2919,All Island
3 January 2022 09:45,3621,3150,All Island
3 January 2022 10:00,3590,3019,All Island
3 January 2022 10:15,3547,2931,All Island
3 January 2022 10:30,3504,2981,All Island
3 January 2022 10:45,3462,3023,All Island
3 January 2022 11:00,3419,3043,All Island
3 January 2022 11:15,3333,2864,All Island
3 January 2022 11:30,3248,2902,All Island
3 January 2022 11:45,3163,3014,All Island
3 January 2022 12:00,2788,2982,All Island
3 January 2022 12:15,2770,2947,All Island
3 January 2022 12:30,2753,3067,All Island
3 January 2022 12:45,2735,3278,All Island
3 January 2022 13:00,2718,3375,All Island
3 January 2022 13:15,2744,3400,All Island
3 January 2022 13:30,2770,3438,All Island
3 January 2022 13:45,2797,3319,All Island
3 January 2022 14:00,2823,3273,All Island
3 January 2022 14:15,2844,3270,All Island
3 January 2022 14:30,2865,3258,All Island
3 January 2022 14:45,2886,3224,All Island
3 January 2022 15:00,2906,3210,All Island
3 January 2022 15:15,2894,3158,All Island
3 January 2022 15:30,2882,3207,All Island
3 January 2022 15:45,2870,3226,All Island
3 January 2022 16:00,2858,3235,All Island
3 January 2022 16:15,2837,3271,All Island
3 January 2022 16:30,2816,3503,All Island
3 January 2022 16:45,2795,3627,All Island
3 January 2022 17:00,2774,3575,All Island
3 January 2022 17:15,2740,3497,All Island
3 January 2022 17:30,2706,3400,All Island
3 January 2022 17:45,2672,3467,All Island
3 January 2022 18:00,2454,3422,All Island
3 January 2022 18:15,2421,3428,All Island
3 January 2022 18:30,2388,3408,All Island
3 January 2022 18:45,2355,3416,All Island
3 January 2022 19:00,2322,3276,All Island
3 January 2022 19:15,2338,3232,All Island
3 January 2022 19:30,2355,3156,All Island
3 January 2022 19:45,2371,3135,All Island
3 January 2022 20:00,2387,3082,All Island
3 January 2022 20:15,2398,3166,All Island
3 January 2022 20:30,2408,3050,All Island
3 January 2022 20:45,2418,3083,All Island
3 January 2022 21:00,2428,3102,All Island
3 January 2022 21:15,2534,3028,All Island
3 January 2022 21:30,2640,2938,All Island
3 January 2022 21:45,2745,2888,All Island
3 January 2022 22:00,2851,2890,All Island
3 January 2022 22:15,2916,2835,All Island
3 January 2022 22:30,2981,2799,All Island
3 January 2022 22:45,3046,2686,All Island
3 January 2022 23:00,3111,2620,All Island
3 January 2022 23:15,3148,2624,All Island
3 January 2022 23:30,3184,2498,All Island
3 January 2022 23:45,3221,2393,All Island
4 January 2022 00:00,2951,2289,All Island
4 January 2022 00:15,2917,2192,All Island
4 January 2022 00:30,2884,2110,All Island
4 January 2022 00:45,2850,2205,All Island
4 January 2022 01:00,2816,2313,All Island
4 January 2022 01:15,2783,2276,All Island
4 January 2022 01:30,2750,2353,All Island
4 January 2022 01:45,2717,2364,All Island
4 January 2022 02:00,2684,2400,All Island
4 January 2022 02:15,2660,2379,All Island
4 January 2022 02:30,2636,2308,All Island
4 January 2022 02:45,2612,2148,All Island
4 January 2022 03:00,2587,2196,All Island
4 January 2022 03:15,2545,2189,All Island
4 January 2022 03:30,2502,2249,All Island
4 January 2022 03:45,2459,2215,All Island
4 January 2022 04:00,2417,2193,All Island
4 January 2022 04:15,2367,2176,All Island
4 January 2022 04:30,2317,2186,All Island
4 January 2022 04:45,2267,2074,All Island
4 January 2022 05:00,2217,2122,All Island
4 January 2022 05:15,2226,2350,All Island
4 January 2022 05:30,2234,2524,All Island
4 January 2022 05:45,2242,2526,All Island
4 January 2022 06:00,2259,2466,All Island
4 January 2022 06:15,2262,2511,All Island
4 January 2022 06:30,2265,2444,All Island
4 January 2022 06:45,2269,2454,All Island
4 January 2022 07:00,2272,2369,All Island
4 January 2022 07:15,2253,2373,All Island
4 January 2022 07:30,2234,2424,All Island
4 January 2022 07:45,2215,2365,All Island
4 January 2022 08:00,2196,2134,All Island
4 January 2022 08:15,2138,2247,All Island
4 January 2022 08:30,2080,2181,All Island
4 January 2022 08:45,2022,2255,All Island
4 January 2022 09:00,1964,2200,All Island
4 January 2022 09:15,1967,2111,All Island
4 January 2022 09:30,1969,2096,All Island
4 January 2022 09:45,1971,2201,All Island
4 January 2022 10:00,1973,2123,All Island
4 January 2022 10:15,1969,2092,All Island
4 January 2022 10:30,1964,2004,All Island
4 January 2022 10:45,1960,2001,All Island
4 January 2022 11:00,1955,1925,All Island
4 January 2022 11:15,1972,1924,All Island
4 January 2022 11:30,1989,1883,All Island
4 January 2022 11:45,2006,1842,All Island
4 January 2022 12:00,1983,1818,All Island
4 January 2022 12:15,2006,1918,All Island
4 January 2022 12:30,2029,1813,All Island
4 January 2022 12:45,2052,1764,All Island
4 January 2022 13:00,2075,1735,All Island
4 January 2022 13:15,2056,1857,All Island
4 January 2022 13:30,2038,1984,All Island
4 January 2022 13:45,2020,1919,All Island
4 January 2022 14:00,2002,1924,All Island
4 January 2022 14:15,1979,1989,All Island
4 January 2022 14:30,1957,2091,All Island
4 January 2022 14:45,1934,1958,All Island
4 January 2022 15:00,1911,1907,All Island
4 January 2022 15:15,1871,1924,All Island
4 January 2022 15:30,1830,1884,All Island
4 January 2022 15:45,1790,1868,All Island
4 January 2022 16:00,1749,1841,All Island
4 January 2022 16:15,1729,1805,All Island
4 January 2022 16:30,1709,1787,All Island
4 January 2022 16:45,1689,1802,All Island
4 January 2022 17:00,1669,1718,All Island
4 January 2022 17:15,1621,1720,All Island
4 January 2022 17:30,1573,1635,All Island
4 January 2022 17:45,1525,1678,All Island
4 January 2022 18:00,1517,1650,All Island
4 January 2022 18:15,1501,1573,All Island
4 January 2022 18:30,1486,1751,All Island
4 January 2022 18:45,1470,1643,All Island
4 January 2022 19:00,1455,1569,All Island
4 January 2022 19:15,1456,1591,All Island
4 January 2022 19:30,1458,1593,All Island
4 January 2022 19:45,1459,1534,All Island
4 January 2022 20:00,1461,1452,All Island
4 January 2022 20:15,1438,1464,All Island
4 January 2022 20:30,1415,1408,All Island
4 January 2022 20:45,1392,1345,All Island
4 January 2022 21:00,1369,1377,All Island
4 January 2022 21:15,1331,1284,All Island
4 January 2022 21:30,1293,1284,All Island
4 January 2022 21:45,1255,1265,All Island
4 January 2022 22:00,1217,1140,All Island
4 January 2022 22:15,1198,1218,All Island
4 January 2022 22:30,1180,1189,All Island
4 January 2022 22:45,1162,1244,All Island
4 January 2022 23:00,1143,1118,All Island
4 January 2022 23:15,1126,1077,All Island
4 January 2022 23:30,1108,1110,All Island
4 January 2022 23:45,1090,1054,All Island
5 January 2022 00:00,1128,980,All Island
5 January 2022 00:15,1085,991,All Island
5 January 2022 00:30,1041,931,All Island
5 January 2022 00:45,998,929,All Island
5 January 2022 01:00,955,845,All Island
5 January 2022 01:15,913,783,All Island
5 January 2022 01:30,872,830,All Island
5 January 2022 01:45,830,772,All Island
5 January 2022 02:00,788,810,All Island
5 January 2022 02:15,774,766,All Island
5 January 2022 02:30,760,776,All Island
5 January 2022 02:45,746,771,All Island
5 January 2022 03:00,732,726,All Island
5 January 2022 03:15,711,732,All Island
5 January 2022 03:30,689,703,All Island
5 January 2022 03:45,667,684,All Island
5 January 2022 04:00,645,632,All Island
5 January 2022 04:15,635,628,All Island
5 January 2022 04:30,625,618,All Island
5 January 2022 04:45,615,640,All Island
5 January 2022 05:00,605,629,All Island
5 January 2022 05:15,578,627,All Island
5 January 2022 05:30,552,626,All Island
5 January 2022 05:45,526,631,All Island
5 January 2022 06:00,492,641,All Island
5 January 2022 06:15,477,651,All Island
5 January 2022 06:30,462,605,All Island
5 January 2022 06:45,446,633,All Island
5 January 2022 07:00,431,537,All Island
5 January 2022 07:15,413,477,All Island
5 January 2022 07:30,394,516,All Island
5 January 2022 07:45,376,512,All Island
5 January 2022 08:00,357,464,All Island
5 January 2022 08:15,347,445,All Island
5 January 2022 08:30,337,432,All Island
5 January 2022 08:45,327,428,All Island
5 January 2022 09:00,317,451,All Island
5 January 2022 09:15,311,421,All Island
5 January 2022 09:30,304,393,All Island
5 January 2022 09:45,298,309,All Island
5 January 2022 10:00,292,279,All Island
5 January 2022 10:15,278,264,All Island
5 January 2022 10:30,264,229,All Island
5 January 2022 10:45,250,215,All Island
5 January 2022 11:00,236,192,All Island
5 January 2022 11:15,227,167,All Island
5 January 2022 11:30,218,155,All Island
5 January 2022 11:45,209,155,All Island
5 January 2022 12:00,192,130,All Island
5 January 2022 12:15,183,108,All Island
5 January 2022 12:30,174,97,All Island
5 January 2022 12:45,165,86,All Island
5 January 2022 13:00,156,90,All Island
5 January 2022 13:15,147,94,All Island
5 January 2022 13:30,137,95,All Island
5 January 2022 13:45,128,93,All Island
5 January 2022 14:00,119,86,All Island
5 January 2022 14:15,119,88,All Island
5 January 2022 14:30,120,100,All Island
5 January 2022 14:45,120,106,All Island
5 January 2022 15:00,121,117,All Island
5 January 2022 15:15,123,131,All Island
5 January 2022 15:30,124,152,All Island
5 January 2022 15:45,125,163,All Island
5 January 2022 16:00,127,187,All Island
5 January 2022 16:15,137,231,All Island
5 January 2022 16:30,146,265,All Island
5 January 2022 16:45,156,334,All Island
5 January 2022 17:00,166,369,All Island
5 January 2022 17:15,212,432,All Island
5 January 2022 17:30,259,471,All Island
5 January 2022 17:45,305,533,All Island
5 January 2022 18:00,469,608,All Island
5 January 2022 18:15,510,681,All Island
5 January 2022 18:30,550,753,All Island
5 January 2022 18:45,590,812,All Island
5 January 2022 19:00,630,875,All Island
5 January 2022 19:15,681,986,All Island
5 January 2022 19:30,732,1119,All Island
5 January 2022 19:45,782,1230,All Island
5 January 2022 20:00,833,1360,All Island
5 January 2022 20:15,914,1422,All Island
5 January 2022 20:30,994,1528,All Island
5 January 2022 20:45,1075,1644,All Island
5 January 2022 21:00,1155,1759,All Island
5 January 2022 21:15,1251,1827,All Island
5 January 2022 21:30,1346,1979,All Island
5 January 2022 21:45,1442,2142,All Island
5 January 2022 22:00,1537,2337,All Island
5 January 2022 22:15,1656,2488,All Island
5 January 2022 22:30,1774,2612,All Island
5 January 2022 22:45,1892,2736,All Island
5 January 2022 23:00,2011,2889,All Island
5 January 2022 23:15,2100,3051,All Island
5 January 2022 23:30,2189,3071,All Island
5 January 2022 23:45,2278,3164,All Island
6 January 2022 00:00,2390,3239,All Island
6 January 2022 00:15,2518,3325,All Island
6 January 2022 00:30,2646,3407,All Island
6 January 2022 00:45,2774,3533,All Island
6 January 2022 01:00,2903,3666,All Island
6 January 2022 01:15,3028,3602,All Island
6 January 2022 01:30,3154,3617,All Island
6 January 2022 01:45,3279,3569,All Island
6 January 2022 02:00,3405,3509,All Island
6 January 2022 02:15,3529,3489,All Island
6 January 2022 02:30,3654,3476,All Island
6 January 2022 02:45,3778,3472,All Island
6 January 2022 03:00,3902,3519,All Island
6 January 2022 03:15,3975,3581,All Island
6 January 2022 03:30,4047,3564,All Island
6 January 2022 03:45,4120,3515,All Island
6 January 2022 04:00,4193,3545,All Island
6 January 2022 04:15,4262,3564,All Island
6 January 2022 04:30,4331,3530,All Island
6 January 2022 04:45,4400,3517,All Island
6 January 2022 05:00,4469,3571,All Island
6 January 2022 05:15,4496,3608,All Island
6 January 2022 05:30,4523,3622,All Island
6 January 2022 05:45,4550,3653,All Island
6 January 2022 06:00,4577,3792,All Island
6 January 2022 06:15,4607,3899,All Island
6 January 2022 06:30,4637,3990,All Island
6 January 2022 06:45,4667,3994,All Island
6 January 2022 07:00,4697,4000,All Island
6 January 2022 07:15,4692,4163,All Island
6 January 2022 07:30,4688,4318,All Island
6 January 2022 07:45,4683,4390,All Island
6 January 2022 08:00,4678,4441,All Island
6 January 2022 08:15,4618,4406,All Island
6 January 2022 08:30,4558,4455,All Island
6 January 2022 08:45,4498,4373,All Island
6 January 2022 09:00,4438,4245,All Island
6 January 2022 09:15,4376,4281,All Island
6 January 2022 09:30,4315,4242,All Island
6 January 2022 09:45,4253,4325,All Island
6 January 2022 10:00,4192,4312,All Island
6 January 2022 10:15,4138,4288,All Island
6 January 2022 10:30,4083,4275,All Island
6 January 2022 10:45,4029,4233,All Island
6 January 2022 11:00,3975,4284,All Island
6 January 2022 11:15,3929,4315,All Island
6 January 2022 11:30,3882,4318,All Island
6 January 2022 11:45,3836,4302,All Island
6 January 2022 12:00,4254,4232,All Island
6 January 2022 12:15,4255,4204,All Island
6 January 2022 12:30,4257,4239,All Island
6 January 2022 12:45,4259,4234,All Island
6 January 2022 13:00,4260,4327,All Island
6 January 2022 13:15,4256,4324,All Island
6 January 2022 13:30,4252,4336,All Island
6 January 2022 13:45,4248,4255,All Island
6 January 2022 14:00,4244,4135,All Island
6 January 2022 14:15,4202,3979,All Island
6 January 2022 14:30,4160,3979,All Island
6 January 2022 14:45,4118,3976,All Island
6 January 2022 15:00,4076,3842,All Island
6 January 2022 15:15,4034,3613,All Island
6 January 2022 15:30,3993,3655,All Island
6 January 2022 15:45,3952,3456,All Island
6 January 2022 16:00,3910,3399,All Island
6 January 2022 16:15,3886,3560,All Island
6 January 2022 16:30,3862,3697,All Island
6 January 2022 16:45,3838,3563,All Island
6 January 2022 17:00,3813,3330,All Island
6 January 2022 17:15,3824,3251,All Island
6 January 2022 17:30,3834,3535,All Island
6 January 2022 17:45,3845,3494,All Island
6 January 2022 18:00,4010,3559,All Island
6 January 2022 18:15,4009,3351,All Island
6 January 2022 18:30,4007,3534,All Island
6 January 2022 18:45,4006,3498,All Island
6 January 2022 19:00,4004,3622,All Island
6 January 2022 19:15,4011,3629,All Island
6 January 2022 19:30,4019,3717,All Island
6 January 2022 19:45,4026,3519,All Island
6 January 2022 20:00,4033,3531,All Island
6 January 2022 20:15,4045,3395,All Island
6 January 2022 20:30,4056,3356,All Island
6 January 2022 20:45,4068,3434,All Island
6 January 2022 21:00,4079,3433,All Island
6 January 2022 21:15,4084,3493,All Island
6 January 2022 21:30,4089,3245,All Island
6 January 2022 21:45,4094,3065,All Island
6 January 2022 22:00,4099,2973,All Island
6 January 2022 22:15,4096,3081,All Island
6 January 2022 22:30,4094,2985,All Island
6 January 2022 22:45,4091,2997,All Island
6 January 2022 23:00,4088,3080,All Island
6 January 2022 23:15,4090,2913,All Island
6 January 2022 23:30,4091,2920,All Island
6 January 2022 23:45,4093,2888,All Island
7 January 2022 00:00,3858,2896,All Island
7 January 2022 00:15,3866,2944,All Island
7 January 2022 00:30,3873,3019,All Island
7 January 2022 00:45,3881,3113,All Island
7 January 2022 01:00,3888,3218,All Island
7 January 2022 01:15,3919,3334,All Island
7 January 2022 01:30,3950,3217,All Island
7 January 2022 01:45,3982,3156,All Island
7 January 2022 02:00,4013,3111,All Island
7 January 2022 02:15,4017,3115,All Island
7 January 2022 02:30,4021,3098,All Island
7 January 2022 02:45,4025,2965,All Island
7 January 2022 03:00,4029,2939,All Island
7 January 2022 03:15,4026,3088,All Island
7 January 2022 03:30,4024,3079,All Island
7 January 2022 03:45,4022,3041,All Island
7 January 2022 04:00,4020,3151,All Island
7 January 2022 04:15,3994,3204,All Island
7 January 2022 04:30,3969,3016,All Island
7 January 2022 04:45,3944,2981,All Island
7 January 2022 05:00,3918,3007,All Island
7 January 2022 05:15,3840,2800,All Island
7 January 2022 05:30,3762,2766,All Island
7 January 2022 05:45,3683,2764,All Island
7 January 2022 06:00,3877,2665,All Island
7 January 2022 06:15,3761,2623,All Island
7 January 2022 06:30,3644,2594,All Island
7 January 2022 06:45,3528,2480,All Island
7 January 2022 07:00,3412,2522,All Island
7 January 2022 07:15,3276,2466,All Island
7 January 2022 07:30,3140,2283,All Island
7 January 2022 07:45,3005,2174,All Island
7 January 2022 08:00,2869,2207,All Island
7 January 2022 08:15,2861,2188,All Island
7 January 2022 08:30,2851,2281,All Island
7 January 2022 08:45,2843,2312,All Island
7 January 2022 09:00,2836,2261,All Island
7 January 2022 09:15,2856,2022,All Island
7 January 2022 09:30,2876,2065,All Island
7 January 2022 09:45,2896,2163,All Island
7 January 2022 10:00,2916,2138,All Island
7 January 2022 10:15,2909,2289,All Island
7 January 2022 10:30,2901,2298,All Island
7 January 2022 10:45,2894,2325,All Island
7 January 2022 11:00,2887,2243,All Island
7 January 2022 11:15,2877,2211,All Island
7 January 2022 11:30,2868,2285,All Island
7 January 2022 11:45,2858,2342,All Island
7 January 2022 12:00,2923,2425,All Island
7 January 2022 12:15,2939,2402,All Island
7 January 2022 12:30,2954,2433,All Island
7 January 2022 12:45,2969,2454,All Island
7 January 2022 13:00,2984,2354,All Island
7 January 2022 13:15,2958,2262,All Island
7 January 2022 13:30,2931,2093,All Island
7 January 2022 13:45,2905,2017,All Island
7 January 2022 14:00,2879,2036,All Island
7 January 2022 14:15,2802,2174,All Island
7 January 2022 14:30,2725,2168,All Island
7 January 2022 14:45,2648,2062,All Island
7 January 2022 15:00,2571,2009,All Island
7 January 2022 15:15,2450,1897,All Island
7 January 2022 15:30,2330,1871,All Island
7 January 2022 15:45,2209,1924,All Island
7 January 2022 16:00,2089,1868,All Island
7 January 2022 16:15,1997,1726,All Island
7 January 2022 16:30,1906,1678,All Island
7 January 2022 16:45,1815,1663,All Island
7 January 2022 17:00,1724,1687,All Island
7 January 2022 17:15,1761,1626,All Island
7 January 2022 17:30,1798,1690,All Island
7 January 2022 17:45,1835,1670,All Island
7 January 2022 18:00,2024,1782,All Island
7 January 2022 18:15,2051,1854,All Island
7 January 2022 18:30,2079,1765,All Island
7 January 2022 18:45,2107,1852,All Island
7 January 2022 19:00,2134,1927,All Island
7 January 2022 19:15,2098,1969,All Island
7 January 2022 19:30,2062,2011,All Island
7 January 2022 19:45,2026,2002,All Island
7 January 2022 20:00,1991,2019,All Island
7 January 2022 20:15,2045,2085,All Island
7 January 2022 20:30,2100,2164,All Island
7 January 2022 20:45,2155,2329,All Island
7 January 2022 21:00,2210,2309,All Island
7 January 2022 21:15,2354,2394,All Island
7 January 2022 21:30,2498,2438,All Island
7 January 2022 21:45,2642,2549,All Island
7 January 2022 22:00,2786,2624,All Island
7 January 2022 22:15,2869,2734,All Island
7 January 2022 22:30,2952,2866,All Island
7 January 2022 22:45,3035,2978,All Island
7 January 2022 23:00,3118,3148,All Island
7 January 2022 23:15,3226,3143,All Island
