DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
3 February 2020 14:00,2554,2920,All Island
3 February 2020 14:15,2589,3089,All Island
3 February 2020 14:30,2624,3068,All Island
3 February 2020 14:45,2659,3128,All Island
3 February 2020 15:00,2694,3036,All Island
3 February 2020 15:15,2746,3047,All Island
3 February 2020 15:30,2799,2970,All Island
3 February 2020 15:45,2851,3149,All Island
3 February 2020 16:00,2903,3092,All Island
3 February 2020 16:15,2944,3120,All Island
3 February 2020 16:30,2984,3334,All Island
3 February 2020 16:45,3025,3262,All Island
3 February 2020 17:00,3065,3272,All Island
3 February 2020 17:15,3097,3331,All Island
3 February 2020 17:30,3129,3401,All Island
3 February 2020 17:45,3161,3311,All Island
3 February 2020 18:00,3220,3406,All Island
3 February 2020 18:15,3231,3473,All Island
3 February 2020 18:30,3243,3540,All Island
3 February 2020 18:45,3255,3550,All Island
3 February 2020 19:00,3246,3460,All Island
3 February 2020 19:15,3300,3575,All Island
3 February 2020 19:30,3353,3570,All Island
3 February 2020 19:45,3429,3541,All Island
3 February 2020 20:00,3483,3593,All Island
3 February 2020 20:15,3525,3625,All Island
3 February 2020 20:30,3566,3661,All Island
3 February 2020 20:45,3607,3587,All Island
3 February 2020 21:00,3649,3633,All Island
3 February 2020 21:15,3667,3671,All Island
3 February 2020 21:30,3685,3606,All Island
3 February 2020 21:45,3703,3492,All Island
3 February 2020 22:00,3722,3401,All Island
3 February 2020 22:15,3751,3261,All Island
3 February 2020 22:30,3780,2995,All Island
3 February 2020 22:45,3810,2770,All Island
3 February 2020 23:00,3813,2662,All Island
3 February 2020 23:15,3829,2744,All Island
3 February 2020 23:30,3846,2780,All Island
3 February 2020 23:45,3887,2741,All Island
4 February 2020 00:00,3892,2808,All Island
4 February 2020 00:15,3897,2770,All Island
4 February 2020 00:30,3901,2773,All Island
4 February 2020 00:45,3931,2739,All Island
4 February 2020 01:00,3936,2769,All Island
4 February 2020 01:15,3937,2874,All Island
4 February 2020 01:30,3937,2891,All Island
4 February 2020 01:45,3938,2856,All Island
4 February 2020 02:00,3939,2841,All Island
4 February 2020 02:15,3950,2837,All Island
4 February 2020 02:30,3961,2797,All Island
4 February 2020 02:45,3972,2771,All Island
4 February 2020 03:00,3957,2751,All Island
4 February 2020 03:15,3942,2726,All Island
4 February 2020 03:30,3926,2680,All Island
4 February 2020 03:45,3934,2722,All Island
4 February 2020 04:00,3918,2717,All Island
4 February 2020 04:15,3898,2733,All Island
4 February 2020 04:30,3878,2735,All Island
4 February 2020 04:45,3858,2730,All Island
4 February 2020 05:00,3838,2729,All Island
4 February 2020 05:15,3800,2715,All Island
4 February 2020 05:30,3762,2719,All Island
4 February 2020 05:45,3724,2731,All Island
4 February 2020 06:00,3643,2840,All Island
4 February 2020 06:15,3554,2959,All Island
4 February 2020 06:30,3466,2984,All Island
4 February 2020 06:45,3378,3201,All Island
4 February 2020 07:00,3289,3201,All Island
4 February 2020 07:15,3222,3440,All Island
4 February 2020 07:30,3154,3403,All Island
4 February 2020 07:45,3087,3425,All Island
4 February 2020 08:00,3019,3358,All Island
4 February 2020 08:15,2934,3377,All Island
4 February 2020 08:30,2848,3262,All Island
4 February 2020 08:45,2762,3031,All Island
4 February 2020 09:00,2676,2756,All Island
4 February 2020 09:15,2603,2569,All Island
4 February 2020 09:30,2530,2589,All Island
4 February 2020 09:45,2457,2544,All Island
4 February 2020 10:00,2384,2180,All Island
4 February 2020 10:15,2340,2157,All Island
4 February 2020 10:30,2296,2090,All Island
4 February 2020 10:45,2252,2088,All Island
4 February 2020 11:00,2208,2036,All Island
4 February 2020 11:15,2165,2028,All Island
4 February 2020 11:30,2123,2088,All Island
4 February 2020 11:45,2080,2088,All Island
4 February 2020 12:00,1879,2157,All Island
4 February 2020 12:15,1811,2128,All Island
4 February 2020 12:30,1743,2161,All Island
4 February 2020 12:45,1675,2098,All Island
4 February 2020 13:00,1607,2059,All Island
4 February 2020 13:15,1551,1996,All Island
4 February 2020 13:30,1495,1937,All Island
4 February 2020 13:45,1439,1808,All Island
4 February 2020 14:00,1383,1652,All Island
4 February 2020 14:15,1301,1534,All Island
4 February 2020 14:30,1219,1524,All Island
4 February 2020 14:45,1137,1355,All Island
4 February 2020 15:00,1055,1191,All Island
4 February 2020 15:15,982,949,All Island
4 February 2020 15:30,909,867,All Island
4 February 2020 15:45,836,822,All Island
4 February 2020 16:00,762,720,All Island
4 February 2020 16:15,720,640,All Island
4 February 2020 16:30,677,551,All Island
4 February 2020 16:45,635,534,All Island
4 February 2020 17:00,592,575,All Island
4 February 2020 17:15,560,559,All Island
4 February 2020 17:30,527,515,All Island
4 February 2020 17:45,495,487,All Island
4 February 2020 18:00,387,470,All Island
4 February 2020 18:15,368,414,All Island
4 February 2020 18:30,349,415,All Island
4 February 2020 18:45,330,411,All Island
4 February 2020 19:00,311,372,All Island
4 February 2020 19:15,315,317,All Island
4 February 2020 19:30,319,293,All Island
4 February 2020 19:45,323,248,All Island
4 February 2020 20:00,326,223,All Island
4 February 2020 20:15,341,203,All Island
4 February 2020 20:30,356,182,All Island
4 February 2020 20:45,372,160,All Island
4 February 2020 21:00,387,161,All Island
4 February 2020 21:15,385,167,All Island
4 February 2020 21:30,382,170,All Island
4 February 2020 21:45,380,180,All Island
4 February 2020 22:00,377,198,All Island
4 February 2020 22:15,361,200,All Island
4 February 2020 22:30,345,207,All Island
4 February 2020 22:45,329,211,All Island
4 February 2020 23:00,313,232,All Island
4 February 2020 23:15,301,254,All Island
4 February 2020 23:30,288,274,All Island
4 February 2020 23:45,276,273,All Island
5 February 2020 00:00,250,255,All Island
5 February 2020 00:15,250,262,All Island
5 February 2020 00:30,249,243,All Island
5 February 2020 00:45,249,231,All Island
5 February 2020 01:00,249,240,All Island
5 February 2020 01:15,254,247,All Island
5 February 2020 01:30,259,232,All Island
5 February 2020 01:45,264,213,All Island
5 February 2020 02:00,269,186,All Island
5 February 2020 02:15,287,190,All Island
5 February 2020 02:30,305,175,All Island
5 February 2020 02:45,325,192,All Island
5 February 2020 03:00,343,205,All Island
5 February 2020 03:15,365,247,All Island
5 February 2020 03:30,386,330,All Island
5 February 2020 03:45,408,379,All Island
5 February 2020 04:00,430,404,All Island
5 February 2020 04:15,468,466,All Island
5 February 2020 04:30,507,508,All Island
5 February 2020 04:45,546,506,All Island
5 February 2020 05:00,584,528,All Island
5 February 2020 05:15,631,561,All Island
5 February 2020 05:30,678,572,All Island
5 February 2020 05:45,725,562,All Island
5 February 2020 06:00,882,599,All Island
5 February 2020 06:15,935,654,All Island
5 February 2020 06:30,988,621,All Island
5 February 2020 06:45,1041,654,All Island
5 February 2020 07:00,1094,725,All Island
5 February 2020 07:15,1083,775,All Island
5 February 2020 07:30,1072,829,All Island
5 February 2020 07:45,1061,899,All Island
5 February 2020 08:00,1050,879,All Island
5 February 2020 08:15,1063,920,All Island
5 February 2020 08:30,1077,975,All Island
5 February 2020 08:45,1091,1006,All Island
5 February 2020 09:00,1105,973,All Island
5 February 2020 09:15,1125,971,All Island
5 February 2020 09:30,1145,973,All Island
5 February 2020 09:45,1165,993,All Island
5 February 2020 10:00,1186,958,All Island
5 February 2020 10:15,1187,958,All Island
5 February 2020 10:30,1188,932,All Island
5 February 2020 10:45,1189,936,All Island
5 February 2020 11:00,1190,914,All Island
5 February 2020 11:15,1185,934,All Island
5 February 2020 11:30,1180,962,All Island
5 February 2020 11:45,1175,996,All Island
5 February 2020 12:00,1289,1033,All Island
5 February 2020 12:15,1320,1061,All Island
5 February 2020 12:30,1350,1127,All Island
5 February 2020 12:45,1380,1143,All Island
5 February 2020 13:00,1411,1181,All Island
5 February 2020 13:15,1383,1209,All Island
5 February 2020 13:30,1356,1198,All Island
5 February 2020 13:45,1329,1252,All Island
5 February 2020 14:00,1302,1255,All Island
5 February 2020 14:15,1301,1287,All Island
5 February 2020 14:30,1301,1249,All Island
5 February 2020 14:45,1300,1252,All Island
5 February 2020 15:00,1299,1192,All Island
5 February 2020 15:15,1282,1212,All Island
5 February 2020 15:30,1264,1153,All Island
5 February 2020 15:45,1246,1168,All Island
5 February 2020 16:00,1229,1126,All Island
5 February 2020 16:15,1224,1126,All Island
5 February 2020 16:30,1220,1040,All Island
5 February 2020 16:45,1215,990,All Island
5 February 2020 17:00,1211,928,All Island
5 February 2020 17:15,1214,972,All Island
5 February 2020 17:30,1217,1016,All Island
5 February 2020 17:45,1219,1020,All Island
5 February 2020 18:00,1074,1065,All Island
5 February 2020 18:15,1087,1081,All Island
5 February 2020 18:30,1101,1104,All Island
5 February 2020 18:45,1114,1155,All Island
5 February 2020 19:00,1128,1181,All Island
5 February 2020 19:15,1149,1208,All Island
5 February 2020 19:30,1170,1178,All Island
5 February 2020 19:45,1192,1202,All Island
5 February 2020 20:00,1213,1231,All Island
5 February 2020 20:15,1236,1249,All Island
5 February 2020 20:30,1260,1290,All Island
5 February 2020 20:45,1283,1291,All Island
5 February 2020 21:00,1296,1282,All Island
5 February 2020 21:15,1311,1288,All Island
5 February 2020 21:30,1325,1318,All Island
5 February 2020 21:45,1349,1285,All Island
5 February 2020 22:00,1363,1286,All Island
5 February 2020 22:15,1384,1288,All Island
5 February 2020 22:30,1404,1318,All Island
5 February 2020 22:45,1424,1345,All Island
5 February 2020 23:00,1433,1333,All Island
5 February 2020 23:15,1444,1385,All Island
5 February 2020 23:30,1456,1380,All Island
5 February 2020 23:45,1478,1354,All Island
6 February 2020 00:00,1396,1378,All Island
6 February 2020 00:15,1404,1494,All Island
6 February 2020 00:30,1412,1632,All Island
6 February 2020 00:45,1431,1631,All Island
6 February 2020 01:00,1438,1692,All Island
6 February 2020 01:15,1438,1647,All Island
6 February 2020 01:30,1437,1575,All Island
6 February 2020 01:45,1436,1567,All Island
6 February 2020 02:00,1436,1560,All Island
6 February 2020 02:15,1439,1508,All Island
6 February 2020 02:30,1443,1547,All Island
6 February 2020 02:45,1447,1578,All Island
6 February 2020 03:00,1440,1594,All Island
6 February 2020 03:15,1450,1588,All Island
6 February 2020 03:30,1461,1589,All Island
6 February 2020 03:45,1482,1610,All Island
6 February 2020 04:00,1492,1566,All Island
6 February 2020 04:15,1500,1534,All Island
6 February 2020 04:30,1508,1487,All Island
6 February 2020 04:45,1515,1505,All Island
6 February 2020 05:00,1523,1520,All Island
6 February 2020 05:15,1529,1479,All Island
6 February 2020 05:30,1535,1538,All Island
6 February 2020 05:45,1541,1559,All Island
6 February 2020 06:00,1563,1596,All Island
6 February 2020 06:15,1573,1600,All Island
6 February 2020 06:30,1584,1567,All Island
6 February 2020 06:45,1594,1574,All Island
6 February 2020 07:00,1604,1684,All Island
6 February 2020 07:15,1589,1706,All Island
6 February 2020 07:30,1575,1730,All Island
6 February 2020 07:45,1560,1683,All Island
6 February 2020 08:00,1545,1638,All Island
6 February 2020 08:15,1556,1639,All Island
6 February 2020 08:30,1568,1644,All Island
6 February 2020 08:45,1579,1655,All Island
6 February 2020 09:00,1590,1685,All Island
6 February 2020 09:15,1605,1687,All Island
6 February 2020 09:30,1620,1667,All Island
6 February 2020 09:45,1635,1657,All Island
6 February 2020 10:00,1650,1669,All Island
6 February 2020 10:15,1641,1726,All Island
6 February 2020 10:30,1633,1753,All Island
6 February 2020 10:45,1624,1775,All Island
6 February 2020 11:00,1615,1732,All Island
6 February 2020 11:15,1615,1803,All Island
6 February 2020 11:30,1615,1796,All Island
6 February 2020 11:45,1614,1824,All Island
6 February 2020 12:00,1570,1804,All Island
6 February 2020 12:15,1599,1798,All Island
6 February 2020 12:30,1628,1849,All Island
6 February 2020 12:45,1657,1915,All Island
6 February 2020 13:00,1685,1978,All Island
6 February 2020 13:15,1695,1984,All Island
6 February 2020 13:30,1705,2121,All Island
6 February 2020 13:45,1715,2143,All Island
6 February 2020 14:00,1725,2203,All Island
6 February 2020 14:15,1742,2208,All Island
6 February 2020 14:30,1760,2192,All Island
6 February 2020 14:45,1778,2172,All Island
6 February 2020 15:00,1796,2215,All Island
6 February 2020 15:15,1831,2236,All Island
6 February 2020 15:30,1866,2185,All Island
6 February 2020 15:45,1901,2184,All Island
6 February 2020 16:00,1936,2303,All Island
6 February 2020 16:15,1964,2312,All Island
6 February 2020 16:30,1993,2379,All Island
6 February 2020 16:45,2021,2319,All Island
6 February 2020 17:00,2049,2394,All Island
6 February 2020 17:15,2103,2369,All Island
6 February 2020 17:30,2157,2385,All Island
6 February 2020 17:45,2211,2426,All Island
6 February 2020 18:00,2433,2459,All Island
6 February 2020 18:15,2484,2499,All Island
6 February 2020 18:30,2535,2555,All Island
6 February 2020 18:45,2586,2590,All Island
6 February 2020 19:00,2637,2590,All Island
6 February 2020 19:15,2664,2623,All Island
6 February 2020 19:30,2691,2657,All Island
6 February 2020 19:45,2718,2702,All Island
6 February 2020 20:00,2744,2824,All Island
6 February 2020 20:15,2751,2834,All Island
6 February 2020 20:30,2758,2880,All Island
6 February 2020 20:45,2765,2847,All Island
6 February 2020 21:00,2772,2840,All Island
6 February 2020 21:15,2766,2859,All Island
6 February 2020 21:30,2760,2920,All Island
6 February 2020 21:45,2754,2917,All Island
6 February 2020 22:00,2729,2851,All Island
6 February 2020 22:15,2715,2854,All Island
6 February 2020 22:30,2702,2868,All Island
6 February 2020 22:45,2708,2825,All Island
6 February 2020 23:00,2694,2831,All Island
6 February 2020 23:15,2716,2880,All Island
6 February 2020 23:30,2738,3045,All Island
6 February 2020 23:45,2760,3048,All Island
7 February 2020 00:00,2792,2959,All Island
7 February 2020 00:15,2827,2976,All Island
7 February 2020 00:30,2862,3006,All Island
7 February 2020 00:45,2896,2989,All Island
7 February 2020 01:00,2909,2945,All Island
7 February 2020 01:15,2923,2949,All Island
7 February 2020 01:30,2937,3022,All Island
7 February 2020 01:45,2951,2894,All Island
7 February 2020 02:00,2965,2743,All Island
7 February 2020 02:15,2999,2722,All Island
7 February 2020 02:30,3034,2680,All Island
7 February 2020 02:45,3090,2671,All Island
7 February 2020 03:00,3124,2666,All Island
7 February 2020 03:15,3154,2675,All Island
7 February 2020 03:30,3184,2685,All Island
7 February 2020 03:45,3214,2684,All Island
7 February 2020 04:00,3243,2671,All Island
7 February 2020 04:15,3237,2711,All Island
7 February 2020 04:30,3230,2721,All Island
7 February 2020 04:45,3223,2694,All Island
7 February 2020 05:00,3216,2637,All Island
7 February 2020 05:15,3211,2668,All Island
7 February 2020 05:30,3206,2665,All Island
7 February 2020 05:45,3201,2769,All Island
7 February 2020 06:00,3179,2922,All Island
7 February 2020 06:15,3192,3034,All Island
7 February 2020 06:30,3204,2992,All Island
7 February 2020 06:45,3217,3136,All Island
7 February 2020 07:00,3229,3289,All Island
7 February 2020 07:15,3271,3492,All Island
7 February 2020 07:30,3314,3569,All Island
7 February 2020 07:45,3356,3720,All Island
7 February 2020 08:00,3399,3624,All Island
7 February 2020 08:15,3436,3697,All Island
7 February 2020 08:30,3474,3892,All Island
7 February 2020 08:45,3511,3721,All Island
7 February 2020 09:00,3548,3682,All Island
7 February 2020 09:15,3568,3777,All Island
7 February 2020 09:30,3588,3938,All Island
7 February 2020 09:45,3607,3947,All Island
7 February 2020 10:00,3627,3972,All Island
7 February 2020 10:15,3633,3876,All Island
7 February 2020 10:30,3639,3792,All Island
7 February 2020 10:45,3645,3810,All Island
7 February 2020 11:00,3651,3781,All Island
7 February 2020 11:15,3662,3797,All Island
7 February 2020 11:30,3674,3845,All Island
7 February 2020 11:45,3686,3900,All Island
7 February 2020 12:00,3634,3780,All Island
7 February 2020 12:15,3661,3834,All Island
7 February 2020 12:30,3689,3761,All Island
7 February 2020 12:45,3716,3759,All Island
7 February 2020 13:00,3744,3747,All Island
7 February 2020 13:15,3756,3701,All Island
7 February 2020 13:30,3769,3712,All Island
7 February 2020 13:45,3781,3702,All Island
7 February 2020 14:00,3794,3722,All Island
7 February 2020 14:15,3816,3760,All Island
7 February 2020 14:30,3839,3767,All Island
7 February 2020 14:45,3862,3777,All Island
7 February 2020 15:00,3885,3840,All Island
7 February 2020 15:15,3917,3863,All Island
7 February 2020 15:30,3948,3874,All Island
7 February 2020 15:45,3979,3882,All Island
7 February 2020 16:00,4010,3953,All Island
7 February 2020 16:15,4029,3974,All Island
7 February 2020 16:30,4047,4025,All Island
7 February 2020 16:45,4065,4032,All Island
7 February 2020 17:00,4084,4101,All Island
7 February 2020 17:15,4085,4135,All Island
7 February 2020 17:30,4086,4050,All Island
7 February 2020 17:45,4086,4119,All Island
7 February 2020 18:00,3997,4123,All Island
7 February 2020 18:15,3991,4088,All Island
7 February 2020 18:30,3985,4075,All Island
7 February 2020 18:45,3979,4029,All Island
7 February 2020 19:00,3950,4006,All Island
7 February 2020 19:15,3920,3977,All Island
7 February 2020 19:30,3889,3905,All Island
7 February 2020 19:45,3880,3908,All Island
7 February 2020 20:00,3849,3849,All Island
7 February 2020 20:15,3895,3873,All Island
7 February 2020 20:30,3942,3861,All Island
7 February 2020 20:45,3988,3690,All Island
7 February 2020 21:00,4034,3664,All Island
7 February 2020 21:15,3948,3663,All Island
7 February 2020 21:30,3863,3558,All Island
7 February 2020 21:45,3778,3385,All Island
7 February 2020 22:00,3692,3289,All Island
7 February 2020 22:15,3670,3159,All Island
7 February 2020 22:30,3648,3018,All Island
7 February 2020 22:45,3626,2901,All Island
7 February 2020 23:00,3583,2910,All Island
7 February 2020 23:15,3519,2801,All Island
7 February 2020 23:30,3455,2644,All Island
7 February 2020 23:45,3410,2542,All Island
