DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
1 January 2024 23:00,3866,2656,All Island
1 January 2024 23:15,3879,2554,All Island
1 January 2024 23:30,3892,2319,All Island
1 January 2024 23:45,3905,2198,All Island
2 January 2024 00:00,3722,2012,All Island
2 January 2024 00:15,3714,2005,All Island
2 January 2024 00:30,3705,2030,All Island
2 January 2024 00:45,3696,2022,All Island
2 January 2024 01:00,3688,1932,All Island
2 January 2024 01:15,3604,1846,All Island
2 January 2024 01:30,3520,1694,All Island
2 January 2024 01:45,3437,1643,All Island
2 January 2024 02:00,3353,1514,All Island
2 January 2024 02:15,3216,1451,All Island
2 January 2024 02:30,3080,1360,All Island
2 January 2024 02:45,2943,1295,All Island
2 January 2024 03:00,2807,1209,All Island
2 January 2024 03:15,2709,1197,All Island
2 January 2024 03:30,2611,1145,All Island
2 January 2024 03:45,2512,1107,All Island
2 January 2024 04:00,2414,1074,All Island
2 January 2024 04:15,2305,1073,All Island
2 January 2024 04:30,2197,1050,All Island
2 January 2024 04:45,2088,999,All Island
2 January 2024 05:00,1979,929,All Island
2 January 2024 05:15,1836,948,All Island
2 January 2024 05:30,1692,924,All Island
2 January 2024 05:45,1549,930,All Island
2 January 2024 06:00,1345,1106,All Island
2 January 2024 06:15,1258,1314,All Island
2 January 2024 06:30,1170,1289,All Island
2 January 2024 06:45,1083,1265,All Island
2 January 2024 07:00,996,1198,All Island
2 January 2024 07:15,968,1195,All Island
2 January 2024 07:30,941,1221,All Island
2 January 2024 07:45,913,1268,All Island
2 January 2024 08:00,886,1306,All Island
2 January 2024 08:15,927,1303,All Island
2 January 2024 08:30,969,1433,All Island
2 January 2024 08:45,1010,1456,All Island
2 January 2024 09:00,1051,1449,All Island
2 January 2024 09:15,1154,1438,All Island
2 January 2024 09:30,1257,1458,All Island
2 January 2024 09:45,1359,1425,All Island
2 January 2024 10:00,1462,1562,All Island
2 January 2024 10:15,1573,1643,All Island
2 January 2024 10:30,1685,1713,All Island
2 January 2024 10:45,1796,1829,All Island
2 January 2024 11:00,1907,1868,All Island
2 January 2024 11:15,1984,1924,All Island
2 January 2024 11:30,2061,1979,All Island
2 January 2024 11:45,2137,2221,All Island
2 January 2024 12:00,2115,2348,All Island
2 January 2024 12:15,2150,2322,All Island
2 January 2024 12:30,2185,2366,All Island
2 January 2024 12:45,2220,2435,All Island
2 January 2024 13:00,2255,2461,All Island
2 January 2024 13:15,2285,2492,All Island
2 January 2024 13:30,2315,2596,All Island
2 January 2024 13:45,2345,2627,All Island
2 January 2024 14:00,2375,2693,All Island
2 January 2024 14:15,2381,2760,All Island
2 January 2024 14:30,2388,2696,All Island
2 January 2024 14:45,2394,2704,All Island
2 January 2024 15:00,2401,2675,All Island
2 January 2024 15:15,2406,2610,All Island
2 January 2024 15:30,2411,2606,All Island
2 January 2024 15:45,2416,2749,All Island
2 January 2024 16:00,2421,2759,All Island
2 January 2024 16:15,2394,2665,All Island
2 January 2024 16:30,2368,2581,All Island
2 January 2024 16:45,2341,2521,All Island
2 January 2024 17:00,2315,2534,All Island
2 January 2024 17:15,2280,2455,All Island
2 January 2024 17:30,2244,2339,All Island
2 January 2024 17:45,2209,2375,All Island
2 January 2024 18:00,1978,2276,All Island
2 January 2024 18:15,1931,2141,All Island
2 January 2024 18:30,1884,2019,All Island
2 January 2024 18:45,1837,1934,All Island
2 January 2024 19:00,1789,1853,All Island
2 January 2024 19:15,1770,1908,All Island
2 January 2024 19:30,1750,1929,All Island
2 January 2024 19:45,1730,1835,All Island
2 January 2024 20:00,1710,1686,All Island
2 January 2024 20:15,1715,1566,All Island
2 January 2024 20:30,1719,1491,All Island
2 January 2024 20:45,1723,1464,All Island
2 January 2024 21:00,1727,1483,All Island
2 January 2024 21:15,1762,1540,All Island
2 January 2024 21:30,1796,1489,All Island
2 January 2024 21:45,1831,1469,All Island
2 January 2024 22:00,1865,1408,All Island
2 January 2024 22:15,1878,1473,All Island
2 January 2024 22:30,1892,1468,All Island
2 January 2024 22:45,1905,1486,All Island
2 January 2024 23:00,1918,1443,All Island
2 January 2024 23:15,1906,1355,All Island
2 January 2024 23:30,1895,1187,All Island
2 January 2024 23:45,1883,1101,All Island
3 January 2024 00:00,1842,1119,All Island
3 January 2024 00:15,1800,1137,All Island
3 January 2024 00:30,1758,1162,All Island
3 January 2024 00:45,1716,1125,All Island
3 January 2024 01:00,1674,1187,All Island
3 January 2024 01:15,1613,1165,All Island
3 January 2024 01:30,1552,1086,All Island
3 January 2024 01:45,1491,1025,All Island
3 January 2024 02:00,1430,984,All Island
3 January 2024 02:15,1401,1030,All Island
3 January 2024 02:30,1373,1013,All Island
3 January 2024 02:45,1344,981,All Island
3 January 2024 03:00,1315,943,All Island
3 January 2024 03:15,1295,959,All Island
3 January 2024 03:30,1274,960,All Island
3 January 2024 03:45,1254,965,All Island
3 January 2024 04:00,1234,999,All Island
3 January 2024 04:15,1198,997,All Island
3 January 2024 04:30,1161,1003,All Island
3 January 2024 04:45,1125,1053,All Island
3 January 2024 05:00,1089,1038,All Island
3 January 2024 05:15,1064,1031,All Island
3 January 2024 05:30,1038,1071,All Island
3 January 2024 05:45,1013,1100,All Island
3 January 2024 06:00,913,1118,All Island
3 January 2024 06:15,920,1179,All Island
3 January 2024 06:30,926,1149,All Island
3 January 2024 06:45,932,1103,All Island
3 January 2024 07:00,939,1090,All Island
3 January 2024 07:15,976,1073,All Island
3 January 2024 07:30,1014,1054,All Island
3 January 2024 07:45,1051,1018,All Island
3 January 2024 08:00,1089,1036,All Island
3 January 2024 08:15,1146,1069,All Island
3 January 2024 08:30,1202,1102,All Island
3 January 2024 08:45,1259,1163,All Island
3 January 2024 09:00,1316,1165,All Island
3 January 2024 09:15,1382,1217,All Island
3 January 2024 09:30,1447,1219,All Island
3 January 2024 09:45,1512,1236,All Island
3 January 2024 10:00,1578,1240,All Island
3 January 2024 10:15,1599,1302,All Island
3 January 2024 10:30,1620,1248,All Island
3 January 2024 10:45,1641,1309,All Island
3 January 2024 11:00,1662,1387,All Island
3 January 2024 11:15,1684,1356,All Island
3 January 2024 11:30,1707,1311,All Island
3 January 2024 11:45,1730,1387,All Island
3 January 2024 12:00,1633,1506,All Island
3 January 2024 12:15,1674,1595,All Island
3 January 2024 12:30,1714,1667,All Island
3 January 2024 12:45,1755,1737,All Island
3 January 2024 13:00,1795,1686,All Island
3 January 2024 13:15,1846,1637,All Island
3 January 2024 13:30,1896,1716,All Island
3 January 2024 13:45,1947,1783,All Island
3 January 2024 14:00,1998,1885,All Island
3 January 2024 14:15,2042,1984,All Island
3 January 2024 14:30,2087,2189,All Island
3 January 2024 14:45,2131,2170,All Island
3 January 2024 15:00,2176,2254,All Island
3 January 2024 15:15,2222,2299,All Island
3 January 2024 15:30,2269,2339,All Island
3 January 2024 15:45,2315,2271,All Island
3 January 2024 16:00,2361,2254,All Island
3 January 2024 16:15,2396,2269,All Island
3 January 2024 16:30,2430,2324,All Island
3 January 2024 16:45,2465,2423,All Island
3 January 2024 17:00,2500,2466,All Island
3 January 2024 17:15,2514,2400,All Island
3 January 2024 17:30,2528,2522,All Island
3 January 2024 17:45,2543,2398,All Island
3 January 2024 18:00,2503,2477,All Island
3 January 2024 18:15,2522,2474,All Island
3 January 2024 18:30,2541,2469,All Island
3 January 2024 18:45,2560,2496,All Island
3 January 2024 19:00,2579,2398,All Island
3 January 2024 19:15,2576,2485,All Island
3 January 2024 19:30,2573,2398,All Island
3 January 2024 19:45,2571,2342,All Island
3 January 2024 20:00,2568,2321,All Island
3 January 2024 20:15,2556,2309,All Island
3 January 2024 20:30,2544,2296,All Island
3 January 2024 20:45,2532,2373,All Island
3 January 2024 21:00,2520,2384,All Island
3 January 2024 21:15,2514,2346,All Island
3 January 2024 21:30,2509,2364,All Island
3 January 2024 21:45,2503,2354,All Island
3 January 2024 22:00,2497,2308,All Island
3 January 2024 22:15,2492,2262,All Island
3 January 2024 22:30,2486,2228,All Island
3 January 2024 22:45,2481,2205,All Island
3 January 2024 23:00,2475,2199,All Island
3 January 2024 23:15,2473,2178,All Island
3 January 2024 23:30,2470,2238,All Island
3 January 2024 23:45,2467,2176,All Island
4 January 2024 00:00,2278,2172,All Island
4 January 2024 00:15,2241,2177,All Island
4 January 2024 00:30,2204,2157,All Island
4 January 2024 00:45,2167,2135,All Island
4 January 2024 01:00,2129,2152,All Island
4 January 2024 01:15,2071,2169,All Island
4 January 2024 01:30,2012,2129,All Island
4 January 2024 01:45,1953,2143,All Island
4 January 2024 02:00,1894,2035,All Island
4 January 2024 02:15,1844,1943,All Island
4 January 2024 02:30,1795,1845,All Island
4 January 2024 02:45,1745,1780,All Island
4 January 2024 03:00,1695,1768,All Island
4 January 2024 03:15,1674,1793,All Island
4 January 2024 03:30,1653,1677,All Island
4 January 2024 03:45,1632,1621,All Island
4 January 2024 04:00,1611,1566,All Island
4 January 2024 04:15,1591,1528,All Island
4 January 2024 04:30,1571,1442,All Island
4 January 2024 04:45,1550,1351,All Island
4 January 2024 05:00,1530,1339,All Island
4 January 2024 05:15,1483,1364,All Island
4 January 2024 05:30,1437,1333,All Island
4 January 2024 05:45,1391,1246,All Island
4 January 2024 06:00,1336,1244,All Island
4 January 2024 06:15,1273,1320,All Island
4 January 2024 06:30,1210,1299,All Island
4 January 2024 06:45,1147,1293,All Island
4 January 2024 07:00,1084,1275,All Island
4 January 2024 07:15,1044,1218,All Island
4 January 2024 07:30,1004,1181,All Island
4 January 2024 07:45,965,1142,All Island
4 January 2024 08:00,925,1135,All Island
4 January 2024 08:15,905,1070,All Island
4 January 2024 08:30,884,984,All Island
4 January 2024 08:45,864,978,All Island
4 January 2024 09:00,843,946,All Island
4 January 2024 09:15,828,920,All Island
4 January 2024 09:30,813,923,All Island
4 January 2024 09:45,797,873,All Island
4 January 2024 10:00,782,787,All Island
4 January 2024 10:15,768,739,All Island
4 January 2024 10:30,753,735,All Island
4 January 2024 10:45,739,713,All Island
4 January 2024 11:00,725,693,All Island
4 January 2024 11:15,701,684,All Island
4 January 2024 11:30,677,628,All Island
4 January 2024 11:45,653,595,All Island
4 January 2024 12:00,570,602,All Island
4 January 2024 12:15,556,648,All Island
4 January 2024 12:30,541,640,All Island
4 January 2024 12:45,527,612,All Island
4 January 2024 13:00,512,605,All Island
4 January 2024 13:15,501,606,All Island
4 January 2024 13:30,489,573,All Island
4 January 2024 13:45,478,533,All Island
4 January 2024 14:00,466,536,All Island
4 January 2024 14:15,460,506,All Island
4 January 2024 14:30,453,536,All Island
4 January 2024 14:45,447,495,All Island
4 January 2024 15:00,441,505,All Island
4 January 2024 15:15,440,476,All Island
4 January 2024 15:30,439,471,All Island
4 January 2024 15:45,438,483,All Island
4 January 2024 16:00,438,531,All Island
4 January 2024 16:15,445,532,All Island
4 January 2024 16:30,452,561,All Island
4 January 2024 16:45,460,604,All Island
4 January 2024 17:00,467,649,All Island
4 January 2024 17:15,475,657,All Island
4 January 2024 17:30,483,692,All Island
4 January 2024 17:45,491,714,All Island
4 January 2024 18:00,652,738,All Island
4 January 2024 18:15,655,720,All Island
4 January 2024 18:30,658,711,All Island
4 January 2024 18:45,661,750,All Island
4 January 2024 19:00,664,753,All Island
4 January 2024 19:15,683,749,All Island
4 January 2024 19:30,702,728,All Island
4 January 2024 19:45,720,779,All Island
4 January 2024 20:00,739,749,All Island
4 January 2024 20:15,778,749,All Island
4 January 2024 20:30,816,743,All Island
4 January 2024 20:45,855,828,All Island
4 January 2024 21:00,893,766,All Island
4 January 2024 21:15,942,840,All Island
4 January 2024 21:30,991,852,All Island
4 January 2024 21:45,1040,927,All Island
4 January 2024 22:00,1090,952,All Island
4 January 2024 22:15,1135,1020,All Island
4 January 2024 22:30,1180,960,All Island
4 January 2024 22:45,1225,1016,All Island
4 January 2024 23:00,1270,1073,All Island
4 January 2024 23:15,1285,1151,All Island
4 January 2024 23:30,1300,1148,All Island
4 January 2024 23:45,1315,1168,All Island
5 January 2024 00:00,1302,1162,All Island
5 January 2024 00:15,1341,1192,All Island
5 January 2024 00:30,1380,1212,All Island
5 January 2024 00:45,1419,1241,All Island
5 January 2024 01:00,1458,1281,All Island
5 January 2024 01:15,1487,1323,All Island
5 January 2024 01:30,1516,1351,All Island
5 January 2024 01:45,1545,1341,All Island
5 January 2024 02:00,1574,1311,All Island
5 January 2024 02:15,1581,1344,All Island
5 January 2024 02:30,1587,1330,All Island
5 January 2024 02:45,1593,1335,All Island
5 January 2024 03:00,1599,1351,All Island
5 January 2024 03:15,1596,1384,All Island
5 January 2024 03:30,1593,1416,All Island
5 January 2024 03:45,1590,1401,All Island
5 January 2024 04:00,1587,1463,All Island
5 January 2024 04:15,1589,1446,All Island
5 January 2024 04:30,1591,1440,All Island
5 January 2024 04:45,1593,1448,All Island
5 January 2024 05:00,1595,1510,All Island
5 January 2024 05:15,1592,1551,All Island
5 January 2024 05:30,1589,1522,All Island
5 January 2024 05:45,1587,1606,All Island
5 January 2024 06:00,1568,1671,All Island
5 January 2024 06:15,1568,1717,All Island
5 January 2024 06:30,1568,1730,All Island
5 January 2024 06:45,1567,1778,All Island
5 January 2024 07:00,1567,1763,All Island
5 January 2024 07:15,1576,1740,All Island
5 January 2024 07:30,1586,1789,All Island
5 January 2024 07:45,1595,1747,All Island
5 January 2024 08:00,1605,1779,All Island
5 January 2024 08:15,1604,1787,All Island
5 January 2024 08:30,1603,1715,All Island
5 January 2024 08:45,1603,1726,All Island
5 January 2024 09:00,1602,1739,All Island
5 January 2024 09:15,1585,1713,All Island
5 January 2024 09:30,1568,1735,All Island
5 January 2024 09:45,1551,1668,All Island
5 January 2024 10:00,1533,1687,All Island
5 January 2024 10:15,1531,1593,All Island
5 January 2024 10:30,1528,1538,All Island
5 January 2024 10:45,1525,1528,All Island
5 January 2024 11:00,1522,1478,All Island
5 January 2024 11:15,1545,1467,All Island
5 January 2024 11:30,1568,1462,All Island
5 January 2024 11:45,1591,1474,All Island
5 January 2024 12:00,1563,1439,All Island
5 January 2024 12:15,1575,1405,All Island
5 January 2024 12:30,1588,1495,All Island
5 January 2024 12:45,1600,1535,All Island
5 January 2024 13:00,1612,1602,All Island
5 January 2024 13:15,1659,1646,All Island
5 January 2024 13:30,1705,1590,All Island
5 January 2024 13:45,1752,1588,All Island
5 January 2024 14:00,1798,1588,All Island
5 January 2024 14:15,1842,1635,All Island
5 January 2024 14:30,1886,1649,All Island
5 January 2024 14:45,1929,1634,All Island
5 January 2024 15:00,1973,1605,All Island
5 January 2024 15:15,1975,1673,All Island
5 January 2024 15:30,1978,1620,All Island
5 January 2024 15:45,1981,1557,All Island
5 January 2024 16:00,1983,1577,All Island
5 January 2024 16:15,1955,1511,All Island
5 January 2024 16:30,1927,1618,All Island
5 January 2024 16:45,1899,1623,All Island
5 January 2024 17:00,1871,1641,All Island
5 January 2024 17:15,1840,1746,All Island
5 January 2024 17:30,1809,1622,All Island
5 January 2024 17:45,1778,1615,All Island
5 January 2024 18:00,1692,1552,All Island
5 January 2024 18:15,1685,1616,All Island
5 January 2024 18:30,1679,1601,All Island
5 January 2024 18:45,1672,1525,All Island
5 January 2024 19:00,1665,1593,All Island
5 January 2024 19:15,1656,1568,All Island
5 January 2024 19:30,1647,1522,All Island
5 January 2024 19:45,1638,1448,All Island
5 January 2024 20:00,1629,1469,All Island
5 January 2024 20:15,1617,1490,All Island
5 January 2024 20:30,1606,1400,All Island
5 January 2024 20:45,1595,1422,All Island
5 January 2024 21:00,1583,1368,All Island
5 January 2024 21:15,1553,1279,All Island
5 January 2024 21:30,1522,1307,All Island
5 January 2024 21:45,1492,1294,All Island
5 January 2024 22:00,1461,1238,All Island
5 January 2024 22:15,1449,1204,All Island
5 January 2024 22:30,1437,1156,All Island
5 January 2024 22:45,1425,1157,All Island
5 January 2024 23:00,1412,1160,All Island
5 January 2024 23:15,1414,1210,All Island
5 January 2024 23:30,1415,1210,All Island
5 January 2024 23:45,1416,1216,All Island
6 January 2024 00:00,1466,1206,All Island
6 January 2024 00:15,1461,1238,All Island
6 January 2024 00:30,1455,1178,All Island
6 January 2024 00:45,1450,1170,All Island
6 January 2024 01:00,1444,1120,All Island
6 January 2024 01:15,1432,1118,All Island
6 January 2024 01:30,1420,1099,All Island
6 January 2024 01:45,1408,1097,All Island
6 January 2024 02:00,1396,1099,All Island
6 January 2024 02:15,1378,1156,All Island
6 January 2024 02:30,1361,1138,All Island
6 January 2024 02:45,1343,1091,All Island
6 January 2024 03:00,1325,1069,All Island
6 January 2024 03:15,1309,1086,All Island
6 January 2024 03:30,1292,1066,All Island
6 January 2024 03:45,1275,1048,All Island
6 January 2024 04:00,1259,1049,All Island
6 January 2024 04:15,1234,974,All Island
6 January 2024 04:30,1209,922,All Island
6 January 2024 04:45,1184,911,All Island
6 January 2024 05:00,1160,901,All Island
6 January 2024 05:15,1124,873,All Island
6 January 2024 05:30,1089,857,All Island
6 January 2024 05:45,1054,880,All Island
6 January 2024 06:00,935,877,All Island
6 January 2024 06:15,931,881,All Island
6 January 2024 06:30,926,912,All Island
6 January 2024 06:45,922,904,All Island
6 January 2024 07:00,917,854,All Island
6 January 2024 07:15,890,883,All Island
6 January 2024 07:30,863,887,All Island
6 January 2024 07:45,835,877,All Island
6 January 2024 08:00,808,838,All Island
6 January 2024 08:15,787,790,All Island
6 January 2024 08:30,766,775,All Island
6 January 2024 08:45,745,717,All Island
6 January 2024 09:00,724,675,All Island
6 January 2024 09:15,695,641,All Island
6 January 2024 09:30,665,556,All Island
6 January 2024 09:45,635,530,All Island
6 January 2024 10:00,606,464,All Island
6 January 2024 10:15,589,457,All Island
6 January 2024 10:30,573,432,All Island
6 January 2024 10:45,556,376,All Island
6 January 2024 11:00,540,358,All Island
6 January 2024 11:15,529,325,All Island
6 January 2024 11:30,519,291,All Island
6 January 2024 11:45,509,276,All Island
6 January 2024 12:00,521,283,All Island
6 January 2024 12:15,497,246,All Island
6 January 2024 12:30,473,224,All Island
6 January 2024 12:45,450,200,All Island
6 January 2024 13:00,426,195,All Island
6 January 2024 13:15,399,206,All Island
6 January 2024 13:30,371,197,All Island
6 January 2024 13:45,343,216,All Island
6 January 2024 14:00,316,200,All Island
6 January 2024 14:15,302,205,All Island
6 January 2024 14:30,289,213,All Island
6 January 2024 14:45,275,216,All Island
6 January 2024 15:00,262,232,All Island
6 January 2024 15:15,257,229,All Island
6 January 2024 15:30,253,238,All Island
6 January 2024 15:45,249,246,All Island
6 January 2024 16:00,244,251,All Island
6 January 2024 16:15,242,280,All Island
6 January 2024 16:30,240,304,All Island
6 January 2024 16:45,238,304,All Island
6 January 2024 17:00,236,288,All Island
6 January 2024 17:15,230,306,All Island
6 January 2024 17:30,225,280,All Island
6 January 2024 17:45,219,294,All Island
6 January 2024 18:00,228,286,All Island
6 January 2024 18:15,223,266,All Island
6 January 2024 18:30,217,260,All Island
6 January 2024 18:45,211,266,All Island
6 January 2024 19:00,205,263,All Island
6 January 2024 19:15,200,256,All Island
6 January 2024 19:30,195,251,All Island
6 January 2024 19:45,189,240,All Island
6 January 2024 20:00,184,246,All Island
6 January 2024 20:15,173,248,All Island
6 January 2024 20:30,161,246,All Island
6 January 2024 20:45,150,239,All Island
6 January 2024 21:00,139,247,All Island
6 January 2024 21:15,137,237,All Island
6 January 2024 21:30,136,217,All Island
6 January 2024 21:45,135,209,All Island
6 January 2024 22:00,134,185,All Island
6 January 2024 22:15,130,178,All Island
6 January 2024 22:30,127,161,All Island
6 January 2024 22:45,123,160,All Island
6 January 2024 23:00,120,155,All Island
6 January 2024 23:15,116,140,All Island
6 January 2024 23:30,112,127,All Island
6 January 2024 23:45,108,126,All Island
7 January 2024 00:00,95,126,All Island
7 January 2024 00:15,92,126,All Island
7 January 2024 00:30,89,127,All Island
7 January 2024 00:45,86,142,All Island
7 January 2024 01:00,83,140,All Island
7 January 2024 01:15,81,141,All Island
7 January 2024 01:30,79,147,All Island
7 January 2024 01:45,77,147,All Island
7 January 2024 02:00,76,116,All Island
7 January 2024 02:15,75,96,All Island
7 January 2024 02:30,75,96,All Island
7 January 2024 02:45,75,92,All Island
7 January 2024 03:00,75,96,All Island
7 January 2024 03:15,77,97,All Island
7 January 2024 03:30,78,98,All Island
7 January 2024 03:45,79,103,All Island
7 January 2024 04:00,81,105,All Island
7 January 2024 04:15,82,104,All Island
7 January 2024 04:30,83,97,All Island
7 January 2024 04:45,85,92,All Island
7 January 2024 05:00,86,93,All Island
7 January 2024 05:15,85,91,All Island
7 January 2024 05:30,84,85,All Island
7 January 2024 05:45,83,87,All Island
7 January 2024 06:00,83,91,All Island
7 January 2024 06:15,93,98,All Island
7 January 2024 06:30,103,110,All Island
7 January 2024 06:45,113,118,All Island
7 January 2024 07:00,123,126,All Island
7 January 2024 07:15,117,137,All Island
7 January 2024 07:30,112,138,All Island
7 January 2024 07:45,106,132,All Island
7 January 2024 08:00,100,133,All Island
7 January 2024 08:15,96,142,All Island
7 January 2024 08:30,92,153,All Island
7 January 2024 08:45,88,159,All Island
7 January 2024 09:00,84,176,All Island
7 January 2024 09:15,82,185,All Island
7 January 2024 09:30,79,186,All Island
7 January 2024 09:45,77,188,All Island
7 January 2024 10:00,74,185,All Island
7 January 2024 10:15,82,201,All Island
7 January 2024 10:30,90,176,All Island
7 January 2024 10:45,98,157,All Island
7 January 2024 11:00,106,139,All Island
7 January 2024 11:15,105,139,All Island
7 January 2024 11:30,105,123,All Island
7 January 2024 11:45,104,107,All Island
7 January 2024 12:00,85,101,All Island
7 January 2024 12:15,82,91,All Island
7 January 2024 12:30,79,80,All Island
7 January 2024 12:45,76,63,All Island
7 January 2024 13:00,73,58,All Island
7 January 2024 13:15,71,51,All Island
7 January 2024 13:30,69,39,All Island
7 January 2024 13:45,67,32,All Island
7 January 2024 14:00,65,35,All Island
7 January 2024 14:15,67,37,All Island
7 January 2024 14:30,69,44,All Island
7 January 2024 14:45,71,51,All Island
7 January 2024 15:00,74,63,All Island
7 January 2024 15:15,84,76,All Island
7 January 2024 15:30,94,91,All Island
7 January 2024 15:45,105,107,All Island
7 January 2024 16:00,115,116,All Island
7 January 2024 16:15,131,141,All Island
7 January 2024 16:30,148,167,All Island
7 January 2024 16:45,164,191,All Island
7 January 2024 17:00,181,213,All Island
7 January 2024 17:15,186,222,All Island
7 January 2024 17:30,192,244,All Island
7 January 2024 17:45,197,262,All Island
7 January 2024 18:00,194,294,All Island
7 January 2024 18:15,207,317,All Island
7 January 2024 18:30,221,332,All Island
7 January 2024 18:45,235,378,All Island
7 January 2024 19:00,248,404,All Island
7 January 2024 19:15,249,434,All Island
7 January 2024 19:30,249,472,All Island
7 January 2024 19:45,249,510,All Island
7 January 2024 20:00,250,525,All Island
7 January 2024 20:15,262,554,All Island
7 January 2024 20:30,275,605,All Island
7 January 2024 20:45,287,650,All Island
7 January 2024 21:00,300,673,All Island
7 January 2024 21:15,322,695,All Island
7 January 2024 21:30,344,702,All Island
7 January 2024 21:45,366,740,All Island
7 January 2024 22:00,388,781,All Island
7 January 2024 22:15,430,801,All Island
7 January 2024 22:30,472,821,All Island
7 January 2024 22:45,514,805,All Island
7 January 2024 23:00,556,836,All Island
7 January 2024 23:15,580,874,All Island
7 January 2024 23:30,604,871,All Island
7 January 2024 23:45,628,872,All Island
8 January 2024 00:00,626,927,All Island
8 January 2024 00:15,647,987,All Island
8 January 2024 00:30,668,1036,All Island
8 January 2024 00:45,688,1072,All Island
8 January 2024 01:00,709,1116,All Island
8 January 2024 01:15,728,1133,All Island
8 January 2024 01:30,746,1152,All Island
8 January 2024 01:45,765,1143,All Island
8 January 2024 02:00,783,1156,All Island
8 January 2024 02:15,812,1158,All Island
8 January 2024 02:30,842,1170,All Island
8 January 2024 02:45,871,1177,All Island
8 January 2024 03:00,900,1149,All Island
8 January 2024 03:15,915,1195,All Island
8 January 2024 03:30,930,1192,All Island
