DATE & TIME, ACTUAL GENERATION(MW), REGION
1 December 2020 14:45,4973,All Island
1 December 2020 15:00,4991,All Island
1 December 2020 15:15,5018,All Island
1 December 2020 15:30,5049,All Island
1 December 2020 15:45,5058,All Island
1 December 2020 16:00,5009,All Island
1 December 2020 16:15,5058,All Island
1 December 2020 16:30,5374,All Island
1 December 2020 16:45,5655,All Island
1 December 2020 17:00,5665,All Island
1 December 2020 17:15,5582,All Island
1 December 2020 17:30,5636,All Island
1 December 2020 17:45,5636,All Island
1 December 2020 18:00,5580,All Island
1 December 2020 18:15,5441,All Island
1 December 2020 18:30,5242,All Island
1 December 2020 18:45,5185,All Island
1 December 2020 19:00,5220,All Island
1 December 2020 19:15,5290,All Island
1 December 2020 19:30,5255,All Island
1 December 2020 19:45,5210,All Island
1 December 2020 20:00,5277,All Island
1 December 2020 20:15,5327,All Island
1 December 2020 20:30,5320,All Island
1 December 2020 20:45,5269,All Island
1 December 2020 21:00,5288,All Island
1 December 2020 21:15,5236,All Island
1 December 2020 21:30,5219,All Island
1 December 2020 21:45,5132,All Island
1 December 2020 22:00,5053,All Island
1 December 2020 22:15,4869,All Island
1 December 2020 22:30,4651,All Island
1 December 2020 22:45,4423,All Island
1 December 2020 23:00,4295,All Island
1 December 2020 23:15,4262,All Island
1 December 2020 23:30,4204,All Island
1 December 2020 23:45,4199,All Island
2 December 2020 00:00,4240,All Island
2 December 2020 00:15,4288,All Island
2 December 2020 00:30,4315,All Island
2 December 2020 00:45,4327,All Island
2 December 2020 01:00,4346,All Island
2 December 2020 01:15,4361,All Island
2 December 2020 01:30,4304,All Island
2 December 2020 01:45,4205,All Island
2 December 2020 02:00,4263,All Island
2 December 2020 02:15,4297,All Island
2 December 2020 02:30,4282,All Island
2 December 2020 02:45,4238,All Island
2 December 2020 03:00,4311,All Island
2 December 2020 03:15,4384,All Island
2 December 2020 03:30,4354,All Island
2 December 2020 03:45,4297,All Island
2 December 2020 04:00,4392,All Island
2 December 2020 04:15,4491,All Island
2 December 2020 04:30,4530,All Island
2 December 2020 04:45,4561,All Island
2 December 2020 05:00,4602,All Island
2 December 2020 05:15,4642,All Island
2 December 2020 05:30,4668,All Island
2 December 2020 05:45,4719,All Island
2 December 2020 06:00,4756,All Island
2 December 2020 06:15,4837,All Island
2 December 2020 06:30,4970,All Island
2 December 2020 06:45,5051,All Island
2 December 2020 07:00,5279,All Island
2 December 2020 07:15,5498,All Island
2 December 2020 07:30,5700,All Island
2 December 2020 07:45,5866,All Island
2 December 2020 08:00,6065,All Island
2 December 2020 08:15,6052,All Island
2 December 2020 08:30,5989,All Island
2 December 2020 08:45,6088,All Island
2 December 2020 09:00,6057,All Island
2 December 2020 09:15,6083,All Island
2 December 2020 09:30,6138,All Island
2 December 2020 09:45,6142,All Island
2 December 2020 10:00,6120,All Island
2 December 2020 10:15,6107,All Island
2 December 2020 10:30,6120,All Island
2 December 2020 10:45,6096,All Island
2 December 2020 11:00,6101,All Island
2 December 2020 11:15,6148,All Island
2 December 2020 11:30,6129,All Island
2 December 2020 11:45,6129,All Island
2 December 2020 12:00,6139,All Island
2 December 2020 12:15,6194,All Island
2 December 2020 12:30,6196,All Island
2 December 2020 12:45,6192,All Island
2 December 2020 13:00,6207,All Island
2 December 2020 13:15,6162,All Island
2 December 2020 13:30,6100,All Island
2 December 2020 13:45,6108,All Island
2 December 2020 14:00,6085,All Island
2 December 2020 14:15,6119,All Island
2 December 2020 14:30,6135,All Island
2 December 2020 14:45,6137,All Island
2 December 2020 15:00,6127,All Island
2 December 2020 15:15,6198,All Island
2 December 2020 15:30,6268,All Island
2 December 2020 15:45,6322,All Island
2 December 2020 16:00,6394,All Island
2 December 2020 16:15,6568,All Island
2 December 2020 16:30,6823,All Island
2 December 2020 16:45,6974,All Island
2 December 2020 17:00,7151,All Island
2 December 2020 17:15,7230,All Island
2 December 2020 17:30,7265,All Island
2 December 2020 17:45,7218,All Island
2 December 2020 18:00,7133,All Island
2 December 2020 18:15,7007,All Island
2 December 2020 18:30,6955,All Island
2 December 2020 18:45,6823,All Island
2 December 2020 19:00,6735,All Island
2 December 2020 19:15,6699,All Island
2 December 2020 19:30,6612,All Island
2 December 2020 19:45,6509,All Island
2 December 2020 20:00,6395,All Island
2 December 2020 20:15,6297,All Island
2 December 2020 20:30,6217,All Island
2 December 2020 20:45,6137,All Island
2 December 2020 21:00,6086,All Island
2 December 2020 21:15,5894,All Island
2 December 2020 21:30,5792,All Island
2 December 2020 21:45,5637,All Island
2 December 2020 22:00,5562,All Island
2 December 2020 22:15,5400,All Island
2 December 2020 22:30,5298,All Island
2 December 2020 22:45,5142,All Island
2 December 2020 23:00,5153,All Island
2 December 2020 23:15,5166,All Island
2 December 2020 23:30,5049,All Island
2 December 2020 23:45,4981,All Island
3 December 2020 00:00,4821,All Island
3 December 2020 00:15,4766,All Island
3 December 2020 00:30,4781,All Island
3 December 2020 00:45,4798,All Island
3 December 2020 01:00,4652,All Island
3 December 2020 01:15,4604,All Island
3 December 2020 01:30,4512,All Island
3 December 2020 01:45,4506,All Island
3 December 2020 02:00,4396,All Island
3 December 2020 02:15,4307,All Island
3 December 2020 02:30,4335,All Island
3 December 2020 02:45,4276,All Island
3 December 2020 03:00,4191,All Island
3 December 2020 03:15,4178,All Island
3 December 2020 03:30,4032,All Island
3 December 2020 03:45,3922,All Island
3 December 2020 04:00,4029,All Island
3 December 2020 04:15,4191,All Island
3 December 2020 04:30,4179,All Island
3 December 2020 04:45,4170,All Island
3 December 2020 05:00,4233,All Island
3 December 2020 05:15,4353,All Island
3 December 2020 05:30,4292,All Island
3 December 2020 05:45,4304,All Island
3 December 2020 06:00,4338,All Island
3 December 2020 06:15,4517,All Island
3 December 2020 06:30,4425,All Island
3 December 2020 06:45,4371,All Island
3 December 2020 07:00,4480,All Island
3 December 2020 07:15,4638,All Island
3 December 2020 07:30,4793,All Island
3 December 2020 07:45,4925,All Island
3 December 2020 08:00,4891,All Island
3 December 2020 08:15,4816,All Island
3 December 2020 08:30,4759,All Island
3 December 2020 08:45,4813,All Island
3 December 2020 09:00,4696,All Island
3 December 2020 09:15,4686,All Island
3 December 2020 09:30,4698,All Island
3 December 2020 09:45,4716,All Island
3 December 2020 10:00,4729,All Island
3 December 2020 10:15,4691,All Island
3 December 2020 10:30,4742,All Island
3 December 2020 10:45,4762,All Island
3 December 2020 11:00,4791,All Island
3 December 2020 11:15,4785,All Island
3 December 2020 11:30,4791,All Island
3 December 2020 11:45,4817,All Island
3 December 2020 12:00,4783,All Island
3 December 2020 12:15,4820,All Island
3 December 2020 12:30,4831,All Island
3 December 2020 12:45,4860,All Island
3 December 2020 13:00,4883,All Island
3 December 2020 13:15,4837,All Island
3 December 2020 13:30,4801,All Island
3 December 2020 13:45,4797,All Island
3 December 2020 14:00,4759,All Island
3 December 2020 14:15,4696,All Island
3 December 2020 14:30,4788,All Island
3 December 2020 14:45,4753,All Island
3 December 2020 15:00,4715,All Island
3 December 2020 15:15,4671,All Island
3 December 2020 15:30,4785,All Island
3 December 2020 15:45,4918,All Island
3 December 2020 16:00,4917,All Island
3 December 2020 16:15,4986,All Island
3 December 2020 16:30,5351,All Island
3 December 2020 16:45,5717,All Island
3 December 2020 17:00,5698,All Island
3 December 2020 17:15,5646,All Island
3 December 2020 17:30,5677,All Island
3 December 2020 17:45,5656,All Island
3 December 2020 18:00,5575,All Island
3 December 2020 18:15,5462,All Island
3 December 2020 18:30,5360,All Island
3 December 2020 18:45,5256,All Island
3 December 2020 19:00,5185,All Island
3 December 2020 19:15,5090,All Island
3 December 2020 19:30,5001,All Island
3 December 2020 19:45,4927,All Island
3 December 2020 20:00,4832,All Island
3 December 2020 20:15,4759,All Island
3 December 2020 20:30,4696,All Island
3 December 2020 20:45,4681,All Island
3 December 2020 21:00,4646,All Island
3 December 2020 21:15,4540,All Island
3 December 2020 21:30,4492,All Island
3 December 2020 21:45,4449,All Island
3 December 2020 22:00,4381,All Island
3 December 2020 22:15,4299,All Island
3 December 2020 22:30,4133,All Island
3 December 2020 22:45,3958,All Island
3 December 2020 23:00,3842,All Island
3 December 2020 23:15,3941,All Island
3 December 2020 23:30,3897,All Island
3 December 2020 23:45,3901,All Island
4 December 2020 00:00,3949,All Island
4 December 2020 00:15,4011,All Island
4 December 2020 00:30,4079,All Island
4 December 2020 00:45,4247,All Island
4 December 2020 01:00,4271,All Island
4 December 2020 01:15,4361,All Island
4 December 2020 01:30,4372,All Island
4 December 2020 01:45,4264,All Island
4 December 2020 02:00,4111,All Island
4 December 2020 02:15,4043,All Island
4 December 2020 02:30,3943,All Island
4 December 2020 02:45,3953,All Island
4 December 2020 03:00,3857,All Island
4 December 2020 03:15,3737,All Island
4 December 2020 03:30,3642,All Island
4 December 2020 03:45,3600,All Island
4 December 2020 04:00,3665,All Island
4 December 2020 04:15,3742,All Island
4 December 2020 04:30,3764,All Island
4 December 2020 04:45,3847,All Island
4 December 2020 05:00,3953,All Island
4 December 2020 05:15,4114,All Island
4 December 2020 05:30,4250,All Island
4 December 2020 05:45,4402,All Island
4 December 2020 06:00,4630,All Island
4 December 2020 06:15,4856,All Island
4 December 2020 06:30,4963,All Island
4 December 2020 06:45,4975,All Island
4 December 2020 07:00,4967,All Island
4 December 2020 07:15,5115,All Island
4 December 2020 07:30,5219,All Island
4 December 2020 07:45,5384,All Island
4 December 2020 08:00,5427,All Island
4 December 2020 08:15,5490,All Island
4 December 2020 08:30,5522,All Island
4 December 2020 08:45,5602,All Island
4 December 2020 09:00,5621,All Island
4 December 2020 09:15,5679,All Island
4 December 2020 09:30,5707,All Island
4 December 2020 09:45,5774,All Island
4 December 2020 10:00,5944,All Island
4 December 2020 10:15,6037,All Island
4 December 2020 10:30,6097,All Island
4 December 2020 10:45,6095,All Island
4 December 2020 11:00,6195,All Island
4 December 2020 11:15,6287,All Island
4 December 2020 11:30,6347,All Island
4 December 2020 11:45,6353,All Island
4 December 2020 12:00,6357,All Island
4 December 2020 12:15,6412,All Island
4 December 2020 12:30,6396,All Island
4 December 2020 12:45,6430,All Island
4 December 2020 13:00,6426,All Island
4 December 2020 13:15,6370,All Island
4 December 2020 13:30,6341,All Island
4 December 2020 13:45,6362,All Island
4 December 2020 14:00,6359,All Island
4 December 2020 14:15,6374,All Island
4 December 2020 14:30,6358,All Island
4 December 2020 14:45,6359,All Island
4 December 2020 15:00,6386,All Island
4 December 2020 15:15,6438,All Island
4 December 2020 15:30,6484,All Island
4 December 2020 15:45,6524,All Island
4 December 2020 16:00,6615,All Island
4 December 2020 16:15,6748,All Island
4 December 2020 16:30,6858,All Island
4 December 2020 16:45,6973,All Island
4 December 2020 17:00,7066,All Island
4 December 2020 17:15,7161,All Island
4 December 2020 17:30,7146,All Island
4 December 2020 17:45,7126,All Island
4 December 2020 18:00,7066,All Island
4 December 2020 18:15,6981,All Island
4 December 2020 18:30,6915,All Island
4 December 2020 18:45,6836,All Island
4 December 2020 19:00,6723,All Island
4 December 2020 19:15,6612,All Island
4 December 2020 19:30,6538,All Island
4 December 2020 19:45,6448,All Island
4 December 2020 20:00,6366,All Island
4 December 2020 20:15,6265,All Island
4 December 2020 20:30,6166,All Island
4 December 2020 20:45,6053,All Island
4 December 2020 21:00,5966,All Island
4 December 2020 21:15,5844,All Island
4 December 2020 21:30,5731,All Island
4 December 2020 21:45,5639,All Island
4 December 2020 22:00,5514,All Island
4 December 2020 22:15,5403,All Island
4 December 2020 22:30,5304,All Island
4 December 2020 22:45,5222,All Island
4 December 2020 23:00,5183,All Island
4 December 2020 23:15,5173,All Island
4 December 2020 23:30,5064,All Island
4 December 2020 23:45,4968,All Island
5 December 2020 00:00,4875,All Island
5 December 2020 00:15,4820,All Island
5 December 2020 00:30,4736,All Island
5 December 2020 00:45,4715,All Island
5 December 2020 01:00,4725,All Island
5 December 2020 01:15,4769,All Island
5 December 2020 01:30,4710,All Island
5 December 2020 01:45,4735,All Island
5 December 2020 02:00,4694,All Island
5 December 2020 02:15,4654,All Island
5 December 2020 02:30,4620,All Island
5 December 2020 02:45,4580,All Island
5 December 2020 03:00,4546,All Island
5 December 2020 03:15,4571,All Island
5 December 2020 03:30,4553,All Island
5 December 2020 03:45,4543,All Island
5 December 2020 04:00,4532,All Island
5 December 2020 04:15,4531,All Island
5 December 2020 04:30,4511,All Island
5 December 2020 04:45,4506,All Island
5 December 2020 05:00,4522,All Island
5 December 2020 05:15,4530,All Island
5 December 2020 05:30,4530,All Island
5 December 2020 05:45,4542,All Island
5 December 2020 06:00,4628,All Island
5 December 2020 06:15,4648,All Island
5 December 2020 06:30,4682,All Island
5 December 2020 06:45,4675,All Island
5 December 2020 07:00,4687,All Island
5 December 2020 07:15,4834,All Island
5 December 2020 07:30,4937,All Island
5 December 2020 07:45,5018,All Island
5 December 2020 08:00,5103,All Island
5 December 2020 08:15,5169,All Island
5 December 2020 08:30,5224,All Island
5 December 2020 08:45,5334,All Island
5 December 2020 09:00,5370,All Island
5 December 2020 09:15,5437,All Island
5 December 2020 09:30,5535,All Island
5 December 2020 09:45,5668,All Island
5 December 2020 10:00,5814,All Island
5 December 2020 10:15,5889,All Island
5 December 2020 10:30,5912,All Island
5 December 2020 10:45,5945,All Island
5 December 2020 11:00,5893,All Island
5 December 2020 11:15,5842,All Island
5 December 2020 11:30,5852,All Island
5 December 2020 11:45,5924,All Island
5 December 2020 12:00,5934,All Island
5 December 2020 12:15,5957,All Island
5 December 2020 12:30,5989,All Island
5 December 2020 12:45,5958,All Island
5 December 2020 13:00,5898,All Island
5 December 2020 13:15,5785,All Island
5 December 2020 13:30,5788,All Island
5 December 2020 13:45,5759,All Island
5 December 2020 14:00,5629,All Island
5 December 2020 14:15,5547,All Island
5 December 2020 14:30,5533,All Island
5 December 2020 14:45,5512,All Island
5 December 2020 15:00,5367,All Island
5 December 2020 15:15,5235,All Island
5 December 2020 15:30,5277,All Island
5 December 2020 15:45,5347,All Island
5 December 2020 16:00,5257,All Island
5 December 2020 16:15,5309,All Island
5 December 2020 16:30,5600,All Island
5 December 2020 16:45,5978,All Island
5 December 2020 17:00,6068,All Island
5 December 2020 17:15,6054,All Island
5 December 2020 17:30,6035,All Island
5 December 2020 17:45,6044,All Island
5 December 2020 18:00,5923,All Island
5 December 2020 18:15,5733,All Island
5 December 2020 18:30,5567,All Island
5 December 2020 18:45,5338,All Island
5 December 2020 19:00,5251,All Island
5 December 2020 19:15,5194,All Island
5 December 2020 19:30,4954,All Island
5 December 2020 19:45,4723,All Island
5 December 2020 20:00,4787,All Island
5 December 2020 20:15,4812,All Island
5 December 2020 20:30,4620,All Island
5 December 2020 20:45,4441,All Island
5 December 2020 21:00,4285,All Island
5 December 2020 21:15,4058,All Island
5 December 2020 21:30,3913,All Island
5 December 2020 21:45,3810,All Island
5 December 2020 22:00,3762,All Island
5 December 2020 22:15,3683,All Island
5 December 2020 22:30,3560,All Island
5 December 2020 22:45,3446,All Island
5 December 2020 23:00,3378,All Island
5 December 2020 23:15,3422,All Island
5 December 2020 23:30,3420,All Island
5 December 2020 23:45,3394,All Island
6 December 2020 00:00,3397,All Island
6 December 2020 00:15,3566,All Island
6 December 2020 00:30,3582,All Island
6 December 2020 00:45,3611,All Island
6 December 2020 01:00,3543,All Island
6 December 2020 01:15,3447,All Island
6 December 2020 01:30,3460,All Island
6 December 2020 01:45,3412,All Island
6 December 2020 02:00,3331,All Island
6 December 2020 02:15,3229,All Island
6 December 2020 02:30,3157,All Island
6 December 2020 02:45,3112,All Island
6 December 2020 03:00,3038,All Island
6 December 2020 03:15,2958,All Island
6 December 2020 03:30,2898,All Island
6 December 2020 03:45,2886,All Island
6 December 2020 04:00,2873,All Island
6 December 2020 04:15,2873,All Island
6 December 2020 04:30,2860,All Island
6 December 2020 04:45,2853,All Island
6 December 2020 05:00,2857,All Island
6 December 2020 05:15,2865,All Island
6 December 2020 05:30,2866,All Island
6 December 2020 05:45,2933,All Island
6 December 2020 06:00,3025,All Island
6 December 2020 06:15,3096,All Island
6 December 2020 06:30,3055,All Island
6 December 2020 06:45,2978,All Island
6 December 2020 07:00,2965,All Island
6 December 2020 07:15,3121,All Island
6 December 2020 07:30,3256,All Island
6 December 2020 07:45,3256,All Island
6 December 2020 08:00,3324,All Island
6 December 2020 08:15,3340,All Island
6 December 2020 08:30,3473,All Island
6 December 2020 08:45,3558,All Island
6 December 2020 09:00,3609,All Island
6 December 2020 09:15,3676,All Island
6 December 2020 09:30,3781,All Island
6 December 2020 09:45,3883,All Island
6 December 2020 10:00,3918,All Island
6 December 2020 10:15,3956,All Island
6 December 2020 10:30,4001,All Island
6 December 2020 10:45,4101,All Island
6 December 2020 11:00,4088,All Island
6 December 2020 11:15,4099,All Island
6 December 2020 11:30,4145,All Island
6 December 2020 11:45,4247,All Island
6 December 2020 12:00,4244,All Island
6 December 2020 12:15,4273,All Island
6 December 2020 12:30,4314,All Island
6 December 2020 12:45,4407,All Island
6 December 2020 13:00,4359,All Island
6 December 2020 13:15,4302,All Island
6 December 2020 13:30,4263,All Island
6 December 2020 13:45,4306,All Island
6 December 2020 14:00,4331,All Island
6 December 2020 14:15,4376,All Island
6 December 2020 14:30,4426,All Island
6 December 2020 14:45,4372,All Island
6 December 2020 15:00,4420,All Island
6 December 2020 15:15,4529,All Island
6 December 2020 15:30,4527,All Island
6 December 2020 15:45,4674,All Island
6 December 2020 16:00,4827,All Island
6 December 2020 16:15,5126,All Island
6 December 2020 16:30,5482,All Island
6 December 2020 16:45,5780,All Island
6 December 2020 17:00,5862,All Island
6 December 2020 17:15,5897,All Island
6 December 2020 17:30,5916,All Island
6 December 2020 17:45,5842,All Island
6 December 2020 18:00,5693,All Island
6 December 2020 18:15,5444,All Island
6 December 2020 18:30,5229,All Island
6 December 2020 18:45,5023,All Island
6 December 2020 19:00,4993,All Island
6 December 2020 19:15,5003,All Island
6 December 2020 19:30,4813,All Island
6 December 2020 19:45,4629,All Island
6 December 2020 20:00,4543,All Island
6 December 2020 20:15,4529,All Island
6 December 2020 20:30,4355,All Island
6 December 2020 20:45,4248,All Island
6 December 2020 21:00,4173,All Island
6 December 2020 21:15,4146,All Island
6 December 2020 21:30,4001,All Island
6 December 2020 21:45,3885,All Island
6 December 2020 22:00,3835,All Island
6 December 2020 22:15,3778,All Island
6 December 2020 22:30,3587,All Island
6 December 2020 22:45,3438,All Island
6 December 2020 23:00,3369,All Island
6 December 2020 23:15,3357,All Island
6 December 2020 23:30,3259,All Island
6 December 2020 23:45,3306,All Island
7 December 2020 00:00,3418,All Island
7 December 2020 00:15,3524,All Island
7 December 2020 00:30,3511,All Island
7 December 2020 00:45,3450,All Island
7 December 2020 01:00,3474,All Island
7 December 2020 01:15,3541,All Island
7 December 2020 01:30,3651,All Island
7 December 2020 01:45,3563,All Island
7 December 2020 02:00,3588,All Island
7 December 2020 02:15,3631,All Island
7 December 2020 02:30,3616,All Island
7 December 2020 02:45,3535,All Island
7 December 2020 03:00,3430,All Island
7 December 2020 03:15,3349,All Island
7 December 2020 03:30,3262,All Island
7 December 2020 03:45,3310,All Island
7 December 2020 04:00,3256,All Island
7 December 2020 04:15,3200,All Island
7 December 2020 04:30,3114,All Island
7 December 2020 04:45,3176,All Island
7 December 2020 05:00,3279,All Island
7 December 2020 05:15,3386,All Island
7 December 2020 05:30,3466,All Island
7 December 2020 05:45,3605,All Island
7 December 2020 06:00,3872,All Island
7 December 2020 06:15,4064,All Island
7 December 2020 06:30,4129,All Island
7 December 2020 06:45,4189,All Island
7 December 2020 07:00,4324,All Island
7 December 2020 07:15,4493,All Island
7 December 2020 07:30,4558,All Island
7 December 2020 07:45,4812,All Island
7 December 2020 08:00,4959,All Island
7 December 2020 08:15,5061,All Island
7 December 2020 08:30,5090,All Island
7 December 2020 08:45,5125,All Island
7 December 2020 09:00,5099,All Island
7 December 2020 09:15,5136,All Island
7 December 2020 09:30,5189,All Island
7 December 2020 09:45,5249,All Island
7 December 2020 10:00,5190,All Island
7 December 2020 10:15,5115,All Island
7 December 2020 10:30,5098,All Island
7 December 2020 10:45,5177,All Island
7 December 2020 11:00,5169,All Island
7 December 2020 11:15,5157,All Island
7 December 2020 11:30,5185,All Island
7 December 2020 11:45,5135,All Island
7 December 2020 12:00,5067,All Island
7 December 2020 12:15,5030,All Island
7 December 2020 12:30,4982,All Island
7 December 2020 12:45,4990,All Island
7 December 2020 13:00,5010,All Island
7 December 2020 13:15,4997,All Island
7 December 2020 13:30,4920,All Island
7 December 2020 13:45,4872,All Island
7 December 2020 14:00,4817,All Island
7 December 2020 14:15,4823,All Island
7 December 2020 14:30,4830,All Island
7 December 2020 14:45,4815,All Island
7 December 2020 15:00,4831,All Island
7 December 2020 15:15,4900,All Island
7 December 2020 15:30,4945,All Island
7 December 2020 15:45,5058,All Island
7 December 2020 16:00,5177,All Island
7 December 2020 16:15,5426,All Island
7 December 2020 16:30,5800,All Island
7 December 2020 16:45,6076,All Island
7 December 2020 17:00,6036,All Island
7 December 2020 17:15,5973,All Island
7 December 2020 17:30,5945,All Island
7 December 2020 17:45,5899,All Island
7 December 2020 18:00,5813,All Island
7 December 2020 18:15,5692,All Island
7 December 2020 18:30,5595,All Island
7 December 2020 18:45,5485,All Island
7 December 2020 19:00,5377,All Island
7 December 2020 19:15,5267,All Island
7 December 2020 19:30,5172,All Island
7 December 2020 19:45,5077,All Island
7 December 2020 20:00,4961,All Island
7 December 2020 20:15,4873,All Island
7 December 2020 20:30,4747,All Island
7 December 2020 20:45,4696,All Island
7 December 2020 21:00,4751,All Island
7 December 2020 21:15,4762,All Island
7 December 2020 21:30,4596,All Island
7 December 2020 21:45,4332,All Island
7 December 2020 22:00,4256,All Island
7 December 2020 22:15,4238,All Island
7 December 2020 22:30,3992,All Island
7 December 2020 22:45,3754,All Island
7 December 2020 23:00,3609,All Island
7 December 2020 23:15,3604,All Island
7 December 2020 23:30,3632,All Island
7 December 2020 23:45,3798,All Island
8 December 2020 00:00,3706,All Island
8 December 2020 00:15,3607,All Island
8 December 2020 00:30,3557,All Island
8 December 2020 00:45,3596,All Island
8 December 2020 01:00,3569,All Island
8 December 2020 01:15,3602,All Island
8 December 2020 01:30,3632,All Island
8 December 2020 01:45,3649,All Island
8 December 2020 02:00,3698,All Island
8 December 2020 02:15,3750,All Island
8 December 2020 02:30,3773,All Island
8 December 2020 02:45,3731,All Island
8 December 2020 03:00,,All Island
8 December 2020 03:15,3935,All Island
8 December 2020 03:30,3909,All Island
8 December 2020 03:45,3808,All Island
8 December 2020 04:00,3973,All Island
8 December 2020 04:15,4131,All Island
8 December 2020 04:30,4139,All Island
8 December 2020 04:45,4094,All Island
8 December 2020 05:00,4240,All Island
8 December 2020 05:15,4384,All Island
8 December 2020 05:30,4446,All Island
8 December 2020 05:45,4461,All Island
8 December 2020 06:00,4647,All Island
8 December 2020 06:15,4766,All Island
8 December 2020 06:30,4947,All Island
8 December 2020 06:45,5143,All Island
8 December 2020 07:00,5340,All Island
8 December 2020 07:15,5657,All Island
8 December 2020 07:30,5832,All Island
8 December 2020 07:45,6046,All Island
8 December 2020 08:00,6131,All Island
8 December 2020 08:15,6180,All Island
8 December 2020 08:30,6248,All Island
8 December 2020 08:45,6325,All Island
8 December 2020 09:00,6296,All Island
8 December 2020 09:15,6290,All Island
8 December 2020 09:30,6324,All Island
8 December 2020 09:45,6409,All Island
8 December 2020 10:00,6419,All Island
8 December 2020 10:15,6419,All Island
8 December 2020 10:30,6522,All Island
8 December 2020 10:45,6545,All Island
8 December 2020 11:00,6566,All Island
8 December 2020 11:15,6575,All Island
8 December 2020 11:30,6543,All Island
8 December 2020 11:45,6554,All Island
8 December 2020 12:00,6564,All Island
8 December 2020 12:15,6583,All Island
8 December 2020 12:30,6612,All Island
8 December 2020 12:45,6618,All Island
8 December 2020 13:00,6587,All Island
8 December 2020 13:15,6555,All Island
8 December 2020 13:30,6463,All Island
8 December 2020 13:45,6429,All Island
8 December 2020 14:00,6423,All Island
8 December 2020 14:15,6402,All Island
8 December 2020 14:30,6393,All Island
8 December 2020 14:45,6410,All Island
8 December 2020 15:00,6469,All Island
8 December 2020 15:15,6533,All Island
8 December 2020 15:30,6571,All Island
8 December 2020 15:45,6621,All Island
8 December 2020 16:00,6727,All Island
8 December 2020 16:15,6890,All Island
8 December 2020 16:30,7113,All Island
8 December 2020 16:45,7350,All Island
8 December 2020 17:00,7463,All Island
8 December 2020 17:15,7419,All Island
8 December 2020 17:30,7250,All Island
8 December 2020 17:45,7058,All Island
8 December 2020 18:00,6825,All Island
8 December 2020 18:15,6543,All Island
8 December 2020 18:30,6387,All Island
8 December 2020 18:45,6259,All Island
8 December 2020 19:00,6190,All Island
8 December 2020 19:15,6312,All Island
8 December 2020 19:30,6210,All Island
8 December 2020 19:45,5978,All Island
8 December 2020 20:00,5911,All Island
8 December 2020 20:15,5848,All Island
8 December 2020 20:30,5613,All Island
8 December 2020 20:45,5355,All Island
8 December 2020 21:00,5397,All Island
8 December 2020 21:15,5359,All Island
8 December 2020 21:30,5121,All Island
8 December 2020 21:45,4846,All Island
8 December 2020 22:00,4813,All Island
8 December 2020 22:15,4812,All Island
8 December 2020 22:30,4601,All Island
8 December 2020 22:45,4325,All Island
8 December 2020 23:00,4100,All Island
8 December 2020 23:15,4053,All Island
8 December 2020 23:30,3959,All Island
8 December 2020 23:45,3985,All Island
9 December 2020 00:00,3954,All Island
9 December 2020 00:15,3897,All Island
9 December 2020 00:30,3892,All Island
9 December 2020 00:45,3894,All Island
9 December 2020 01:00,3830,All Island
9 December 2020 01:15,3716,All Island
