DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 September 2020 09:45,2794,2329,All Island
2 September 2020 10:00,2795,2325,All Island
2 September 2020 10:15,2776,2310,All Island
2 September 2020 10:30,2756,2231,All Island
2 September 2020 10:45,2737,2207,All Island
2 September 2020 11:00,2717,2273,All Island
2 September 2020 11:15,2688,2219,All Island
2 September 2020 11:30,2658,2192,All Island
2 September 2020 11:45,2629,2186,All Island
2 September 2020 12:00,2599,2302,All Island
2 September 2020 12:15,2590,2350,All Island
2 September 2020 12:30,2582,2342,All Island
2 September 2020 12:45,2573,2330,All Island
2 September 2020 13:00,2544,2277,All Island
2 September 2020 13:15,2523,2249,All Island
2 September 2020 13:30,2502,2173,All Island
2 September 2020 13:45,2481,2211,All Island
2 September 2020 14:00,2459,2204,All Island
2 September 2020 14:15,2426,2255,All Island
2 September 2020 14:30,2393,2236,All Island
2 September 2020 14:45,2360,2137,All Island
2 September 2020 15:00,2327,2169,All Island
2 September 2020 15:15,2322,2198,All Island
2 September 2020 15:30,2317,2287,All Island
2 September 2020 15:45,2312,2230,All Island
2 September 2020 16:00,2307,2263,All Island
2 September 2020 16:15,2302,2318,All Island
2 September 2020 16:30,2296,2296,All Island
2 September 2020 16:45,2291,2262,All Island
2 September 2020 17:00,2285,2358,All Island
2 September 2020 17:15,2290,2369,All Island
2 September 2020 17:30,2294,2328,All Island
2 September 2020 17:45,2299,2315,All Island
2 September 2020 18:00,2303,2267,All Island
2 September 2020 18:15,2305,2267,All Island
2 September 2020 18:30,2307,2322,All Island
2 September 2020 18:45,2308,2416,All Island
2 September 2020 19:00,2263,2416,All Island
2 September 2020 19:15,2258,2347,All Island
2 September 2020 19:30,2254,2369,All Island
2 September 2020 19:45,2249,2408,All Island
2 September 2020 20:00,2245,2396,All Island
2 September 2020 20:15,2248,2406,All Island
2 September 2020 20:30,2252,2469,All Island
2 September 2020 20:45,2255,2490,All Island
2 September 2020 21:00,2259,2554,All Island
2 September 2020 21:15,2278,2683,All Island
2 September 2020 21:30,2297,2648,All Island
2 September 2020 21:45,2316,2724,All Island
2 September 2020 22:00,2335,2722,All Island
2 September 2020 22:15,2333,2574,All Island
2 September 2020 22:30,2332,2510,All Island
2 September 2020 22:45,2330,2407,All Island
2 September 2020 23:00,2329,2356,All Island
2 September 2020 23:15,2316,2342,All Island
2 September 2020 23:30,2303,2242,All Island
2 September 2020 23:45,2291,2173,All Island
3 September 2020 00:00,2278,2127,All Island
3 September 2020 00:15,2271,2142,All Island
3 September 2020 00:30,2263,2241,All Island
3 September 2020 00:45,2255,2221,All Island
3 September 2020 01:00,2166,2120,All Island
3 September 2020 01:15,2164,2154,All Island
3 September 2020 01:30,2161,2157,All Island
3 September 2020 01:45,2159,2159,All Island
3 September 2020 02:00,2157,2213,All Island
3 September 2020 02:15,2131,2195,All Island
3 September 2020 02:30,2106,2086,All Island
3 September 2020 02:45,2080,2069,All Island
3 September 2020 03:00,2055,2062,All Island
3 September 2020 03:15,2039,2032,All Island
3 September 2020 03:30,2023,2002,All Island
3 September 2020 03:45,2007,1974,All Island
3 September 2020 04:00,1991,1937,All Island
3 September 2020 04:15,1978,1879,All Island
3 September 2020 04:30,1966,1883,All Island
3 September 2020 04:45,1954,1957,All Island
3 September 2020 05:00,1941,1940,All Island
3 September 2020 05:15,1937,2011,All Island
3 September 2020 05:30,1933,2004,All Island
3 September 2020 05:45,1929,1941,All Island
3 September 2020 06:00,1925,1884,All Island
3 September 2020 06:15,1927,1830,All Island
3 September 2020 06:30,1930,1785,All Island
3 September 2020 06:45,1932,1823,All Island
3 September 2020 07:00,1802,1829,All Island
3 September 2020 07:15,1781,1774,All Island
3 September 2020 07:30,1761,1787,All Island
3 September 2020 07:45,1741,1765,All Island
3 September 2020 08:00,1743,1736,All Island
3 September 2020 08:15,1745,1685,All Island
3 September 2020 08:30,1747,1719,All Island
3 September 2020 08:45,1750,1715,All Island
3 September 2020 09:00,1752,1789,All Island
3 September 2020 09:15,1805,1832,All Island
3 September 2020 09:30,1858,1919,All Island
3 September 2020 09:45,1911,2015,All Island
3 September 2020 10:00,1964,1974,All Island
3 September 2020 10:15,2030,1989,All Island
3 September 2020 10:30,2096,2096,All Island
3 September 2020 10:45,2162,2187,All Island
3 September 2020 11:00,2228,2309,All Island
3 September 2020 11:15,2291,2543,All Island
3 September 2020 11:30,2354,2639,All Island
3 September 2020 11:45,2416,2711,All Island
3 September 2020 12:00,2479,2682,All Island
3 September 2020 12:15,2532,2733,All Island
3 September 2020 12:30,2585,2783,All Island
3 September 2020 12:45,2638,2824,All Island
3 September 2020 13:00,2611,2872,All Island
3 September 2020 13:15,2619,2907,All Island
3 September 2020 13:30,2627,2996,All Island
3 September 2020 13:45,2635,2972,All Island
3 September 2020 14:00,2643,2932,All Island
3 September 2020 14:15,2647,2852,All Island
3 September 2020 14:30,2651,2930,All Island
3 September 2020 14:45,2655,2900,All Island
3 September 2020 15:00,2658,2860,All Island
3 September 2020 15:15,2640,2834,All Island
3 September 2020 15:30,2621,2698,All Island
3 September 2020 15:45,2602,2618,All Island
3 September 2020 16:00,2592,2608,All Island
3 September 2020 16:15,2567,2700,All Island
3 September 2020 16:30,2541,2642,All Island
3 September 2020 16:45,2516,2567,All Island
3 September 2020 17:00,2490,2550,All Island
3 September 2020 17:15,2456,2421,All Island
3 September 2020 17:30,2423,2453,All Island
3 September 2020 17:45,2389,2418,All Island
3 September 2020 18:00,2355,2309,All Island
3 September 2020 18:15,2300,2210,All Island
3 September 2020 18:30,2245,2147,All Island
3 September 2020 18:45,2190,2128,All Island
3 September 2020 19:00,1997,2094,All Island
3 September 2020 19:15,1922,2025,All Island
3 September 2020 19:30,1847,1935,All Island
3 September 2020 19:45,1771,1935,All Island
3 September 2020 20:00,1696,1885,All Island
3 September 2020 20:15,1656,1774,All Island
3 September 2020 20:30,1616,1740,All Island
3 September 2020 20:45,1575,1774,All Island
3 September 2020 21:00,1535,1669,All Island
3 September 2020 21:15,1538,1670,All Island
3 September 2020 21:30,1540,1629,All Island
3 September 2020 21:45,1543,1618,All Island
3 September 2020 22:00,1545,1599,All Island
3 September 2020 22:15,1558,1618,All Island
3 September 2020 22:30,1571,1631,All Island
3 September 2020 22:45,1584,1647,All Island
3 September 2020 23:00,1596,1642,All Island
3 September 2020 23:15,1577,1572,All Island
3 September 2020 23:30,1557,1552,All Island
3 September 2020 23:45,1537,1677,All Island
4 September 2020 00:00,1517,1641,All Island
4 September 2020 00:15,1509,1622,All Island
4 September 2020 00:30,1501,1606,All Island
4 September 2020 00:45,1493,1557,All Island
4 September 2020 01:00,1333,1585,All Island
4 September 2020 01:15,1341,1619,All Island
4 September 2020 01:30,1350,1623,All Island
4 September 2020 01:45,1358,1583,All Island
4 September 2020 02:00,1366,1585,All Island
4 September 2020 02:15,1375,1533,All Island
4 September 2020 02:30,1384,1553,All Island
4 September 2020 02:45,1393,1542,All Island
4 September 2020 03:00,1402,1603,All Island
4 September 2020 03:15,1419,1594,All Island
4 September 2020 03:30,1435,1613,All Island
4 September 2020 03:45,1452,1514,All Island
4 September 2020 04:00,1469,1549,All Island
4 September 2020 04:15,1469,1678,All Island
4 September 2020 04:30,1469,1677,All Island
4 September 2020 04:45,1469,1608,All Island
4 September 2020 05:00,1469,1607,All Island
4 September 2020 05:15,1463,1573,All Island
4 September 2020 05:30,1457,1550,All Island
4 September 2020 05:45,1451,1559,All Island
4 September 2020 06:00,1446,1484,All Island
4 September 2020 06:15,1450,1449,All Island
4 September 2020 06:30,1455,1479,All Island
4 September 2020 06:45,1460,1498,All Island
4 September 2020 07:00,1457,1459,All Island
4 September 2020 07:15,1467,1421,All Island
4 September 2020 07:30,1478,1446,All Island
4 September 2020 07:45,1488,1445,All Island
4 September 2020 08:00,1499,1418,All Island
4 September 2020 08:15,1500,1430,All Island
4 September 2020 08:30,1502,1403,All Island
4 September 2020 08:45,1504,1539,All Island
4 September 2020 09:00,1506,1500,All Island
4 September 2020 09:15,1524,1572,All Island
4 September 2020 09:30,1543,1552,All Island
4 September 2020 09:45,1562,1580,All Island
4 September 2020 10:00,1581,1586,All Island
4 September 2020 10:15,1626,1578,All Island
4 September 2020 10:30,1671,1643,All Island
4 September 2020 10:45,1715,1748,All Island
4 September 2020 11:00,1760,1841,All Island
4 September 2020 11:15,1809,1895,All Island
4 September 2020 11:30,1858,1885,All Island
4 September 2020 11:45,1907,1981,All Island
4 September 2020 12:00,1956,2066,All Island
4 September 2020 12:15,1981,2075,All Island
4 September 2020 12:30,2006,2145,All Island
4 September 2020 12:45,2031,2179,All Island
4 September 2020 13:00,2001,2169,All Island
4 September 2020 13:15,2006,2205,All Island
4 September 2020 13:30,2010,2251,All Island
4 September 2020 13:45,2015,2367,All Island
4 September 2020 14:00,2019,2241,All Island
4 September 2020 14:15,2032,2369,All Island
4 September 2020 14:30,2046,2438,All Island
4 September 2020 14:45,2059,2367,All Island
4 September 2020 15:00,2072,2519,All Island
4 September 2020 15:15,2082,2521,All Island
4 September 2020 15:30,2092,2443,All Island
4 September 2020 15:45,2102,2466,All Island
4 September 2020 16:00,2111,2463,All Island
4 September 2020 16:15,2137,2533,All Island
4 September 2020 16:30,2162,2418,All Island
4 September 2020 16:45,2187,2399,All Island
4 September 2020 17:00,2227,2437,All Island
4 September 2020 17:15,2196,2425,All Island
4 September 2020 17:30,2165,2354,All Island
4 September 2020 17:45,2134,2357,All Island
4 September 2020 18:00,2103,2273,All Island
4 September 2020 18:15,2077,2199,All Island
4 September 2020 18:30,2051,2208,All Island
4 September 2020 18:45,2025,2131,All Island
4 September 2020 19:00,1932,2035,All Island
4 September 2020 19:15,1881,1970,All Island
4 September 2020 19:30,1830,2009,All Island
4 September 2020 19:45,1778,1922,All Island
4 September 2020 20:00,1727,1822,All Island
4 September 2020 20:15,1700,1814,All Island
4 September 2020 20:30,1673,1847,All Island
4 September 2020 20:45,1646,1823,All Island
4 September 2020 21:00,1620,1745,All Island
4 September 2020 21:15,1609,1711,All Island
4 September 2020 21:30,1598,1783,All Island
4 September 2020 21:45,1588,1837,All Island
4 September 2020 22:00,1577,1854,All Island
4 September 2020 22:15,1577,1752,All Island
4 September 2020 22:30,1577,1785,All Island
4 September 2020 22:45,1578,1762,All Island
4 September 2020 23:00,1578,1839,All Island
4 September 2020 23:15,1587,1844,All Island
4 September 2020 23:30,1595,1948,All Island
4 September 2020 23:45,1604,1926,All Island
5 September 2020 00:00,1612,1935,All Island
5 September 2020 00:15,1620,1880,All Island
5 September 2020 00:30,1627,1767,All Island
5 September 2020 00:45,1635,1750,All Island
5 September 2020 01:00,1562,1725,All Island
5 September 2020 01:15,1550,1764,All Island
5 September 2020 01:30,1539,1714,All Island
5 September 2020 01:45,1527,1674,All Island
5 September 2020 02:00,1515,1710,All Island
5 September 2020 02:15,1516,1673,All Island
5 September 2020 02:30,1517,1603,All Island
5 September 2020 02:45,1518,1544,All Island
5 September 2020 03:00,1518,1557,All Island
5 September 2020 03:15,1533,1531,All Island
5 September 2020 03:30,1548,1523,All Island
5 September 2020 03:45,1563,1499,All Island
5 September 2020 04:00,1578,1504,All Island
5 September 2020 04:15,1572,1503,All Island
5 September 2020 04:30,1565,1537,All Island
5 September 2020 04:45,1558,1603,All Island
5 September 2020 05:00,1551,1539,All Island
5 September 2020 05:15,1525,1552,All Island
5 September 2020 05:30,1498,1487,All Island
5 September 2020 05:45,1472,1463,All Island
5 September 2020 06:00,1445,1442,All Island
5 September 2020 06:15,1422,1483,All Island
5 September 2020 06:30,1399,1466,All Island
5 September 2020 06:45,1375,1506,All Island
5 September 2020 07:00,1289,1459,All Island
5 September 2020 07:15,1287,1470,All Island
5 September 2020 07:30,1284,1380,All Island
5 September 2020 07:45,1282,1405,All Island
5 September 2020 08:00,1280,1366,All Island
5 September 2020 08:15,1254,1259,All Island
5 September 2020 08:30,1228,1210,All Island
5 September 2020 08:45,1203,1153,All Island
5 September 2020 09:00,1177,1037,All Island
5 September 2020 09:15,1181,1062,All Island
5 September 2020 09:30,1185,1172,All Island
5 September 2020 09:45,1189,1235,All Island
5 September 2020 10:00,1193,1278,All Island
5 September 2020 10:15,1244,1299,All Island
5 September 2020 10:30,1295,1464,All Island
5 September 2020 10:45,1346,1531,All Island
5 September 2020 11:00,1398,1748,All Island
5 September 2020 11:15,1462,1691,All Island
5 September 2020 11:30,1526,1786,All Island
5 September 2020 11:45,1590,1921,All Island
5 September 2020 12:00,1654,1981,All Island
5 September 2020 12:15,1679,2012,All Island
5 September 2020 12:30,1704,2001,All Island
5 September 2020 12:45,1728,2081,All Island
5 September 2020 13:00,1751,2038,All Island
5 September 2020 13:15,1780,2068,All Island
5 September 2020 13:30,1809,2003,All Island
5 September 2020 13:45,1838,1901,All Island
5 September 2020 14:00,1867,1877,All Island
5 September 2020 14:15,1852,1876,All Island
5 September 2020 14:30,1837,1783,All Island
5 September 2020 14:45,1822,1771,All Island
5 September 2020 15:00,1807,1748,All Island
5 September 2020 15:15,1795,1656,All Island
5 September 2020 15:30,1783,1778,All Island
5 September 2020 15:45,1770,1729,All Island
5 September 2020 16:00,1758,1681,All Island
5 September 2020 16:15,1747,1718,All Island
5 September 2020 16:30,1737,1758,All Island
5 September 2020 16:45,1727,1845,All Island
5 September 2020 17:00,1716,1889,All Island
5 September 2020 17:15,1687,1822,All Island
5 September 2020 17:30,1659,1761,All Island
5 September 2020 17:45,1630,1693,All Island
5 September 2020 18:00,1601,1647,All Island
5 September 2020 18:15,1557,1682,All Island
5 September 2020 18:30,1512,1639,All Island
5 September 2020 18:45,1467,1440,All Island
5 September 2020 19:00,1610,1366,All Island
5 September 2020 19:15,1581,1376,All Island
5 September 2020 19:30,1552,1352,All Island
5 September 2020 19:45,1523,1341,All Island
5 September 2020 20:00,1494,1363,All Island
5 September 2020 20:15,1465,1321,All Island
5 September 2020 20:30,1437,1223,All Island
5 September 2020 20:45,1408,1152,All Island
5 September 2020 21:00,1380,1072,All Island
5 September 2020 21:15,1361,996,All Island
5 September 2020 21:30,1343,993,All Island
5 September 2020 21:45,1325,975,All Island
5 September 2020 22:00,1306,969,All Island
5 September 2020 22:15,1298,961,All Island
5 September 2020 22:30,1290,973,All Island
5 September 2020 22:45,1281,965,All Island
5 September 2020 23:00,1273,981,All Island
5 September 2020 23:15,1278,950,All Island
5 September 2020 23:30,1282,984,All Island
5 September 2020 23:45,1287,1012,All Island
6 September 2020 00:00,1292,1011,All Island
6 September 2020 00:15,1286,1055,All Island
6 September 2020 00:30,1281,1078,All Island
6 September 2020 00:45,1276,1113,All Island
6 September 2020 01:00,1310,1145,All Island
6 September 2020 01:15,1302,1148,All Island
6 September 2020 01:30,1294,1072,All Island
6 September 2020 01:45,1286,1035,All Island
6 September 2020 02:00,1278,1010,All Island
6 September 2020 02:15,1255,917,All Island
6 September 2020 02:30,1232,883,All Island
6 September 2020 02:45,1209,865,All Island
6 September 2020 03:00,1186,842,All Island
6 September 2020 03:15,1187,805,All Island
6 September 2020 03:30,1187,782,All Island
6 September 2020 03:45,1188,761,All Island
6 September 2020 04:00,1189,764,All Island
6 September 2020 04:15,1193,763,All Island
6 September 2020 04:30,1197,708,All Island
6 September 2020 04:45,1201,724,All Island
6 September 2020 05:00,1206,755,All Island
6 September 2020 05:15,1193,802,All Island
6 September 2020 05:30,1180,833,All Island
6 September 2020 05:45,1167,846,All Island
6 September 2020 06:00,1155,898,All Island
6 September 2020 06:15,1144,942,All Island
6 September 2020 06:30,1133,955,All Island
6 September 2020 06:45,1122,928,All Island
6 September 2020 07:00,1197,884,All Island
6 September 2020 07:15,1162,832,All Island
6 September 2020 07:30,1128,834,All Island
6 September 2020 07:45,1093,709,All Island
6 September 2020 08:00,1058,737,All Island
6 September 2020 08:15,1025,778,All Island
6 September 2020 08:30,991,668,All Island
6 September 2020 08:45,958,601,All Island
6 September 2020 09:00,925,579,All Island
6 September 2020 09:15,885,572,All Island
6 September 2020 09:30,846,557,All Island
6 September 2020 09:45,806,561,All Island
6 September 2020 10:00,766,532,All Island
6 September 2020 10:15,752,535,All Island
6 September 2020 10:30,737,529,All Island
6 September 2020 10:45,723,514,All Island
6 September 2020 11:00,708,449,All Island
6 September 2020 11:15,709,457,All Island
6 September 2020 11:30,711,469,All Island
6 September 2020 11:45,712,486,All Island
6 September 2020 12:00,713,509,All Island
6 September 2020 12:15,721,447,All Island
6 September 2020 12:30,730,460,All Island
6 September 2020 12:45,739,458,All Island
6 September 2020 13:00,757,487,All Island
6 September 2020 13:15,781,445,All Island
6 September 2020 13:30,805,434,All Island
6 September 2020 13:45,828,437,All Island
6 September 2020 14:00,852,438,All Island
6 September 2020 14:15,865,439,All Island
6 September 2020 14:30,877,430,All Island
6 September 2020 14:45,890,437,All Island
6 September 2020 15:00,902,434,All Island
6 September 2020 15:15,874,415,All Island
6 September 2020 15:30,846,425,All Island
6 September 2020 15:45,817,466,All Island
6 September 2020 16:00,789,458,All Island
6 September 2020 16:15,745,410,All Island
6 September 2020 16:30,700,363,All Island
6 September 2020 16:45,656,346,All Island
6 September 2020 17:00,612,358,All Island
6 September 2020 17:15,585,317,All Island
6 September 2020 17:30,558,306,All Island
6 September 2020 17:45,530,285,All Island
6 September 2020 18:00,503,272,All Island
6 September 2020 18:15,485,270,All Island
6 September 2020 18:30,466,278,All Island
6 September 2020 18:45,447,293,All Island
6 September 2020 19:00,410,282,All Island
6 September 2020 19:15,400,266,All Island
6 September 2020 19:30,389,287,All Island
6 September 2020 19:45,379,296,All Island
6 September 2020 20:00,368,317,All Island
6 September 2020 20:15,367,330,All Island
6 September 2020 20:30,366,368,All Island
6 September 2020 20:45,365,393,All Island
6 September 2020 21:00,364,445,All Island
6 September 2020 21:15,381,445,All Island
6 September 2020 21:30,397,441,All Island
6 September 2020 21:45,413,462,All Island
6 September 2020 22:00,429,463,All Island
6 September 2020 22:15,459,519,All Island
6 September 2020 22:30,489,554,All Island
6 September 2020 22:45,519,616,All Island
6 September 2020 23:00,549,683,All Island
6 September 2020 23:15,584,719,All Island
6 September 2020 23:30,619,809,All Island
6 September 2020 23:45,654,861,All Island
7 September 2020 00:00,689,934,All Island
7 September 2020 00:15,724,1040,All Island
7 September 2020 00:30,758,1187,All Island
7 September 2020 00:45,792,1257,All Island
7 September 2020 01:00,1074,1281,All Island
7 September 2020 01:15,1116,1343,All Island
7 September 2020 01:30,1159,1411,All Island
7 September 2020 01:45,1202,1523,All Island
7 September 2020 02:00,1244,1598,All Island
7 September 2020 02:15,1267,1636,All Island
7 September 2020 02:30,1290,1711,All Island
7 September 2020 02:45,1313,1759,All Island
7 September 2020 03:00,1335,1823,All Island
7 September 2020 03:15,1380,1837,All Island
7 September 2020 03:30,1424,1873,All Island
7 September 2020 03:45,1468,1905,All Island
7 September 2020 04:00,1512,1983,All Island
7 September 2020 04:15,1557,2020,All Island
7 September 2020 04:30,1601,2058,All Island
7 September 2020 04:45,1646,2096,All Island
7 September 2020 05:00,1691,2161,All Island
7 September 2020 05:15,1733,2215,All Island
7 September 2020 05:30,1775,2135,All Island
7 September 2020 05:45,1817,2151,All Island
7 September 2020 06:00,1859,2190,All Island
7 September 2020 06:15,1891,2331,All Island
7 September 2020 06:30,1924,2350,All Island
7 September 2020 06:45,1957,2370,All Island
7 September 2020 07:00,2368,2347,All Island
7 September 2020 07:15,2396,2552,All Island
7 September 2020 07:30,2425,2531,All Island
7 September 2020 07:45,2453,2518,All Island
7 September 2020 08:00,2481,2528,All Island
7 September 2020 08:15,2473,2546,All Island
7 September 2020 08:30,2465,2528,All Island
7 September 2020 08:45,2457,2429,All Island
7 September 2020 09:00,2442,2411,All Island
7 September 2020 09:15,2464,2412,All Island
7 September 2020 09:30,2487,2474,All Island
7 September 2020 09:45,2510,2449,All Island
7 September 2020 10:00,2533,2445,All Island
7 September 2020 10:15,2557,2465,All Island
7 September 2020 10:30,2582,2454,All Island
7 September 2020 10:45,2606,2451,All Island
7 September 2020 11:00,2631,2545,All Island
7 September 2020 11:15,2634,2646,All Island
7 September 2020 11:30,2636,2625,All Island
7 September 2020 11:45,2639,2574,All Island
7 September 2020 12:00,2641,2552,All Island
7 September 2020 12:15,2645,2570,All Island
7 September 2020 12:30,2649,2615,All Island
7 September 2020 12:45,2653,2584,All Island
7 September 2020 13:00,2659,2623,All Island
7 September 2020 13:15,2651,2580,All Island
7 September 2020 13:30,2643,2504,All Island
7 September 2020 13:45,2635,2428,All Island
7 September 2020 14:00,2627,2471,All Island
7 September 2020 14:15,2564,2450,All Island
7 September 2020 14:30,2501,2436,All Island
7 September 2020 14:45,2438,2343,All Island
7 September 2020 15:00,2375,2329,All Island
7 September 2020 15:15,2320,2295,All Island
7 September 2020 15:30,2266,2259,All Island
7 September 2020 15:45,2212,2250,All Island
7 September 2020 16:00,2158,2197,All Island
7 September 2020 16:15,2100,2173,All Island
7 September 2020 16:30,2043,2199,All Island
7 September 2020 16:45,1985,2135,All Island
7 September 2020 17:00,1927,2097,All Island
7 September 2020 17:15,1862,2062,All Island
7 September 2020 17:30,1796,2010,All Island
7 September 2020 17:45,1731,2027,All Island
7 September 2020 18:00,1665,1962,All Island
7 September 2020 18:15,1637,1897,All Island
7 September 2020 18:30,1608,1796,All Island
7 September 2020 18:45,1580,1701,All Island
7 September 2020 19:00,1418,1639,All Island
7 September 2020 19:15,1393,1646,All Island
7 September 2020 19:30,1367,1594,All Island
7 September 2020 19:45,1342,1679,All Island
7 September 2020 20:00,1316,1737,All Island
7 September 2020 20:15,1298,1696,All Island
7 September 2020 20:30,1281,1612,All Island
7 September 2020 20:45,1263,1544,All Island
7 September 2020 21:00,1246,1515,All Island
7 September 2020 21:15,1264,1559,All Island
7 September 2020 21:30,1282,1551,All Island
7 September 2020 21:45,1301,1565,All Island
7 September 2020 22:00,1319,1542,All Island
7 September 2020 22:15,1345,1503,All Island
7 September 2020 22:30,1371,1451,All Island
7 September 2020 22:45,1397,1474,All Island
7 September 2020 23:00,1423,1454,All Island
7 September 2020 23:15,1418,1448,All Island
7 September 2020 23:30,1413,1456,All Island
7 September 2020 23:45,1409,1401,All Island
