DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 March 2022 20:00,1365,3014,All Island
2 March 2022 20:15,1371,2925,All Island
2 March 2022 20:30,1377,2786,All Island
2 March 2022 20:45,1383,2733,All Island
2 March 2022 21:00,1390,2634,All Island
2 March 2022 21:15,1398,2539,All Island
2 March 2022 21:30,1406,2548,All Island
2 March 2022 21:45,1414,2531,All Island
2 March 2022 22:00,1422,2530,All Island
2 March 2022 22:15,1427,2573,All Island
2 March 2022 22:30,1431,2559,All Island
2 March 2022 22:45,1436,2440,All Island
2 March 2022 23:00,1441,2277,All Island
2 March 2022 23:15,1432,2251,All Island
2 March 2022 23:30,1424,2182,All Island
2 March 2022 23:45,1415,2059,All Island
3 March 2022 00:00,1620,1982,All Island
3 March 2022 00:15,1558,1791,All Island
3 March 2022 00:30,1495,1750,All Island
3 March 2022 00:45,1432,1791,All Island
3 March 2022 01:00,1370,1788,All Island
3 March 2022 01:15,1305,1709,All Island
3 March 2022 01:30,1241,1689,All Island
3 March 2022 01:45,1177,1600,All Island
3 March 2022 02:00,1113,1542,All Island
3 March 2022 02:15,1083,1614,All Island
3 March 2022 02:30,1054,1629,All Island
3 March 2022 02:45,1024,1501,All Island
3 March 2022 03:00,995,1438,All Island
3 March 2022 03:15,990,1415,All Island
3 March 2022 03:30,986,1330,All Island
3 March 2022 03:45,981,1211,All Island
3 March 2022 04:00,976,1130,All Island
3 March 2022 04:15,950,1065,All Island
3 March 2022 04:30,924,998,All Island
3 March 2022 04:45,897,929,All Island
3 March 2022 05:00,871,901,All Island
3 March 2022 05:15,860,1020,All Island
3 March 2022 05:30,849,1106,All Island
3 March 2022 05:45,838,1022,All Island
3 March 2022 06:00,900,921,All Island
3 March 2022 06:15,842,864,All Island
3 March 2022 06:30,784,874,All Island
3 March 2022 06:45,726,813,All Island
3 March 2022 07:00,668,754,All Island
3 March 2022 07:15,633,649,All Island
3 March 2022 07:30,597,597,All Island
3 March 2022 07:45,561,528,All Island
3 March 2022 08:00,525,501,All Island
3 March 2022 08:15,503,484,All Island
3 March 2022 08:30,480,448,All Island
3 March 2022 08:45,457,418,All Island
3 March 2022 09:00,435,373,All Island
3 March 2022 09:15,421,331,All Island
3 March 2022 09:30,408,319,All Island
3 March 2022 09:45,395,299,All Island
3 March 2022 10:00,382,380,All Island
3 March 2022 10:15,373,394,All Island
3 March 2022 10:30,363,382,All Island
3 March 2022 10:45,354,377,All Island
3 March 2022 11:00,345,390,All Island
3 March 2022 11:15,355,349,All Island
3 March 2022 11:30,364,384,All Island
3 March 2022 11:45,374,413,All Island
3 March 2022 12:00,652,450,All Island
3 March 2022 12:15,715,518,All Island
3 March 2022 12:30,779,455,All Island
3 March 2022 12:45,843,479,All Island
3 March 2022 13:00,906,520,All Island
3 March 2022 13:15,978,586,All Island
3 March 2022 13:30,1049,658,All Island
3 March 2022 13:45,1120,775,All Island
3 March 2022 14:00,1192,821,All Island
3 March 2022 14:15,1236,900,All Island
3 March 2022 14:30,1280,997,All Island
3 March 2022 14:45,1324,1014,All Island
3 March 2022 15:00,1368,1026,All Island
3 March 2022 15:15,1407,1054,All Island
3 March 2022 15:30,1446,1043,All Island
3 March 2022 15:45,1485,978,All Island
3 March 2022 16:00,1536,997,All Island
3 March 2022 16:15,1541,1088,All Island
3 March 2022 16:30,1546,1095,All Island
3 March 2022 16:45,1551,1090,All Island
3 March 2022 17:00,1556,1168,All Island
3 March 2022 17:15,1497,1256,All Island
3 March 2022 17:30,1439,1287,All Island
3 March 2022 17:45,1380,1192,All Island
3 March 2022 18:00,1613,1051,All Island
3 March 2022 18:15,1630,1023,All Island
3 March 2022 18:30,1646,960,All Island
3 March 2022 18:45,1663,992,All Island
3 March 2022 19:00,1679,1020,All Island
3 March 2022 19:15,1649,1094,All Island
3 March 2022 19:30,1618,1133,All Island
3 March 2022 19:45,1588,1113,All Island
3 March 2022 20:00,1557,1144,All Island
3 March 2022 20:15,1521,1068,All Island
3 March 2022 20:30,1484,996,All Island
3 March 2022 20:45,1448,996,All Island
3 March 2022 21:00,1411,1072,All Island
3 March 2022 21:15,1410,1093,All Island
3 March 2022 21:30,1408,1070,All Island
3 March 2022 21:45,1406,1196,All Island
3 March 2022 22:00,1404,1341,All Island
3 March 2022 22:15,1388,1296,All Island
3 March 2022 22:30,1371,1232,All Island
3 March 2022 22:45,1355,1180,All Island
3 March 2022 23:00,1338,1129,All Island
3 March 2022 23:15,1331,1111,All Island
3 March 2022 23:30,1325,1151,All Island
3 March 2022 23:45,1318,1129,All Island
4 March 2022 00:00,1360,1076,All Island
4 March 2022 00:15,1342,1071,All Island
4 March 2022 00:30,1323,1068,All Island
4 March 2022 00:45,1305,1076,All Island
4 March 2022 01:00,1286,1080,All Island
4 March 2022 01:15,1274,1054,All Island
4 March 2022 01:30,1261,1041,All Island
4 March 2022 01:45,1248,1047,All Island
4 March 2022 02:00,1236,1022,All Island
4 March 2022 02:15,1236,997,All Island
4 March 2022 02:30,1237,1006,All Island
4 March 2022 02:45,1237,912,All Island
4 March 2022 03:00,1238,900,All Island
4 March 2022 03:15,1212,920,All Island
4 March 2022 03:30,1187,906,All Island
4 March 2022 03:45,1161,915,All Island
4 March 2022 04:00,1136,881,All Island
4 March 2022 04:15,1093,827,All Island
4 March 2022 04:30,1050,802,All Island
4 March 2022 04:45,1007,799,All Island
4 March 2022 05:00,964,792,All Island
4 March 2022 05:15,931,757,All Island
4 March 2022 05:30,897,726,All Island
4 March 2022 05:45,863,680,All Island
4 March 2022 06:00,829,661,All Island
4 March 2022 06:15,808,643,All Island
4 March 2022 06:30,787,629,All Island
4 March 2022 06:45,766,597,All Island
4 March 2022 07:00,745,601,All Island
4 March 2022 07:15,710,557,All Island
4 March 2022 07:30,674,512,All Island
4 March 2022 07:45,638,444,All Island
4 March 2022 08:00,602,407,All Island
4 March 2022 08:15,573,381,All Island
4 March 2022 08:30,543,355,All Island
4 March 2022 08:45,514,355,All Island
4 March 2022 09:00,481,303,All Island
4 March 2022 09:15,452,270,All Island
4 March 2022 09:30,423,244,All Island
4 March 2022 09:45,394,240,All Island
4 March 2022 10:00,365,235,All Island
4 March 2022 10:15,351,210,All Island
4 March 2022 10:30,337,217,All Island
4 March 2022 10:45,324,214,All Island
4 March 2022 11:00,310,225,All Island
4 March 2022 11:15,302,232,All Island
4 March 2022 11:30,294,253,All Island
4 March 2022 11:45,285,290,All Island
4 March 2022 12:00,266,270,All Island
4 March 2022 12:15,259,293,All Island
4 March 2022 12:30,253,358,All Island
4 March 2022 12:45,246,428,All Island
4 March 2022 13:00,242,415,All Island
4 March 2022 13:15,242,368,All Island
4 March 2022 13:30,242,363,All Island
4 March 2022 13:45,241,409,All Island
4 March 2022 14:00,241,349,All Island
4 March 2022 14:15,242,348,All Island
4 March 2022 14:30,243,339,All Island
4 March 2022 14:45,245,342,All Island
4 March 2022 15:00,246,359,All Island
4 March 2022 15:15,251,335,All Island
4 March 2022 15:30,256,327,All Island
4 March 2022 15:45,262,281,All Island
4 March 2022 16:00,267,333,All Island
4 March 2022 16:15,262,311,All Island
4 March 2022 16:30,258,276,All Island
4 March 2022 16:45,253,257,All Island
4 March 2022 17:00,249,234,All Island
4 March 2022 17:15,240,231,All Island
4 March 2022 17:30,232,209,All Island
4 March 2022 17:45,223,233,All Island
4 March 2022 18:00,253,214,All Island
4 March 2022 18:15,248,240,All Island
4 March 2022 18:30,244,264,All Island
4 March 2022 18:45,240,261,All Island
4 March 2022 19:00,235,290,All Island
4 March 2022 19:15,248,321,All Island
4 March 2022 19:30,260,326,All Island
4 March 2022 19:45,272,323,All Island
4 March 2022 20:00,284,333,All Island
4 March 2022 20:15,302,364,All Island
4 March 2022 20:30,319,366,All Island
4 March 2022 20:45,337,394,All Island
4 March 2022 21:00,355,424,All Island
4 March 2022 21:15,361,438,All Island
4 March 2022 21:30,367,460,All Island
4 March 2022 21:45,373,472,All Island
4 March 2022 22:00,379,464,All Island
4 March 2022 22:15,401,470,All Island
4 March 2022 22:30,424,456,All Island
4 March 2022 22:45,446,445,All Island
4 March 2022 23:00,469,449,All Island
4 March 2022 23:15,477,483,All Island
4 March 2022 23:30,486,495,All Island
4 March 2022 23:45,495,519,All Island
5 March 2022 00:00,502,529,All Island
5 March 2022 00:15,498,533,All Island
5 March 2022 00:30,493,541,All Island
5 March 2022 00:45,489,525,All Island
5 March 2022 01:00,485,562,All Island
5 March 2022 01:15,482,574,All Island
5 March 2022 01:30,479,603,All Island
5 March 2022 01:45,477,615,All Island
5 March 2022 02:00,474,604,All Island
5 March 2022 02:15,479,603,All Island
5 March 2022 02:30,485,592,All Island
5 March 2022 02:45,491,564,All Island
5 March 2022 03:00,496,553,All Island
5 March 2022 03:15,499,531,All Island
5 March 2022 03:30,502,527,All Island
5 March 2022 03:45,505,521,All Island
5 March 2022 04:00,508,538,All Island
5 March 2022 04:15,510,510,All Island
5 March 2022 04:30,513,492,All Island
5 March 2022 04:45,515,497,All Island
5 March 2022 05:00,518,525,All Island
5 March 2022 05:15,507,528,All Island
5 March 2022 05:30,496,553,All Island
5 March 2022 05:45,486,574,All Island
5 March 2022 06:00,471,590,All Island
5 March 2022 06:15,479,581,All Island
5 March 2022 06:30,486,598,All Island
5 March 2022 06:45,494,612,All Island
5 March 2022 07:00,501,617,All Island
5 March 2022 07:15,506,611,All Island
5 March 2022 07:30,511,612,All Island
5 March 2022 07:45,517,605,All Island
5 March 2022 08:00,522,612,All Island
5 March 2022 08:15,528,612,All Island
5 March 2022 08:30,535,614,All Island
5 March 2022 08:45,541,594,All Island
5 March 2022 09:00,547,536,All Island
5 March 2022 09:15,527,510,All Island
5 March 2022 09:30,506,460,All Island
5 March 2022 09:45,485,446,All Island
5 March 2022 10:00,465,425,All Island
5 March 2022 10:15,450,403,All Island
5 March 2022 10:30,436,419,All Island
5 March 2022 10:45,421,448,All Island
5 March 2022 11:00,406,494,All Island
5 March 2022 11:15,408,507,All Island
5 March 2022 11:30,409,532,All Island
5 March 2022 11:45,411,551,All Island
5 March 2022 12:00,349,560,All Island
5 March 2022 12:15,342,536,All Island
5 March 2022 12:30,336,502,All Island
5 March 2022 12:45,329,508,All Island
5 March 2022 13:00,323,507,All Island
5 March 2022 13:15,313,524,All Island
5 March 2022 13:30,303,505,All Island
5 March 2022 13:45,294,511,All Island
5 March 2022 14:00,284,477,All Island
5 March 2022 14:15,279,431,All Island
5 March 2022 14:30,273,431,All Island
5 March 2022 14:45,268,432,All Island
5 March 2022 15:00,263,432,All Island
5 March 2022 15:15,273,422,All Island
5 March 2022 15:30,283,420,All Island
5 March 2022 15:45,293,412,All Island
5 March 2022 16:00,302,424,All Island
5 March 2022 16:15,305,406,All Island
5 March 2022 16:30,308,388,All Island
5 March 2022 16:45,311,389,All Island
5 March 2022 17:00,314,378,All Island
5 March 2022 17:15,306,362,All Island
5 March 2022 17:30,297,350,All Island
5 March 2022 17:45,289,357,All Island
5 March 2022 18:00,294,381,All Island
5 March 2022 18:15,290,401,All Island
5 March 2022 18:30,286,439,All Island
5 March 2022 18:45,281,463,All Island
5 March 2022 19:00,277,516,All Island
5 March 2022 19:15,280,555,All Island
5 March 2022 19:30,283,543,All Island
5 March 2022 19:45,286,565,All Island
5 March 2022 20:00,288,553,All Island
5 March 2022 20:15,294,561,All Island
5 March 2022 20:30,299,575,All Island
5 March 2022 20:45,304,544,All Island
5 March 2022 21:00,309,514,All Island
5 March 2022 21:15,306,486,All Island
5 March 2022 21:30,303,447,All Island
5 March 2022 21:45,300,423,All Island
5 March 2022 22:00,296,403,All Island
5 March 2022 22:15,302,379,All Island
5 March 2022 22:30,308,364,All Island
5 March 2022 22:45,314,353,All Island
5 March 2022 23:00,320,349,All Island
5 March 2022 23:15,318,359,All Island
5 March 2022 23:30,316,378,All Island
5 March 2022 23:45,314,393,All Island
6 March 2022 00:00,281,383,All Island
6 March 2022 00:15,282,397,All Island
6 March 2022 00:30,282,421,All Island
6 March 2022 00:45,283,440,All Island
6 March 2022 01:00,283,440,All Island
6 March 2022 01:15,277,451,All Island
6 March 2022 01:30,271,495,All Island
6 March 2022 01:45,265,535,All Island
6 March 2022 02:00,259,547,All Island
6 March 2022 02:15,260,552,All Island
6 March 2022 02:30,260,559,All Island
6 March 2022 02:45,261,575,All Island
6 March 2022 03:00,262,590,All Island
6 March 2022 03:15,271,622,All Island
6 March 2022 03:30,281,672,All Island
6 March 2022 03:45,291,693,All Island
6 March 2022 04:00,300,719,All Island
6 March 2022 04:15,306,713,All Island
6 March 2022 04:30,312,721,All Island
6 March 2022 04:45,318,755,All Island
6 March 2022 05:00,324,754,All Island
6 March 2022 05:15,359,760,All Island
6 March 2022 05:30,393,778,All Island
6 March 2022 05:45,427,781,All Island
6 March 2022 06:00,338,833,All Island
6 March 2022 06:15,327,841,All Island
6 March 2022 06:30,316,877,All Island
6 March 2022 06:45,305,883,All Island
6 March 2022 07:00,294,876,All Island
6 March 2022 07:15,290,910,All Island
6 March 2022 07:30,285,966,All Island
6 March 2022 07:45,280,961,All Island
6 March 2022 08:00,275,808,All Island
6 March 2022 08:15,277,742,All Island
6 March 2022 08:30,279,672,All Island
6 March 2022 08:45,281,641,All Island
6 March 2022 09:00,283,585,All Island
6 March 2022 09:15,281,566,All Island
6 March 2022 09:30,279,577,All Island
6 March 2022 09:45,277,560,All Island
6 March 2022 10:00,275,557,All Island
6 March 2022 10:15,272,601,All Island
6 March 2022 10:30,268,694,All Island
6 March 2022 10:45,265,752,All Island
6 March 2022 11:00,262,758,All Island
6 March 2022 11:15,269,775,All Island
6 March 2022 11:30,276,766,All Island
6 March 2022 11:45,284,807,All Island
6 March 2022 12:00,322,804,All Island
6 March 2022 12:15,326,763,All Island
6 March 2022 12:30,329,716,All Island
6 March 2022 12:45,333,684,All Island
6 March 2022 13:00,336,693,All Island
6 March 2022 13:15,323,725,All Island
6 March 2022 13:30,309,706,All Island
6 March 2022 13:45,296,703,All Island
6 March 2022 14:00,283,698,All Island
6 March 2022 14:15,291,729,All Island
6 March 2022 14:30,299,773,All Island
6 March 2022 14:45,307,776,All Island
6 March 2022 15:00,316,858,All Island
6 March 2022 15:15,358,836,All Island
6 March 2022 15:30,400,822,All Island
6 March 2022 15:45,442,880,All Island
6 March 2022 16:00,485,968,All Island
6 March 2022 16:15,523,996,All Island
6 March 2022 16:30,561,1044,All Island
6 March 2022 16:45,599,1074,All Island
6 March 2022 17:00,637,1140,All Island
6 March 2022 17:15,674,1121,All Island
6 March 2022 17:30,711,1150,All Island
6 March 2022 17:45,748,1145,All Island
6 March 2022 18:00,951,1150,All Island
6 March 2022 18:15,907,1220,All Island
6 March 2022 18:30,863,1335,All Island
6 March 2022 18:45,818,1352,All Island
6 March 2022 19:00,774,1378,All Island
6 March 2022 19:15,731,1330,All Island
6 March 2022 19:30,687,1274,All Island
6 March 2022 19:45,644,1259,All Island
6 March 2022 20:00,601,1239,All Island
6 March 2022 20:15,613,1240,All Island
6 March 2022 20:30,626,1232,All Island
6 March 2022 20:45,638,1231,All Island
6 March 2022 21:00,650,1260,All Island
6 March 2022 21:15,656,1251,All Island
6 March 2022 21:30,662,1226,All Island
6 March 2022 21:45,668,1219,All Island
6 March 2022 22:00,673,1227,All Island
6 March 2022 22:15,704,1262,All Island
6 March 2022 22:30,735,1278,All Island
6 March 2022 22:45,766,1359,All Island
6 March 2022 23:00,797,1487,All Island
6 March 2022 23:15,855,1538,All Island
6 March 2022 23:30,913,1619,All Island
6 March 2022 23:45,971,1587,All Island
7 March 2022 00:00,1057,1559,All Island
7 March 2022 00:15,1095,1588,All Island
7 March 2022 00:30,1134,1644,All Island
7 March 2022 00:45,1172,1755,All Island
7 March 2022 01:00,1210,1833,All Island
7 March 2022 01:15,1257,1927,All Island
7 March 2022 01:30,1304,1928,All Island
7 March 2022 01:45,1351,2067,All Island
7 March 2022 02:00,1397,2212,All Island
7 March 2022 02:15,1434,2292,All Island
7 March 2022 02:30,1471,2289,All Island
7 March 2022 02:45,1507,2267,All Island
7 March 2022 03:00,1544,2201,All Island
7 March 2022 03:15,1573,2196,All Island
7 March 2022 03:30,1602,2195,All Island
7 March 2022 03:45,1630,2273,All Island
7 March 2022 04:00,1659,2261,All Island
7 March 2022 04:15,1708,2249,All Island
7 March 2022 04:30,1757,2260,All Island
7 March 2022 04:45,1806,2338,All Island
7 March 2022 05:00,1855,2370,All Island
7 March 2022 05:15,1910,2350,All Island
7 March 2022 05:30,1966,2247,All Island
7 March 2022 05:45,2021,2222,All Island
7 March 2022 06:00,2017,2326,All Island
7 March 2022 06:15,2038,2487,All Island
7 March 2022 06:30,2059,2499,All Island
7 March 2022 06:45,2080,2475,All Island
7 March 2022 07:00,2100,2536,All Island
7 March 2022 07:15,2130,2610,All Island
7 March 2022 07:30,2160,2671,All Island
7 March 2022 07:45,2189,2658,All Island
7 March 2022 08:00,2219,2690,All Island
7 March 2022 08:15,2305,2760,All Island
7 March 2022 08:30,2390,2826,All Island
7 March 2022 08:45,2476,2795,All Island
7 March 2022 09:00,2562,2863,All Island
7 March 2022 09:15,2638,2977,All Island
7 March 2022 09:30,2714,3125,All Island
7 March 2022 09:45,2790,3239,All Island
7 March 2022 10:00,2865,3438,All Island
7 March 2022 10:15,2939,3575,All Island
7 March 2022 10:30,3012,3665,All Island
7 March 2022 10:45,3086,3760,All Island
7 March 2022 11:00,3159,3746,All Island
7 March 2022 11:15,3205,3700,All Island
7 March 2022 11:30,3250,3567,All Island
7 March 2022 11:45,3295,3575,All Island
7 March 2022 12:00,3236,3590,All Island
7 March 2022 12:15,3322,3576,All Island
7 March 2022 12:30,3409,3626,All Island
7 March 2022 12:45,3496,3720,All Island
7 March 2022 13:00,3582,3744,All Island
7 March 2022 13:15,3653,3771,All Island
7 March 2022 13:30,3724,3728,All Island
7 March 2022 13:45,3794,3770,All Island
7 March 2022 14:00,3865,3808,All Island
7 March 2022 14:15,3870,3820,All Island
7 March 2022 14:30,3874,3806,All Island
7 March 2022 14:45,3879,3789,All Island
7 March 2022 15:00,3883,3767,All Island
7 March 2022 15:15,3903,3823,All Island
7 March 2022 15:30,3923,3842,All Island
7 March 2022 15:45,3943,3777,All Island
7 March 2022 16:00,3963,3705,All Island
7 March 2022 16:15,3985,3716,All Island
7 March 2022 16:30,4008,3760,All Island
7 March 2022 16:45,4031,3781,All Island
7 March 2022 17:00,4053,3636,All Island
7 March 2022 17:15,4053,3651,All Island
7 March 2022 17:30,4052,3650,All Island
7 March 2022 17:45,4052,3588,All Island
7 March 2022 18:00,3809,3502,All Island
7 March 2022 18:15,3801,3397,All Island
7 March 2022 18:30,3792,3445,All Island
7 March 2022 18:45,3783,3424,All Island
7 March 2022 19:00,3775,3369,All Island
7 March 2022 19:15,3760,3371,All Island
7 March 2022 19:30,3745,3415,All Island
7 March 2022 19:45,3731,3452,All Island
7 March 2022 20:00,3716,3476,All Island
7 March 2022 20:15,3747,3451,All Island
7 March 2022 20:30,3777,3394,All Island
7 March 2022 20:45,3808,3394,All Island
7 March 2022 21:00,3838,3433,All Island
7 March 2022 21:15,3865,3402,All Island
7 March 2022 21:30,3893,3430,All Island
7 March 2022 21:45,3920,3426,All Island
7 March 2022 22:00,3947,3428,All Island
7 March 2022 22:15,3984,3567,All Island
7 March 2022 22:30,4021,3547,All Island
7 March 2022 22:45,4059,3539,All Island
7 March 2022 23:00,4096,3637,All Island
7 March 2022 23:15,4109,3674,All Island
7 March 2022 23:30,4122,3753,All Island
7 March 2022 23:45,4135,3744,All Island
8 March 2022 00:00,4066,3741,All Island
8 March 2022 00:15,4067,3732,All Island
8 March 2022 00:30,4067,3749,All Island
8 March 2022 00:45,4068,3748,All Island
8 March 2022 01:00,4068,3693,All Island
8 March 2022 01:15,4123,3672,All Island
8 March 2022 01:30,4177,3623,All Island
8 March 2022 01:45,4232,3571,All Island
8 March 2022 02:00,4286,3535,All Island
8 March 2022 02:15,4321,3549,All Island
8 March 2022 02:30,4357,3529,All Island
8 March 2022 02:45,4392,3482,All Island
8 March 2022 03:00,4427,3447,All Island
8 March 2022 03:15,4465,3435,All Island
8 March 2022 03:30,4504,3409,All Island
8 March 2022 03:45,4542,3399,All Island
8 March 2022 04:00,4580,3359,All Island
8 March 2022 04:15,4612,3368,All Island
8 March 2022 04:30,4644,3368,All Island
8 March 2022 04:45,4677,3371,All Island
8 March 2022 05:00,4709,3366,All Island
8 March 2022 05:15,4736,3417,All Island
8 March 2022 05:30,4763,3306,All Island
8 March 2022 05:45,4790,3275,All Island
8 March 2022 06:00,4807,3346,All Island
