DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
1 October 2022 12:45,3278,2381,All Island
1 October 2022 13:00,3175,2387,All Island
1 October 2022 13:15,3186,2481,All Island
1 October 2022 13:30,3198,2432,All Island
1 October 2022 13:45,3209,2334,All Island
1 October 2022 14:00,3220,2345,All Island
1 October 2022 14:15,3196,2397,All Island
1 October 2022 14:30,3173,2409,All Island
1 October 2022 14:45,3149,2418,All Island
1 October 2022 15:00,3125,2374,All Island
1 October 2022 15:15,3070,2338,All Island
1 October 2022 15:30,3015,2399,All Island
1 October 2022 15:45,2960,2479,All Island
1 October 2022 16:00,2905,2467,All Island
1 October 2022 16:15,2866,2529,All Island
1 October 2022 16:30,2827,2683,All Island
1 October 2022 16:45,2788,2676,All Island
1 October 2022 17:00,2749,2662,All Island
1 October 2022 17:15,2684,2568,All Island
1 October 2022 17:30,2619,2415,All Island
1 October 2022 17:45,2553,2421,All Island
1 October 2022 18:00,2488,2510,All Island
1 October 2022 18:15,2415,2407,All Island
1 October 2022 18:30,2343,2192,All Island
1 October 2022 18:45,2270,2032,All Island
1 October 2022 19:00,1985,1953,All Island
1 October 2022 19:15,1914,1862,All Island
1 October 2022 19:30,1843,1797,All Island
1 October 2022 19:45,1772,1735,All Island
1 October 2022 20:00,1701,1642,All Island
1 October 2022 20:15,1646,1623,All Island
1 October 2022 20:30,1592,1657,All Island
1 October 2022 20:45,1537,1611,All Island
1 October 2022 21:00,1482,1502,All Island
1 October 2022 21:15,1444,1524,All Island
1 October 2022 21:30,1406,1485,All Island
1 October 2022 21:45,1368,1474,All Island
1 October 2022 22:00,1330,1375,All Island
1 October 2022 22:15,1309,1368,All Island
1 October 2022 22:30,1287,1322,All Island
1 October 2022 22:45,1266,1219,All Island
1 October 2022 23:00,1245,1165,All Island
1 October 2022 23:15,1220,1139,All Island
1 October 2022 23:30,1195,1120,All Island
1 October 2022 23:45,1170,983,All Island
2 October 2022 00:00,1146,913,All Island
2 October 2022 00:15,1129,927,All Island
2 October 2022 00:30,1113,891,All Island
2 October 2022 00:45,1097,915,All Island
2 October 2022 01:00,985,969,All Island
2 October 2022 01:15,939,840,All Island
2 October 2022 01:30,893,808,All Island
2 October 2022 01:45,848,805,All Island
2 October 2022 02:00,802,786,All Island
2 October 2022 02:15,768,730,All Island
2 October 2022 02:30,734,764,All Island
2 October 2022 02:45,700,712,All Island
2 October 2022 03:00,666,771,All Island
2 October 2022 03:15,667,784,All Island
2 October 2022 03:30,667,799,All Island
2 October 2022 03:45,668,854,All Island
2 October 2022 04:00,669,797,All Island
2 October 2022 04:15,681,750,All Island
2 October 2022 04:30,694,741,All Island
2 October 2022 04:45,706,762,All Island
2 October 2022 05:00,718,796,All Island
2 October 2022 05:15,689,827,All Island
2 October 2022 05:30,660,775,All Island
2 October 2022 05:45,632,719,All Island
2 October 2022 06:00,603,668,All Island
2 October 2022 06:15,583,634,All Island
2 October 2022 06:30,563,654,All Island
2 October 2022 06:45,544,635,All Island
2 October 2022 07:00,508,599,All Island
2 October 2022 07:15,510,593,All Island
2 October 2022 07:30,511,549,All Island
2 October 2022 07:45,513,549,All Island
2 October 2022 08:00,515,508,All Island
2 October 2022 08:15,508,458,All Island
2 October 2022 08:30,502,435,All Island
2 October 2022 08:45,495,389,All Island
2 October 2022 09:00,488,366,All Island
2 October 2022 09:15,465,330,All Island
2 October 2022 09:30,443,300,All Island
2 October 2022 09:45,420,280,All Island
2 October 2022 10:00,398,237,All Island
2 October 2022 10:15,381,269,All Island
2 October 2022 10:30,363,279,All Island
2 October 2022 10:45,346,319,All Island
2 October 2022 11:00,329,343,All Island
2 October 2022 11:15,320,394,All Island
2 October 2022 11:30,310,409,All Island
2 October 2022 11:45,301,439,All Island
2 October 2022 12:00,291,417,All Island
2 October 2022 12:15,277,458,All Island
2 October 2022 12:30,262,511,All Island
2 October 2022 12:45,248,478,All Island
2 October 2022 13:00,290,460,All Island
2 October 2022 13:15,302,455,All Island
2 October 2022 13:30,314,489,All Island
2 October 2022 13:45,326,521,All Island
2 October 2022 14:00,338,434,All Island
2 October 2022 14:15,334,403,All Island
2 October 2022 14:30,329,391,All Island
2 October 2022 14:45,325,392,All Island
2 October 2022 15:00,320,366,All Island
2 October 2022 15:15,305,336,All Island
2 October 2022 15:30,290,341,All Island
2 October 2022 15:45,275,333,All Island
2 October 2022 16:00,259,316,All Island
2 October 2022 16:15,250,262,All Island
2 October 2022 16:30,240,236,All Island
2 October 2022 16:45,230,254,All Island
2 October 2022 17:00,220,233,All Island
2 October 2022 17:15,212,225,All Island
2 October 2022 17:30,204,190,All Island
2 October 2022 17:45,195,136,All Island
2 October 2022 18:00,187,142,All Island
2 October 2022 18:15,176,165,All Island
2 October 2022 18:30,165,152,All Island
2 October 2022 18:45,155,130,All Island
2 October 2022 19:00,175,142,All Island
2 October 2022 19:15,171,144,All Island
2 October 2022 19:30,168,145,All Island
2 October 2022 19:45,164,139,All Island
2 October 2022 20:00,161,117,All Island
2 October 2022 20:15,160,117,All Island
2 October 2022 20:30,160,116,All Island
2 October 2022 20:45,160,110,All Island
2 October 2022 21:00,159,104,All Island
2 October 2022 21:15,168,117,All Island
2 October 2022 21:30,176,133,All Island
2 October 2022 21:45,185,148,All Island
2 October 2022 22:00,193,170,All Island
2 October 2022 22:15,205,195,All Island
2 October 2022 22:30,217,245,All Island
2 October 2022 22:45,229,285,All Island
2 October 2022 23:00,240,345,All Island
2 October 2022 23:15,267,400,All Island
2 October 2022 23:30,294,458,All Island
2 October 2022 23:45,320,501,All Island
3 October 2022 00:00,347,585,All Island
3 October 2022 00:15,403,688,All Island
3 October 2022 00:30,460,731,All Island
3 October 2022 00:45,516,783,All Island
3 October 2022 01:00,564,870,All Island
3 October 2022 01:15,620,953,All Island
3 October 2022 01:30,676,956,All Island
3 October 2022 01:45,733,978,All Island
3 October 2022 02:00,789,1052,All Island
3 October 2022 02:15,826,1127,All Island
3 October 2022 02:30,862,1162,All Island
3 October 2022 02:45,899,1271,All Island
3 October 2022 03:00,936,1347,All Island
3 October 2022 03:15,994,1372,All Island
3 October 2022 03:30,1051,1476,All Island
3 October 2022 03:45,1108,1595,All Island
3 October 2022 04:00,1166,1712,All Island
3 October 2022 04:15,1245,1818,All Island
3 October 2022 04:30,1324,1900,All Island
3 October 2022 04:45,1403,1937,All Island
3 October 2022 05:00,1483,2082,All Island
3 October 2022 05:15,1554,2125,All Island
3 October 2022 05:30,1625,2128,All Island
3 October 2022 05:45,1697,2227,All Island
3 October 2022 06:00,1768,2242,All Island
3 October 2022 06:15,1834,2215,All Island
3 October 2022 06:30,1901,2247,All Island
3 October 2022 06:45,1967,2274,All Island
3 October 2022 07:00,2150,2254,All Island
3 October 2022 07:15,2225,2281,All Island
3 October 2022 07:30,2299,2287,All Island
3 October 2022 07:45,2374,2407,All Island
3 October 2022 08:00,2449,2382,All Island
3 October 2022 08:15,2504,2455,All Island
3 October 2022 08:30,2559,2536,All Island
3 October 2022 08:45,2614,2646,All Island
3 October 2022 09:00,2669,2758,All Island
3 October 2022 09:15,2757,2893,All Island
3 October 2022 09:30,2846,2932,All Island
3 October 2022 09:45,2934,2925,All Island
3 October 2022 10:00,3022,2927,All Island
3 October 2022 10:15,3079,3004,All Island
3 October 2022 10:30,3135,3085,All Island
3 October 2022 10:45,3192,3084,All Island
3 October 2022 11:00,3249,3135,All Island
3 October 2022 11:15,3293,3145,All Island
3 October 2022 11:30,3337,3219,All Island
3 October 2022 11:45,3381,3273,All Island
3 October 2022 12:00,3425,3265,All Island
3 October 2022 12:15,3475,3316,All Island
3 October 2022 12:30,3525,3370,All Island
3 October 2022 12:45,3575,3389,All Island
3 October 2022 13:00,3672,3390,All Island
3 October 2022 13:15,3705,3438,All Island
3 October 2022 13:30,3738,3483,All Island
3 October 2022 13:45,3772,3503,All Island
3 October 2022 14:00,3805,3515,All Island
3 October 2022 14:15,3804,3527,All Island
3 October 2022 14:30,3803,3505,All Island
3 October 2022 14:45,3802,3429,All Island
3 October 2022 15:00,3801,3437,All Island
3 October 2022 15:15,3814,3476,All Island
3 October 2022 15:30,3827,3567,All Island
3 October 2022 15:45,3840,3638,All Island
3 October 2022 16:00,3853,3685,All Island
3 October 2022 16:15,3850,3699,All Island
3 October 2022 16:30,3848,3684,All Island
3 October 2022 16:45,3846,3749,All Island
3 October 2022 17:00,3844,3748,All Island
3 October 2022 17:15,3846,3760,All Island
3 October 2022 17:30,3847,3775,All Island
3 October 2022 17:45,3849,3755,All Island
3 October 2022 18:00,3850,3752,All Island
3 October 2022 18:15,3854,3687,All Island
3 October 2022 18:30,3858,3754,All Island
3 October 2022 18:45,3862,3764,All Island
3 October 2022 19:00,3994,3805,All Island
3 October 2022 19:15,4013,3801,All Island
3 October 2022 19:30,4031,3808,All Island
3 October 2022 19:45,4050,3797,All Island
3 October 2022 20:00,4068,3785,All Island
3 October 2022 20:15,4070,3741,All Island
3 October 2022 20:30,4072,3799,All Island
3 October 2022 20:45,4073,3636,All Island
3 October 2022 21:00,4075,3730,All Island
3 October 2022 21:15,4105,3790,All Island
3 October 2022 21:30,4135,3763,All Island
3 October 2022 21:45,4164,3767,All Island
3 October 2022 22:00,4194,3664,All Island
3 October 2022 22:15,4219,3617,All Island
3 October 2022 22:30,4243,3582,All Island
3 October 2022 22:45,4268,3567,All Island
3 October 2022 23:00,4293,3455,All Island
3 October 2022 23:15,4297,3359,All Island
3 October 2022 23:30,4301,3266,All Island
3 October 2022 23:45,4305,3158,All Island
4 October 2022 00:00,4309,3163,All Island
4 October 2022 00:15,4326,3200,All Island
4 October 2022 00:30,4343,3406,All Island
4 October 2022 00:45,4360,3347,All Island
4 October 2022 01:00,4471,3335,All Island
4 October 2022 01:15,4481,3324,All Island
4 October 2022 01:30,4491,3272,All Island
4 October 2022 01:45,4501,3236,All Island
4 October 2022 02:00,4511,3195,All Island
4 October 2022 02:15,4473,3196,All Island
4 October 2022 02:30,4435,3169,All Island
4 October 2022 02:45,4397,3161,All Island
4 October 2022 03:00,4359,3143,All Island
4 October 2022 03:15,4295,3152,All Island
4 October 2022 03:30,4230,3130,All Island
4 October 2022 03:45,4166,3006,All Island
4 October 2022 04:00,4102,2900,All Island
4 October 2022 04:15,3961,2911,All Island
4 October 2022 04:30,3820,2743,All Island
4 October 2022 04:45,3680,2607,All Island
4 October 2022 05:00,3539,2437,All Island
4 October 2022 05:15,3350,2242,All Island
4 October 2022 05:30,3162,2053,All Island
4 October 2022 05:45,2973,1993,All Island
4 October 2022 06:00,2785,2356,All Island
4 October 2022 06:15,2614,2630,All Island
4 October 2022 06:30,2443,2874,All Island
4 October 2022 06:45,2271,2769,All Island
4 October 2022 07:00,2100,2610,All Island
4 October 2022 07:15,1999,2500,All Island
4 October 2022 07:30,1898,2177,All Island
4 October 2022 07:45,1797,1925,All Island
4 October 2022 08:00,1696,1785,All Island
4 October 2022 08:15,1592,1625,All Island
4 October 2022 08:30,1488,1562,All Island
4 October 2022 08:45,1384,1438,All Island
4 October 2022 09:00,1280,1348,All Island
4 October 2022 09:15,1243,1259,All Island
4 October 2022 09:30,1206,1043,All Island
4 October 2022 09:45,1169,990,All Island
4 October 2022 10:00,1132,961,All Island
4 October 2022 10:15,1114,869,All Island
4 October 2022 10:30,1097,817,All Island
4 October 2022 10:45,1079,765,All Island
4 October 2022 11:00,1062,735,All Island
4 October 2022 11:15,1077,711,All Island
4 October 2022 11:30,1093,720,All Island
4 October 2022 11:45,1108,717,All Island
4 October 2022 12:00,1124,699,All Island
4 October 2022 12:15,1138,652,All Island
4 October 2022 12:30,1153,605,All Island
4 October 2022 12:45,1167,583,All Island
4 October 2022 13:00,931,614,All Island
4 October 2022 13:15,931,642,All Island
4 October 2022 13:30,931,723,All Island
4 October 2022 13:45,932,738,All Island
4 October 2022 14:00,932,743,All Island
4 October 2022 14:15,910,772,All Island
4 October 2022 14:30,888,773,All Island
4 October 2022 14:45,867,748,All Island
4 October 2022 15:00,845,791,All Island
4 October 2022 15:15,868,811,All Island
4 October 2022 15:30,892,839,All Island
4 October 2022 15:45,916,953,All Island
4 October 2022 16:00,940,1025,All Island
4 October 2022 16:15,1021,1065,All Island
4 October 2022 16:30,1103,1173,All Island
4 October 2022 16:45,1185,1250,All Island
4 October 2022 17:00,1267,1302,All Island
4 October 2022 17:15,1379,1391,All Island
4 October 2022 17:30,1491,1423,All Island
4 October 2022 17:45,1603,1481,All Island
4 October 2022 18:00,1715,1495,All Island
4 October 2022 18:15,1819,1597,All Island
4 October 2022 18:30,1922,1784,All Island
4 October 2022 18:45,2026,1873,All Island
4 October 2022 19:00,1779,2071,All Island
4 October 2022 19:15,1888,2087,All Island
4 October 2022 19:30,1997,2116,All Island
4 October 2022 19:45,2106,2155,All Island
4 October 2022 20:00,2215,2216,All Island
4 October 2022 20:15,2327,2244,All Island
4 October 2022 20:30,2438,2296,All Island
4 October 2022 20:45,2550,2339,All Island
4 October 2022 21:00,2661,2430,All Island
4 October 2022 21:15,2777,2412,All Island
4 October 2022 21:30,2893,2563,All Island
4 October 2022 21:45,3008,2646,All Island
4 October 2022 22:00,3124,2707,All Island
4 October 2022 22:15,3199,2650,All Island
4 October 2022 22:30,3274,2631,All Island
4 October 2022 22:45,3349,2591,All Island
4 October 2022 23:00,3423,2560,All Island
4 October 2022 23:15,3442,2650,All Island
4 October 2022 23:30,3461,2561,All Island
4 October 2022 23:45,3480,2653,All Island
5 October 2022 00:00,3499,2644,All Island
5 October 2022 00:15,3429,2543,All Island
5 October 2022 00:30,3359,2434,All Island
5 October 2022 00:45,3289,2348,All Island
5 October 2022 01:00,2345,2129,All Island
5 October 2022 01:15,2230,2097,All Island
5 October 2022 01:30,2115,1942,All Island
5 October 2022 01:45,2001,1812,All Island
5 October 2022 02:00,1886,1609,All Island
5 October 2022 02:15,1852,1405,All Island
5 October 2022 02:30,1819,1204,All Island
5 October 2022 02:45,1785,1141,All Island
5 October 2022 03:00,1752,1143,All Island
5 October 2022 03:15,1782,1125,All Island
5 October 2022 03:30,1811,1154,All Island
5 October 2022 03:45,1841,1190,All Island
5 October 2022 04:00,1871,1208,All Island
5 October 2022 04:15,1885,1279,All Island
5 October 2022 04:30,1899,1174,All Island
5 October 2022 04:45,1913,1059,All Island
5 October 2022 05:00,1927,1020,All Island
5 October 2022 05:15,1980,1000,All Island
5 October 2022 05:30,2033,975,All Island
5 October 2022 05:45,2086,956,All Island
5 October 2022 06:00,2139,1033,All Island
5 October 2022 06:15,2210,1086,All Island
5 October 2022 06:30,2281,1155,All Island
5 October 2022 06:45,2352,1281,All Island
5 October 2022 07:00,1988,1337,All Island
5 October 2022 07:15,2064,1425,All Island
5 October 2022 07:30,2141,1540,All Island
5 October 2022 07:45,2217,1696,All Island
5 October 2022 08:00,2294,1837,All Island
5 October 2022 08:15,2334,1948,All Island
5 October 2022 08:30,2374,1852,All Island
5 October 2022 08:45,2415,1759,All Island
5 October 2022 09:00,2455,1719,All Island
5 October 2022 09:15,2541,1724,All Island
5 October 2022 09:30,2627,1890,All Island
5 October 2022 09:45,2713,2133,All Island
5 October 2022 10:00,2799,2125,All Island
5 October 2022 10:15,2918,2092,All Island
5 October 2022 10:30,3038,2058,All Island
5 October 2022 10:45,3157,2239,All Island
5 October 2022 11:00,3276,2315,All Island
5 October 2022 11:15,3369,2290,All Island
5 October 2022 11:30,3461,2617,All Island
5 October 2022 11:45,3553,2749,All Island
5 October 2022 12:00,3646,2853,All Island
5 October 2022 12:15,3705,2887,All Island
5 October 2022 12:30,3764,3150,All Island
5 October 2022 12:45,3823,3191,All Island
5 October 2022 13:00,3700,3195,All Island
5 October 2022 13:15,3737,3274,All Island
5 October 2022 13:30,3775,3166,All Island
5 October 2022 13:45,3813,3059,All Island
5 October 2022 14:00,3851,3037,All Island
5 October 2022 14:15,3866,3180,All Island
5 October 2022 14:30,3881,3142,All Island
5 October 2022 14:45,3896,3115,All Island
5 October 2022 15:00,3911,3172,All Island
5 October 2022 15:15,3911,3177,All Island
5 October 2022 15:30,3911,3374,All Island
5 October 2022 15:45,3911,3517,All Island
5 October 2022 16:00,3912,3633,All Island
5 October 2022 16:15,3896,3635,All Island
5 October 2022 16:30,3880,3599,All Island
5 October 2022 16:45,3865,3561,All Island
5 October 2022 17:00,3849,3475,All Island
5 October 2022 17:15,3810,3446,All Island
5 October 2022 17:30,3772,3413,All Island
5 October 2022 17:45,3733,3300,All Island
5 October 2022 18:00,3694,3245,All Island
5 October 2022 18:15,3664,3157,All Island
5 October 2022 18:30,3634,3084,All Island
5 October 2022 18:45,3605,2996,All Island
5 October 2022 19:00,3498,2883,All Island
5 October 2022 19:15,3479,2944,All Island
5 October 2022 19:30,3460,2889,All Island
5 October 2022 19:45,3441,2971,All Island
5 October 2022 20:00,3422,3030,All Island
5 October 2022 20:15,3411,3014,All Island
5 October 2022 20:30,3400,2856,All Island
5 October 2022 20:45,3389,2922,All Island
5 October 2022 21:00,3378,2928,All Island
5 October 2022 21:15,3351,2890,All Island
5 October 2022 21:30,3324,2958,All Island
5 October 2022 21:45,3297,2962,All Island
5 October 2022 22:00,3269,2944,All Island
5 October 2022 22:15,3256,2881,All Island
5 October 2022 22:30,3243,2812,All Island
5 October 2022 22:45,3230,2764,All Island
5 October 2022 23:00,3216,2724,All Island
5 October 2022 23:15,3269,2742,All Island
5 October 2022 23:30,3322,2725,All Island
5 October 2022 23:45,3375,2652,All Island
6 October 2022 00:00,3428,2519,All Island
6 October 2022 00:15,3490,2520,All Island
6 October 2022 00:30,3552,2386,All Island
6 October 2022 00:45,3615,2362,All Island
6 October 2022 01:00,3559,2405,All Island
6 October 2022 01:15,3602,2409,All Island
6 October 2022 01:30,3645,2408,All Island
6 October 2022 01:45,3688,2405,All Island
6 October 2022 02:00,3731,2411,All Island
6 October 2022 02:15,3730,2414,All Island
6 October 2022 02:30,3729,2403,All Island
6 October 2022 02:45,3729,2387,All Island
6 October 2022 03:00,3728,2401,All Island
6 October 2022 03:15,3702,2424,All Island
6 October 2022 03:30,3677,2402,All Island
6 October 2022 03:45,3651,2390,All Island
6 October 2022 04:00,3625,2397,All Island
6 October 2022 04:15,3598,2439,All Island
6 October 2022 04:30,3570,2411,All Island
6 October 2022 04:45,3543,2359,All Island
6 October 2022 05:00,3515,2370,All Island
6 October 2022 05:15,3507,2500,All Island
6 October 2022 05:30,3498,2485,All Island
6 October 2022 05:45,3490,2455,All Island
6 October 2022 06:00,3481,2651,All Island
6 October 2022 06:15,3453,2987,All Island
6 October 2022 06:30,3425,3162,All Island
6 October 2022 06:45,3397,3163,All Island
6 October 2022 07:00,3272,3127,All Island
6 October 2022 07:15,3260,3165,All Island
6 October 2022 07:30,3248,3220,All Island
6 October 2022 07:45,3236,3291,All Island
6 October 2022 08:00,3224,3333,All Island
6 October 2022 08:15,3208,3352,All Island
6 October 2022 08:30,3193,3379,All Island
6 October 2022 08:45,3177,3299,All Island
6 October 2022 09:00,3162,3262,All Island
6 October 2022 09:15,3168,3264,All Island
6 October 2022 09:30,3174,3216,All Island
6 October 2022 09:45,3180,3145,All Island
6 October 2022 10:00,3186,3104,All Island
6 October 2022 10:15,3200,3140,All Island
6 October 2022 10:30,3213,3045,All Island
6 October 2022 10:45,3227,3022,All Island
6 October 2022 11:00,3240,3086,All Island
6 October 2022 11:15,3264,3141,All Island
6 October 2022 11:30,3288,3104,All Island
6 October 2022 11:45,3312,3130,All Island
6 October 2022 12:00,3336,3206,All Island
6 October 2022 12:15,3353,3246,All Island
6 October 2022 12:30,3371,3213,All Island
6 October 2022 12:45,3388,3089,All Island
6 October 2022 13:00,3446,3170,All Island
6 October 2022 13:15,3465,3208,All Island
6 October 2022 13:30,3485,3236,All Island
6 October 2022 13:45,3504,3263,All Island
6 October 2022 14:00,3524,3266,All Island
6 October 2022 14:15,3529,3280,All Island
6 October 2022 14:30,3534,3284,All Island
6 October 2022 14:45,3538,3273,All Island
6 October 2022 15:00,3543,3329,All Island
6 October 2022 15:15,3563,3439,All Island
6 October 2022 15:30,3582,3418,All Island
6 October 2022 15:45,3602,3473,All Island
6 October 2022 16:00,3621,3552,All Island
6 October 2022 16:15,3658,3615,All Island
6 October 2022 16:30,3695,3698,All Island
6 October 2022 16:45,3732,3739,All Island
6 October 2022 17:00,3769,3781,All Island
6 October 2022 17:15,3783,3898,All Island
6 October 2022 17:30,3796,3853,All Island
6 October 2022 17:45,3810,3847,All Island
6 October 2022 18:00,3824,3921,All Island
6 October 2022 18:15,3819,3856,All Island
6 October 2022 18:30,3815,3856,All Island
6 October 2022 18:45,3811,3847,All Island
6 October 2022 19:00,3780,3757,All Island
6 October 2022 19:15,3778,3725,All Island
6 October 2022 19:30,3776,3734,All Island
6 October 2022 19:45,3774,3748,All Island
6 October 2022 20:00,3772,3708,All Island
6 October 2022 20:15,3792,3747,All Island
6 October 2022 20:30,3811,3727,All Island
6 October 2022 20:45,3831,3749,All Island
6 October 2022 21:00,3851,3778,All Island
6 October 2022 21:15,3887,3743,All Island
6 October 2022 21:30,3923,3721,All Island
6 October 2022 21:45,3959,3537,All Island
6 October 2022 22:00,3995,3424,All Island
6 October 2022 22:15,4039,3336,All Island
6 October 2022 22:30,4082,3202,All Island
6 October 2022 22:45,4126,3127,All Island
6 October 2022 23:00,4170,3093,All Island
6 October 2022 23:15,4175,3081,All Island
6 October 2022 23:30,4181,3098,All Island
6 October 2022 23:45,4187,3048,All Island
7 October 2022 00:00,4192,2985,All Island
7 October 2022 00:15,4164,2992,All Island
7 October 2022 00:30,4136,2961,All Island
7 October 2022 00:45,4108,2887,All Island
7 October 2022 01:00,4052,2875,All Island
7 October 2022 01:15,4015,2772,All Island
7 October 2022 01:30,3978,2756,All Island
7 October 2022 01:45,3941,2747,All Island
7 October 2022 02:00,3904,2635,All Island
7 October 2022 02:15,3844,2498,All Island
7 October 2022 02:30,3784,2420,All Island
7 October 2022 02:45,3725,2366,All Island
7 October 2022 03:00,3665,2396,All Island
7 October 2022 03:15,3628,2435,All Island
7 October 2022 03:30,3590,2441,All Island
7 October 2022 03:45,3552,2434,All Island
7 October 2022 04:00,3515,2368,All Island
7 October 2022 04:15,3491,2328,All Island
7 October 2022 04:30,3468,2320,All Island
7 October 2022 04:45,3445,2330,All Island
7 October 2022 05:00,3422,2330,All Island
7 October 2022 05:15,3398,2282,All Island
7 October 2022 05:30,3373,2282,All Island
7 October 2022 05:45,3349,2386,All Island
7 October 2022 06:00,3325,2462,All Island
7 October 2022 06:15,3296,2608,All Island
7 October 2022 06:30,3268,2709,All Island
7 October 2022 06:45,3239,2941,All Island
7 October 2022 07:00,3022,2905,All Island
7 October 2022 07:15,3012,2778,All Island
7 October 2022 07:30,3001,2776,All Island
7 October 2022 07:45,2990,2507,All Island
7 October 2022 08:00,2980,2368,All Island
7 October 2022 08:15,2980,2445,All Island
7 October 2022 08:30,2981,2401,All Island
7 October 2022 08:45,2981,2222,All Island
7 October 2022 09:00,2982,2117,All Island
7 October 2022 09:15,3031,2096,All Island
7 October 2022 09:30,3081,2039,All Island
7 October 2022 09:45,3131,2039,All Island
7 October 2022 10:00,3180,2054,All Island
7 October 2022 10:15,3227,2047,All Island
7 October 2022 10:30,3273,2158,All Island
7 October 2022 10:45,3320,2299,All Island
7 October 2022 11:00,3366,2515,All Island
7 October 2022 11:15,3383,2679,All Island
7 October 2022 11:30,3400,2870,All Island
7 October 2022 11:45,3417,2841,All Island
7 October 2022 12:00,3434,2963,All Island
7 October 2022 12:15,3426,3033,All Island
7 October 2022 12:30,3419,3040,All Island
7 October 2022 12:45,3411,3035,All Island
7 October 2022 13:00,3430,2812,All Island
7 October 2022 13:15,3454,2771,All Island
7 October 2022 13:30,3477,2743,All Island
7 October 2022 13:45,3501,2642,All Island
7 October 2022 14:00,3525,2663,All Island
7 October 2022 14:15,3503,2700,All Island
7 October 2022 14:30,3481,2710,All Island
7 October 2022 14:45,3460,2689,All Island
7 October 2022 15:00,3438,2767,All Island
7 October 2022 15:15,3403,2977,All Island
7 October 2022 15:30,3368,3016,All Island
7 October 2022 15:45,3333,3027,All Island
7 October 2022 16:00,3298,3141,All Island
7 October 2022 16:15,3238,3141,All Island
7 October 2022 16:30,3178,3038,All Island
7 October 2022 16:45,3119,2993,All Island
7 October 2022 17:00,3059,2945,All Island
7 October 2022 17:15,2961,2932,All Island
7 October 2022 17:30,2863,2724,All Island
7 October 2022 17:45,2765,2656,All Island
7 October 2022 18:00,2667,2527,All Island
7 October 2022 18:15,2574,2398,All Island
7 October 2022 18:30,2481,2261,All Island
7 October 2022 18:45,2388,2210,All Island
7 October 2022 19:00,2334,2135,All Island
7 October 2022 19:15,2274,2183,All Island
7 October 2022 19:30,2214,2145,All Island
7 October 2022 19:45,2155,2108,All Island
7 October 2022 20:00,2095,2019,All Island
7 October 2022 20:15,2051,2091,All Island
7 October 2022 20:30,2007,2077,All Island
7 October 2022 20:45,1963,1981,All Island
7 October 2022 21:00,1919,1885,All Island
7 October 2022 21:15,1890,1752,All Island
7 October 2022 21:30,1860,1736,All Island
7 October 2022 21:45,1831,1647,All Island
7 October 2022 22:00,1801,1613,All Island
7 October 2022 22:15,1803,1496,All Island
7 October 2022 22:30,1806,1445,All Island
7 October 2022 22:45,1808,1434,All Island
7 October 2022 23:00,1811,1309,All Island
7 October 2022 23:15,1772,1308,All Island
7 October 2022 23:30,1734,1373,All Island
7 October 2022 23:45,1696,1325,All Island
8 October 2022 00:00,1657,1349,All Island
8 October 2022 00:15,1589,1261,All Island
8 October 2022 00:30,1521,1266,All Island
