DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
3 March 2023 10:30,132,124,All Island
3 March 2023 10:45,128,122,All Island
3 March 2023 11:00,124,144,All Island
3 March 2023 11:15,123,149,All Island
3 March 2023 11:30,122,161,All Island
3 March 2023 11:45,121,158,All Island
3 March 2023 12:00,113,160,All Island
3 March 2023 12:15,116,170,All Island
3 March 2023 12:30,119,166,All Island
3 March 2023 12:45,122,164,All Island
3 March 2023 13:00,125,141,All Island
3 March 2023 13:15,120,136,All Island
3 March 2023 13:30,115,114,All Island
3 March 2023 13:45,110,95,All Island
3 March 2023 14:00,104,80,All Island
3 March 2023 14:15,101,71,All Island
3 March 2023 14:30,97,65,All Island
3 March 2023 14:45,93,69,All Island
3 March 2023 15:00,90,71,All Island
3 March 2023 15:15,87,63,All Island
3 March 2023 15:30,85,58,All Island
3 March 2023 15:45,83,53,All Island
3 March 2023 16:00,81,47,All Island
3 March 2023 16:15,80,49,All Island
3 March 2023 16:30,79,50,All Island
3 March 2023 16:45,78,42,All Island
3 March 2023 17:00,77,37,All Island
3 March 2023 17:15,77,35,All Island
3 March 2023 17:30,77,35,All Island
3 March 2023 17:45,76,37,All Island
3 March 2023 18:00,81,37,All Island
3 March 2023 18:15,81,36,All Island
3 March 2023 18:30,82,39,All Island
3 March 2023 18:45,82,52,All Island
3 March 2023 19:00,82,58,All Island
3 March 2023 19:15,87,60,All Island
3 March 2023 19:30,92,62,All Island
3 March 2023 19:45,97,67,All Island
3 March 2023 20:00,102,56,All Island
3 March 2023 20:15,108,55,All Island
3 March 2023 20:30,115,57,All Island
3 March 2023 20:45,121,61,All Island
3 March 2023 21:00,128,54,All Island
3 March 2023 21:15,130,60,All Island
3 March 2023 21:30,131,63,All Island
3 March 2023 21:45,133,66,All Island
3 March 2023 22:00,135,70,All Island
3 March 2023 22:15,131,75,All Island
3 March 2023 22:30,127,69,All Island
3 March 2023 22:45,123,78,All Island
3 March 2023 23:00,118,89,All Island
3 March 2023 23:15,113,95,All Island
3 March 2023 23:30,108,101,All Island
3 March 2023 23:45,103,94,All Island
4 March 2023 00:00,132,83,All Island
4 March 2023 00:15,127,66,All Island
4 March 2023 00:30,122,69,All Island
4 March 2023 00:45,117,62,All Island
4 March 2023 01:00,112,49,All Island
4 March 2023 01:15,111,44,All Island
4 March 2023 01:30,110,39,All Island
4 March 2023 01:45,108,28,All Island
4 March 2023 02:00,107,24,All Island
4 March 2023 02:15,105,23,All Island
4 March 2023 02:30,103,21,All Island
4 March 2023 02:45,100,24,All Island
4 March 2023 03:00,98,20,All Island
4 March 2023 03:15,95,17,All Island
4 March 2023 03:30,91,15,All Island
4 March 2023 03:45,88,20,All Island
4 March 2023 04:00,84,19,All Island
4 March 2023 04:15,80,16,All Island
4 March 2023 04:30,77,15,All Island
4 March 2023 04:45,73,16,All Island
4 March 2023 05:00,69,23,All Island
4 March 2023 05:15,68,33,All Island
4 March 2023 05:30,68,34,All Island
4 March 2023 05:45,68,40,All Island
4 March 2023 06:00,65,41,All Island
4 March 2023 06:15,69,47,All Island
4 March 2023 06:30,74,44,All Island
4 March 2023 06:45,78,56,All Island
4 March 2023 07:00,82,60,All Island
4 March 2023 07:15,90,61,All Island
4 March 2023 07:30,98,64,All Island
4 March 2023 07:45,106,62,All Island
4 March 2023 08:00,114,69,All Island
4 March 2023 08:15,120,67,All Island
4 March 2023 08:30,126,66,All Island
4 March 2023 08:45,133,69,All Island
4 March 2023 09:00,139,73,All Island
4 March 2023 09:15,134,68,All Island
4 March 2023 09:30,130,73,All Island
4 March 2023 09:45,125,60,All Island
4 March 2023 10:00,121,62,All Island
4 March 2023 10:15,118,58,All Island
4 March 2023 10:30,114,53,All Island
4 March 2023 10:45,111,57,All Island
4 March 2023 11:00,108,61,All Island
4 March 2023 11:15,102,63,All Island
4 March 2023 11:30,95,65,All Island
4 March 2023 11:45,89,78,All Island
4 March 2023 12:00,73,75,All Island
4 March 2023 12:15,72,70,All Island
4 March 2023 12:30,71,64,All Island
4 March 2023 12:45,69,53,All Island
4 March 2023 13:00,68,64,All Island
4 March 2023 13:15,67,62,All Island
4 March 2023 13:30,66,58,All Island
4 March 2023 13:45,64,56,All Island
4 March 2023 14:00,63,56,All Island
4 March 2023 14:15,64,57,All Island
4 March 2023 14:30,65,53,All Island
4 March 2023 14:45,66,51,All Island
4 March 2023 15:00,67,59,All Island
4 March 2023 15:15,69,57,All Island
4 March 2023 15:30,71,66,All Island
4 March 2023 15:45,73,68,All Island
4 March 2023 16:00,75,88,All Island
4 March 2023 16:15,79,101,All Island
4 March 2023 16:30,83,102,All Island
4 March 2023 16:45,88,97,All Island
4 March 2023 17:00,92,87,All Island
4 March 2023 17:15,94,85,All Island
4 March 2023 17:30,97,68,All Island
4 March 2023 17:45,99,66,All Island
4 March 2023 18:00,90,62,All Island
4 March 2023 18:15,91,50,All Island
4 March 2023 18:30,92,52,All Island
4 March 2023 18:45,94,47,All Island
4 March 2023 19:00,95,52,All Island
4 March 2023 19:15,92,49,All Island
4 March 2023 19:30,89,48,All Island
4 March 2023 19:45,85,49,All Island
4 March 2023 20:00,82,43,All Island
4 March 2023 20:15,80,49,All Island
4 March 2023 20:30,78,51,All Island
4 March 2023 20:45,76,48,All Island
4 March 2023 21:00,74,49,All Island
4 March 2023 21:15,74,57,All Island
4 March 2023 21:30,74,58,All Island
4 March 2023 21:45,74,51,All Island
4 March 2023 22:00,73,53,All Island
4 March 2023 22:15,77,53,All Island
4 March 2023 22:30,81,46,All Island
4 March 2023 22:45,85,48,All Island
4 March 2023 23:00,89,50,All Island
4 March 2023 23:15,92,52,All Island
4 March 2023 23:30,95,58,All Island
4 March 2023 23:45,98,66,All Island
5 March 2023 00:00,75,85,All Island
5 March 2023 00:15,75,97,All Island
5 March 2023 00:30,75,112,All Island
5 March 2023 00:45,75,137,All Island
5 March 2023 01:00,75,142,All Island
5 March 2023 01:15,79,145,All Island
5 March 2023 01:30,84,165,All Island
5 March 2023 01:45,88,184,All Island
5 March 2023 02:00,93,201,All Island
5 March 2023 02:15,99,207,All Island
5 March 2023 02:30,105,208,All Island
5 March 2023 02:45,112,202,All Island
5 March 2023 03:00,118,208,All Island
5 March 2023 03:15,129,213,All Island
5 March 2023 03:30,139,227,All Island
5 March 2023 03:45,150,223,All Island
5 March 2023 04:00,161,226,All Island
5 March 2023 04:15,166,224,All Island
5 March 2023 04:30,172,221,All Island
5 March 2023 04:45,177,218,All Island
5 March 2023 05:00,183,212,All Island
5 March 2023 05:15,192,218,All Island
5 March 2023 05:30,201,201,All Island
5 March 2023 05:45,210,220,All Island
5 March 2023 06:00,180,206,All Island
5 March 2023 06:15,190,214,All Island
5 March 2023 06:30,200,226,All Island
5 March 2023 06:45,210,229,All Island
5 March 2023 07:00,221,248,All Island
5 March 2023 07:15,233,242,All Island
5 March 2023 07:30,245,249,All Island
5 March 2023 07:45,257,232,All Island
5 March 2023 08:00,270,235,All Island
5 March 2023 08:15,273,233,All Island
5 March 2023 08:30,277,218,All Island
5 March 2023 08:45,281,215,All Island
5 March 2023 09:00,284,226,All Island
5 March 2023 09:15,280,215,All Island
5 March 2023 09:30,276,202,All Island
5 March 2023 09:45,272,183,All Island
5 March 2023 10:00,268,194,All Island
5 March 2023 10:15,277,223,All Island
5 March 2023 10:30,286,243,All Island
5 March 2023 10:45,295,266,All Island
5 March 2023 11:00,305,294,All Island
5 March 2023 11:15,320,324,All Island
5 March 2023 11:30,335,346,All Island
5 March 2023 11:45,351,355,All Island
5 March 2023 12:00,389,380,All Island
5 March 2023 12:15,410,400,All Island
5 March 2023 12:30,430,429,All Island
5 March 2023 12:45,450,421,All Island
5 March 2023 13:00,470,455,All Island
5 March 2023 13:15,477,477,All Island
5 March 2023 13:30,485,536,All Island
5 March 2023 13:45,492,532,All Island
5 March 2023 14:00,499,580,All Island
5 March 2023 14:15,503,548,All Island
5 March 2023 14:30,506,601,All Island
5 March 2023 14:45,510,592,All Island
5 March 2023 15:00,514,603,All Island
5 March 2023 15:15,519,645,All Island
5 March 2023 15:30,524,581,All Island
5 March 2023 15:45,529,542,All Island
5 March 2023 16:00,534,597,All Island
5 March 2023 16:15,539,648,All Island
5 March 2023 16:30,543,684,All Island
5 March 2023 16:45,548,680,All Island
5 March 2023 17:00,553,691,All Island
5 March 2023 17:15,542,697,All Island
5 March 2023 17:30,531,644,All Island
5 March 2023 17:45,520,647,All Island
5 March 2023 18:00,478,694,All Island
5 March 2023 18:15,474,708,All Island
5 March 2023 18:30,470,707,All Island
5 March 2023 18:45,465,720,All Island
5 March 2023 19:00,461,706,All Island
5 March 2023 19:15,466,689,All Island
5 March 2023 19:30,471,653,All Island
5 March 2023 19:45,476,632,All Island
5 March 2023 20:00,480,613,All Island
5 March 2023 20:15,475,617,All Island
5 March 2023 20:30,469,679,All Island
5 March 2023 20:45,464,705,All Island
5 March 2023 21:00,458,759,All Island
5 March 2023 21:15,460,765,All Island
5 March 2023 21:30,461,751,All Island
5 March 2023 21:45,463,726,All Island
5 March 2023 22:00,464,726,All Island
5 March 2023 22:15,467,699,All Island
5 March 2023 22:30,469,731,All Island
5 March 2023 22:45,472,704,All Island
5 March 2023 23:00,474,676,All Island
5 March 2023 23:15,477,678,All Island
5 March 2023 23:30,481,622,All Island
5 March 2023 23:45,484,593,All Island
6 March 2023 00:00,631,595,All Island
6 March 2023 00:15,638,623,All Island
6 March 2023 00:30,644,634,All Island
6 March 2023 00:45,650,603,All Island
6 March 2023 01:00,656,605,All Island
6 March 2023 01:15,654,655,All Island
6 March 2023 01:30,652,684,All Island
6 March 2023 01:45,650,712,All Island
6 March 2023 02:00,648,728,All Island
6 March 2023 02:15,652,783,All Island
6 March 2023 02:30,656,811,All Island
6 March 2023 02:45,660,840,All Island
6 March 2023 03:00,665,870,All Island
6 March 2023 03:15,670,891,All Island
6 March 2023 03:30,675,893,All Island
6 March 2023 03:45,680,912,All Island
6 March 2023 04:00,685,920,All Island
6 March 2023 04:15,685,902,All Island
6 March 2023 04:30,684,889,All Island
6 March 2023 04:45,684,856,All Island
6 March 2023 05:00,684,867,All Island
6 March 2023 05:15,683,865,All Island
6 March 2023 05:30,682,845,All Island
6 March 2023 05:45,681,837,All Island
6 March 2023 06:00,684,838,All Island
6 March 2023 06:15,673,847,All Island
6 March 2023 06:30,661,830,All Island
6 March 2023 06:45,650,777,All Island
6 March 2023 07:00,638,756,All Island
6 March 2023 07:15,641,766,All Island
6 March 2023 07:30,644,781,All Island
6 March 2023 07:45,647,756,All Island
6 March 2023 08:00,649,730,All Island
6 March 2023 08:15,651,715,All Island
6 March 2023 08:30,652,741,All Island
6 March 2023 08:45,654,793,All Island
6 March 2023 09:00,655,709,All Island
6 March 2023 09:15,658,758,All Island
6 March 2023 09:30,661,724,All Island
6 March 2023 09:45,664,721,All Island
6 March 2023 10:00,667,776,All Island
6 March 2023 10:15,688,802,All Island
6 March 2023 10:30,708,822,All Island
6 March 2023 10:45,729,838,All Island
6 March 2023 11:00,749,855,All Island
6 March 2023 11:15,786,895,All Island
6 March 2023 11:30,823,886,All Island
6 March 2023 11:45,859,883,All Island
6 March 2023 12:00,745,918,All Island
6 March 2023 12:15,754,915,All Island
6 March 2023 12:30,763,919,All Island
6 March 2023 12:45,773,923,All Island
6 March 2023 13:00,782,996,All Island
6 March 2023 13:15,790,947,All Island
6 March 2023 13:30,798,1055,All Island
6 March 2023 13:45,807,1009,All Island
6 March 2023 14:00,815,1099,All Island
6 March 2023 14:15,835,1172,All Island
6 March 2023 14:30,855,1280,All Island
6 March 2023 14:45,875,1353,All Island
6 March 2023 15:00,895,1250,All Island
6 March 2023 15:15,931,1339,All Island
6 March 2023 15:30,968,1193,All Island
6 March 2023 15:45,1004,1273,All Island
6 March 2023 16:00,1041,1205,All Island
6 March 2023 16:15,1053,1222,All Island
6 March 2023 16:30,1064,1251,All Island
6 March 2023 16:45,1076,1235,All Island
6 March 2023 17:00,1088,1221,All Island
6 March 2023 17:15,1072,1184,All Island
6 March 2023 17:30,1057,1158,All Island
6 March 2023 17:45,1041,1126,All Island
6 March 2023 18:00,874,1154,All Island
6 March 2023 18:15,857,1087,All Island
6 March 2023 18:30,840,1085,All Island
6 March 2023 18:45,823,1002,All Island
6 March 2023 19:00,806,985,All Island
6 March 2023 19:15,801,971,All Island
6 March 2023 19:30,796,967,All Island
6 March 2023 19:45,791,902,All Island
6 March 2023 20:00,786,857,All Island
6 March 2023 20:15,801,878,All Island
6 March 2023 20:30,817,933,All Island
6 March 2023 20:45,832,938,All Island
6 March 2023 21:00,847,946,All Island
6 March 2023 21:15,859,935,All Island
6 March 2023 21:30,871,930,All Island
6 March 2023 21:45,883,1015,All Island
6 March 2023 22:00,894,1011,All Island
6 March 2023 22:15,902,982,All Island
6 March 2023 22:30,911,1067,All Island
6 March 2023 22:45,919,1123,All Island
6 March 2023 23:00,927,1155,All Island
6 March 2023 23:15,925,1146,All Island
6 March 2023 23:30,923,1148,All Island
6 March 2023 23:45,921,1113,All Island
7 March 2023 00:00,817,1090,All Island
7 March 2023 00:15,823,1090,All Island
7 March 2023 00:30,828,1084,All Island
7 March 2023 00:45,833,1072,All Island
7 March 2023 01:00,839,1057,All Island
7 March 2023 01:15,824,1078,All Island
7 March 2023 01:30,810,1082,All Island
7 March 2023 01:45,795,1097,All Island
7 March 2023 02:00,780,1089,All Island
7 March 2023 02:15,762,1080,All Island
7 March 2023 02:30,743,1023,All Island
7 March 2023 02:45,725,991,All Island
7 March 2023 03:00,707,980,All Island
7 March 2023 03:15,688,913,All Island
7 March 2023 03:30,670,934,All Island
7 March 2023 03:45,651,936,All Island
7 March 2023 04:00,632,976,All Island
7 March 2023 04:15,629,939,All Island
7 March 2023 04:30,625,933,All Island
7 March 2023 04:45,622,899,All Island
7 March 2023 05:00,618,840,All Island
7 March 2023 05:15,614,786,All Island
7 March 2023 05:30,611,782,All Island
7 March 2023 05:45,607,777,All Island
7 March 2023 06:00,780,813,All Island
7 March 2023 06:15,755,756,All Island
7 March 2023 06:30,731,744,All Island
7 March 2023 06:45,706,704,All Island
7 March 2023 07:00,682,683,All Island
7 March 2023 07:15,650,668,All Island
7 March 2023 07:30,619,650,All Island
7 March 2023 07:45,587,651,All Island
7 March 2023 08:00,556,602,All Island
7 March 2023 08:15,529,571,All Island
7 March 2023 08:30,502,531,All Island
7 March 2023 08:45,475,516,All Island
7 March 2023 09:00,448,490,All Island
7 March 2023 09:15,432,410,All Island
7 March 2023 09:30,416,368,All Island
7 March 2023 09:45,399,346,All Island
7 March 2023 10:00,383,338,All Island
7 March 2023 10:15,378,318,All Island
7 March 2023 10:30,374,304,All Island
7 March 2023 10:45,369,308,All Island
7 March 2023 11:00,364,308,All Island
7 March 2023 11:15,360,296,All Island
7 March 2023 11:30,356,309,All Island
7 March 2023 11:45,352,313,All Island
7 March 2023 12:00,470,328,All Island
7 March 2023 12:15,462,353,All Island
7 March 2023 12:30,454,361,All Island
7 March 2023 12:45,445,338,All Island
7 March 2023 13:00,437,421,All Island
7 March 2023 13:15,421,439,All Island
7 March 2023 13:30,404,440,All Island
7 March 2023 13:45,388,449,All Island
7 March 2023 14:00,371,460,All Island
7 March 2023 14:15,369,524,All Island
7 March 2023 14:30,367,465,All Island
7 March 2023 14:45,365,464,All Island
7 March 2023 15:00,363,490,All Island
7 March 2023 15:15,370,491,All Island
7 March 2023 15:30,376,516,All Island
7 March 2023 15:45,383,503,All Island
7 March 2023 16:00,389,526,All Island
7 March 2023 16:15,397,536,All Island
7 March 2023 16:30,404,586,All Island
7 March 2023 16:45,412,582,All Island
7 March 2023 17:00,420,654,All Island
7 March 2023 17:15,430,698,All Island
7 March 2023 17:30,440,715,All Island
7 March 2023 17:45,450,763,All Island
7 March 2023 18:00,552,772,All Island
7 March 2023 18:15,581,817,All Island
7 March 2023 18:30,611,914,All Island
7 March 2023 18:45,640,973,All Island
7 March 2023 19:00,670,1058,All Island
7 March 2023 19:15,707,1144,All Island
7 March 2023 19:30,743,1189,All Island
7 March 2023 19:45,780,1228,All Island
7 March 2023 20:00,817,1260,All Island
7 March 2023 20:15,852,1308,All Island
7 March 2023 20:30,888,1344,All Island
7 March 2023 20:45,924,1405,All Island
7 March 2023 21:00,959,1442,All Island
7 March 2023 21:15,1004,1512,All Island
7 March 2023 21:30,1048,1524,All Island
7 March 2023 21:45,1092,1539,All Island
7 March 2023 22:00,1136,1581,All Island
7 March 2023 22:15,1179,1635,All Island
7 March 2023 22:30,1222,1679,All Island
7 March 2023 22:45,1265,1699,All Island
7 March 2023 23:00,1308,1728,All Island
7 March 2023 23:15,1343,1745,All Island
7 March 2023 23:30,1378,1783,All Island
7 March 2023 23:45,1412,1872,All Island
8 March 2023 00:00,1702,1844,All Island
8 March 2023 00:15,1721,1832,All Island
8 March 2023 00:30,1739,1800,All Island
8 March 2023 00:45,1758,1804,All Island
8 March 2023 01:00,1776,1816,All Island
8 March 2023 01:15,1798,1797,All Island
8 March 2023 01:30,1820,1811,All Island
8 March 2023 01:45,1841,1845,All Island
8 March 2023 02:00,1863,1894,All Island
8 March 2023 02:15,1882,1936,All Island
8 March 2023 02:30,1901,1917,All Island
8 March 2023 02:45,1920,1932,All Island
8 March 2023 03:00,1940,2003,All Island
8 March 2023 03:15,1939,2040,All Island
8 March 2023 03:30,1938,2077,All Island
8 March 2023 03:45,1937,2086,All Island
8 March 2023 04:00,1935,2075,All Island
8 March 2023 04:15,1926,2102,All Island
8 March 2023 04:30,1917,2137,All Island
8 March 2023 04:45,1908,2101,All Island
8 March 2023 05:00,1898,2087,All Island
8 March 2023 05:15,1889,2136,All Island
8 March 2023 05:30,1880,2130,All Island
8 March 2023 05:45,1870,2155,All Island
8 March 2023 06:00,1990,2173,All Island
8 March 2023 06:15,1995,2215,All Island
8 March 2023 06:30,2000,2211,All Island
8 March 2023 06:45,2004,2226,All Island
8 March 2023 07:00,2009,2238,All Island
8 March 2023 07:15,2031,2212,All Island
8 March 2023 07:30,2053,2203,All Island
8 March 2023 07:45,2075,2274,All Island
8 March 2023 08:00,2097,2252,All Island
8 March 2023 08:15,2115,2255,All Island
8 March 2023 08:30,2133,2223,All Island
8 March 2023 08:45,2150,2219,All Island
8 March 2023 09:00,2168,2226,All Island
8 March 2023 09:15,2180,2186,All Island
8 March 2023 09:30,2192,2198,All Island
8 March 2023 09:45,2204,2279,All Island
8 March 2023 10:00,2216,2321,All Island
8 March 2023 10:15,2236,2384,All Island
8 March 2023 10:30,2256,2511,All Island
8 March 2023 10:45,2276,2599,All Island
8 March 2023 11:00,2297,2576,All Island
8 March 2023 11:15,2290,2633,All Island
8 March 2023 11:30,2284,2667,All Island
8 March 2023 11:45,2278,2664,All Island
8 March 2023 12:00,2355,2698,All Island
