DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 December 2023 02:45,178,347,All Island
2 December 2023 03:00,175,366,All Island
2 December 2023 03:15,176,375,All Island
2 December 2023 03:30,177,362,All Island
2 December 2023 03:45,178,356,All Island
2 December 2023 04:00,179,357,All Island
2 December 2023 04:15,185,351,All Island
2 December 2023 04:30,191,338,All Island
2 December 2023 04:45,197,327,All Island
2 December 2023 05:00,203,322,All Island
2 December 2023 05:15,204,306,All Island
2 December 2023 05:30,206,296,All Island
2 December 2023 05:45,207,286,All Island
2 December 2023 06:00,223,290,All Island
2 December 2023 06:15,228,302,All Island
2 December 2023 06:30,232,299,All Island
2 December 2023 06:45,237,326,All Island
2 December 2023 07:00,242,339,All Island
2 December 2023 07:15,246,353,All Island
2 December 2023 07:30,250,351,All Island
2 December 2023 07:45,254,353,All Island
2 December 2023 08:00,258,356,All Island
2 December 2023 08:15,259,327,All Island
2 December 2023 08:30,260,329,All Island
2 December 2023 08:45,261,325,All Island
2 December 2023 09:00,263,356,All Island
2 December 2023 09:15,266,376,All Island
2 December 2023 09:30,270,370,All Island
2 December 2023 09:45,273,382,All Island
2 December 2023 10:00,277,388,All Island
2 December 2023 10:15,276,374,All Island
2 December 2023 10:30,276,360,All Island
2 December 2023 10:45,276,358,All Island
2 December 2023 11:00,275,338,All Island
2 December 2023 11:15,270,327,All Island
2 December 2023 11:30,265,319,All Island
2 December 2023 11:45,259,309,All Island
2 December 2023 12:00,287,294,All Island
2 December 2023 12:15,277,267,All Island
2 December 2023 12:30,267,266,All Island
2 December 2023 12:45,258,261,All Island
2 December 2023 13:00,248,230,All Island
2 December 2023 13:15,247,190,All Island
2 December 2023 13:30,246,178,All Island
2 December 2023 13:45,245,161,All Island
2 December 2023 14:00,244,144,All Island
2 December 2023 14:15,237,143,All Island
2 December 2023 14:30,229,153,All Island
2 December 2023 14:45,222,177,All Island
2 December 2023 15:00,215,146,All Island
2 December 2023 15:15,211,135,All Island
2 December 2023 15:30,208,121,All Island
2 December 2023 15:45,205,110,All Island
2 December 2023 16:00,202,106,All Island
2 December 2023 16:15,179,98,All Island
2 December 2023 16:30,156,106,All Island
2 December 2023 16:45,134,110,All Island
2 December 2023 17:00,111,102,All Island
2 December 2023 17:15,106,105,All Island
2 December 2023 17:30,101,93,All Island
2 December 2023 17:45,96,81,All Island
2 December 2023 18:00,111,71,All Island
2 December 2023 18:15,106,59,All Island
2 December 2023 18:30,102,58,All Island
2 December 2023 18:45,97,60,All Island
2 December 2023 19:00,92,62,All Island
2 December 2023 19:15,88,54,All Island
2 December 2023 19:30,84,45,All Island
2 December 2023 19:45,80,39,All Island
2 December 2023 20:00,76,28,All Island
2 December 2023 20:15,72,27,All Island
2 December 2023 20:30,69,31,All Island
2 December 2023 20:45,65,24,All Island
2 December 2023 21:00,61,22,All Island
2 December 2023 21:15,58,25,All Island
2 December 2023 21:30,55,31,All Island
2 December 2023 21:45,52,34,All Island
2 December 2023 22:00,50,39,All Island
2 December 2023 22:15,48,53,All Island
2 December 2023 22:30,46,67,All Island
2 December 2023 22:45,45,69,All Island
2 December 2023 23:00,43,82,All Island
2 December 2023 23:15,48,98,All Island
2 December 2023 23:30,54,110,All Island
2 December 2023 23:45,59,123,All Island
3 December 2023 00:00,52,116,All Island
3 December 2023 00:15,58,101,All Island
3 December 2023 00:30,64,108,All Island
3 December 2023 00:45,70,110,All Island
3 December 2023 01:00,76,116,All Island
3 December 2023 01:15,76,117,All Island
3 December 2023 01:30,77,98,All Island
3 December 2023 01:45,77,96,All Island
3 December 2023 02:00,77,98,All Island
3 December 2023 02:15,77,103,All Island
3 December 2023 02:30,78,113,All Island
3 December 2023 02:45,78,131,All Island
3 December 2023 03:00,79,145,All Island
3 December 2023 03:15,79,148,All Island
3 December 2023 03:30,80,129,All Island
3 December 2023 03:45,81,126,All Island
3 December 2023 04:00,82,120,All Island
3 December 2023 04:15,83,131,All Island
3 December 2023 04:30,84,139,All Island
3 December 2023 04:45,85,139,All Island
3 December 2023 05:00,86,140,All Island
3 December 2023 05:15,86,138,All Island
3 December 2023 05:30,86,140,All Island
3 December 2023 05:45,85,133,All Island
3 December 2023 06:00,89,130,All Island
3 December 2023 06:15,92,133,All Island
3 December 2023 06:30,95,134,All Island
3 December 2023 06:45,98,128,All Island
3 December 2023 07:00,100,125,All Island
3 December 2023 07:15,111,126,All Island
3 December 2023 07:30,121,133,All Island
3 December 2023 07:45,132,154,All Island
3 December 2023 08:00,142,162,All Island
3 December 2023 08:15,143,176,All Island
3 December 2023 08:30,143,167,All Island
3 December 2023 08:45,144,185,All Island
3 December 2023 09:00,145,189,All Island
3 December 2023 09:15,143,203,All Island
3 December 2023 09:30,142,211,All Island
3 December 2023 09:45,141,206,All Island
3 December 2023 10:00,140,202,All Island
3 December 2023 10:15,146,223,All Island
3 December 2023 10:30,152,227,All Island
3 December 2023 10:45,158,237,All Island
3 December 2023 11:00,164,255,All Island
3 December 2023 11:15,164,254,All Island
3 December 2023 11:30,163,246,All Island
3 December 2023 11:45,163,263,All Island
3 December 2023 12:00,183,291,All Island
3 December 2023 12:15,195,325,All Island
3 December 2023 12:30,208,344,All Island
3 December 2023 12:45,221,362,All Island
3 December 2023 13:00,233,384,All Island
3 December 2023 13:15,261,420,All Island
3 December 2023 13:30,289,439,All Island
3 December 2023 13:45,316,481,All Island
3 December 2023 14:00,344,520,All Island
3 December 2023 14:15,398,577,All Island
3 December 2023 14:30,452,602,All Island
3 December 2023 14:45,507,631,All Island
3 December 2023 15:00,561,686,All Island
3 December 2023 15:15,596,730,All Island
3 December 2023 15:30,631,784,All Island
3 December 2023 15:45,666,866,All Island
3 December 2023 16:00,701,947,All Island
3 December 2023 16:15,747,1003,All Island
3 December 2023 16:30,794,1035,All Island
3 December 2023 16:45,840,1132,All Island
3 December 2023 17:00,887,1240,All Island
3 December 2023 17:15,948,1293,All Island
3 December 2023 17:30,1009,1409,All Island
3 December 2023 17:45,1070,1477,All Island
3 December 2023 18:00,1352,1524,All Island
3 December 2023 18:15,1423,1605,All Island
3 December 2023 18:30,1493,1639,All Island
3 December 2023 18:45,1563,1666,All Island
3 December 2023 19:00,1633,1766,All Island
3 December 2023 19:15,1667,1782,All Island
3 December 2023 19:30,1701,1826,All Island
3 December 2023 19:45,1735,1842,All Island
3 December 2023 20:00,1769,1878,All Island
3 December 2023 20:15,1805,1855,All Island
3 December 2023 20:30,1842,1843,All Island
3 December 2023 20:45,1878,1952,All Island
3 December 2023 21:00,1914,2026,All Island
3 December 2023 21:15,1949,2068,All Island
3 December 2023 21:30,1984,2135,All Island
3 December 2023 21:45,2020,2187,All Island
3 December 2023 22:00,2055,2151,All Island
3 December 2023 22:15,2151,2141,All Island
3 December 2023 22:30,2247,2161,All Island
3 December 2023 22:45,2343,2177,All Island
3 December 2023 23:00,2440,2192,All Island
3 December 2023 23:15,2514,2232,All Island
3 December 2023 23:30,2588,2306,All Island
3 December 2023 23:45,2663,2336,All Island
4 December 2023 00:00,2629,2437,All Island
4 December 2023 00:15,2687,2470,All Island
4 December 2023 00:30,2745,2576,All Island
4 December 2023 00:45,2803,2632,All Island
4 December 2023 01:00,2860,2684,All Island
4 December 2023 01:15,2870,2630,All Island
4 December 2023 01:30,2881,2564,All Island
4 December 2023 01:45,2891,2581,All Island
4 December 2023 02:00,2901,2516,All Island
4 December 2023 02:15,2917,2598,All Island
4 December 2023 02:30,2933,2518,All Island
4 December 2023 02:45,2949,2435,All Island
4 December 2023 03:00,2965,2412,All Island
4 December 2023 03:15,2969,2459,All Island
4 December 2023 03:30,2974,2414,All Island
4 December 2023 03:45,2979,2350,All Island
4 December 2023 04:00,2984,2360,All Island
4 December 2023 04:15,2970,2446,All Island
4 December 2023 04:30,2957,2385,All Island
4 December 2023 04:45,2943,2291,All Island
4 December 2023 05:00,2929,2376,All Island
4 December 2023 05:15,2904,2474,All Island
4 December 2023 05:30,2879,2504,All Island
4 December 2023 05:45,2855,2466,All Island
4 December 2023 06:00,2585,2445,All Island
4 December 2023 06:15,2575,2402,All Island
4 December 2023 06:30,2566,2456,All Island
4 December 2023 06:45,2556,2499,All Island
4 December 2023 07:00,2547,2417,All Island
4 December 2023 07:15,2523,2436,All Island
4 December 2023 07:30,2499,2445,All Island
4 December 2023 07:45,2475,2406,All Island
4 December 2023 08:00,2451,2442,All Island
4 December 2023 08:15,2443,2453,All Island
4 December 2023 08:30,2435,2384,All Island
4 December 2023 08:45,2426,2361,All Island
4 December 2023 09:00,2418,2294,All Island
4 December 2023 09:15,2425,2232,All Island
4 December 2023 09:30,2431,2233,All Island
4 December 2023 09:45,2438,2257,All Island
4 December 2023 10:00,2445,2205,All Island
4 December 2023 10:15,2464,2233,All Island
4 December 2023 10:30,2482,2163,All Island
4 December 2023 10:45,2501,2095,All Island
4 December 2023 11:00,2519,2020,All Island
4 December 2023 11:15,2559,1984,All Island
4 December 2023 11:30,2598,1984,All Island
4 December 2023 11:45,2638,1987,All Island
4 December 2023 12:00,2455,1983,All Island
4 December 2023 12:15,2495,2091,All Island
4 December 2023 12:30,2535,2150,All Island
4 December 2023 12:45,2575,2196,All Island
4 December 2023 13:00,2616,2293,All Island
4 December 2023 13:15,2609,2320,All Island
4 December 2023 13:30,2602,2258,All Island
4 December 2023 13:45,2595,2234,All Island
4 December 2023 14:00,2588,2276,All Island
4 December 2023 14:15,2573,2254,All Island
4 December 2023 14:30,2559,2314,All Island
4 December 2023 14:45,2544,2330,All Island
4 December 2023 15:00,2529,2386,All Island
4 December 2023 15:15,2508,2321,All Island
4 December 2023 15:30,2487,2352,All Island
4 December 2023 15:45,2466,2402,All Island
4 December 2023 16:00,2445,2491,All Island
4 December 2023 16:15,2424,2526,All Island
4 December 2023 16:30,2403,2462,All Island
4 December 2023 16:45,2382,2479,All Island
4 December 2023 17:00,2361,2526,All Island
4 December 2023 17:15,2324,2541,All Island
4 December 2023 17:30,2288,2449,All Island
4 December 2023 17:45,2252,2485,All Island
4 December 2023 18:00,2233,2423,All Island
4 December 2023 18:15,2215,2400,All Island
4 December 2023 18:30,2197,2386,All Island
4 December 2023 18:45,2180,2387,All Island
4 December 2023 19:00,2162,2489,All Island
4 December 2023 19:15,2148,2464,All Island
4 December 2023 19:30,2133,2392,All Island
4 December 2023 19:45,2119,2316,All Island
4 December 2023 20:00,2105,2273,All Island
4 December 2023 20:15,2081,2356,All Island
4 December 2023 20:30,2057,2364,All Island
4 December 2023 20:45,2033,2340,All Island
4 December 2023 21:00,2009,2261,All Island
4 December 2023 21:15,1987,2191,All Island
4 December 2023 21:30,1965,2108,All Island
4 December 2023 21:45,1943,2137,All Island
4 December 2023 22:00,1922,2068,All Island
4 December 2023 22:15,1887,1974,All Island
4 December 2023 22:30,1853,1924,All Island
4 December 2023 22:45,1818,1948,All Island
4 December 2023 23:00,1784,1820,All Island
4 December 2023 23:15,1726,1770,All Island
4 December 2023 23:30,1669,1743,All Island
4 December 2023 23:45,1611,1704,All Island
5 December 2023 00:00,1692,1631,All Island
5 December 2023 00:15,1639,1577,All Island
5 December 2023 00:30,1585,1592,All Island
5 December 2023 00:45,1531,1578,All Island
5 December 2023 01:00,1478,1528,All Island
5 December 2023 01:15,1430,1460,All Island
5 December 2023 01:30,1383,1372,All Island
5 December 2023 01:45,1335,1298,All Island
5 December 2023 02:00,1288,1262,All Island
5 December 2023 02:15,1248,1267,All Island
5 December 2023 02:30,1208,1281,All Island
5 December 2023 02:45,1168,1235,All Island
5 December 2023 03:00,1127,1190,All Island
5 December 2023 03:15,1086,1144,All Island
5 December 2023 03:30,1045,1120,All Island
5 December 2023 03:45,1004,1109,All Island
5 December 2023 04:00,963,1092,All Island
5 December 2023 04:15,914,1073,All Island
5 December 2023 04:30,866,1028,All Island
5 December 2023 04:45,818,1044,All Island
5 December 2023 05:00,769,1073,All Island
5 December 2023 05:15,716,1102,All Island
5 December 2023 05:30,663,1073,All Island
5 December 2023 05:45,610,1043,All Island
5 December 2023 06:00,652,987,All Island
5 December 2023 06:15,628,948,All Island
5 December 2023 06:30,605,877,All Island
5 December 2023 06:45,582,848,All Island
5 December 2023 07:00,558,786,All Island
5 December 2023 07:15,538,710,All Island
5 December 2023 07:30,518,666,All Island
5 December 2023 07:45,497,670,All Island
5 December 2023 08:00,477,659,All Island
5 December 2023 08:15,453,645,All Island
5 December 2023 08:30,429,647,All Island
5 December 2023 08:45,405,612,All Island
5 December 2023 09:00,381,558,All Island
5 December 2023 09:15,362,502,All Island
5 December 2023 09:30,343,476,All Island
5 December 2023 09:45,323,411,All Island
5 December 2023 10:00,304,402,All Island
5 December 2023 10:15,285,359,All Island
5 December 2023 10:30,266,319,All Island
5 December 2023 10:45,248,267,All Island
5 December 2023 11:00,229,226,All Island
5 December 2023 11:15,213,206,All Island
5 December 2023 11:30,196,162,All Island
5 December 2023 11:45,180,155,All Island
5 December 2023 12:00,157,142,All Island
5 December 2023 12:15,148,130,All Island
5 December 2023 12:30,139,118,All Island
5 December 2023 12:45,130,122,All Island
5 December 2023 13:00,121,121,All Island
5 December 2023 13:15,126,107,All Island
5 December 2023 13:30,130,118,All Island
5 December 2023 13:45,135,125,All Island
5 December 2023 14:00,139,131,All Island
5 December 2023 14:15,149,134,All Island
5 December 2023 14:30,159,135,All Island
5 December 2023 14:45,169,155,All Island
5 December 2023 15:00,179,184,All Island
5 December 2023 15:15,199,217,All Island
5 December 2023 15:30,218,258,All Island
5 December 2023 15:45,238,293,All Island
5 December 2023 16:00,257,355,All Island
5 December 2023 16:15,297,429,All Island
5 December 2023 16:30,338,490,All Island
5 December 2023 16:45,378,575,All Island
5 December 2023 17:00,419,644,All Island
5 December 2023 17:15,485,705,All Island
5 December 2023 17:30,551,774,All Island
5 December 2023 17:45,616,864,All Island
5 December 2023 18:00,711,975,All Island
5 December 2023 18:15,777,1110,All Island
5 December 2023 18:30,842,1167,All Island
5 December 2023 18:45,908,1233,All Island
5 December 2023 19:00,973,1323,All Island
5 December 2023 19:15,1040,1431,All Island
5 December 2023 19:30,1108,1569,All Island
5 December 2023 19:45,1175,1620,All Island
5 December 2023 20:00,1242,1737,All Island
5 December 2023 20:15,1317,1860,All Island
5 December 2023 20:30,1392,1909,All Island
5 December 2023 20:45,1467,1973,All Island
5 December 2023 21:00,1543,2050,All Island
5 December 2023 21:15,1636,2102,All Island
5 December 2023 21:30,1730,2179,All Island
5 December 2023 21:45,1823,2236,All Island
5 December 2023 22:00,1917,2275,All Island
5 December 2023 22:15,2011,2380,All Island
5 December 2023 22:30,2104,2361,All Island
5 December 2023 22:45,2198,2445,All Island
5 December 2023 23:00,2292,2553,All Island
5 December 2023 23:15,2360,2643,All Island
5 December 2023 23:30,2428,2721,All Island
5 December 2023 23:45,2497,2751,All Island
6 December 2023 00:00,2487,2854,All Island
6 December 2023 00:15,2539,2911,All Island
6 December 2023 00:30,2590,2923,All Island
6 December 2023 00:45,2642,3035,All Island
6 December 2023 01:00,2694,3007,All Island
6 December 2023 01:15,2762,2959,All Island
6 December 2023 01:30,2831,3007,All Island
6 December 2023 01:45,2899,3026,All Island
6 December 2023 02:00,2968,2955,All Island
6 December 2023 02:15,3016,2922,All Island
6 December 2023 02:30,3063,2915,All Island
6 December 2023 02:45,3111,2941,All Island
6 December 2023 03:00,3159,2949,All Island
6 December 2023 03:15,3195,2999,All Island
6 December 2023 03:30,3232,2991,All Island
6 December 2023 03:45,3269,2974,All Island
6 December 2023 04:00,3306,3055,All Island
6 December 2023 04:15,3376,3141,All Island
6 December 2023 04:30,3446,3176,All Island
6 December 2023 04:45,3517,3169,All Island
6 December 2023 05:00,3587,3263,All Island
6 December 2023 05:15,3655,3431,All Island
6 December 2023 05:30,3723,3441,All Island
6 December 2023 05:45,3791,3350,All Island
6 December 2023 06:00,3859,3498,All Island
6 December 2023 06:15,3917,3719,All Island
6 December 2023 06:30,3975,3826,All Island
6 December 2023 06:45,4033,3857,All Island
6 December 2023 07:00,4091,3959,All Island
6 December 2023 07:15,4144,4041,All Island
6 December 2023 07:30,4196,4178,All Island
6 December 2023 07:45,4249,4232,All Island
6 December 2023 08:00,4301,4207,All Island
6 December 2023 08:15,4359,4328,All Island
6 December 2023 08:30,4417,4420,All Island
6 December 2023 08:45,4474,4497,All Island
6 December 2023 09:00,4532,4460,All Island
6 December 2023 09:15,4576,4519,All Island
6 December 2023 09:30,4621,4506,All Island
6 December 2023 09:45,4665,4497,All Island
6 December 2023 10:00,4710,4494,All Island
6 December 2023 10:15,4758,4496,All Island
6 December 2023 10:30,4805,4522,All Island
6 December 2023 10:45,4853,4538,All Island
6 December 2023 11:00,4900,4559,All Island
6 December 2023 11:15,4925,4556,All Island
6 December 2023 11:30,4950,4530,All Island
6 December 2023 11:45,4975,4525,All Island
6 December 2023 12:00,5017,4560,All Island
6 December 2023 12:15,5042,4563,All Island
6 December 2023 12:30,5066,4513,All Island
6 December 2023 12:45,5091,4554,All Island
6 December 2023 13:00,5116,4578,All Island
6 December 2023 13:15,5133,4551,All Island
6 December 2023 13:30,5149,4559,All Island
6 December 2023 13:45,5165,4570,All Island
6 December 2023 14:00,5181,4615,All Island
6 December 2023 14:15,5188,4626,All Island
6 December 2023 14:30,5195,4569,All Island
6 December 2023 14:45,5202,4547,All Island
6 December 2023 15:00,5209,4565,All Island
6 December 2023 15:15,5206,4594,All Island
6 December 2023 15:30,5204,4591,All Island
6 December 2023 15:45,5201,4601,All Island
6 December 2023 16:00,5199,4629,All Island
6 December 2023 16:15,5170,4588,All Island
6 December 2023 16:30,5141,4616,All Island
6 December 2023 16:45,5113,4604,All Island
6 December 2023 17:00,5084,4612,All Island
6 December 2023 17:15,4984,4598,All Island
6 December 2023 17:30,4883,4537,All Island
6 December 2023 17:45,4783,4461,All Island
6 December 2023 18:00,4791,4397,All Island
6 December 2023 18:15,4657,4376,All Island
6 December 2023 18:30,4524,4306,All Island
6 December 2023 18:45,4390,4173,All Island
6 December 2023 19:00,4256,4092,All Island
6 December 2023 19:15,4187,3988,All Island
6 December 2023 19:30,4119,3858,All Island
6 December 2023 19:45,4050,3736,All Island
6 December 2023 20:00,3981,3638,All Island
6 December 2023 20:15,3859,3507,All Island
6 December 2023 20:30,3736,3433,All Island
6 December 2023 20:45,3613,3384,All Island
6 December 2023 21:00,3491,3291,All Island
6 December 2023 21:15,3382,3172,All Island
6 December 2023 21:30,3274,3009,All Island
6 December 2023 21:45,3165,2780,All Island
6 December 2023 22:00,3057,2682,All Island
6 December 2023 22:15,2963,2625,All Island
6 December 2023 22:30,2869,2609,All Island
6 December 2023 22:45,2776,2657,All Island
6 December 2023 23:00,2682,2688,All Island
6 December 2023 23:15,2614,2504,All Island
6 December 2023 23:30,2545,2484,All Island
6 December 2023 23:45,2477,2461,All Island
7 December 2023 00:00,2494,2406,All Island
7 December 2023 00:15,2448,2427,All Island
7 December 2023 00:30,2402,2419,All Island
7 December 2023 00:45,2356,2429,All Island
7 December 2023 01:00,2310,2471,All Island
7 December 2023 01:15,2298,2429,All Island
7 December 2023 01:30,2285,2494,All Island
7 December 2023 01:45,2272,2555,All Island
7 December 2023 02:00,2259,2583,All Island
7 December 2023 02:15,2304,2651,All Island
7 December 2023 02:30,2350,2638,All Island
7 December 2023 02:45,2396,2684,All Island
7 December 2023 03:00,2441,2754,All Island
7 December 2023 03:15,2559,2853,All Island
7 December 2023 03:30,2677,2846,All Island
7 December 2023 03:45,2794,2860,All Island
7 December 2023 04:00,2912,2980,All Island
7 December 2023 04:15,3032,3070,All Island
7 December 2023 04:30,3152,3119,All Island
7 December 2023 04:45,3272,3221,All Island
7 December 2023 05:00,3391,3358,All Island
7 December 2023 05:15,3441,3367,All Island
7 December 2023 05:30,3491,3436,All Island
7 December 2023 05:45,3541,3411,All Island
7 December 2023 06:00,3592,3581,All Island
7 December 2023 06:15,3645,3685,All Island
7 December 2023 06:30,3697,3737,All Island
7 December 2023 06:45,3750,3792,All Island
7 December 2023 07:00,3802,3938,All Island
7 December 2023 07:15,3845,3979,All Island
7 December 2023 07:30,3888,3950,All Island
7 December 2023 07:45,3930,3891,All Island
7 December 2023 08:00,3973,3951,All Island
7 December 2023 08:15,3974,3903,All Island
7 December 2023 08:30,3975,3908,All Island
7 December 2023 08:45,3975,3761,All Island
7 December 2023 09:00,3976,3429,All Island
7 December 2023 09:15,3963,3268,All Island
7 December 2023 09:30,3950,3310,All Island
7 December 2023 09:45,3936,3222,All Island
7 December 2023 10:00,3923,3223,All Island
7 December 2023 10:15,3931,3193,All Island
7 December 2023 10:30,3939,3344,All Island
7 December 2023 10:45,3947,3342,All Island
7 December 2023 11:00,3956,3392,All Island
7 December 2023 11:15,3941,3466,All Island
7 December 2023 11:30,3927,3594,All Island
7 December 2023 11:45,3912,3511,All Island
7 December 2023 12:00,3910,3450,All Island
7 December 2023 12:15,3864,3331,All Island
7 December 2023 12:30,3818,3319,All Island
7 December 2023 12:45,3771,3246,All Island
7 December 2023 13:00,3725,3400,All Island
7 December 2023 13:15,3664,3434,All Island
7 December 2023 13:30,3603,3490,All Island
7 December 2023 13:45,3542,3543,All Island
7 December 2023 14:00,3481,3465,All Island
7 December 2023 14:15,3444,3483,All Island
7 December 2023 14:30,3407,3367,All Island
7 December 2023 14:45,3370,3248,All Island
7 December 2023 15:00,3333,3184,All Island
7 December 2023 15:15,3335,3157,All Island
7 December 2023 15:30,3337,3130,All Island
7 December 2023 15:45,3340,3126,All Island
7 December 2023 16:00,3342,3011,All Island
7 December 2023 16:15,3346,2984,All Island
7 December 2023 16:30,3350,2884,All Island
7 December 2023 16:45,3354,2925,All Island
7 December 2023 17:00,3358,3007,All Island
7 December 2023 17:15,3382,3035,All Island
7 December 2023 17:30,3407,3018,All Island
7 December 2023 17:45,3431,3110,All Island
7 December 2023 18:00,3362,3285,All Island
7 December 2023 18:15,3379,3243,All Island
7 December 2023 18:30,3396,3143,All Island
7 December 2023 18:45,3414,3124,All Island
7 December 2023 19:00,3431,3170,All Island
7 December 2023 19:15,3431,3091,All Island
7 December 2023 19:30,3430,3051,All Island
7 December 2023 19:45,3430,3174,All Island
7 December 2023 20:00,3430,3217,All Island
7 December 2023 20:15,3419,3205,All Island
7 December 2023 20:30,3409,3283,All Island
7 December 2023 20:45,3399,3203,All Island
7 December 2023 21:00,3389,3155,All Island
7 December 2023 21:15,3395,3096,All Island
7 December 2023 21:30,3402,3149,All Island
7 December 2023 21:45,3409,3306,All Island
7 December 2023 22:00,3415,3289,All Island
7 December 2023 22:15,3447,3279,All Island
7 December 2023 22:30,3479,3217,All Island
7 December 2023 22:45,3511,3260,All Island
7 December 2023 23:00,3542,3333,All Island
7 December 2023 23:15,3554,3366,All Island
7 December 2023 23:30,3566,3406,All Island
7 December 2023 23:45,3578,3321,All Island
8 December 2023 00:00,3598,3349,All Island
8 December 2023 00:15,3640,3236,All Island
8 December 2023 00:30,3683,3198,All Island
8 December 2023 00:45,3725,3327,All Island
8 December 2023 01:00,3767,3340,All Island
8 December 2023 01:15,3775,3284,All Island
8 December 2023 01:30,3783,3254,All Island
8 December 2023 01:45,3791,3223,All Island
8 December 2023 02:00,3799,3134,All Island
8 December 2023 02:15,3819,3039,All Island
8 December 2023 02:30,3840,3034,All Island
8 December 2023 02:45,3861,3031,All Island
8 December 2023 03:00,3882,3069,All Island
8 December 2023 03:15,3903,3060,All Island
8 December 2023 03:30,3925,3052,All Island
8 December 2023 03:45,3946,3056,All Island
8 December 2023 04:00,3967,3061,All Island
8 December 2023 04:15,3979,3203,All Island
8 December 2023 04:30,3990,3231,All Island
8 December 2023 04:45,4001,3229,All Island
8 December 2023 05:00,4012,3416,All Island
