DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
7 May 2020 03:15,2853,-,All Island
7 May 2020 03:30,2825,-,All Island
7 May 2020 03:45,2833,-,All Island
7 May 2020 04:00,2823,-,All Island
7 May 2020 04:15,2817,-,All Island
7 May 2020 04:30,2824,-,All Island
7 May 2020 04:45,2836,-,All Island
7 May 2020 05:00,2852,-,All Island
7 May 2020 05:15,2882,-,All Island
7 May 2020 05:30,2854,-,All Island
7 May 2020 05:45,2832,-,All Island
7 May 2020 06:00,2893,-,All Island
7 May 2020 06:15,2977,-,All Island
7 May 2020 06:30,3029,-,All Island
7 May 2020 06:45,3115,-,All Island
7 May 2020 07:00,3221,-,All Island
7 May 2020 07:15,3373,-,All Island
7 May 2020 07:30,3462,-,All Island
7 May 2020 07:45,3578,-,All Island
7 May 2020 08:00,3694,-,All Island
7 May 2020 08:15,3845,-,All Island
7 May 2020 08:30,3934,-,All Island
7 May 2020 08:45,4042,-,All Island
7 May 2020 09:00,4073,-,All Island
7 May 2020 09:15,4118,-,All Island
7 May 2020 09:30,4142,-,All Island
7 May 2020 09:45,4153,-,All Island
7 May 2020 10:00,4175,-,All Island
7 May 2020 10:15,4165,-,All Island
7 May 2020 10:30,4169,-,All Island
7 May 2020 10:45,4191,-,All Island
7 May 2020 11:00,4217,-,All Island
7 May 2020 11:15,4215,-,All Island
7 May 2020 11:30,4242,-,All Island
7 May 2020 11:45,4241,-,All Island
7 May 2020 12:00,4250,-,All Island
7 May 2020 12:15,4294,-,All Island
7 May 2020 12:30,4334,-,All Island
7 May 2020 12:45,4372,-,All Island
7 May 2020 13:00,4390,-,All Island
7 May 2020 13:15,4363,-,All Island
7 May 2020 13:30,4286,-,All Island
7 May 2020 13:45,4249,-,All Island
7 May 2020 14:00,4192,-,All Island
7 May 2020 14:15,4171,-,All Island
7 May 2020 14:30,4131,-,All Island
7 May 2020 14:45,4112,-,All Island
7 May 2020 15:00,4123,-,All Island
7 May 2020 15:15,4105,-,All Island
7 May 2020 15:30,4122,-,All Island
7 May 2020 15:45,4127,-,All Island
7 May 2020 16:00,4153,-,All Island
7 May 2020 16:15,4196,-,All Island
7 May 2020 16:30,4251,-,All Island
7 May 2020 16:45,4318,-,All Island
7 May 2020 17:00,4429,-,All Island
7 May 2020 17:15,4510,-,All Island
7 May 2020 17:30,4576,-,All Island
7 May 2020 17:45,4608,-,All Island
7 May 2020 18:00,4613,-,All Island
7 May 2020 18:15,4561,-,All Island
7 May 2020 18:30,4518,-,All Island
7 May 2020 18:45,4443,-,All Island
7 May 2020 19:00,4370,-,All Island
7 May 2020 19:15,4316,-,All Island
7 May 2020 19:30,4262,-,All Island
7 May 2020 19:45,4195,-,All Island
7 May 2020 20:00,4147,-,All Island
7 May 2020 20:15,4136,-,All Island
7 May 2020 20:30,4092,-,All Island
7 May 2020 20:45,4069,-,All Island
7 May 2020 21:00,4063,-,All Island
7 May 2020 21:15,4070,-,All Island
7 May 2020 21:30,4118,-,All Island
7 May 2020 21:45,4137,-,All Island
7 May 2020 22:00,4077,-,All Island
7 May 2020 22:15,4001,-,All Island
7 May 2020 22:30,3915,-,All Island
7 May 2020 22:45,3807,-,All Island
7 May 2020 23:00,3709,-,All Island
7 May 2020 23:15,3604,-,All Island
7 May 2020 23:30,3516,-,All Island
7 May 2020 23:45,3420,-,All Island
8 May 2020 00:00,3364,-,All Island
8 May 2020 00:15,3330,-,All Island
8 May 2020 00:30,3269,-,All Island
8 May 2020 00:45,3201,-,All Island
8 May 2020 01:00,3162,-,All Island
8 May 2020 01:15,3119,-,All Island
8 May 2020 01:30,3068,-,All Island
8 May 2020 01:45,3017,-,All Island
8 May 2020 02:00,2991,-,All Island
8 May 2020 02:15,2978,-,All Island
8 May 2020 02:30,2943,-,All Island
8 May 2020 02:45,2921,-,All Island
8 May 2020 03:00,2865,-,All Island
8 May 2020 03:15,2885,-,All Island
8 May 2020 03:30,2863,-,All Island
8 May 2020 03:45,2835,-,All Island
8 May 2020 04:00,2834,-,All Island
8 May 2020 04:15,2838,-,All Island
8 May 2020 04:30,2846,-,All Island
8 May 2020 04:45,2859,-,All Island
8 May 2020 05:00,2866,-,All Island
8 May 2020 05:15,2883,-,All Island
8 May 2020 05:30,2854,-,All Island
