DATE & TIME, ACTUAL GENERATION(MW), REGION
1 January 2021 21:15,4454,All Island
1 January 2021 21:30,4397,All Island
1 January 2021 21:45,4390,All Island
1 January 2021 22:00,4341,All Island
1 January 2021 22:15,4311,All Island
1 January 2021 22:30,4326,All Island
1 January 2021 22:45,4288,All Island
1 January 2021 23:00,4326,All Island
1 January 2021 23:15,4366,All Island
1 January 2021 23:30,4208,All Island
1 January 2021 23:45,4198,All Island
2 January 2021 00:00,4077,All Island
2 January 2021 00:15,4022,All Island
2 January 2021 00:30,3971,All Island
2 January 2021 00:45,3955,All Island
2 January 2021 01:00,3839,All Island
2 January 2021 01:15,3775,All Island
2 January 2021 01:30,3722,All Island
2 January 2021 01:45,3693,All Island
2 January 2021 02:00,3598,All Island
2 January 2021 02:15,3555,All Island
2 January 2021 02:30,3527,All Island
2 January 2021 02:45,3465,All Island
2 January 2021 03:00,3427,All Island
2 January 2021 03:15,3414,All Island
2 January 2021 03:30,3392,All Island
2 January 2021 03:45,3340,All Island
2 January 2021 04:00,3321,All Island
2 January 2021 04:15,3316,All Island
2 January 2021 04:30,3294,All Island
2 January 2021 04:45,3249,All Island
2 January 2021 05:00,3288,All Island
2 January 2021 05:15,3320,All Island
2 January 2021 05:30,3324,All Island
2 January 2021 05:45,3319,All Island
2 January 2021 06:00,3301,All Island
2 January 2021 06:15,3238,All Island
2 January 2021 06:30,3255,All Island
2 January 2021 06:45,3355,All Island
2 January 2021 07:00,3364,All Island
2 January 2021 07:15,3359,All Island
2 January 2021 07:30,3421,All Island
2 January 2021 07:45,3481,All Island
2 January 2021 08:00,3600,All Island
2 January 2021 08:15,3647,All Island
2 January 2021 08:30,3677,All Island
2 January 2021 08:45,3753,All Island
2 January 2021 09:00,3839,All Island
2 January 2021 09:15,3921,All Island
2 January 2021 09:30,3986,All Island
2 January 2021 09:45,4047,All Island
2 January 2021 10:00,4064,All Island
2 January 2021 10:15,4090,All Island
2 January 2021 10:30,4107,All Island
2 January 2021 10:45,4213,All Island
2 January 2021 11:00,4266,All Island
2 January 2021 11:15,4396,All Island
2 January 2021 11:30,4503,All Island
2 January 2021 11:45,4661,All Island
2 January 2021 12:00,4789,All Island
2 January 2021 12:15,4885,All Island
2 January 2021 12:30,4855,All Island
2 January 2021 12:45,4934,All Island
2 January 2021 13:00,5036,All Island
2 January 2021 13:15,5110,All Island
2 January 2021 13:30,5032,All Island
2 January 2021 13:45,4913,All Island
2 January 2021 14:00,4914,All Island
2 January 2021 14:15,4934,All Island
2 January 2021 14:30,4901,All Island
2 January 2021 14:45,4882,All Island
2 January 2021 15:00,4809,All Island
2 January 2021 15:15,4794,All Island
2 January 2021 15:30,4794,All Island
2 January 2021 15:45,4788,All Island
2 January 2021 16:00,4800,All Island
2 January 2021 16:15,4884,All Island
2 January 2021 16:30,5114,All Island
2 January 2021 16:45,5412,All Island
2 January 2021 17:00,5635,All Island
2 January 2021 17:15,5709,All Island
2 January 2021 17:30,5728,All Island
2 January 2021 17:45,5725,All Island
2 January 2021 18:00,5699,All Island
2 January 2021 18:15,5626,All Island
2 January 2021 18:30,5490,All Island
2 January 2021 18:45,5369,All Island
2 January 2021 19:00,5359,All Island
2 January 2021 19:15,5340,All Island
2 January 2021 19:30,5314,All Island
2 January 2021 19:45,5195,All Island
2 January 2021 20:00,5081,All Island
2 January 2021 20:15,4987,All Island
2 January 2021 20:30,4948,All Island
2 January 2021 20:45,4829,All Island
2 January 2021 21:00,4683,All Island
2 January 2021 21:15,4515,All Island
2 January 2021 21:30,4475,All Island
2 January 2021 21:45,4459,All Island
2 January 2021 22:00,4415,All Island
2 January 2021 22:15,4366,All Island
2 January 2021 22:30,4296,All Island
2 January 2021 22:45,4235,All Island
2 January 2021 23:00,4209,All Island
2 January 2021 23:15,4182,All Island
2 January 2021 23:30,4123,All Island
2 January 2021 23:45,4062,All Island
3 January 2021 00:00,4017,All Island
3 January 2021 00:15,4049,All Island
3 January 2021 00:30,4066,All Island
3 January 2021 00:45,3989,All Island
3 January 2021 01:00,3990,All Island
3 January 2021 01:15,4092,All Island
3 January 2021 01:30,4011,All Island
3 January 2021 01:45,4007,All Island
3 January 2021 02:00,4023,All Island
3 January 2021 02:15,3971,All Island
3 January 2021 02:30,3949,All Island
3 January 2021 02:45,3917,All Island
3 January 2021 03:00,3954,All Island
3 January 2021 03:15,3895,All Island
3 January 2021 03:30,3795,All Island
3 January 2021 03:45,3704,All Island
3 January 2021 04:00,3605,All Island
3 January 2021 04:15,3562,All Island
3 January 2021 04:30,3535,All Island
3 January 2021 04:45,3486,All Island
3 January 2021 05:00,3453,All Island
3 January 2021 05:15,3447,All Island
3 January 2021 05:30,3412,All Island
3 January 2021 05:45,3354,All Island
3 January 2021 06:00,3452,All Island
3 January 2021 06:15,3525,All Island
3 January 2021 06:30,3540,All Island
3 January 2021 06:45,3522,All Island
3 January 2021 07:00,3480,All Island
3 January 2021 07:15,3387,All Island
3 January 2021 07:30,3409,All Island
3 January 2021 07:45,3467,All Island
3 January 2021 08:00,3561,All Island
3 January 2021 08:15,3642,All Island
3 January 2021 08:30,3724,All Island
3 January 2021 08:45,3857,All Island
3 January 2021 09:00,3966,All Island
3 January 2021 09:15,4014,All Island
3 January 2021 09:30,4103,All Island
3 January 2021 09:45,4176,All Island
3 January 2021 10:00,4183,All Island
3 January 2021 10:15,4239,All Island
3 January 2021 10:30,4309,All Island
3 January 2021 10:45,4394,All Island
3 January 2021 11:00,4410,All Island
3 January 2021 11:15,4396,All Island
3 January 2021 11:30,4372,All Island
3 January 2021 11:45,4403,All Island
3 January 2021 12:00,4538,All Island
3 January 2021 12:15,4694,All Island
3 January 2021 12:30,4730,All Island
3 January 2021 12:45,4773,All Island
3 January 2021 13:00,4777,All Island
3 January 2021 13:15,4771,All Island
3 January 2021 13:30,4739,All Island
3 January 2021 13:45,4689,All Island
3 January 2021 14:00,4722,All Island
3 January 2021 14:15,4638,All Island
3 January 2021 14:30,4537,All Island
3 January 2021 14:45,4480,All Island
3 January 2021 15:00,4415,All Island
3 January 2021 15:15,4487,All Island
3 January 2021 15:30,4557,All Island
3 January 2021 15:45,4660,All Island
3 January 2021 16:00,4820,All Island
3 January 2021 16:15,5021,All Island
3 January 2021 16:30,5286,All Island
3 January 2021 16:45,5622,All Island
3 January 2021 17:00,5733,All Island
3 January 2021 17:15,5808,All Island
3 January 2021 17:30,5852,All Island
3 January 2021 17:45,5763,All Island
3 January 2021 18:00,5662,All Island
3 January 2021 18:15,5505,All Island
3 January 2021 18:30,5326,All Island
3 January 2021 18:45,5179,All Island
3 January 2021 19:00,5167,All Island
3 January 2021 19:15,5154,All Island
3 January 2021 19:30,4989,All Island
3 January 2021 19:45,4862,All Island
3 January 2021 20:00,4862,All Island
3 January 2021 20:15,4856,All Island
3 January 2021 20:30,4733,All Island
3 January 2021 20:45,4649,All Island
3 January 2021 21:00,4612,All Island
3 January 2021 21:15,4553,All Island
3 January 2021 21:30,4452,All Island
3 January 2021 21:45,4327,All Island
3 January 2021 22:00,4214,All Island
3 January 2021 22:15,4081,All Island
3 January 2021 22:30,3947,All Island
3 January 2021 22:45,3828,All Island
3 January 2021 23:00,3783,All Island
3 January 2021 23:15,3925,All Island
3 January 2021 23:30,3935,All Island
3 January 2021 23:45,3840,All Island
4 January 2021 00:00,3829,All Island
4 January 2021 00:15,3875,All Island
4 January 2021 00:30,3970,All Island
4 January 2021 00:45,3989,All Island
4 January 2021 01:00,4051,All Island
4 January 2021 01:15,4047,All Island
4 January 2021 01:30,4015,All Island
4 January 2021 01:45,4023,All Island
4 January 2021 02:00,3903,All Island
4 January 2021 02:15,3795,All Island
4 January 2021 02:30,3793,All Island
4 January 2021 02:45,3725,All Island
4 January 2021 03:00,3595,All Island
4 January 2021 03:15,3510,All Island
4 January 2021 03:30,3437,All Island
4 January 2021 03:45,3434,All Island
4 January 2021 04:00,3415,All Island
4 January 2021 04:15,3423,All Island
4 January 2021 04:30,3417,All Island
4 January 2021 04:45,3391,All Island
4 January 2021 05:00,3513,All Island
4 January 2021 05:15,3683,All Island
4 January 2021 05:30,3774,All Island
4 January 2021 05:45,3832,All Island
4 January 2021 06:00,3901,All Island
4 January 2021 06:15,4040,All Island
4 January 2021 06:30,4101,All Island
4 January 2021 06:45,4173,All Island
4 January 2021 07:00,4290,All Island
4 January 2021 07:15,4472,All Island
4 January 2021 07:30,4545,All Island
4 January 2021 07:45,4383,All Island
4 January 2021 08:00,4497,All Island
4 January 2021 08:15,4628,All Island
4 January 2021 08:30,4722,All Island
4 January 2021 08:45,4850,All Island
4 January 2021 09:00,4869,All Island
4 January 2021 09:15,4841,All Island
4 January 2021 09:30,4890,All Island
4 January 2021 09:45,4978,All Island
4 January 2021 10:00,5009,All Island
4 January 2021 10:15,4982,All Island
4 January 2021 10:30,5041,All Island
4 January 2021 10:45,5096,All Island
4 January 2021 11:00,5049,All Island
4 January 2021 11:15,5022,All Island
4 January 2021 11:30,5063,All Island
4 January 2021 11:45,5109,All Island
4 January 2021 12:00,5133,All Island
4 January 2021 12:15,5174,All Island
4 January 2021 12:30,5228,All Island
4 January 2021 12:45,5251,All Island
4 January 2021 13:00,5369,All Island
4 January 2021 13:15,5366,All Island
4 January 2021 13:30,5281,All Island
4 January 2021 13:45,5264,All Island
4 January 2021 14:00,5240,All Island
4 January 2021 14:15,5236,All Island
4 January 2021 14:30,5231,All Island
4 January 2021 14:45,5181,All Island
4 January 2021 15:00,5118,All Island
4 January 2021 15:15,5068,All Island
4 January 2021 15:30,5112,All Island
4 January 2021 15:45,5231,All Island
4 January 2021 16:00,5286,All Island
4 January 2021 16:15,5429,All Island
4 January 2021 16:30,5697,All Island
4 January 2021 16:45,6048,All Island
4 January 2021 17:00,6139,All Island
4 January 2021 17:15,6194,All Island
4 January 2021 17:30,6231,All Island
4 January 2021 17:45,6200,All Island
4 January 2021 18:00,6173,All Island
4 January 2021 18:15,6070,All Island
4 January 2021 18:30,5896,All Island
4 January 2021 18:45,5736,All Island
4 January 2021 19:00,5601,All Island
4 January 2021 19:15,5444,All Island
4 January 2021 19:30,5389,All Island
4 January 2021 19:45,5287,All Island
4 January 2021 20:00,5147,All Island
4 January 2021 20:15,5062,All Island
4 January 2021 20:30,5061,All Island
4 January 2021 20:45,4967,All Island
4 January 2021 21:00,4951,All Island
4 January 2021 21:15,4800,All Island
4 January 2021 21:30,4643,All Island
4 January 2021 21:45,4493,All Island
4 January 2021 22:00,4532,All Island
4 January 2021 22:15,4510,All Island
4 January 2021 22:30,4458,All Island
4 January 2021 22:45,4355,All Island
4 January 2021 23:00,4342,All Island
4 January 2021 23:15,4230,All Island
4 January 2021 23:30,4184,All Island
4 January 2021 23:45,4223,All Island
5 January 2021 00:00,4184,All Island
5 January 2021 00:15,4079,All Island
5 January 2021 00:30,4078,All Island
5 January 2021 00:45,4090,All Island
5 January 2021 01:00,3995,All Island
5 January 2021 01:15,3973,All Island
5 January 2021 01:30,3976,All Island
5 January 2021 01:45,4020,All Island
5 January 2021 02:00,3983,All Island
5 January 2021 02:15,3897,All Island
5 January 2021 02:30,3861,All Island
5 January 2021 02:45,3835,All Island
5 January 2021 03:00,3829,All Island
5 January 2021 03:15,3833,All Island
5 January 2021 03:30,3826,All Island
5 January 2021 03:45,3815,All Island
5 January 2021 04:00,3796,All Island
5 January 2021 04:15,3792,All Island
5 January 2021 04:30,3788,All Island
5 January 2021 04:45,3803,All Island
5 January 2021 05:00,3827,All Island
5 January 2021 05:15,3942,All Island
5 January 2021 05:30,3941,All Island
5 January 2021 05:45,3997,All Island
5 January 2021 06:00,3965,All Island
5 January 2021 06:15,4102,All Island
5 January 2021 06:30,4089,All Island
5 January 2021 06:45,4146,All Island
5 January 2021 07:00,4274,All Island
5 January 2021 07:15,4499,All Island
5 January 2021 07:30,4571,All Island
5 January 2021 07:45,4588,All Island
5 January 2021 08:00,4604,All Island
5 January 2021 08:15,4679,All Island
5 January 2021 08:30,4699,All Island
5 January 2021 08:45,4849,All Island
5 January 2021 09:00,4897,All Island
5 January 2021 09:15,4956,All Island
5 January 2021 09:30,4997,All Island
5 January 2021 09:45,5038,All Island
5 January 2021 10:00,5078,All Island
5 January 2021 10:15,5103,All Island
5 January 2021 10:30,5127,All Island
5 January 2021 10:45,5167,All Island
5 January 2021 11:00,5169,All Island
5 January 2021 11:15,5189,All Island
5 January 2021 11:30,5197,All Island
5 January 2021 11:45,5210,All Island
5 January 2021 12:00,5226,All Island
5 January 2021 12:15,5341,All Island
5 January 2021 12:30,5304,All Island
5 January 2021 12:45,5343,All Island
5 January 2021 13:00,5377,All Island
5 January 2021 13:15,5321,All Island
5 January 2021 13:30,5245,All Island
5 January 2021 13:45,5247,All Island
5 January 2021 14:00,5194,All Island
5 January 2021 14:15,5186,All Island
5 January 2021 14:30,5170,All Island
5 January 2021 14:45,5158,All Island
5 January 2021 15:00,5077,All Island
5 January 2021 15:15,5034,All Island
5 January 2021 15:30,5148,All Island
5 January 2021 15:45,5269,All Island
5 January 2021 16:00,5299,All Island
5 January 2021 16:15,5323,All Island
5 January 2021 16:30,5433,All Island
5 January 2021 16:45,5637,All Island
5 January 2021 17:00,5776,All Island
5 January 2021 17:15,5836,All Island
5 January 2021 17:30,5818,All Island
5 January 2021 17:45,5764,All Island
5 January 2021 18:00,5705,All Island
5 January 2021 18:15,5627,All Island
5 January 2021 18:30,5462,All Island
5 January 2021 18:45,5368,All Island
5 January 2021 19:00,5326,All Island
5 January 2021 19:15,5293,All Island
5 January 2021 19:30,5291,All Island
5 January 2021 19:45,5076,All Island
5 January 2021 20:00,4935,All Island
5 January 2021 20:15,4820,All Island
5 January 2021 20:30,4677,All Island
5 January 2021 20:45,4554,All Island
5 January 2021 21:00,4511,All Island
5 January 2021 21:15,4469,All Island
5 January 2021 21:30,4453,All Island
5 January 2021 21:45,4490,All Island
5 January 2021 22:00,4538,All Island
5 January 2021 22:15,4497,All Island
5 January 2021 22:30,4457,All Island
5 January 2021 22:45,4264,All Island
5 January 2021 23:00,4230,All Island
5 January 2021 23:15,4363,All Island
5 January 2021 23:30,4334,All Island
5 January 2021 23:45,4239,All Island
6 January 2021 00:00,4133,All Island
6 January 2021 00:15,4095,All Island
6 January 2021 00:30,4072,All Island
6 January 2021 00:45,4029,All Island
6 January 2021 01:00,4039,All Island
6 January 2021 01:15,4014,All Island
6 January 2021 01:30,3956,All Island
6 January 2021 01:45,3917,All Island
6 January 2021 02:00,3881,All Island
6 January 2021 02:15,3857,All Island
6 January 2021 02:30,3820,All Island
6 January 2021 02:45,3796,All Island
6 January 2021 03:00,3777,All Island
6 January 2021 03:15,3760,All Island
6 January 2021 03:30,3737,All Island
6 January 2021 03:45,3726,All Island
6 January 2021 04:00,3716,All Island
6 January 2021 04:15,3744,All Island
6 January 2021 04:30,3719,All Island
6 January 2021 04:45,3728,All Island
6 January 2021 05:00,3754,All Island
6 January 2021 05:15,3862,All Island
6 January 2021 05:30,3891,All Island
6 January 2021 05:45,3904,All Island
6 January 2021 06:00,4038,All Island
6 January 2021 06:15,4139,All Island
6 January 2021 06:30,4128,All Island
6 January 2021 06:45,4214,All Island
6 January 2021 07:00,4362,All Island
6 January 2021 07:15,4603,All Island
6 January 2021 07:30,4689,All Island
6 January 2021 07:45,4829,All Island
6 January 2021 08:00,4949,All Island
6 January 2021 08:15,5035,All Island
6 January 2021 08:30,5113,All Island
6 January 2021 08:45,5217,All Island
6 January 2021 09:00,5346,All Island
6 January 2021 09:15,5448,All Island
6 January 2021 09:30,5515,All Island
6 January 2021 09:45,5535,All Island
6 January 2021 10:00,5545,All Island
6 January 2021 10:15,5548,All Island
6 January 2021 10:30,5574,All Island
6 January 2021 10:45,5620,All Island
6 January 2021 11:00,5622,All Island
6 January 2021 11:15,5565,All Island
6 January 2021 11:30,5538,All Island
6 January 2021 11:45,5628,All Island
6 January 2021 12:00,5698,All Island
6 January 2021 12:15,5757,All Island
6 January 2021 12:30,5713,All Island
6 January 2021 12:45,5695,All Island
6 January 2021 13:00,5627,All Island
6 January 2021 13:15,5537,All Island
6 January 2021 13:30,5495,All Island
6 January 2021 13:45,5500,All Island
6 January 2021 14:00,5487,All Island
6 January 2021 14:15,5519,All Island
6 January 2021 14:30,5573,All Island
6 January 2021 14:45,5634,All Island
6 January 2021 15:00,5694,All Island
6 January 2021 15:15,5714,All Island
6 January 2021 15:30,5736,All Island
6 January 2021 15:45,5958,All Island
6 January 2021 16:00,6009,All Island
6 January 2021 16:15,6118,All Island
6 January 2021 16:30,6314,All Island
6 January 2021 16:45,6422,All Island
6 January 2021 17:00,6563,All Island
6 January 2021 17:15,6689,All Island
6 January 2021 17:30,6722,All Island
6 January 2021 17:45,6729,All Island
6 January 2021 18:00,6673,All Island
6 January 2021 18:15,6513,All Island
6 January 2021 18:30,6440,All Island
6 January 2021 18:45,6377,All Island
6 January 2021 19:00,6291,All Island
6 January 2021 19:15,6196,All Island
6 January 2021 19:30,6031,All Island
6 January 2021 19:45,5860,All Island
6 January 2021 20:00,5762,All Island
6 January 2021 20:15,5698,All Island
6 January 2021 20:30,5512,All Island
6 January 2021 20:45,5300,All Island
6 January 2021 21:00,5185,All Island
6 January 2021 21:15,5054,All Island
6 January 2021 21:30,4894,All Island
6 January 2021 21:45,4769,All Island
6 January 2021 22:00,4739,All Island
6 January 2021 22:15,4705,All Island
6 January 2021 22:30,4652,All Island
6 January 2021 22:45,4583,All Island
6 January 2021 23:00,4588,All Island
6 January 2021 23:15,4451,All Island
6 January 2021 23:30,4295,All Island
6 January 2021 23:45,4171,All Island
7 January 2021 00:00,3994,All Island
7 January 2021 00:15,3891,All Island
7 January 2021 00:30,3958,All Island
7 January 2021 00:45,4029,All Island
7 January 2021 01:00,3936,All Island
7 January 2021 01:15,3960,All Island
7 January 2021 01:30,3895,All Island
7 January 2021 01:45,3830,All Island
7 January 2021 02:00,3841,All Island
7 January 2021 02:15,3818,All Island
7 January 2021 02:30,3730,All Island
7 January 2021 02:45,3720,All Island
7 January 2021 03:00,3763,All Island
7 January 2021 03:15,3820,All Island
7 January 2021 03:30,3764,All Island
7 January 2021 03:45,3761,All Island
7 January 2021 04:00,3759,All Island
7 January 2021 04:15,3791,All Island
7 January 2021 04:30,3788,All Island
7 January 2021 04:45,3814,All Island
7 January 2021 05:00,3863,All Island
7 January 2021 05:15,3981,All Island
7 January 2021 05:30,3931,All Island
7 January 2021 05:45,4006,All Island
7 January 2021 06:00,4030,All Island
7 January 2021 06:15,4228,All Island
7 January 2021 06:30,4269,All Island
7 January 2021 06:45,4412,All Island
7 January 2021 07:00,4498,All Island
7 January 2021 07:15,4715,All Island
7 January 2021 07:30,4897,All Island
7 January 2021 07:45,5111,All Island
7 January 2021 08:00,5169,All Island
7 January 2021 08:15,5238,All Island
7 January 2021 08:30,5421,All Island
7 January 2021 08:45,5659,All Island
7 January 2021 09:00,5647,All Island
7 January 2021 09:15,5591,All Island
7 January 2021 09:30,5623,All Island
7 January 2021 09:45,5597,All Island
7 January 2021 10:00,5652,All Island
7 January 2021 10:15,5689,All Island
7 January 2021 10:30,5724,All Island
7 January 2021 10:45,5739,All Island
7 January 2021 11:00,5720,All Island
7 January 2021 11:15,5808,All Island
7 January 2021 11:30,5911,All Island
7 January 2021 11:45,5957,All Island
7 January 2021 12:00,5981,All Island
7 January 2021 12:15,5978,All Island
7 January 2021 12:30,6011,All Island
7 January 2021 12:45,6038,All Island
7 January 2021 13:00,6067,All Island
7 January 2021 13:15,6022,All Island
7 January 2021 13:30,5986,All Island
7 January 2021 13:45,6000,All Island
7 January 2021 14:00,5986,All Island
7 January 2021 14:15,5972,All Island
7 January 2021 14:30,5951,All Island
7 January 2021 14:45,5961,All Island
7 January 2021 15:00,5881,All Island
7 January 2021 15:15,5888,All Island
7 January 2021 15:30,5975,All Island
7 January 2021 15:45,5994,All Island
7 January 2021 16:00,6036,All Island
7 January 2021 16:15,6067,All Island
7 January 2021 16:30,6099,All Island
7 January 2021 16:45,6337,All Island
7 January 2021 17:00,6587,All Island
7 January 2021 17:15,6665,All Island
7 January 2021 17:30,6743,All Island
7 January 2021 17:45,6753,All Island
7 January 2021 18:00,6596,All Island
7 January 2021 18:15,6525,All Island
7 January 2021 18:30,6518,All Island
7 January 2021 18:45,6351,All Island
7 January 2021 19:00,6288,All Island
7 January 2021 19:15,6302,All Island
7 January 2021 19:30,6136,All Island
7 January 2021 19:45,5886,All Island
7 January 2021 20:00,5941,All Island
7 January 2021 20:15,5932,All Island
7 January 2021 20:30,5766,All Island
7 January 2021 20:45,5616,All Island
7 January 2021 21:00,5450,All Island
7 January 2021 21:15,5302,All Island
7 January 2021 21:30,5159,All Island
7 January 2021 21:45,4995,All Island
7 January 2021 22:00,4886,All Island
7 January 2021 22:15,4901,All Island
7 January 2021 22:30,4872,All Island
7 January 2021 22:45,4691,All Island
7 January 2021 23:00,4610,All Island
7 January 2021 23:15,4710,All Island
7 January 2021 23:30,4714,All Island
7 January 2021 23:45,4718,All Island
8 January 2021 00:00,4686,All Island
8 January 2021 00:15,4767,All Island
8 January 2021 00:30,4912,All Island
8 January 2021 00:45,4907,All Island
8 January 2021 01:00,4835,All Island
8 January 2021 01:15,4773,All Island
8 January 2021 01:30,4744,All Island
8 January 2021 01:45,4691,All Island
8 January 2021 02:00,4573,All Island
8 January 2021 02:15,4492,All Island
8 January 2021 02:30,4397,All Island
8 January 2021 02:45,4352,All Island
8 January 2021 03:00,4338,All Island
8 January 2021 03:15,4341,All Island
8 January 2021 03:30,4308,All Island
8 January 2021 03:45,4215,All Island
8 January 2021 04:00,4258,All Island
8 January 2021 04:15,4317,All Island
8 January 2021 04:30,4361,All Island
8 January 2021 04:45,4432,All Island
8 January 2021 05:00,4531,All Island
8 January 2021 05:15,4666,All Island
8 January 2021 05:30,4750,All Island
8 January 2021 05:45,4740,All Island
8 January 2021 06:00,4752,All Island
8 January 2021 06:15,4875,All Island
8 January 2021 06:30,4912,All Island
8 January 2021 06:45,4962,All Island
8 January 2021 07:00,5153,All Island
8 January 2021 07:15,5425,All Island
8 January 2021 07:30,5584,All Island
8 January 2021 07:45,5719,All Island
8 January 2021 08:00,5850,All Island
8 January 2021 08:15,5965,All Island
8 January 2021 08:30,6045,All Island
8 January 2021 08:45,6157,All Island
8 January 2021 09:00,6257,All Island
8 January 2021 09:15,6367,All Island
8 January 2021 09:30,6438,All Island
8 January 2021 09:45,6472,All Island
8 January 2021 10:00,6505,All Island
8 January 2021 10:15,6492,All Island
8 January 2021 10:30,6525,All Island
8 January 2021 10:45,6533,All Island
8 January 2021 11:00,6476,All Island
8 January 2021 11:15,6470,All Island
8 January 2021 11:30,6485,All Island
8 January 2021 11:45,6552,All Island
8 January 2021 12:00,6488,All Island
8 January 2021 12:15,6440,All Island
8 January 2021 12:30,6512,All Island
8 January 2021 12:45,6516,All Island
8 January 2021 13:00,6515,All Island
8 January 2021 13:15,6479,All Island
8 January 2021 13:30,6336,All Island
8 January 2021 13:45,6283,All Island
8 January 2021 14:00,6295,All Island
8 January 2021 14:15,6340,All Island
8 January 2021 14:30,6239,All Island
8 January 2021 14:45,6150,All Island
8 January 2021 15:00,6098,All Island
8 January 2021 15:15,6165,All Island
8 January 2021 15:30,6192,All Island
8 January 2021 15:45,6295,All Island
8 January 2021 16:00,6189,All Island
8 January 2021 16:15,6157,All Island
8 January 2021 16:30,6288,All Island
8 January 2021 16:45,6536,All Island
8 January 2021 17:00,6794,All Island
8 January 2021 17:15,6969,All Island
8 January 2021 17:30,7091,All Island
8 January 2021 17:45,7032,All Island
8 January 2021 18:00,6959,All Island
8 January 2021 18:15,6792,All Island
8 January 2021 18:30,6655,All Island
8 January 2021 18:45,6432,All Island
8 January 2021 19:00,6281,All Island
8 January 2021 19:15,6100,All Island
8 January 2021 19:30,5843,All Island
8 January 2021 19:45,5672,All Island
8 January 2021 20:00,5717,All Island
8 January 2021 20:15,5678,All Island
8 January 2021 20:30,5604,All Island
8 January 2021 20:45,5322,All Island
8 January 2021 21:00,5322,All Island
8 January 2021 21:15,5255,All Island
8 January 2021 21:30,5127,All Island
8 January 2021 21:45,5041,All Island
8 January 2021 22:00,5007,All Island
8 January 2021 22:15,4985,All Island
8 January 2021 22:30,4905,All Island
8 January 2021 22:45,4854,All Island
8 January 2021 23:00,4859,All Island
8 January 2021 23:15,4716,All Island
8 January 2021 23:30,4587,All Island
8 January 2021 23:45,4467,All Island
9 January 2021 00:00,4385,All Island
9 January 2021 00:15,4455,All Island
9 January 2021 00:30,4478,All Island
9 January 2021 00:45,4503,All Island
9 January 2021 01:00,4476,All Island
9 January 2021 01:15,4423,All Island
