DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
3 March 2019 06:00,1313,1321,All Island
3 March 2019 06:15,1247,1324,All Island
3 March 2019 06:30,1181,1234,All Island
3 March 2019 06:45,1115,1231,All Island
3 March 2019 07:00,1046,1199,All Island
3 March 2019 07:15,975,1174,All Island
3 March 2019 07:30,904,1096,All Island
3 March 2019 07:45,832,1003,All Island
3 March 2019 08:00,770,948,All Island
3 March 2019 08:15,716,902,All Island
3 March 2019 08:30,662,933,All Island
3 March 2019 08:45,608,933,All Island
3 March 2019 09:00,572,888,All Island
3 March 2019 09:15,552,887,All Island
3 March 2019 09:30,532,915,All Island
3 March 2019 09:45,513,859,All Island
3 March 2019 10:00,500,888,All Island
3 March 2019 10:15,495,953,All Island
3 March 2019 10:30,489,957,All Island
3 March 2019 10:45,484,1008,All Island
3 March 2019 11:00,490,996,All Island
3 March 2019 11:15,506,1075,All Island
3 March 2019 11:30,522,1137,All Island
3 March 2019 11:45,539,1172,All Island
3 March 2019 12:00,673,1195,All Island
3 March 2019 12:15,703,1203,All Island
3 March 2019 12:30,733,1231,All Island
3 March 2019 12:45,762,1250,All Island
3 March 2019 13:00,811,1276,All Island
3 March 2019 13:15,877,1303,All Island
3 March 2019 13:30,943,1307,All Island
3 March 2019 13:45,1010,1361,All Island
3 March 2019 14:00,1059,1370,All Island
3 March 2019 14:15,1092,1390,All Island
3 March 2019 14:30,1126,1375,All Island
3 March 2019 14:45,1159,1366,All Island
3 March 2019 15:00,1178,1300,All Island
3 March 2019 15:15,1182,1295,All Island
3 March 2019 15:30,1187,1214,All Island
3 March 2019 15:45,1192,1146,All Island
3 March 2019 16:00,1192,1106,All Island
3 March 2019 16:15,1185,1112,All Island
3 March 2019 16:30,1179,1036,All Island
3 March 2019 16:45,1173,1041,All Island
3 March 2019 17:00,1183,973,All Island
3 March 2019 17:15,1211,960,All Island
3 March 2019 17:30,1238,911,All Island
3 March 2019 17:45,1266,879,All Island
3 March 2019 18:00,1145,924,All Island
3 March 2019 18:15,1090,799,All Island
3 March 2019 18:30,1034,787,All Island
3 March 2019 18:45,978,828,All Island
3 March 2019 19:00,937,875,All Island
3 March 2019 19:15,908,927,All Island
3 March 2019 19:30,880,1010,All Island
3 March 2019 19:45,851,1027,All Island
3 March 2019 20:00,831,1073,All Island
3 March 2019 20:15,818,1008,All Island
3 March 2019 20:30,805,1074,All Island
3 March 2019 20:45,792,1069,All Island
3 March 2019 21:00,791,1102,All Island
3 March 2019 21:15,802,1128,All Island
3 March 2019 21:30,812,1062,All Island
3 March 2019 21:45,823,1090,All Island
3 March 2019 22:00,827,1115,All Island
3 March 2019 22:15,825,1046,All Island
3 March 2019 22:30,823,960,All Island
3 March 2019 22:45,821,954,All Island
3 March 2019 23:00,814,963,All Island
3 March 2019 23:15,804,948,All Island
3 March 2019 23:30,793,990,All Island
3 March 2019 23:45,782,947,All Island
4 March 2019 00:00,587,857,All Island
4 March 2019 00:15,593,828,All Island
4 March 2019 00:30,600,810,All Island
4 March 2019 00:45,606,823,All Island
4 March 2019 01:00,632,843,All Island
4 March 2019 01:15,677,942,All Island
4 March 2019 01:30,722,967,All Island
4 March 2019 01:45,766,1032,All Island
4 March 2019 02:00,794,1115,All Island
4 March 2019 02:15,804,1234,All Island
4 March 2019 02:30,814,1224,All Island
4 March 2019 02:45,824,1234,All Island
4 March 2019 03:00,844,1259,All Island
4 March 2019 03:15,875,1163,All Island
4 March 2019 03:30,906,1296,All Island
4 March 2019 03:45,936,1194,All Island
4 March 2019 04:00,971,1129,All Island
4 March 2019 04:15,1008,1068,All Island
4 March 2019 04:30,1045,1004,All Island
4 March 2019 04:45,1082,1056,All Island
4 March 2019 05:00,1118,1206,All Island
4 March 2019 05:15,1152,1381,All Island
4 March 2019 05:30,1186,1378,All Island
4 March 2019 05:45,1220,1434,All Island
4 March 2019 06:00,1197,1371,All Island
4 March 2019 06:15,1242,1353,All Island
4 March 2019 06:30,1287,1470,All Island
4 March 2019 06:45,1332,1510,All Island
4 March 2019 07:00,1381,1628,All Island
4 March 2019 07:15,1433,1696,All Island
4 March 2019 07:30,1486,1763,All Island
4 March 2019 07:45,1539,1684,All Island
4 March 2019 08:00,1588,1584,All Island
4 March 2019 08:15,1633,1538,All Island
4 March 2019 08:30,1679,1639,All Island
4 March 2019 08:45,1724,1598,All Island
4 March 2019 09:00,1776,1528,All Island
4 March 2019 09:15,1834,1579,All Island
4 March 2019 09:30,1891,1588,All Island
4 March 2019 09:45,1949,1558,All Island
4 March 2019 10:00,2004,1486,All Island
4 March 2019 10:15,2056,1471,All Island
4 March 2019 10:30,2107,1452,All Island
4 March 2019 10:45,2158,1558,All Island
4 March 2019 11:00,2208,1561,All Island
4 March 2019 11:15,2255,1557,All Island
4 March 2019 11:30,2303,1619,All Island
4 March 2019 11:45,2350,1632,All Island
4 March 2019 12:00,2228,1681,All Island
4 March 2019 12:15,2224,1648,All Island
4 March 2019 12:30,2220,1691,All Island
4 March 2019 12:45,2216,1764,All Island
4 March 2019 13:00,2228,1861,All Island
4 March 2019 13:15,2256,1922,All Island
4 March 2019 13:30,2285,2038,All Island
4 March 2019 13:45,2312,2001,All Island
4 March 2019 14:00,2331,1923,All Island
4 March 2019 14:15,2340,1959,All Island
4 March 2019 14:30,2348,2027,All Island
4 March 2019 14:45,2357,2126,All Island
4 March 2019 15:00,2377,2241,All Island
4 March 2019 15:15,2408,2280,All Island
4 March 2019 15:30,2438,2065,All Island
4 March 2019 15:45,2469,1983,All Island
4 March 2019 16:00,2489,1891,All Island
4 March 2019 16:15,2497,1863,All Island
4 March 2019 16:30,2505,1903,All Island
4 March 2019 16:45,2514,1919,All Island
4 March 2019 17:00,2526,1865,All Island
4 March 2019 17:15,2541,2005,All Island
4 March 2019 17:30,2557,2063,All Island
4 March 2019 17:45,2572,2034,All Island
4 March 2019 18:00,2384,2069,All Island
4 March 2019 18:15,2386,2077,All Island
4 March 2019 18:30,2389,2167,All Island
4 March 2019 18:45,2391,2320,All Island
4 March 2019 19:00,2413,2287,All Island
4 March 2019 19:15,2454,2322,All Island
4 March 2019 19:30,2496,2386,All Island
4 March 2019 19:45,2538,2459,All Island
4 March 2019 20:00,2558,2607,All Island
4 March 2019 20:15,2557,2606,All Island
4 March 2019 20:30,2556,2648,All Island
4 March 2019 20:45,2555,2590,All Island
4 March 2019 21:00,2557,2637,All Island
4 March 2019 21:15,2563,2657,All Island
4 March 2019 21:30,2569,2585,All Island
4 March 2019 21:45,2574,2631,All Island
4 March 2019 22:00,2571,2542,All Island
4 March 2019 22:15,2558,2546,All Island
4 March 2019 22:30,2545,2526,All Island
4 March 2019 22:45,2532,2547,All Island
4 March 2019 23:00,2531,2491,All Island
4 March 2019 23:15,2542,2418,All Island
4 March 2019 23:30,2552,2482,All Island
4 March 2019 23:45,2563,2408,All Island
5 March 2019 00:00,2427,2491,All Island
5 March 2019 00:15,2440,2548,All Island
5 March 2019 00:30,2453,2545,All Island
5 March 2019 00:45,2467,2572,All Island
5 March 2019 01:00,2492,2517,All Island
5 March 2019 01:15,2530,2512,All Island
5 March 2019 01:30,2567,2598,All Island
5 March 2019 01:45,2605,2435,All Island
5 March 2019 02:00,2632,2409,All Island
5 March 2019 02:15,2648,2408,All Island
5 March 2019 02:30,2664,2417,All Island
5 March 2019 02:45,2680,2357,All Island
5 March 2019 03:00,2702,2445,All Island
5 March 2019 03:15,2731,2503,All Island
5 March 2019 03:30,2760,2497,All Island
5 March 2019 03:45,2788,2464,All Island
5 March 2019 04:00,2797,2472,All Island
5 March 2019 04:15,2786,2515,All Island
5 March 2019 04:30,2776,2519,All Island
5 March 2019 04:45,2765,2519,All Island
5 March 2019 05:00,2752,2517,All Island
5 March 2019 05:15,2738,2483,All Island
5 March 2019 05:30,2724,2499,All Island
5 March 2019 05:45,2710,2479,All Island
5 March 2019 06:00,2683,2458,All Island
5 March 2019 06:15,2672,2335,All Island
5 March 2019 06:30,2661,2192,All Island
5 March 2019 06:45,2650,2171,All Island
5 March 2019 07:00,2623,2218,All Island
5 March 2019 07:15,2583,2296,All Island
5 March 2019 07:30,2542,2236,All Island
5 March 2019 07:45,2501,2279,All Island
5 March 2019 08:00,2449,2252,All Island
5 March 2019 08:15,2386,2294,All Island
5 March 2019 08:30,2322,2141,All Island
5 March 2019 08:45,2259,2095,All Island
5 March 2019 09:00,2216,2135,All Island
5 March 2019 09:15,2194,2075,All Island
5 March 2019 09:30,2172,2045,All Island
5 March 2019 09:45,2150,1984,All Island
5 March 2019 10:00,2108,1983,All Island
5 March 2019 10:15,2047,1954,All Island
5 March 2019 10:30,1986,1963,All Island
5 March 2019 10:45,1925,1928,All Island
5 March 2019 11:00,1858,1928,All Island
5 March 2019 11:15,1785,1887,All Island
5 March 2019 11:30,1711,1827,All Island
5 March 2019 11:45,1638,1827,All Island
5 March 2019 12:00,1436,1645,All Island
5 March 2019 12:15,1339,1589,All Island
5 March 2019 12:30,1241,1476,All Island
5 March 2019 12:45,1144,1395,All Island
5 March 2019 13:00,1066,1244,All Island
5 March 2019 13:15,1006,1188,All Island
5 March 2019 13:30,946,1042,All Island
5 March 2019 13:45,887,1001,All Island
5 March 2019 14:00,857,945,All Island
5 March 2019 14:15,858,880,All Island
5 March 2019 14:30,859,867,All Island
5 March 2019 14:45,860,749,All Island
5 March 2019 15:00,888,731,All Island
5 March 2019 15:15,942,676,All Island
5 March 2019 15:30,997,600,All Island
5 March 2019 15:45,1051,625,All Island
5 March 2019 16:00,1102,660,All Island
5 March 2019 16:15,1151,638,All Island
5 March 2019 16:30,1199,623,All Island
5 March 2019 16:45,1247,649,All Island
5 March 2019 17:00,1287,730,All Island
5 March 2019 17:15,1318,795,All Island
5 March 2019 17:30,1348,890,All Island
5 March 2019 17:45,1379,982,All Island
5 March 2019 18:00,1234,1112,All Island
5 March 2019 18:15,1233,1134,All Island
5 March 2019 18:30,1233,1188,All Island
5 March 2019 18:45,1232,1241,All Island
5 March 2019 19:00,1225,1296,All Island
5 March 2019 19:15,1212,1338,All Island
5 March 2019 19:30,1200,1386,All Island
5 March 2019 19:45,1187,1445,All Island
5 March 2019 20:00,1184,1517,All Island
5 March 2019 20:15,1189,1542,All Island
5 March 2019 20:30,1194,1589,All Island
5 March 2019 20:45,1199,1638,All Island
5 March 2019 21:00,1207,1643,All Island
5 March 2019 21:15,1218,1755,All Island
5 March 2019 21:30,1228,1721,All Island
5 March 2019 21:45,1239,1765,All Island
5 March 2019 22:00,1260,1730,All Island
5 March 2019 22:15,1291,1712,All Island
5 March 2019 22:30,1323,1657,All Island
5 March 2019 22:45,1355,1626,All Island
5 March 2019 23:00,1391,1656,All Island
5 March 2019 23:15,1433,1647,All Island
5 March 2019 23:30,1475,1751,All Island
5 March 2019 23:45,1516,1803,All Island
6 March 2019 00:00,1979,1854,All Island
6 March 2019 00:15,1964,1977,All Island
6 March 2019 00:30,1950,2130,All Island
6 March 2019 00:45,1936,2144,All Island
6 March 2019 01:00,1916,2134,All Island
6 March 2019 01:15,1891,2199,All Island
6 March 2019 01:30,1866,2201,All Island
6 March 2019 01:45,1841,2100,All Island
6 March 2019 02:00,1813,2070,All Island
6 March 2019 02:15,1782,1983,All Island
6 March 2019 02:30,1751,1924,All Island
6 March 2019 02:45,1720,1937,All Island
6 March 2019 03:00,1686,1834,All Island
6 March 2019 03:15,1648,1694,All Island
6 March 2019 03:30,1610,1667,All Island
6 March 2019 03:45,1571,1620,All Island
6 March 2019 04:00,1528,1588,All Island
6 March 2019 04:15,1479,1557,All Island
6 March 2019 04:30,1429,1573,All Island
6 March 2019 04:45,1380,1598,All Island
6 March 2019 05:00,1342,1800,All Island
6 March 2019 05:15,1314,1937,All Island
6 March 2019 05:30,1285,1941,All Island
6 March 2019 05:45,1257,1989,All Island
6 March 2019 06:00,1330,2007,All Island
6 March 2019 06:15,1338,1948,All Island
6 March 2019 06:30,1345,1965,All Island
6 March 2019 06:45,1352,1916,All Island
6 March 2019 07:00,1356,1844,All Island
6 March 2019 07:15,1357,1869,All Island
6 March 2019 07:30,1357,1846,All Island
6 March 2019 07:45,1358,1828,All Island
6 March 2019 08:00,1363,1757,All Island
6 March 2019 08:15,1374,1745,All Island
6 March 2019 08:30,1386,1689,All Island
6 March 2019 08:45,1397,1743,All Island
6 March 2019 09:00,1427,1786,All Island
6 March 2019 09:15,1476,1804,All Island
6 March 2019 09:30,1525,1826,All Island
6 March 2019 09:45,1574,1871,All Island
6 March 2019 10:00,1626,1942,All Island
6 March 2019 10:15,1681,1887,All Island
6 March 2019 10:30,1736,1856,All Island
6 March 2019 10:45,1791,1887,All Island
6 March 2019 11:00,1845,1941,All Island
6 March 2019 11:15,1899,1979,All Island
6 March 2019 11:30,1953,2029,All Island
6 March 2019 11:45,2007,2022,All Island
6 March 2019 12:00,1941,2036,All Island
6 March 2019 12:15,1971,2025,All Island
6 March 2019 12:30,2001,2071,All Island
6 March 2019 12:45,2031,2166,All Island
6 March 2019 13:00,2066,2225,All Island
6 March 2019 13:15,2105,2313,All Island
6 March 2019 13:30,2145,2421,All Island
6 March 2019 13:45,2185,2555,All Island
6 March 2019 14:00,2215,2598,All Island
6 March 2019 14:15,2235,2666,All Island
6 March 2019 14:30,2256,2655,All Island
6 March 2019 14:45,2276,2702,All Island
6 March 2019 15:00,2305,2747,All Island
6 March 2019 15:15,2344,2809,All Island
6 March 2019 15:30,2383,2765,All Island
6 March 2019 15:45,2421,2810,All Island
6 March 2019 16:00,2453,2823,All Island
6 March 2019 16:15,2479,2812,All Island
6 March 2019 16:30,2504,2747,All Island
6 March 2019 16:45,2530,2754,All Island
6 March 2019 17:00,2554,2716,All Island
6 March 2019 17:15,2578,2722,All Island
6 March 2019 17:30,2601,2735,All Island
6 March 2019 17:45,2625,2743,All Island
6 March 2019 18:00,2729,2736,All Island
6 March 2019 18:15,2749,2757,All Island
6 March 2019 18:30,2769,2785,All Island
6 March 2019 18:45,2789,2771,All Island
6 March 2019 19:00,2815,2844,All Island
6 March 2019 19:15,2846,2866,All Island
6 March 2019 19:30,2877,2979,All Island
6 March 2019 19:45,2909,2951,All Island
6 March 2019 20:00,2928,2977,All Island
6 March 2019 20:15,2935,3011,All Island
6 March 2019 20:30,2942,2973,All Island
6 March 2019 20:45,2948,3036,All Island
6 March 2019 21:00,2958,3045,All Island
6 March 2019 21:15,2970,2993,All Island
6 March 2019 21:30,2982,2974,All Island
6 March 2019 21:45,2995,2977,All Island
6 March 2019 22:00,3003,2983,All Island
6 March 2019 22:15,3006,2907,All Island
6 March 2019 22:30,3010,2882,All Island
6 March 2019 22:45,3013,2853,All Island
6 March 2019 23:00,3018,2814,All Island
6 March 2019 23:15,3026,2753,All Island
6 March 2019 23:30,3033,2753,All Island
6 March 2019 23:45,3040,2783,All Island
7 March 2019 00:00,2825,2710,All Island
7 March 2019 00:15,2822,2715,All Island
7 March 2019 00:30,2819,2636,All Island
7 March 2019 00:45,2816,2619,All Island
7 March 2019 01:00,2829,2635,All Island
7 March 2019 01:15,2859,2679,All Island
7 March 2019 01:30,2888,2691,All Island
7 March 2019 01:45,2918,2750,All Island
7 March 2019 02:00,2937,2744,All Island
7 March 2019 02:15,2946,2594,All Island
7 March 2019 02:30,2955,2494,All Island
7 March 2019 02:45,2964,2463,All Island
7 March 2019 03:00,2978,2460,All Island
7 March 2019 03:15,2997,2471,All Island
7 March 2019 03:30,3015,2453,All Island
7 March 2019 03:45,3034,2470,All Island
7 March 2019 04:00,3051,2481,All Island
7 March 2019 04:15,3068,2472,All Island
7 March 2019 04:30,3085,2472,All Island
7 March 2019 04:45,3102,2486,All Island
7 March 2019 05:00,3124,2507,All Island
7 March 2019 05:15,3152,2508,All Island
7 March 2019 05:30,3180,2535,All Island
7 March 2019 05:45,3208,2551,All Island
7 March 2019 06:00,3127,2665,All Island
7 March 2019 06:15,3120,2826,All Island
7 March 2019 06:30,3112,2823,All Island
7 March 2019 06:45,3104,2949,All Island
7 March 2019 07:00,3108,3078,All Island
7 March 2019 07:15,3124,3154,All Island
7 March 2019 07:30,3139,3295,All Island
7 March 2019 07:45,3155,3176,All Island
7 March 2019 08:00,3162,3158,All Island
7 March 2019 08:15,3158,3126,All Island
7 March 2019 08:30,3155,3058,All Island
7 March 2019 08:45,3152,3180,All Island
7 March 2019 09:00,3154,3309,All Island
7 March 2019 09:15,3160,3258,All Island
7 March 2019 09:30,3166,3287,All Island
7 March 2019 09:45,3173,3282,All Island
7 March 2019 10:00,3170,3246,All Island
7 March 2019 10:15,3157,3245,All Island
7 March 2019 10:30,3145,3245,All Island
7 March 2019 10:45,3132,3260,All Island
7 March 2019 11:00,3116,3325,All Island
7 March 2019 11:15,3097,3376,All Island
7 March 2019 11:30,3077,3312,All Island
7 March 2019 11:45,3058,3395,All Island
7 March 2019 12:00,2990,3345,All Island
7 March 2019 12:15,2958,3371,All Island
7 March 2019 12:30,2925,3380,All Island
7 March 2019 12:45,2893,3362,All Island
7 March 2019 13:00,2875,3416,All Island
7 March 2019 13:15,2871,3368,All Island
7 March 2019 13:30,2867,3363,All Island
7 March 2019 13:45,2863,3383,All Island
7 March 2019 14:00,2835,3344,All Island
7 March 2019 14:15,2783,3333,All Island
7 March 2019 14:30,2731,3246,All Island
7 March 2019 14:45,2679,3267,All Island
7 March 2019 15:00,2625,3229,All Island
7 March 2019 15:15,2568,3066,All Island
7 March 2019 15:30,2511,3018,All Island
7 March 2019 15:45,2454,2929,All Island
7 March 2019 16:00,2371,2834,All Island
7 March 2019 16:15,2264,2730,All Island
7 March 2019 16:30,2156,2560,All Island
7 March 2019 16:45,2048,2432,All Island
7 March 2019 17:00,1939,2362,All Island
7 March 2019 17:15,1828,2277,All Island
7 March 2019 17:30,1717,2121,All Island
7 March 2019 17:45,1606,2061,All Island
7 March 2019 18:00,1424,1950,All Island
7 March 2019 18:15,1348,1829,All Island
7 March 2019 18:30,1272,1694,All Island
7 March 2019 18:45,1195,1614,All Island
7 March 2019 19:00,1135,1575,All Island
7 March 2019 19:15,1089,1548,All Island
7 March 2019 19:30,1044,1521,All Island
7 March 2019 19:45,998,1418,All Island
7 March 2019 20:00,944,1332,All Island
7 March 2019 20:15,881,1184,All Island
7 March 2019 20:30,818,1137,All Island
7 March 2019 20:45,756,1108,All Island
7 March 2019 21:00,700,1109,All Island
7 March 2019 21:15,653,1068,All Island
7 March 2019 21:30,605,975,All Island
7 March 2019 21:45,557,857,All Island
7 March 2019 22:00,513,754,All Island
7 March 2019 22:15,472,621,All Island
7 March 2019 22:30,431,589,All Island
7 March 2019 22:45,390,531,All Island
7 March 2019 23:00,363,493,All Island
7 March 2019 23:15,351,471,All Island
7 March 2019 23:30,339,464,All Island
7 March 2019 23:45,327,449,All Island
8 March 2019 00:00,283,420,All Island
8 March 2019 00:15,292,397,All Island
8 March 2019 00:30,301,370,All Island
8 March 2019 00:45,311,379,All Island
8 March 2019 01:00,325,388,All Island
