DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
1 October 2020 19:00,341,274,All Island
1 October 2020 19:15,358,274,All Island
1 October 2020 19:30,375,291,All Island
1 October 2020 19:45,392,341,All Island
1 October 2020 20:00,409,343,All Island
1 October 2020 20:15,442,343,All Island
1 October 2020 20:30,476,379,All Island
1 October 2020 20:45,509,399,All Island
1 October 2020 21:00,543,448,All Island
1 October 2020 21:15,575,509,All Island
1 October 2020 21:30,607,538,All Island
1 October 2020 21:45,640,572,All Island
1 October 2020 22:00,672,548,All Island
1 October 2020 22:15,713,610,All Island
1 October 2020 22:30,753,659,All Island
1 October 2020 22:45,794,727,All Island
1 October 2020 23:00,835,759,All Island
1 October 2020 23:15,896,780,All Island
1 October 2020 23:30,958,843,All Island
1 October 2020 23:45,1020,924,All Island
2 October 2020 00:00,1081,992,All Island
2 October 2020 00:15,1152,1066,All Island
2 October 2020 00:30,1222,1069,All Island
2 October 2020 00:45,1293,1162,All Island
2 October 2020 01:00,1156,1286,All Island
2 October 2020 01:15,1228,1399,All Island
2 October 2020 01:30,1300,1458,All Island
2 October 2020 01:45,1372,1544,All Island
2 October 2020 02:00,1444,1579,All Island
2 October 2020 02:15,1513,1631,All Island
2 October 2020 02:30,1582,1718,All Island
2 October 2020 02:45,1651,1832,All Island
2 October 2020 03:00,1719,1765,All Island
2 October 2020 03:15,1785,1804,All Island
2 October 2020 03:30,1850,1881,All Island
2 October 2020 03:45,1915,1930,All Island
2 October 2020 04:00,1980,1957,All Island
2 October 2020 04:15,2033,1889,All Island
2 October 2020 04:30,2085,1705,All Island
2 October 2020 04:45,2138,1776,All Island
2 October 2020 05:00,2190,1987,All Island
2 October 2020 05:15,2202,1929,All Island
2 October 2020 05:30,2214,1968,All Island
2 October 2020 05:45,2226,2004,All Island
2 October 2020 06:00,2238,1927,All Island
2 October 2020 06:15,2228,1980,All Island
2 October 2020 06:30,2218,1975,All Island
2 October 2020 06:45,2207,1967,All Island
2 October 2020 07:00,1850,2033,All Island
2 October 2020 07:15,1836,2068,All Island
2 October 2020 07:30,1821,2196,All Island
2 October 2020 07:45,1807,2106,All Island
2 October 2020 08:00,1793,2089,All Island
2 October 2020 08:15,1787,2045,All Island
2 October 2020 08:30,1781,2030,All Island
2 October 2020 08:45,1776,1971,All Island
2 October 2020 09:00,1770,1935,All Island
2 October 2020 09:15,1794,1942,All Island
2 October 2020 09:30,1817,1917,All Island
2 October 2020 09:45,1841,1922,All Island
2 October 2020 10:00,1865,1972,All Island
2 October 2020 10:15,1906,1975,All Island
2 October 2020 10:30,1948,2012,All Island
2 October 2020 10:45,1989,2052,All Island
2 October 2020 11:00,2030,2095,All Island
2 October 2020 11:15,2041,2078,All Island
2 October 2020 11:30,2053,2111,All Island
2 October 2020 11:45,2064,2145,All Island
2 October 2020 12:00,2075,2176,All Island
2 October 2020 12:15,2080,2216,All Island
2 October 2020 12:30,2085,2249,All Island
2 October 2020 12:45,2090,2172,All Island
2 October 2020 13:00,1977,2158,All Island
2 October 2020 13:15,2000,2111,All Island
2 October 2020 13:30,2023,2140,All Island
2 October 2020 13:45,2046,2144,All Island
2 October 2020 14:00,2069,2210,All Island
2 October 2020 14:15,2095,2175,All Island
2 October 2020 14:30,2120,2089,All Island
2 October 2020 14:45,2145,2150,All Island
2 October 2020 15:00,2170,2269,All Island
2 October 2020 15:15,2170,2279,All Island
2 October 2020 15:30,2169,2218,All Island
2 October 2020 15:45,2169,2252,All Island
2 October 2020 16:00,2168,2229,All Island
2 October 2020 16:15,2134,2273,All Island
2 October 2020 16:30,2100,2229,All Island
2 October 2020 16:45,2066,2212,All Island
2 October 2020 17:00,2130,2147,All Island
2 October 2020 17:15,2080,2061,All Island
2 October 2020 17:30,2030,2060,All Island
2 October 2020 17:45,1980,2021,All Island
2 October 2020 18:00,1930,1949,All Island
2 October 2020 18:15,1886,1848,All Island
2 October 2020 18:30,1842,1786,All Island
2 October 2020 18:45,1799,1749,All Island
2 October 2020 19:00,1742,1710,All Island
2 October 2020 19:15,1704,1638,All Island
2 October 2020 19:30,1665,1614,All Island
2 October 2020 19:45,1627,1643,All Island
2 October 2020 20:00,1588,1649,All Island
2 October 2020 20:15,1573,1602,All Island
2 October 2020 20:30,1558,1609,All Island
2 October 2020 20:45,1543,1576,All Island
2 October 2020 21:00,1528,1501,All Island
2 October 2020 21:15,1511,1479,All Island
2 October 2020 21:30,1495,1462,All Island
2 October 2020 21:45,1478,1432,All Island
2 October 2020 22:00,1461,1391,All Island
2 October 2020 22:15,1439,1335,All Island
2 October 2020 22:30,1417,1283,All Island
2 October 2020 22:45,1394,1268,All Island
2 October 2020 23:00,1372,1238,All Island
2 October 2020 23:15,1340,1199,All Island
2 October 2020 23:30,1309,1101,All Island
2 October 2020 23:45,1277,1078,All Island
3 October 2020 00:00,1246,1048,All Island
3 October 2020 00:15,1226,1014,All Island
3 October 2020 00:30,1205,1046,All Island
3 October 2020 00:45,1185,1028,All Island
3 October 2020 01:00,1290,1005,All Island
3 October 2020 01:15,1253,952,All Island
3 October 2020 01:30,1216,940,All Island
3 October 2020 01:45,1179,927,All Island
3 October 2020 02:00,1142,923,All Island
3 October 2020 02:15,1113,904,All Island
3 October 2020 02:30,1084,878,All Island
3 October 2020 02:45,1056,852,All Island
3 October 2020 03:00,1027,768,All Island
3 October 2020 03:15,1021,751,All Island
3 October 2020 03:30,1015,742,All Island
3 October 2020 03:45,1008,819,All Island
3 October 2020 04:00,1002,880,All Island
3 October 2020 04:15,1020,983,All Island
3 October 2020 04:30,1039,952,All Island
3 October 2020 04:45,1057,1006,All Island
3 October 2020 05:00,1075,1091,All Island
3 October 2020 05:15,1086,1139,All Island
3 October 2020 05:30,1097,1165,All Island
3 October 2020 05:45,1109,1187,All Island
3 October 2020 06:00,1120,1104,All Island
3 October 2020 06:15,1104,1062,All Island
3 October 2020 06:30,1087,1101,All Island
3 October 2020 06:45,1071,1125,All Island
3 October 2020 07:00,1019,1117,All Island
3 October 2020 07:15,981,1099,All Island
3 October 2020 07:30,943,1095,All Island
3 October 2020 07:45,904,1083,All Island
3 October 2020 08:00,866,1051,All Island
3 October 2020 08:15,859,1086,All Island
3 October 2020 08:30,853,1056,All Island
3 October 2020 08:45,846,1058,All Island
3 October 2020 09:00,839,1050,All Island
3 October 2020 09:15,852,1022,All Island
3 October 2020 09:30,864,953,All Island
3 October 2020 09:45,876,940,All Island
3 October 2020 10:00,888,954,All Island
3 October 2020 10:15,918,963,All Island
3 October 2020 10:30,948,1051,All Island
3 October 2020 10:45,977,1106,All Island
3 October 2020 11:00,1007,1184,All Island
3 October 2020 11:15,1020,1234,All Island
3 October 2020 11:30,1033,1273,All Island
3 October 2020 11:45,1047,1267,All Island
3 October 2020 12:00,1060,1227,All Island
3 October 2020 12:15,1047,1197,All Island
3 October 2020 12:30,1034,1184,All Island
3 October 2020 12:45,1021,1137,All Island
3 October 2020 13:00,1097,1171,All Island
3 October 2020 13:15,1047,1138,All Island
3 October 2020 13:30,997,1159,All Island
3 October 2020 13:45,947,1089,All Island
3 October 2020 14:00,897,1084,All Island
3 October 2020 14:15,867,1055,All Island
3 October 2020 14:30,836,1062,All Island
3 October 2020 14:45,806,1100,All Island
3 October 2020 15:00,775,1068,All Island
3 October 2020 15:15,764,1061,All Island
3 October 2020 15:30,753,1010,All Island
3 October 2020 15:45,742,985,All Island
3 October 2020 16:00,732,989,All Island
3 October 2020 16:15,737,1044,All Island
3 October 2020 16:30,742,967,All Island
3 October 2020 16:45,748,937,All Island
3 October 2020 17:00,753,943,All Island
3 October 2020 17:15,766,919,All Island
3 October 2020 17:30,778,865,All Island
3 October 2020 17:45,791,884,All Island
3 October 2020 18:00,803,829,All Island
3 October 2020 18:15,822,786,All Island
3 October 2020 18:30,841,792,All Island
3 October 2020 18:45,859,793,All Island
3 October 2020 19:00,842,852,All Island
3 October 2020 19:15,871,928,All Island
3 October 2020 19:30,901,1001,All Island
3 October 2020 19:45,930,1039,All Island
3 October 2020 20:00,959,1120,All Island
3 October 2020 20:15,1019,1184,All Island
3 October 2020 20:30,1080,1209,All Island
3 October 2020 20:45,1140,1276,All Island
3 October 2020 21:00,1201,1324,All Island
3 October 2020 21:15,1264,1417,All Island
3 October 2020 21:30,1328,1499,All Island
3 October 2020 21:45,1391,1584,All Island
3 October 2020 22:00,1455,1644,All Island
3 October 2020 22:15,1534,1664,All Island
3 October 2020 22:30,1613,1717,All Island
3 October 2020 22:45,1692,1766,All Island
3 October 2020 23:00,1771,1766,All Island
3 October 2020 23:15,1833,1807,All Island
3 October 2020 23:30,1894,1885,All Island
3 October 2020 23:45,1956,1853,All Island
4 October 2020 00:00,2017,1833,All Island
4 October 2020 00:15,2069,1922,All Island
4 October 2020 00:30,2121,1895,All Island
4 October 2020 00:45,2172,1983,All Island
4 October 2020 01:00,2177,2107,All Island
4 October 2020 01:15,2226,2206,All Island
4 October 2020 01:30,2276,2321,All Island
4 October 2020 01:45,2325,2297,All Island
4 October 2020 02:00,2374,2321,All Island
4 October 2020 02:15,2446,2390,All Island
4 October 2020 02:30,2518,2390,All Island
4 October 2020 02:45,2590,2401,All Island
4 October 2020 03:00,2662,2368,All Island
4 October 2020 03:15,2734,2450,All Island
4 October 2020 03:30,2807,2456,All Island
4 October 2020 03:45,2879,2464,All Island
4 October 2020 04:00,2952,2453,All Island
4 October 2020 04:15,3015,2448,All Island
4 October 2020 04:30,3078,2426,All Island
4 October 2020 04:45,3141,2435,All Island
4 October 2020 05:00,3204,2446,All Island
4 October 2020 05:15,3248,2441,All Island
4 October 2020 05:30,3292,2461,All Island
4 October 2020 05:45,3337,2477,All Island
4 October 2020 06:00,3381,2507,All Island
4 October 2020 06:15,3422,2558,All Island
4 October 2020 06:30,3462,2564,All Island
4 October 2020 06:45,3503,2589,All Island
4 October 2020 07:00,3706,2629,All Island
4 October 2020 07:15,3729,2667,All Island
4 October 2020 07:30,3752,2661,All Island
4 October 2020 07:45,3775,2644,All Island
4 October 2020 08:00,3798,2716,All Island
4 October 2020 08:15,3830,2813,All Island
4 October 2020 08:30,3862,2842,All Island
4 October 2020 08:45,3893,2877,All Island
4 October 2020 09:00,3925,2913,All Island
4 October 2020 09:15,3949,3030,All Island
4 October 2020 09:30,3973,3066,All Island
4 October 2020 09:45,3997,3200,All Island
4 October 2020 10:00,4021,3257,All Island
4 October 2020 10:15,4044,3251,All Island
4 October 2020 10:30,4067,3302,All Island
4 October 2020 10:45,4090,3358,All Island
4 October 2020 11:00,4113,3395,All Island
4 October 2020 11:15,4108,3493,All Island
4 October 2020 11:30,4104,3402,All Island
4 October 2020 11:45,4100,3363,All Island
4 October 2020 12:00,4096,3352,All Island
4 October 2020 12:15,4079,3339,All Island
4 October 2020 12:30,4061,3294,All Island
4 October 2020 12:45,4043,3214,All Island
4 October 2020 13:00,3972,3181,All Island
4 October 2020 13:15,3942,3091,All Island
4 October 2020 13:30,3911,3003,All Island
4 October 2020 13:45,3881,2995,All Island
4 October 2020 14:00,3851,2937,All Island
4 October 2020 14:15,3828,2903,All Island
4 October 2020 14:30,3806,2824,All Island
4 October 2020 14:45,3784,2819,All Island
4 October 2020 15:00,3762,2799,All Island
4 October 2020 15:15,3739,2744,All Island
4 October 2020 15:30,3715,2677,All Island
4 October 2020 15:45,3692,2625,All Island
4 October 2020 16:00,3669,2648,All Island
4 October 2020 16:15,3657,2649,All Island
4 October 2020 16:30,3644,2651,All Island
4 October 2020 16:45,3632,2634,All Island
4 October 2020 17:00,3620,2542,All Island
4 October 2020 17:15,3599,2541,All Island
4 October 2020 17:30,3579,2511,All Island
4 October 2020 17:45,3558,2500,All Island
4 October 2020 18:00,3538,2448,All Island
4 October 2020 18:15,3506,2396,All Island
4 October 2020 18:30,3473,2368,All Island
4 October 2020 18:45,3441,2300,All Island
4 October 2020 19:00,3233,2249,All Island
4 October 2020 19:15,3193,2272,All Island
4 October 2020 19:30,3154,2268,All Island
4 October 2020 19:45,3115,2217,All Island
4 October 2020 20:00,3076,2225,All Island
4 October 2020 20:15,3055,2224,All Island
4 October 2020 20:30,3034,2167,All Island
4 October 2020 20:45,3013,2122,All Island
4 October 2020 21:00,2992,2092,All Island
4 October 2020 21:15,2996,2092,All Island
4 October 2020 21:30,3001,2076,All Island
4 October 2020 21:45,3005,2071,All Island
4 October 2020 22:00,3009,2069,All Island
4 October 2020 22:15,3025,2099,All Island
4 October 2020 22:30,3042,2115,All Island
4 October 2020 22:45,3058,2110,All Island
4 October 2020 23:00,3074,2155,All Island
4 October 2020 23:15,3084,2159,All Island
4 October 2020 23:30,3094,2187,All Island
4 October 2020 23:45,3104,2258,All Island
5 October 2020 00:00,3114,2302,All Island
5 October 2020 00:15,3105,2318,All Island
5 October 2020 00:30,3096,2315,All Island
5 October 2020 00:45,3088,2301,All Island
5 October 2020 01:00,2888,2279,All Island
5 October 2020 01:15,2851,2295,All Island
5 October 2020 01:30,2814,2305,All Island
5 October 2020 01:45,2778,2251,All Island
5 October 2020 02:00,2741,2330,All Island
5 October 2020 02:15,2727,2320,All Island
5 October 2020 02:30,2713,2328,All Island
5 October 2020 02:45,2698,2340,All Island
5 October 2020 03:00,2684,2315,All Island
5 October 2020 03:15,2681,2362,All Island
5 October 2020 03:30,2678,2403,All Island
5 October 2020 03:45,2675,2416,All Island
5 October 2020 04:00,2672,2413,All Island
5 October 2020 04:15,2682,2469,All Island
5 October 2020 04:30,2692,2478,All Island
5 October 2020 04:45,2702,2544,All Island
5 October 2020 05:00,2712,2570,All Island
5 October 2020 05:15,2699,2599,All Island
5 October 2020 05:30,2686,2609,All Island
5 October 2020 05:45,2673,2594,All Island
5 October 2020 06:00,2660,2559,All Island
5 October 2020 06:15,2609,2595,All Island
5 October 2020 06:30,2557,2582,All Island
5 October 2020 06:45,2506,2651,All Island
5 October 2020 07:00,2432,2707,All Island
5 October 2020 07:15,2354,2595,All Island
5 October 2020 07:30,2276,2568,All Island
5 October 2020 07:45,2199,2490,All Island
5 October 2020 08:00,2110,2466,All Island
5 October 2020 08:15,2063,2404,All Island
5 October 2020 08:30,2016,2358,All Island
5 October 2020 08:45,1969,2238,All Island
5 October 2020 09:00,1922,2186,All Island
5 October 2020 09:15,1907,2182,All Island
5 October 2020 09:30,1892,2144,All Island
5 October 2020 09:45,1877,2139,All Island
5 October 2020 10:00,1862,2121,All Island
5 October 2020 10:15,1836,2095,All Island
5 October 2020 10:30,1810,2103,All Island
5 October 2020 10:45,1784,2122,All Island
5 October 2020 11:00,1758,2045,All Island
5 October 2020 11:15,1725,2117,All Island
5 October 2020 11:30,1691,2181,All Island
5 October 2020 11:45,1658,2148,All Island
5 October 2020 12:00,1624,2152,All Island
5 October 2020 12:15,1596,2028,All Island
5 October 2020 12:30,1567,1991,All Island
5 October 2020 12:45,1538,1962,All Island
5 October 2020 13:00,1508,1978,All Island
5 October 2020 13:15,1470,1908,All Island
5 October 2020 13:30,1431,1816,All Island
5 October 2020 13:45,1393,1764,All Island
5 October 2020 14:00,1355,1807,All Island
5 October 2020 14:15,1341,1836,All Island
5 October 2020 14:30,1328,1702,All Island
5 October 2020 14:45,1315,1620,All Island
5 October 2020 15:00,1301,1491,All Island
5 October 2020 15:15,1278,1400,All Island
5 October 2020 15:30,1255,1338,All Island
5 October 2020 15:45,1232,1318,All Island
5 October 2020 16:00,1209,1219,All Island
5 October 2020 16:15,1215,1120,All Island
5 October 2020 16:30,1222,1069,All Island
5 October 2020 16:45,1229,1124,All Island
5 October 2020 17:00,1236,1274,All Island
5 October 2020 17:15,1268,1413,All Island
5 October 2020 17:30,1300,1585,All Island
5 October 2020 17:45,1332,1607,All Island
5 October 2020 18:00,1365,1599,All Island
5 October 2020 18:15,1384,1618,All Island
5 October 2020 18:30,1403,1639,All Island
5 October 2020 18:45,1422,1722,All Island
5 October 2020 19:00,1349,1816,All Island
5 October 2020 19:15,1370,1761,All Island
5 October 2020 19:30,1390,1890,All Island
5 October 2020 19:45,1411,1831,All Island
5 October 2020 20:00,1432,1829,All Island
5 October 2020 20:15,1458,1799,All Island
5 October 2020 20:30,1484,1862,All Island
5 October 2020 20:45,1510,1839,All Island
5 October 2020 21:00,1536,1805,All Island
5 October 2020 21:15,1562,1746,All Island
5 October 2020 21:30,1587,1902,All Island
5 October 2020 21:45,1613,1911,All Island
5 October 2020 22:00,1639,1813,All Island
5 October 2020 22:15,1688,1818,All Island
5 October 2020 22:30,1736,1887,All Island
5 October 2020 22:45,1785,1894,All Island
5 October 2020 23:00,1834,1899,All Island
5 October 2020 23:15,1890,1884,All Island
5 October 2020 23:30,1945,1988,All Island
5 October 2020 23:45,2000,1966,All Island
6 October 2020 00:00,2055,1979,All Island
6 October 2020 00:15,2084,2020,All Island
6 October 2020 00:30,2112,2042,All Island
6 October 2020 00:45,2141,2069,All Island
6 October 2020 01:00,2249,2010,All Island
6 October 2020 01:15,2271,2013,All Island
6 October 2020 01:30,2294,1991,All Island
6 October 2020 01:45,2317,2038,All Island
6 October 2020 02:00,2340,2128,All Island
6 October 2020 02:15,2354,2109,All Island
6 October 2020 02:30,2369,2117,All Island
6 October 2020 02:45,2384,2052,All Island
6 October 2020 03:00,2399,2092,All Island
6 October 2020 03:15,2413,2169,All Island
6 October 2020 03:30,2427,2154,All Island
6 October 2020 03:45,2441,2188,All Island
6 October 2020 04:00,2455,2153,All Island
6 October 2020 04:15,2478,2132,All Island
6 October 2020 04:30,2501,2151,All Island
6 October 2020 04:45,2524,2171,All Island
6 October 2020 05:00,2548,2200,All Island
6 October 2020 05:15,2535,2176,All Island
6 October 2020 05:30,2523,2152,All Island
6 October 2020 05:45,2511,2145,All Island
6 October 2020 06:00,2498,2211,All Island
6 October 2020 06:15,2512,2221,All Island
6 October 2020 06:30,2525,2227,All Island
6 October 2020 06:45,2538,2230,All Island
6 October 2020 07:00,2564,2213,All Island
6 October 2020 07:15,2559,2203,All Island
6 October 2020 07:30,2553,2206,All Island
6 October 2020 07:45,2548,2314,All Island
6 October 2020 08:00,2543,2287,All Island
6 October 2020 08:15,2551,2240,All Island
6 October 2020 08:30,2559,2339,All Island
6 October 2020 08:45,2567,2351,All Island
6 October 2020 09:00,2575,2304,All Island
6 October 2020 09:15,2591,2300,All Island
6 October 2020 09:30,2608,2397,All Island
6 October 2020 09:45,2625,2348,All Island
6 October 2020 10:00,2642,2267,All Island
6 October 2020 10:15,2669,2325,All Island
6 October 2020 10:30,2696,2353,All Island
6 October 2020 10:45,2723,2364,All Island
6 October 2020 11:00,2750,2454,All Island
6 October 2020 11:15,2777,2507,All Island
6 October 2020 11:30,2804,2584,All Island
6 October 2020 11:45,2831,2602,All Island
6 October 2020 12:00,2859,2700,All Island
6 October 2020 12:15,2899,2729,All Island
6 October 2020 12:30,2939,2682,All Island
6 October 2020 12:45,2979,2776,All Island
6 October 2020 13:00,2982,2766,All Island
6 October 2020 13:15,3027,2719,All Island
6 October 2020 13:30,3072,2702,All Island
6 October 2020 13:45,3117,2724,All Island
6 October 2020 14:00,3162,2742,All Island
6 October 2020 14:15,3200,2759,All Island
6 October 2020 14:30,3238,2756,All Island
6 October 2020 14:45,3275,2702,All Island
6 October 2020 15:00,3313,2717,All Island
6 October 2020 15:15,3317,2752,All Island
6 October 2020 15:30,3322,2801,All Island
6 October 2020 15:45,3326,2850,All Island
6 October 2020 16:00,3330,2873,All Island
6 October 2020 16:15,3301,2829,All Island
6 October 2020 16:30,3272,2813,All Island
6 October 2020 16:45,3243,2845,All Island
6 October 2020 17:00,3214,2809,All Island
6 October 2020 17:15,3140,2796,All Island
6 October 2020 17:30,3066,2806,All Island
6 October 2020 17:45,2992,2818,All Island
6 October 2020 18:00,2918,2789,All Island
6 October 2020 18:15,2851,2709,All Island
6 October 2020 18:30,2784,2682,All Island
6 October 2020 18:45,2717,2692,All Island
6 October 2020 19:00,2638,2743,All Island
6 October 2020 19:15,2590,2757,All Island
6 October 2020 19:30,2542,2715,All Island
6 October 2020 19:45,2495,2634,All Island
6 October 2020 20:00,2447,2552,All Island
6 October 2020 20:15,2407,2467,All Island
6 October 2020 20:30,2366,2428,All Island
6 October 2020 20:45,2326,2403,All Island
6 October 2020 21:00,2285,2388,All Island
6 October 2020 21:15,2265,2275,All Island
6 October 2020 21:30,2245,2233,All Island
6 October 2020 21:45,2225,2334,All Island
6 October 2020 22:00,2205,2373,All Island
6 October 2020 22:15,2165,2360,All Island
6 October 2020 22:30,2126,2306,All Island
6 October 2020 22:45,2086,2145,All Island
6 October 2020 23:00,2047,2054,All Island
6 October 2020 23:15,1994,2088,All Island
6 October 2020 23:30,1941,2128,All Island
6 October 2020 23:45,1888,2169,All Island
7 October 2020 00:00,1836,2108,All Island
7 October 2020 00:15,1784,1869,All Island
7 October 2020 00:30,1732,1786,All Island
7 October 2020 00:45,1680,1658,All Island
7 October 2020 01:00,1450,1609,All Island
7 October 2020 01:15,1415,1538,All Island
7 October 2020 01:30,1380,1516,All Island
7 October 2020 01:45,1345,1436,All Island
7 October 2020 02:00,1311,1371,All Island
7 October 2020 02:15,1283,1294,All Island
7 October 2020 02:30,1255,1205,All Island
7 October 2020 02:45,1226,1077,All Island
7 October 2020 03:00,1198,1044,All Island
7 October 2020 03:15,1169,1027,All Island
7 October 2020 03:30,1140,994,All Island
7 October 2020 03:45,1111,987,All Island
7 October 2020 04:00,1082,1021,All Island
7 October 2020 04:15,1050,912,All Island
7 October 2020 04:30,1018,900,All Island
7 October 2020 04:45,986,813,All Island
7 October 2020 05:00,954,796,All Island
7 October 2020 05:15,938,828,All Island
7 October 2020 05:30,922,1002,All Island
7 October 2020 05:45,906,923,All Island
7 October 2020 06:00,890,929,All Island
7 October 2020 06:15,877,913,All Island
7 October 2020 06:30,865,931,All Island
7 October 2020 06:45,852,885,All Island
7 October 2020 07:00,798,848,All Island
7 October 2020 07:15,785,808,All Island
7 October 2020 07:30,771,807,All Island
7 October 2020 07:45,757,758,All Island
7 October 2020 08:00,743,699,All Island
7 October 2020 08:15,719,687,All Island
7 October 2020 08:30,695,631,All Island
7 October 2020 08:45,671,603,All Island
7 October 2020 09:00,647,557,All Island
7 October 2020 09:15,631,524,All Island
7 October 2020 09:30,616,509,All Island
7 October 2020 09:45,600,489,All Island
7 October 2020 10:00,585,424,All Island
7 October 2020 10:15,562,404,All Island
7 October 2020 10:30,539,361,All Island
7 October 2020 10:45,516,336,All Island
7 October 2020 11:00,494,312,All Island
7 October 2020 11:15,484,320,All Island
7 October 2020 11:30,475,339,All Island
7 October 2020 11:45,466,333,All Island
7 October 2020 12:00,457,340,All Island
7 October 2020 12:15,447,309,All Island
7 October 2020 12:30,437,317,All Island
7 October 2020 12:45,426,319,All Island
7 October 2020 13:00,341,320,All Island
7 October 2020 13:15,339,294,All Island
7 October 2020 13:30,338,291,All Island
7 October 2020 13:45,337,276,All Island
7 October 2020 14:00,336,244,All Island
7 October 2020 14:15,336,246,All Island
7 October 2020 14:30,337,243,All Island
7 October 2020 14:45,338,251,All Island
7 October 2020 15:00,338,267,All Island
7 October 2020 15:15,350,281,All Island
7 October 2020 15:30,361,301,All Island
7 October 2020 15:45,372,355,All Island
7 October 2020 16:00,383,360,All Island
7 October 2020 16:15,394,351,All Island
7 October 2020 16:30,405,315,All Island
7 October 2020 16:45,415,345,All Island
7 October 2020 17:00,426,382,All Island
7 October 2020 17:15,438,454,All Island
7 October 2020 17:30,451,463,All Island
7 October 2020 17:45,463,480,All Island
7 October 2020 18:00,478,484,All Island
7 October 2020 18:15,513,540,All Island
7 October 2020 18:30,547,590,All Island
7 October 2020 18:45,581,621,All Island
7 October 2020 19:00,546,595,All Island
7 October 2020 19:15,600,653,All Island
7 October 2020 19:30,653,740,All Island
7 October 2020 19:45,707,834,All Island
7 October 2020 20:00,761,896,All Island
7 October 2020 20:15,811,989,All Island
7 October 2020 20:30,861,1047,All Island
7 October 2020 20:45,911,1155,All Island
7 October 2020 21:00,961,1179,All Island
7 October 2020 21:15,1008,1216,All Island
7 October 2020 21:30,1055,1210,All Island
7 October 2020 21:45,1102,1190,All Island
7 October 2020 22:00,1149,1211,All Island
7 October 2020 22:15,1182,1387,All Island
7 October 2020 22:30,1214,1325,All Island
7 October 2020 22:45,1246,1352,All Island
7 October 2020 23:00,1279,1337,All Island
7 October 2020 23:15,1258,1486,All Island
7 October 2020 23:30,1236,1492,All Island
7 October 2020 23:45,1215,1474,All Island
8 October 2020 00:00,1193,1434,All Island
8 October 2020 00:15,1143,1446,All Island
8 October 2020 00:30,1093,1494,All Island
8 October 2020 00:45,1043,1515,All Island
8 October 2020 01:00,967,1468,All Island
8 October 2020 01:15,994,1416,All Island
8 October 2020 01:30,1021,1418,All Island
8 October 2020 01:45,1048,1461,All Island
8 October 2020 02:00,1075,1459,All Island
8 October 2020 02:15,1065,1423,All Island
