DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 June 2019 08:15,3120,-,All Island
2 June 2019 08:30,3208,-,All Island
2 June 2019 08:45,3311,-,All Island
2 June 2019 09:00,3421,-,All Island
2 June 2019 09:15,3518,-,All Island
2 June 2019 09:30,3582,-,All Island
2 June 2019 09:45,3678,-,All Island
2 June 2019 10:00,3760,-,All Island
2 June 2019 10:15,3833,-,All Island
2 June 2019 10:30,3835,-,All Island
2 June 2019 10:45,3846,-,All Island
2 June 2019 11:00,3876,-,All Island
2 June 2019 11:15,3940,-,All Island
2 June 2019 11:30,3921,-,All Island
2 June 2019 11:45,3928,-,All Island
2 June 2019 12:00,3996,-,All Island
2 June 2019 12:15,3985,-,All Island
2 June 2019 12:30,4017,-,All Island
2 June 2019 12:45,4001,-,All Island
2 June 2019 13:00,4001,-,All Island
2 June 2019 13:15,3988,-,All Island
2 June 2019 13:30,3952,-,All Island
2 June 2019 13:45,3920,-,All Island
2 June 2019 14:00,3865,-,All Island
2 June 2019 14:15,3836,-,All Island
2 June 2019 14:30,3784,-,All Island
2 June 2019 14:45,3764,-,All Island
2 June 2019 15:00,3730,-,All Island
2 June 2019 15:15,3715,-,All Island
2 June 2019 15:30,3712,-,All Island
2 June 2019 15:45,3708,-,All Island
2 June 2019 16:00,3711,-,All Island
2 June 2019 16:15,3751,-,All Island
2 June 2019 16:30,3772,-,All Island
2 June 2019 16:45,3816,-,All Island
2 June 2019 17:00,3850,-,All Island
2 June 2019 17:15,3890,-,All Island
2 June 2019 17:30,3923,-,All Island
2 June 2019 17:45,3957,-,All Island
2 June 2019 18:00,3968,-,All Island
2 June 2019 18:15,3947,-,All Island
2 June 2019 18:30,3941,-,All Island
2 June 2019 18:45,3915,-,All Island
2 June 2019 19:00,3872,-,All Island
2 June 2019 19:15,3849,-,All Island
2 June 2019 19:30,3795,-,All Island
2 June 2019 19:45,3759,-,All Island
2 June 2019 20:00,3736,-,All Island
2 June 2019 20:15,3691,-,All Island
2 June 2019 20:30,3649,-,All Island
2 June 2019 20:45,3632,-,All Island
2 June 2019 21:00,3580,-,All Island
2 June 2019 21:15,3544,-,All Island
2 June 2019 21:30,3529,-,All Island
2 June 2019 21:45,3513,-,All Island
2 June 2019 22:00,3535,-,All Island
2 June 2019 22:15,3556,-,All Island
2 June 2019 22:30,3513,-,All Island
2 June 2019 22:45,3438,-,All Island
2 June 2019 23:00,3360,-,All Island
2 June 2019 23:15,3262,-,All Island
2 June 2019 23:30,3197,-,All Island
2 June 2019 23:45,3104,-,All Island
3 June 2019 00:00,3037,-,All Island
3 June 2019 00:15,3027,-,All Island
3 June 2019 00:30,2970,-,All Island
3 June 2019 00:45,2915,-,All Island
3 June 2019 01:00,2870,-,All Island
3 June 2019 01:15,2840,-,All Island
3 June 2019 01:30,2793,-,All Island
3 June 2019 01:45,2759,-,All Island
3 June 2019 02:00,2742,-,All Island
3 June 2019 02:15,2733,-,All Island
3 June 2019 02:30,2698,-,All Island
3 June 2019 02:45,2685,-,All Island
3 June 2019 03:00,2656,-,All Island
3 June 2019 03:15,2647,-,All Island
3 June 2019 03:30,2658,-,All Island
3 June 2019 03:45,2656,-,All Island
3 June 2019 04:00,2635,-,All Island
3 June 2019 04:15,2657,-,All Island
3 June 2019 04:30,2662,-,All Island
3 June 2019 04:45,2630,-,All Island
3 June 2019 05:00,2602,-,All Island
3 June 2019 05:15,2603,-,All Island
3 June 2019 05:30,2604,-,All Island
3 June 2019 05:45,2638,-,All Island
3 June 2019 06:00,2708,-,All Island
3 June 2019 06:15,2818,-,All Island
3 June 2019 06:30,2862,-,All Island
3 June 2019 06:45,2942,-,All Island
3 June 2019 07:00,3044,-,All Island
3 June 2019 07:15,3184,-,All Island
3 June 2019 07:30,3273,-,All Island
3 June 2019 07:45,3354,-,All Island
3 June 2019 08:00,3463,-,All Island
3 June 2019 08:15,3575,-,All Island
3 June 2019 08:30,3624,-,All Island
3 June 2019 08:45,3669,-,All Island
3 June 2019 09:00,3775,-,All Island
3 June 2019 09:15,3816,-,All Island
3 June 2019 09:30,3853,-,All Island
3 June 2019 09:45,3903,-,All Island
3 June 2019 10:00,3932,-,All Island
3 June 2019 10:15,3951,-,All Island
3 June 2019 10:30,3982,-,All Island
3 June 2019 10:45,4047,-,All Island
3 June 2019 11:00,4076,-,All Island
3 June 2019 11:15,4122,-,All Island
3 June 2019 11:30,4108,-,All Island
3 June 2019 11:45,4123,-,All Island
3 June 2019 12:00,4119,-,All Island
3 June 2019 12:15,4146,-,All Island
3 June 2019 12:30,4167,-,All Island
3 June 2019 12:45,4160,-,All Island
3 June 2019 13:00,4152,-,All Island
3 June 2019 13:15,4108,-,All Island
3 June 2019 13:30,4045,-,All Island
3 June 2019 13:45,4052,-,All Island
3 June 2019 14:00,4008,-,All Island
3 June 2019 14:15,4010,-,All Island
3 June 2019 14:30,4003,-,All Island
3 June 2019 14:45,3977,-,All Island
3 June 2019 15:00,3957,-,All Island
3 June 2019 15:15,3968,-,All Island
3 June 2019 15:30,4040,-,All Island
3 June 2019 15:45,4020,-,All Island
3 June 2019 16:00,4029,-,All Island
3 June 2019 16:15,4084,-,All Island
3 June 2019 16:30,4106,-,All Island
3 June 2019 16:45,4169,-,All Island
3 June 2019 17:00,4207,-,All Island
3 June 2019 17:15,4299,-,All Island
3 June 2019 17:30,4346,-,All Island
3 June 2019 17:45,4366,-,All Island
3 June 2019 18:00,4392,-,All Island
3 June 2019 18:15,4343,-,All Island
3 June 2019 18:30,4322,-,All Island
3 June 2019 18:45,4292,-,All Island
3 June 2019 19:00,4231,-,All Island
3 June 2019 19:15,4196,-,All Island
3 June 2019 19:30,4171,-,All Island
3 June 2019 19:45,4149,-,All Island
3 June 2019 20:00,4112,-,All Island
3 June 2019 20:15,4074,-,All Island
3 June 2019 20:30,4050,-,All Island
3 June 2019 20:45,4042,-,All Island
3 June 2019 21:00,4010,-,All Island
3 June 2019 21:15,3937,-,All Island
3 June 2019 21:30,3888,-,All Island
3 June 2019 21:45,3871,-,All Island
3 June 2019 22:00,3849,-,All Island
3 June 2019 22:15,3835,-,All Island
3 June 2019 22:30,3759,-,All Island
3 June 2019 22:45,3681,-,All Island
3 June 2019 23:00,3573,-,All Island
3 June 2019 23:15,3484,-,All Island
3 June 2019 23:30,3373,-,All Island
3 June 2019 23:45,3280,-,All Island
4 June 2019 00:00,3208,-,All Island
4 June 2019 00:15,3167,-,All Island
4 June 2019 00:30,3095,-,All Island
4 June 2019 00:45,3053,-,All Island
4 June 2019 01:00,3001,-,All Island
4 June 2019 01:15,2968,-,All Island
4 June 2019 01:30,2919,-,All Island
4 June 2019 01:45,2886,-,All Island
4 June 2019 02:00,2863,-,All Island
4 June 2019 02:15,2865,-,All Island
4 June 2019 02:30,2841,-,All Island
4 June 2019 02:45,2833,-,All Island
4 June 2019 03:00,2817,-,All Island
4 June 2019 03:15,2808,-,All Island
4 June 2019 03:30,2802,-,All Island
4 June 2019 03:45,2791,-,All Island
4 June 2019 04:00,2800,-,All Island
4 June 2019 04:15,2807,-,All Island
4 June 2019 04:30,2802,-,All Island
4 June 2019 04:45,2809,-,All Island
4 June 2019 05:00,2799,-,All Island
4 June 2019 05:15,2836,-,All Island
4 June 2019 05:30,2838,-,All Island
4 June 2019 05:45,2908,-,All Island
4 June 2019 06:00,3005,-,All Island
4 June 2019 06:15,3193,-,All Island
4 June 2019 06:30,3283,-,All Island
4 June 2019 06:45,3440,-,All Island
4 June 2019 07:00,3625,-,All Island
4 June 2019 07:15,3872,-,All Island
4 June 2019 07:30,4000,-,All Island
4 June 2019 07:45,4187,-,All Island
4 June 2019 08:00,4322,-,All Island
4 June 2019 08:15,4482,-,All Island
4 June 2019 08:30,4546,-,All Island
4 June 2019 08:45,4597,-,All Island
4 June 2019 09:00,4648,-,All Island
4 June 2019 09:15,4699,-,All Island
4 June 2019 09:30,4722,-,All Island
4 June 2019 09:45,4737,-,All Island
4 June 2019 10:00,4744,-,All Island
4 June 2019 10:15,4746,-,All Island
4 June 2019 10:30,4770,-,All Island
4 June 2019 10:45,4786,-,All Island
4 June 2019 11:00,4798,-,All Island
4 June 2019 11:15,4819,-,All Island
4 June 2019 11:30,4844,-,All Island
4 June 2019 11:45,4841,-,All Island
4 June 2019 12:00,4868,-,All Island
4 June 2019 12:15,4887,-,All Island
4 June 2019 12:30,4906,-,All Island
4 June 2019 12:45,4907,-,All Island
4 June 2019 13:00,4880,-,All Island
4 June 2019 13:15,4854,-,All Island
4 June 2019 13:30,4790,-,All Island
4 June 2019 13:45,4790,-,All Island
4 June 2019 14:00,4777,-,All Island
4 June 2019 14:15,4786,-,All Island
4 June 2019 14:30,4779,-,All Island
4 June 2019 14:45,4761,-,All Island
4 June 2019 15:00,4774,-,All Island
4 June 2019 15:15,4789,-,All Island
4 June 2019 15:30,4802,-,All Island
4 June 2019 15:45,4827,-,All Island
4 June 2019 16:00,4846,-,All Island
4 June 2019 16:15,4898,-,All Island
4 June 2019 16:30,4957,-,All Island
4 June 2019 16:45,4976,-,All Island
4 June 2019 17:00,5017,-,All Island
4 June 2019 17:15,5061,-,All Island
4 June 2019 17:30,5099,-,All Island
4 June 2019 17:45,5077,-,All Island
4 June 2019 18:00,5058,-,All Island
4 June 2019 18:15,4998,-,All Island
4 June 2019 18:30,4925,-,All Island
4 June 2019 18:45,4869,-,All Island
4 June 2019 19:00,4825,-,All Island
4 June 2019 19:15,4762,-,All Island
4 June 2019 19:30,4717,-,All Island
4 June 2019 19:45,4682,-,All Island
4 June 2019 20:00,4636,-,All Island
4 June 2019 20:15,4611,-,All Island
4 June 2019 20:30,4568,-,All Island
4 June 2019 20:45,4544,-,All Island
4 June 2019 21:00,4487,-,All Island
4 June 2019 21:15,4432,-,All Island
4 June 2019 21:30,4342,-,All Island
4 June 2019 21:45,4295,-,All Island
4 June 2019 22:00,4258,-,All Island
4 June 2019 22:15,4207,-,All Island
4 June 2019 22:30,4093,-,All Island
4 June 2019 22:45,3967,-,All Island
4 June 2019 23:00,3835,-,All Island
4 June 2019 23:15,3715,-,All Island
4 June 2019 23:30,3590,-,All Island
4 June 2019 23:45,3498,-,All Island
5 June 2019 00:00,3401,-,All Island
5 June 2019 00:15,3391,-,All Island
5 June 2019 00:30,3339,-,All Island
5 June 2019 00:45,3305,-,All Island
5 June 2019 01:00,3254,-,All Island
5 June 2019 01:15,3222,-,All Island
5 June 2019 01:30,3163,-,All Island
5 June 2019 01:45,3123,-,All Island
5 June 2019 02:00,3103,-,All Island
5 June 2019 02:15,3090,-,All Island
5 June 2019 02:30,3071,-,All Island
5 June 2019 02:45,3044,-,All Island
5 June 2019 03:00,3052,-,All Island
5 June 2019 03:15,3027,-,All Island
5 June 2019 03:30,2998,-,All Island
5 June 2019 03:45,3003,-,All Island
5 June 2019 04:00,2998,-,All Island
5 June 2019 04:15,3011,-,All Island
5 June 2019 04:30,3009,-,All Island
5 June 2019 04:45,3006,-,All Island
5 June 2019 05:00,3000,-,All Island
5 June 2019 05:15,2989,-,All Island
5 June 2019 05:30,2990,-,All Island
5 June 2019 05:45,3059,-,All Island
5 June 2019 06:00,3171,-,All Island
5 June 2019 06:15,3358,-,All Island
5 June 2019 06:30,3450,-,All Island
5 June 2019 06:45,3583,-,All Island
5 June 2019 07:00,3784,-,All Island
5 June 2019 07:15,4045,-,All Island
5 June 2019 07:30,4190,-,All Island
5 June 2019 07:45,4352,-,All Island
5 June 2019 08:00,4468,-,All Island
5 June 2019 08:15,4591,-,All Island
5 June 2019 08:30,4603,-,All Island
5 June 2019 08:45,4610,-,All Island
5 June 2019 09:00,4659,-,All Island
5 June 2019 09:15,4698,-,All Island
5 June 2019 09:30,4712,-,All Island
5 June 2019 09:45,4720,-,All Island
5 June 2019 10:00,4700,-,All Island
5 June 2019 10:15,4699,-,All Island
5 June 2019 10:30,4694,-,All Island
5 June 2019 10:45,4726,-,All Island
5 June 2019 11:00,4758,-,All Island
5 June 2019 11:15,4759,-,All Island
5 June 2019 11:30,4743,-,All Island
5 June 2019 11:45,4722,-,All Island
5 June 2019 12:00,4711,-,All Island
5 June 2019 12:15,4700,-,All Island
5 June 2019 12:30,4715,-,All Island
5 June 2019 12:45,4728,-,All Island
5 June 2019 13:00,4728,-,All Island
5 June 2019 13:15,4685,-,All Island
5 June 2019 13:30,4638,-,All Island
5 June 2019 13:45,4643,-,All Island
5 June 2019 14:00,4638,-,All Island
5 June 2019 14:15,4638,-,All Island
5 June 2019 14:30,4632,-,All Island
5 June 2019 14:45,4640,-,All Island
5 June 2019 15:00,4675,-,All Island
5 June 2019 15:15,4677,-,All Island
5 June 2019 15:30,4701,-,All Island
5 June 2019 15:45,4722,-,All Island
5 June 2019 16:00,4755,-,All Island
5 June 2019 16:15,4798,-,All Island
5 June 2019 16:30,4828,-,All Island
5 June 2019 16:45,4889,-,All Island
5 June 2019 17:00,4923,-,All Island
5 June 2019 17:15,4967,-,All Island
5 June 2019 17:30,4986,-,All Island
5 June 2019 17:45,4969,-,All Island
5 June 2019 18:00,4936,-,All Island
5 June 2019 18:15,4897,-,All Island
5 June 2019 18:30,4851,-,All Island
5 June 2019 18:45,4828,-,All Island
5 June 2019 19:00,4704,-,All Island
5 June 2019 19:15,4653,-,All Island
5 June 2019 19:30,4588,-,All Island
5 June 2019 19:45,4563,-,All Island
5 June 2019 20:00,4533,-,All Island
5 June 2019 20:15,4494,-,All Island
5 June 2019 20:30,4457,-,All Island
5 June 2019 20:45,4453,-,All Island
5 June 2019 21:00,4417,-,All Island
5 June 2019 21:15,4335,-,All Island
5 June 2019 21:30,4264,-,All Island
5 June 2019 21:45,4228,-,All Island
5 June 2019 22:00,4190,-,All Island
5 June 2019 22:15,4180,-,All Island
5 June 2019 22:30,4101,-,All Island
5 June 2019 22:45,4004,-,All Island
5 June 2019 23:00,3877,-,All Island
5 June 2019 23:15,3783,-,All Island
5 June 2019 23:30,3659,-,All Island
5 June 2019 23:45,3545,-,All Island
6 June 2019 00:00,3460,-,All Island
6 June 2019 00:15,3404,-,All Island
6 June 2019 00:30,3340,-,All Island
6 June 2019 00:45,3263,-,All Island
6 June 2019 01:00,3219,-,All Island
6 June 2019 01:15,3170,-,All Island
6 June 2019 01:30,3128,-,All Island
6 June 2019 01:45,3084,-,All Island
6 June 2019 02:00,3059,-,All Island
6 June 2019 02:15,3049,-,All Island
6 June 2019 02:30,3026,-,All Island
6 June 2019 02:45,3004,-,All Island
6 June 2019 03:00,2973,-,All Island
6 June 2019 03:15,2959,-,All Island
6 June 2019 03:30,2953,-,All Island
6 June 2019 03:45,2947,-,All Island
6 June 2019 04:00,2942,-,All Island
6 June 2019 04:15,2954,-,All Island
6 June 2019 04:30,2963,-,All Island
6 June 2019 04:45,2953,-,All Island
6 June 2019 05:00,2933,-,All Island
6 June 2019 05:15,2962,-,All Island
6 June 2019 05:30,2964,-,All Island
6 June 2019 05:45,3012,-,All Island
6 June 2019 06:00,3125,-,All Island
6 June 2019 06:15,3303,-,All Island
6 June 2019 06:30,3410,-,All Island
6 June 2019 06:45,3572,-,All Island
6 June 2019 07:00,3768,-,All Island
6 June 2019 07:15,4040,-,All Island
6 June 2019 07:30,4206,-,All Island
6 June 2019 07:45,4358,-,All Island
6 June 2019 08:00,4488,-,All Island
6 June 2019 08:15,4633,-,All Island
6 June 2019 08:30,4673,-,All Island
6 June 2019 08:45,4689,-,All Island
6 June 2019 09:00,4720,-,All Island
6 June 2019 09:15,4757,-,All Island
6 June 2019 09:30,4794,-,All Island
6 June 2019 09:45,4800,-,All Island
6 June 2019 10:00,4785,-,All Island
6 June 2019 10:15,4763,-,All Island
6 June 2019 10:30,4767,-,All Island
6 June 2019 10:45,4762,-,All Island
6 June 2019 11:00,-,-,All Island
6 June 2019 11:15,4847,-,All Island
6 June 2019 11:30,4753,-,All Island
6 June 2019 11:45,4756,-,All Island
6 June 2019 12:00,4736,-,All Island
6 June 2019 12:15,4770,-,All Island
6 June 2019 12:30,4759,-,All Island
6 June 2019 12:45,4755,-,All Island
6 June 2019 13:00,4713,-,All Island
6 June 2019 13:15,4664,-,All Island
6 June 2019 13:30,4603,-,All Island
6 June 2019 13:45,4595,-,All Island
6 June 2019 14:00,4602,-,All Island
6 June 2019 14:15,4616,-,All Island
6 June 2019 14:30,4590,-,All Island
6 June 2019 14:45,4588,-,All Island
6 June 2019 15:00,4595,-,All Island
6 June 2019 15:15,4531,-,All Island
6 June 2019 15:30,4558,-,All Island
6 June 2019 15:45,4545,-,All Island
6 June 2019 16:00,4554,-,All Island
6 June 2019 16:15,4593,-,All Island
6 June 2019 16:30,4621,-,All Island
6 June 2019 16:45,4662,-,All Island
6 June 2019 17:00,4705,-,All Island
6 June 2019 17:15,4765,-,All Island
6 June 2019 17:30,4790,-,All Island
6 June 2019 17:45,4751,-,All Island
6 June 2019 18:00,4741,-,All Island
6 June 2019 18:15,4677,-,All Island
6 June 2019 18:30,4648,-,All Island
6 June 2019 18:45,4594,-,All Island
6 June 2019 19:00,4545,-,All Island
6 June 2019 19:15,4511,-,All Island
6 June 2019 19:30,4468,-,All Island
6 June 2019 19:45,4408,-,All Island
6 June 2019 20:00,4373,-,All Island
6 June 2019 20:15,4346,-,All Island
6 June 2019 20:30,4363,-,All Island
6 June 2019 20:45,4345,-,All Island
6 June 2019 21:00,4294,-,All Island
6 June 2019 21:15,4228,-,All Island
6 June 2019 21:30,4154,-,All Island
6 June 2019 21:45,4105,-,All Island
6 June 2019 22:00,4067,-,All Island
6 June 2019 22:15,4080,-,All Island
6 June 2019 22:30,4057,-,All Island
6 June 2019 22:45,3948,-,All Island
6 June 2019 23:00,3831,-,All Island
6 June 2019 23:15,3718,-,All Island
6 June 2019 23:30,3605,-,All Island
6 June 2019 23:45,3500,-,All Island
7 June 2019 00:00,3421,-,All Island
7 June 2019 00:15,3366,-,All Island
7 June 2019 00:30,3290,-,All Island
7 June 2019 00:45,3235,-,All Island
7 June 2019 01:00,3175,-,All Island
7 June 2019 01:15,3103,-,All Island
7 June 2019 01:30,3053,-,All Island
7 June 2019 01:45,3013,-,All Island
7 June 2019 02:00,2972,-,All Island
7 June 2019 02:15,2962,-,All Island
7 June 2019 02:30,2935,-,All Island
7 June 2019 02:45,2906,-,All Island
7 June 2019 03:00,2885,-,All Island
7 June 2019 03:15,2875,-,All Island
7 June 2019 03:30,2870,-,All Island
7 June 2019 03:45,2870,-,All Island
7 June 2019 04:00,2871,-,All Island
7 June 2019 04:15,2883,-,All Island
7 June 2019 04:30,2877,-,All Island
7 June 2019 04:45,2877,-,All Island
7 June 2019 05:00,2867,-,All Island
7 June 2019 05:15,2902,-,All Island
7 June 2019 05:30,2907,-,All Island
7 June 2019 05:45,2973,-,All Island
7 June 2019 06:00,3079,-,All Island
7 June 2019 06:15,3267,-,All Island
7 June 2019 06:30,3367,-,All Island
7 June 2019 06:45,3517,-,All Island
7 June 2019 07:00,3730,-,All Island
7 June 2019 07:15,4006,-,All Island
7 June 2019 07:30,4156,-,All Island
7 June 2019 07:45,4288,-,All Island
7 June 2019 08:00,4421,-,All Island
7 June 2019 08:15,4562,-,All Island
7 June 2019 08:30,4600,-,All Island
7 June 2019 08:45,4625,-,All Island
7 June 2019 09:00,4646,-,All Island
7 June 2019 09:15,4672,-,All Island
7 June 2019 09:30,4676,-,All Island
7 June 2019 09:45,4677,-,All Island
7 June 2019 10:00,4663,-,All Island
7 June 2019 10:15,4629,-,All Island
7 June 2019 10:30,4653,-,All Island
7 June 2019 10:45,4655,-,All Island
7 June 2019 11:00,4661,-,All Island
7 June 2019 11:15,4668,-,All Island
7 June 2019 11:30,4656,-,All Island
7 June 2019 11:45,4667,-,All Island
7 June 2019 12:00,4669,-,All Island
7 June 2019 12:15,4698,-,All Island
7 June 2019 12:30,4678,-,All Island
7 June 2019 12:45,4655,-,All Island
7 June 2019 13:00,4641,-,All Island
7 June 2019 13:15,4591,-,All Island
7 June 2019 13:30,4545,-,All Island
7 June 2019 13:45,4540,-,All Island
7 June 2019 14:00,4513,-,All Island
7 June 2019 14:15,4522,-,All Island
7 June 2019 14:30,4504,-,All Island
7 June 2019 14:45,4483,-,All Island
7 June 2019 15:00,4486,-,All Island
7 June 2019 15:15,4491,-,All Island
7 June 2019 15:30,4499,-,All Island
7 June 2019 15:45,4506,-,All Island
7 June 2019 16:00,4503,-,All Island
7 June 2019 16:15,4531,-,All Island
7 June 2019 16:30,4563,-,All Island
7 June 2019 16:45,4598,-,All Island
7 June 2019 17:00,4642,-,All Island
7 June 2019 17:15,4675,-,All Island
7 June 2019 17:30,4689,-,All Island
7 June 2019 17:45,4688,-,All Island
7 June 2019 18:00,4667,-,All Island
7 June 2019 18:15,4632,-,All Island
7 June 2019 18:30,4569,-,All Island
7 June 2019 18:45,4537,-,All Island
7 June 2019 19:00,4497,-,All Island
7 June 2019 19:15,4432,-,All Island
7 June 2019 19:30,4369,-,All Island
7 June 2019 19:45,4345,-,All Island
7 June 2019 20:00,4286,-,All Island
7 June 2019 20:15,4238,-,All Island
7 June 2019 20:30,4196,-,All Island
7 June 2019 20:45,4196,-,All Island
7 June 2019 21:00,4117,-,All Island
7 June 2019 21:15,4053,-,All Island
7 June 2019 21:30,3989,-,All Island
7 June 2019 21:45,3979,-,All Island
7 June 2019 22:00,3976,-,All Island
7 June 2019 22:15,3974,-,All Island
7 June 2019 22:30,3963,-,All Island
7 June 2019 22:45,3885,-,All Island
7 June 2019 23:00,3790,-,All Island
7 June 2019 23:15,3708,-,All Island
7 June 2019 23:30,3600,-,All Island
7 June 2019 23:45,3506,-,All Island
8 June 2019 00:00,3425,-,All Island
8 June 2019 00:15,3375,-,All Island
8 June 2019 00:30,3307,-,All Island
8 June 2019 00:45,3221,-,All Island
8 June 2019 01:00,3181,-,All Island
8 June 2019 01:15,3125,-,All Island
8 June 2019 01:30,3085,-,All Island
8 June 2019 01:45,3031,-,All Island
8 June 2019 02:00,2997,-,All Island
8 June 2019 02:15,2996,-,All Island
8 June 2019 02:30,2954,-,All Island
8 June 2019 02:45,2906,-,All Island
8 June 2019 03:00,2875,-,All Island
8 June 2019 03:15,2860,-,All Island
8 June 2019 03:30,2847,-,All Island
8 June 2019 03:45,2832,-,All Island
8 June 2019 04:00,2837,-,All Island
8 June 2019 04:15,2854,-,All Island
8 June 2019 04:30,2834,-,All Island
8 June 2019 04:45,2822,-,All Island
8 June 2019 05:00,2798,-,All Island
8 June 2019 05:15,2782,-,All Island
8 June 2019 05:30,2775,-,All Island
