DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
3 October 2023 02:45,3436,-,All Island
3 October 2023 03:00,3437,-,All Island
3 October 2023 03:15,3424,-,All Island
3 October 2023 03:30,3397,-,All Island
3 October 2023 03:45,3363,-,All Island
3 October 2023 04:00,3336,-,All Island
3 October 2023 04:15,3344,-,All Island
3 October 2023 04:30,3348,-,All Island
3 October 2023 04:45,3325,-,All Island
3 October 2023 05:00,3347,-,All Island
3 October 2023 05:15,3405,-,All Island
3 October 2023 05:30,3437,-,All Island
3 October 2023 05:45,3500,-,All Island
3 October 2023 06:00,3593,-,All Island
3 October 2023 06:15,3795,-,All Island
3 October 2023 06:30,3917,-,All Island
3 October 2023 06:45,4115,-,All Island
3 October 2023 07:00,4307,-,All Island
3 October 2023 07:15,4614,-,All Island
3 October 2023 07:30,4712,-,All Island
3 October 2023 07:45,4825,-,All Island
3 October 2023 08:00,4916,-,All Island
3 October 2023 08:15,4986,-,All Island
3 October 2023 08:30,4984,-,All Island
3 October 2023 08:45,4990,-,All Island
3 October 2023 09:00,5005,-,All Island
3 October 2023 09:15,5018,-,All Island
3 October 2023 09:30,5012,-,All Island
3 October 2023 09:45,5011,-,All Island
3 October 2023 10:00,4977,-,All Island
3 October 2023 10:15,4936,-,All Island
3 October 2023 10:30,4892,-,All Island
3 October 2023 10:45,4897,-,All Island
3 October 2023 11:00,4872,-,All Island
3 October 2023 11:15,4867,-,All Island
3 October 2023 11:30,4843,-,All Island
3 October 2023 11:45,4820,-,All Island
3 October 2023 12:00,4823,-,All Island
3 October 2023 12:15,4811,-,All Island
3 October 2023 12:30,4800,-,All Island
3 October 2023 12:45,4829,-,All Island
3 October 2023 13:00,4780,-,All Island
3 October 2023 13:15,4731,-,All Island
3 October 2023 13:30,4675,-,All Island
3 October 2023 13:45,4655,-,All Island
3 October 2023 14:00,4625,-,All Island
3 October 2023 14:15,4657,-,All Island
3 October 2023 14:30,4706,-,All Island
3 October 2023 14:45,4666,-,All Island
3 October 2023 15:00,4672,-,All Island
3 October 2023 15:15,4702,-,All Island
3 October 2023 15:30,4745,-,All Island
3 October 2023 15:45,4770,-,All Island
3 October 2023 16:00,4837,-,All Island
3 October 2023 16:15,4897,-,All Island
3 October 2023 16:30,5005,-,All Island
3 October 2023 16:45,5099,-,All Island
3 October 2023 17:00,5126,-,All Island
3 October 2023 17:15,5176,-,All Island
3 October 2023 17:30,5230,-,All Island
3 October 2023 17:45,5257,-,All Island
3 October 2023 18:00,5263,-,All Island
3 October 2023 18:15,5240,-,All Island
3 October 2023 18:30,5217,-,All Island
3 October 2023 18:45,5225,-,All Island
3 October 2023 19:00,5261,-,All Island
3 October 2023 19:15,5360,-,All Island
3 October 2023 19:30,5420,-,All Island
3 October 2023 19:45,5410,-,All Island
3 October 2023 20:00,5342,-,All Island
3 October 2023 20:15,5276,-,All Island
3 October 2023 20:30,5183,-,All Island
3 October 2023 20:45,5088,-,All Island
3 October 2023 21:00,5052,-,All Island
3 October 2023 21:15,4916,-,All Island
3 October 2023 21:30,4794,-,All Island
3 October 2023 21:45,4657,-,All Island
3 October 2023 22:00,4541,-,All Island
3 October 2023 22:15,4430,-,All Island
3 October 2023 22:30,4284,-,All Island
3 October 2023 22:45,4161,-,All Island
3 October 2023 23:00,4052,-,All Island
3 October 2023 23:15,3958,-,All Island
3 October 2023 23:30,3856,-,All Island
3 October 2023 23:45,3767,-,All Island
4 October 2023 00:00,3728,-,All Island
4 October 2023 00:15,3710,-,All Island
4 October 2023 00:30,3653,-,All Island
4 October 2023 00:45,3602,-,All Island
4 October 2023 01:00,3561,-,All Island
4 October 2023 01:15,3546,-,All Island
4 October 2023 01:30,3514,-,All Island
4 October 2023 01:45,3463,-,All Island
4 October 2023 02:00,3433,-,All Island
4 October 2023 02:15,3460,-,All Island
4 October 2023 02:30,3428,-,All Island
4 October 2023 02:45,3422,-,All Island
4 October 2023 03:00,3400,-,All Island
4 October 2023 03:15,3371,-,All Island
4 October 2023 03:30,3356,-,All Island
4 October 2023 03:45,3339,-,All Island
4 October 2023 04:00,3317,-,All Island
4 October 2023 04:15,3318,-,All Island
4 October 2023 04:30,3330,-,All Island
4 October 2023 04:45,3365,-,All Island
4 October 2023 05:00,3400,-,All Island
4 October 2023 05:15,3474,-,All Island
4 October 2023 05:30,3504,-,All Island
4 October 2023 05:45,3573,-,All Island
4 October 2023 06:00,3661,-,All Island
4 October 2023 06:15,3831,-,All Island
4 October 2023 06:30,3981,-,All Island
4 October 2023 06:45,4144,-,All Island
4 October 2023 07:00,4356,-,All Island
4 October 2023 07:15,4646,-,All Island
4 October 2023 07:30,4766,-,All Island
4 October 2023 07:45,4891,-,All Island
4 October 2023 08:00,4981,-,All Island
4 October 2023 08:15,5050,-,All Island
4 October 2023 08:30,5036,-,All Island
4 October 2023 08:45,5040,-,All Island
4 October 2023 09:00,5071,-,All Island
4 October 2023 09:15,5072,-,All Island
4 October 2023 09:30,5080,-,All Island
4 October 2023 09:45,5054,-,All Island
4 October 2023 10:00,5017,-,All Island
4 October 2023 10:15,4974,-,All Island
4 October 2023 10:30,4965,-,All Island
4 October 2023 10:45,4937,-,All Island
4 October 2023 11:00,4937,-,All Island
4 October 2023 11:15,4914,-,All Island
4 October 2023 11:30,4900,-,All Island
4 October 2023 11:45,4908,-,All Island
4 October 2023 12:00,4943,-,All Island
4 October 2023 12:15,4914,-,All Island
4 October 2023 12:30,4964,-,All Island
4 October 2023 12:45,4969,-,All Island
4 October 2023 13:00,4927,-,All Island
4 October 2023 13:15,4891,-,All Island
4 October 2023 13:30,4867,-,All Island
4 October 2023 13:45,4811,-,All Island
4 October 2023 14:00,4818,-,All Island
4 October 2023 14:15,4844,-,All Island
4 October 2023 14:30,4871,-,All Island
4 October 2023 14:45,4864,-,All Island
4 October 2023 15:00,4909,-,All Island
4 October 2023 15:15,4919,-,All Island
4 October 2023 15:30,4956,-,All Island
4 October 2023 15:45,4943,-,All Island
4 October 2023 16:00,4997,-,All Island
4 October 2023 16:15,5065,-,All Island
4 October 2023 16:30,5155,-,All Island
4 October 2023 16:45,5216,-,All Island
4 October 2023 17:00,5276,-,All Island
4 October 2023 17:15,5369,-,All Island
4 October 2023 17:30,5393,-,All Island
4 October 2023 17:45,5417,-,All Island
4 October 2023 18:00,5408,-,All Island
4 October 2023 18:15,5398,-,All Island
4 October 2023 18:30,5370,-,All Island
4 October 2023 18:45,5364,-,All Island
4 October 2023 19:00,5408,-,All Island
4 October 2023 19:15,5477,-,All Island
4 October 2023 19:30,5480,-,All Island
4 October 2023 19:45,5436,-,All Island
4 October 2023 20:00,5380,-,All Island
4 October 2023 20:15,5292,-,All Island
4 October 2023 20:30,5238,-,All Island
4 October 2023 20:45,5153,-,All Island
4 October 2023 21:00,5081,-,All Island
4 October 2023 21:15,4967,-,All Island
4 October 2023 21:30,4859,-,All Island
4 October 2023 21:45,4742,-,All Island
4 October 2023 22:00,4624,-,All Island
4 October 2023 22:15,4494,-,All Island
4 October 2023 22:30,4375,-,All Island
4 October 2023 22:45,4240,-,All Island
4 October 2023 23:00,4127,-,All Island
4 October 2023 23:15,4026,-,All Island
4 October 2023 23:30,3923,-,All Island
4 October 2023 23:45,3836,-,All Island
5 October 2023 00:00,3789,-,All Island
5 October 2023 00:15,3760,-,All Island
5 October 2023 00:30,3738,-,All Island
5 October 2023 00:45,3683,-,All Island
5 October 2023 01:00,3647,-,All Island
5 October 2023 01:15,3606,-,All Island
5 October 2023 01:30,3566,-,All Island
5 October 2023 01:45,3526,-,All Island
5 October 2023 02:00,3520,-,All Island
5 October 2023 02:15,3536,-,All Island
5 October 2023 02:30,3517,-,All Island
5 October 2023 02:45,3506,-,All Island
5 October 2023 03:00,3472,-,All Island
5 October 2023 03:15,3436,-,All Island
5 October 2023 03:30,3453,-,All Island
5 October 2023 03:45,3407,-,All Island
5 October 2023 04:00,3383,-,All Island
5 October 2023 04:15,3384,-,All Island
5 October 2023 04:30,3385,-,All Island
5 October 2023 04:45,3394,-,All Island
5 October 2023 05:00,3406,-,All Island
5 October 2023 05:15,3448,-,All Island
5 October 2023 05:30,3506,-,All Island
5 October 2023 05:45,3560,-,All Island
5 October 2023 06:00,3651,-,All Island
5 October 2023 06:15,3859,-,All Island
5 October 2023 06:30,3979,-,All Island
5 October 2023 06:45,4139,-,All Island
5 October 2023 07:00,4344,-,All Island
5 October 2023 07:15,4641,-,All Island
5 October 2023 07:30,4774,-,All Island
5 October 2023 07:45,4876,-,All Island
5 October 2023 08:00,4944,-,All Island
5 October 2023 08:15,5028,-,All Island
5 October 2023 08:30,5037,-,All Island
5 October 2023 08:45,5085,-,All Island
5 October 2023 09:00,5127,-,All Island
5 October 2023 09:15,5153,-,All Island
5 October 2023 09:30,5165,-,All Island
5 October 2023 09:45,5190,-,All Island
5 October 2023 10:00,5153,-,All Island
5 October 2023 10:15,5158,-,All Island
5 October 2023 10:30,5194,-,All Island
5 October 2023 10:45,5197,-,All Island
5 October 2023 11:00,5227,-,All Island
5 October 2023 11:15,5237,-,All Island
5 October 2023 11:30,5226,-,All Island
5 October 2023 11:45,5207,-,All Island
5 October 2023 12:00,5197,-,All Island
5 October 2023 12:15,5221,-,All Island
5 October 2023 12:30,5222,-,All Island
5 October 2023 12:45,5235,-,All Island
5 October 2023 13:00,5179,-,All Island
5 October 2023 13:15,5150,-,All Island
5 October 2023 13:30,5103,-,All Island
5 October 2023 13:45,5070,-,All Island
5 October 2023 14:00,5060,-,All Island
5 October 2023 14:15,5096,-,All Island
5 October 2023 14:30,5095,-,All Island
5 October 2023 14:45,5072,-,All Island
5 October 2023 15:00,5084,-,All Island
5 October 2023 15:15,5098,-,All Island
5 October 2023 15:30,5098,-,All Island
5 October 2023 15:45,5121,-,All Island
5 October 2023 16:00,5135,-,All Island
5 October 2023 16:15,5222,-,All Island
5 October 2023 16:30,5297,-,All Island
5 October 2023 16:45,5346,-,All Island
5 October 2023 17:00,5369,-,All Island
5 October 2023 17:15,5426,-,All Island
5 October 2023 17:30,5434,-,All Island
5 October 2023 17:45,5455,-,All Island
5 October 2023 18:00,5423,-,All Island
5 October 2023 18:15,5399,-,All Island
5 October 2023 18:30,5380,-,All Island
5 October 2023 18:45,5371,-,All Island
5 October 2023 19:00,5390,-,All Island
5 October 2023 19:15,5463,-,All Island
5 October 2023 19:30,5460,-,All Island
5 October 2023 19:45,5421,-,All Island
5 October 2023 20:00,5347,-,All Island
5 October 2023 20:15,5282,-,All Island
5 October 2023 20:30,5198,-,All Island
5 October 2023 20:45,5139,-,All Island
5 October 2023 21:00,5094,-,All Island
5 October 2023 21:15,4937,-,All Island
5 October 2023 21:30,4838,-,All Island
5 October 2023 21:45,4732,-,All Island
5 October 2023 22:00,4594,-,All Island
5 October 2023 22:15,4487,-,All Island
5 October 2023 22:30,4371,-,All Island
5 October 2023 22:45,4276,-,All Island
5 October 2023 23:00,4137,-,All Island
5 October 2023 23:15,4089,-,All Island
5 October 2023 23:30,3993,-,All Island
5 October 2023 23:45,3893,-,All Island
6 October 2023 00:00,3833,-,All Island
6 October 2023 00:15,3785,-,All Island
6 October 2023 00:30,3758,-,All Island
6 October 2023 00:45,3686,-,All Island
6 October 2023 01:00,3606,-,All Island
6 October 2023 01:15,3608,-,All Island
6 October 2023 01:30,3571,-,All Island
6 October 2023 01:45,3542,-,All Island
6 October 2023 02:00,3500,-,All Island
6 October 2023 02:15,3556,-,All Island
6 October 2023 02:30,3543,-,All Island
6 October 2023 02:45,3509,-,All Island
6 October 2023 03:00,3494,-,All Island
6 October 2023 03:15,3481,-,All Island
6 October 2023 03:30,3468,-,All Island
6 October 2023 03:45,3475,-,All Island
6 October 2023 04:00,3461,-,All Island
6 October 2023 04:15,3469,-,All Island
6 October 2023 04:30,3467,-,All Island
6 October 2023 04:45,3479,-,All Island
6 October 2023 05:00,3503,-,All Island
6 October 2023 05:15,3557,-,All Island
6 October 2023 05:30,3571,-,All Island
6 October 2023 05:45,3621,-,All Island
6 October 2023 06:00,3721,-,All Island
6 October 2023 06:15,3906,-,All Island
6 October 2023 06:30,4016,-,All Island
6 October 2023 06:45,4180,-,All Island
6 October 2023 07:00,4366,-,All Island
6 October 2023 07:15,4651,-,All Island
6 October 2023 07:30,4770,-,All Island
6 October 2023 07:45,4913,-,All Island
6 October 2023 08:00,4964,-,All Island
6 October 2023 08:15,5101,-,All Island
6 October 2023 08:30,5087,-,All Island
6 October 2023 08:45,5106,-,All Island
6 October 2023 09:00,5136,-,All Island
6 October 2023 09:15,5192,-,All Island
6 October 2023 09:30,5170,-,All Island
6 October 2023 09:45,5171,-,All Island
6 October 2023 10:00,5148,-,All Island
6 October 2023 10:15,5124,-,All Island
6 October 2023 10:30,5118,-,All Island
6 October 2023 10:45,5138,-,All Island
6 October 2023 11:00,5123,-,All Island
6 October 2023 11:15,5113,-,All Island
6 October 2023 11:30,5112,-,All Island
6 October 2023 11:45,5103,-,All Island
6 October 2023 12:00,5121,-,All Island
6 October 2023 12:15,5133,-,All Island
6 October 2023 12:30,5140,-,All Island
6 October 2023 12:45,5133,-,All Island
6 October 2023 13:00,5125,-,All Island
6 October 2023 13:15,5071,-,All Island
6 October 2023 13:30,5013,-,All Island
6 October 2023 13:45,5051,-,All Island
6 October 2023 14:00,5070,-,All Island
6 October 2023 14:15,5073,-,All Island
6 October 2023 14:30,5045,-,All Island
6 October 2023 14:45,5025,-,All Island
6 October 2023 15:00,5026,-,All Island
6 October 2023 15:15,5027,-,All Island
6 October 2023 15:30,5023,-,All Island
6 October 2023 15:45,5029,-,All Island
6 October 2023 16:00,5054,-,All Island
6 October 2023 16:15,5054,-,All Island
6 October 2023 16:30,5131,-,All Island
6 October 2023 16:45,5195,-,All Island
6 October 2023 17:00,5220,-,All Island
6 October 2023 17:15,5282,-,All Island
6 October 2023 17:30,5291,-,All Island
6 October 2023 17:45,5311,-,All Island
6 October 2023 18:00,5265,-,All Island
6 October 2023 18:15,5214,-,All Island
6 October 2023 18:30,5241,-,All Island
6 October 2023 18:45,5255,-,All Island
6 October 2023 19:00,5274,-,All Island
6 October 2023 19:15,5302,-,All Island
6 October 2023 19:30,5244,-,All Island
6 October 2023 19:45,5209,-,All Island
6 October 2023 20:00,5124,-,All Island
6 October 2023 20:15,5042,-,All Island
6 October 2023 20:30,4981,-,All Island
6 October 2023 20:45,4861,-,All Island
6 October 2023 21:00,4802,-,All Island
6 October 2023 21:15,4711,-,All Island
6 October 2023 21:30,4604,-,All Island
6 October 2023 21:45,4509,-,All Island
6 October 2023 22:00,4416,-,All Island
6 October 2023 22:15,4320,-,All Island
6 October 2023 22:30,4225,-,All Island
6 October 2023 22:45,4146,-,All Island
6 October 2023 23:00,4056,-,All Island
6 October 2023 23:15,3970,-,All Island
6 October 2023 23:30,3892,-,All Island
6 October 2023 23:45,3817,-,All Island
7 October 2023 00:00,3749,-,All Island
7 October 2023 00:15,3731,-,All Island
7 October 2023 00:30,3672,-,All Island
7 October 2023 00:45,3619,-,All Island
7 October 2023 01:00,3575,-,All Island
7 October 2023 01:15,3541,-,All Island
7 October 2023 01:30,3489,-,All Island
7 October 2023 01:45,3461,-,All Island
7 October 2023 02:00,3430,-,All Island
7 October 2023 02:15,3466,-,All Island
7 October 2023 02:30,3452,-,All Island
7 October 2023 02:45,3428,-,All Island
7 October 2023 03:00,3394,-,All Island
7 October 2023 03:15,3380,-,All Island
7 October 2023 03:30,3357,-,All Island
7 October 2023 03:45,3339,-,All Island
7 October 2023 04:00,3331,-,All Island
7 October 2023 04:15,3332,-,All Island
7 October 2023 04:30,3314,-,All Island
7 October 2023 04:45,3285,-,All Island
7 October 2023 05:00,3317,-,All Island
7 October 2023 05:15,3337,-,All Island
7 October 2023 05:30,3342,-,All Island
7 October 2023 05:45,3360,-,All Island
7 October 2023 06:00,3413,-,All Island
7 October 2023 06:15,3498,-,All Island
7 October 2023 06:30,3540,-,All Island
7 October 2023 06:45,3608,-,All Island
7 October 2023 07:00,3673,-,All Island
7 October 2023 07:15,3811,-,All Island
7 October 2023 07:30,3834,-,All Island
7 October 2023 07:45,3927,-,All Island
7 October 2023 08:00,4021,-,All Island
7 October 2023 08:15,4163,-,All Island
7 October 2023 08:30,4227,-,All Island
7 October 2023 08:45,4331,-,All Island
7 October 2023 09:00,4425,-,All Island
7 October 2023 09:15,4486,-,All Island
7 October 2023 09:30,4509,-,All Island
7 October 2023 09:45,4545,-,All Island
7 October 2023 10:00,4590,-,All Island
7 October 2023 10:15,4626,-,All Island
7 October 2023 10:30,4642,-,All Island
7 October 2023 10:45,4621,-,All Island
7 October 2023 11:00,4638,-,All Island
7 October 2023 11:15,4649,-,All Island
7 October 2023 11:30,4636,-,All Island
7 October 2023 11:45,4612,-,All Island
7 October 2023 12:00,4616,-,All Island
7 October 2023 12:15,4623,-,All Island
7 October 2023 12:30,4634,-,All Island
7 October 2023 12:45,4648,-,All Island
7 October 2023 13:00,4629,-,All Island
7 October 2023 13:15,4613,-,All Island
7 October 2023 13:30,4579,-,All Island
7 October 2023 13:45,4545,-,All Island
7 October 2023 14:00,4529,-,All Island
7 October 2023 14:15,4509,-,All Island
7 October 2023 14:30,4509,-,All Island
7 October 2023 14:45,4488,-,All Island
7 October 2023 15:00,4502,-,All Island
7 October 2023 15:15,4490,-,All Island
7 October 2023 15:30,4477,-,All Island
7 October 2023 15:45,4488,-,All Island
7 October 2023 16:00,4520,-,All Island
7 October 2023 16:15,4563,-,All Island
7 October 2023 16:30,4586,-,All Island
7 October 2023 16:45,4609,-,All Island
7 October 2023 17:00,4659,-,All Island
7 October 2023 17:15,4738,-,All Island
7 October 2023 17:30,4788,-,All Island
7 October 2023 17:45,4839,-,All Island
7 October 2023 18:00,4875,-,All Island
7 October 2023 18:15,4883,-,All Island
7 October 2023 18:30,4895,-,All Island
7 October 2023 18:45,4890,-,All Island
7 October 2023 19:00,4970,-,All Island
7 October 2023 19:15,4973,-,All Island
7 October 2023 19:30,4948,-,All Island
7 October 2023 19:45,4880,-,All Island
7 October 2023 20:00,4775,-,All Island
7 October 2023 20:15,4658,-,All Island
7 October 2023 20:30,4556,-,All Island
7 October 2023 20:45,4475,-,All Island
7 October 2023 21:00,4476,-,All Island
7 October 2023 21:15,4351,-,All Island
7 October 2023 21:30,4261,-,All Island
7 October 2023 21:45,4189,-,All Island
7 October 2023 22:00,4146,-,All Island
7 October 2023 22:15,4096,-,All Island
7 October 2023 22:30,4029,-,All Island
7 October 2023 22:45,3973,-,All Island
7 October 2023 23:00,3890,-,All Island
7 October 2023 23:15,3835,-,All Island
7 October 2023 23:30,3760,-,All Island
7 October 2023 23:45,3712,-,All Island
8 October 2023 00:00,3659,-,All Island
8 October 2023 00:15,3647,-,All Island
8 October 2023 00:30,3589,-,All Island
8 October 2023 00:45,3539,-,All Island
8 October 2023 01:00,3506,-,All Island
8 October 2023 01:15,3481,-,All Island
8 October 2023 01:30,3440,-,All Island
8 October 2023 01:45,3389,-,All Island
8 October 2023 02:00,3359,-,All Island
8 October 2023 02:15,3371,-,All Island
8 October 2023 02:30,3337,-,All Island
8 October 2023 02:45,3299,-,All Island
8 October 2023 03:00,3277,-,All Island
8 October 2023 03:15,3259,-,All Island
8 October 2023 03:30,3254,-,All Island
8 October 2023 03:45,3249,-,All Island
8 October 2023 04:00,3216,-,All Island
8 October 2023 04:15,3214,-,All Island
8 October 2023 04:30,3212,-,All Island
8 October 2023 04:45,3212,-,All Island
8 October 2023 05:00,3221,-,All Island
8 October 2023 05:15,3230,-,All Island
8 October 2023 05:30,3221,-,All Island
