DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 June 2021 06:30,3489,-,All Island
2 June 2021 06:45,3629,-,All Island
2 June 2021 07:00,3803,-,All Island
2 June 2021 07:15,4072,-,All Island
2 June 2021 07:30,4228,-,All Island
2 June 2021 07:45,4399,-,All Island
2 June 2021 08:00,4541,-,All Island
2 June 2021 08:15,4691,-,All Island
2 June 2021 08:30,4748,-,All Island
2 June 2021 08:45,4784,-,All Island
2 June 2021 09:00,4808,-,All Island
2 June 2021 09:15,4834,-,All Island
2 June 2021 09:30,4851,-,All Island
2 June 2021 09:45,4850,-,All Island
2 June 2021 10:00,4836,-,All Island
2 June 2021 10:15,4825,-,All Island
2 June 2021 10:30,4824,-,All Island
2 June 2021 10:45,4829,-,All Island
2 June 2021 11:00,4831,-,All Island
2 June 2021 11:15,4845,-,All Island
2 June 2021 11:30,4835,-,All Island
2 June 2021 11:45,4829,-,All Island
2 June 2021 12:00,4828,-,All Island
2 June 2021 12:15,4876,-,All Island
2 June 2021 12:30,4893,-,All Island
2 June 2021 12:45,4906,-,All Island
2 June 2021 13:00,4896,-,All Island
2 June 2021 13:15,4870,-,All Island
2 June 2021 13:30,4818,-,All Island
2 June 2021 13:45,4791,-,All Island
2 June 2021 14:00,4782,-,All Island
2 June 2021 14:15,4794,-,All Island
2 June 2021 14:30,4783,-,All Island
2 June 2021 14:45,4758,-,All Island
2 June 2021 15:00,4806,-,All Island
2 June 2021 15:15,4851,-,All Island
2 June 2021 15:30,4872,-,All Island
2 June 2021 15:45,4907,-,All Island
2 June 2021 16:00,4904,-,All Island
2 June 2021 16:15,4987,-,All Island
2 June 2021 16:30,5036,-,All Island
2 June 2021 16:45,5101,-,All Island
2 June 2021 17:00,5159,-,All Island
2 June 2021 17:15,5224,-,All Island
2 June 2021 17:30,5254,-,All Island
2 June 2021 17:45,5257,-,All Island
2 June 2021 18:00,5221,-,All Island
2 June 2021 18:15,5146,-,All Island
2 June 2021 18:30,5084,-,All Island
2 June 2021 18:45,5010,-,All Island
2 June 2021 19:00,4942,-,All Island
2 June 2021 19:15,4877,-,All Island
2 June 2021 19:30,4832,-,All Island
2 June 2021 19:45,4770,-,All Island
2 June 2021 20:00,4717,-,All Island
2 June 2021 20:15,4693,-,All Island
2 June 2021 20:30,4642,-,All Island
2 June 2021 20:45,4623,-,All Island
2 June 2021 21:00,4568,-,All Island
2 June 2021 21:15,4543,-,All Island
2 June 2021 21:30,4494,-,All Island
2 June 2021 21:45,4450,-,All Island
2 June 2021 22:00,4415,-,All Island
2 June 2021 22:15,4367,-,All Island
2 June 2021 22:30,4251,-,All Island
2 June 2021 22:45,4149,-,All Island
2 June 2021 23:00,4047,-,All Island
2 June 2021 23:15,3926,-,All Island
2 June 2021 23:30,3809,-,All Island
2 June 2021 23:45,3716,-,All Island
3 June 2021 00:00,3627,-,All Island
3 June 2021 00:15,3585,-,All Island
3 June 2021 00:30,3523,-,All Island
3 June 2021 00:45,3468,-,All Island
3 June 2021 01:00,3413,-,All Island
3 June 2021 01:15,3385,-,All Island
3 June 2021 01:30,3346,-,All Island
3 June 2021 01:45,3309,-,All Island
3 June 2021 02:00,3278,-,All Island
3 June 2021 02:15,3278,-,All Island
3 June 2021 02:30,3248,-,All Island
3 June 2021 02:45,3226,-,All Island
3 June 2021 03:00,3207,-,All Island
3 June 2021 03:15,3202,-,All Island
3 June 2021 03:30,3178,-,All Island
3 June 2021 03:45,3167,-,All Island
3 June 2021 04:00,3176,-,All Island
3 June 2021 04:15,3198,-,All Island
3 June 2021 04:30,3192,-,All Island
3 June 2021 04:45,3186,-,All Island
3 June 2021 05:00,3171,-,All Island
3 June 2021 05:15,3190,-,All Island
3 June 2021 05:30,3186,-,All Island
3 June 2021 05:45,3229,-,All Island
3 June 2021 06:00,3309,-,All Island
3 June 2021 06:15,3471,-,All Island
3 June 2021 06:30,3565,-,All Island
3 June 2021 06:45,3718,-,All Island
3 June 2021 07:00,3899,-,All Island
3 June 2021 07:15,4142,-,All Island
3 June 2021 07:30,4308,-,All Island
3 June 2021 07:45,4483,-,All Island
3 June 2021 08:00,4617,-,All Island
3 June 2021 08:15,4755,-,All Island
3 June 2021 08:30,4791,-,All Island
3 June 2021 08:45,4809,-,All Island
3 June 2021 09:00,4841,-,All Island
3 June 2021 09:15,4865,-,All Island
3 June 2021 09:30,4894,-,All Island
3 June 2021 09:45,4866,-,All Island
3 June 2021 10:00,4859,-,All Island
3 June 2021 10:15,4821,-,All Island
3 June 2021 10:30,4801,-,All Island
3 June 2021 10:45,4787,-,All Island
3 June 2021 11:00,4790,-,All Island
3 June 2021 11:15,4762,-,All Island
3 June 2021 11:30,4763,-,All Island
3 June 2021 11:45,4751,-,All Island
3 June 2021 12:00,4769,-,All Island
3 June 2021 12:15,4812,-,All Island
3 June 2021 12:30,4814,-,All Island
3 June 2021 12:45,4788,-,All Island
3 June 2021 13:00,4788,-,All Island
3 June 2021 13:15,4750,-,All Island
3 June 2021 13:30,4689,-,All Island
3 June 2021 13:45,4704,-,All Island
3 June 2021 14:00,4619,-,All Island
3 June 2021 14:15,4669,-,All Island
3 June 2021 14:30,4684,-,All Island
3 June 2021 14:45,4650,-,All Island
3 June 2021 15:00,4667,-,All Island
3 June 2021 15:15,4660,-,All Island
3 June 2021 15:30,4660,-,All Island
3 June 2021 15:45,4663,-,All Island
3 June 2021 16:00,4666,-,All Island
3 June 2021 16:15,4746,-,All Island
3 June 2021 16:30,4761,-,All Island
3 June 2021 16:45,4846,-,All Island
3 June 2021 17:00,4868,-,All Island
3 June 2021 17:15,4919,-,All Island
3 June 2021 17:30,4996,-,All Island
3 June 2021 17:45,5004,-,All Island
3 June 2021 18:00,4967,-,All Island
3 June 2021 18:15,4875,-,All Island
3 June 2021 18:30,4849,-,All Island
3 June 2021 18:45,4775,-,All Island
3 June 2021 19:00,4729,-,All Island
3 June 2021 19:15,4665,-,All Island
3 June 2021 19:30,4635,-,All Island
3 June 2021 19:45,4600,-,All Island
3 June 2021 20:00,4550,-,All Island
3 June 2021 20:15,4522,-,All Island
3 June 2021 20:30,4496,-,All Island
3 June 2021 20:45,4470,-,All Island
3 June 2021 21:00,4424,-,All Island
3 June 2021 21:15,4386,-,All Island
3 June 2021 21:30,4346,-,All Island
3 June 2021 21:45,4313,-,All Island
3 June 2021 22:00,4280,-,All Island
3 June 2021 22:15,4277,-,All Island
3 June 2021 22:30,4217,-,All Island
3 June 2021 22:45,4101,-,All Island
3 June 2021 23:00,4002,-,All Island
3 June 2021 23:15,3883,-,All Island
3 June 2021 23:30,3785,-,All Island
3 June 2021 23:45,3698,-,All Island
4 June 2021 00:00,3607,-,All Island
4 June 2021 00:15,3551,-,All Island
4 June 2021 00:30,3475,-,All Island
4 June 2021 00:45,3390,-,All Island
4 June 2021 01:00,3360,-,All Island
4 June 2021 01:15,3324,-,All Island
4 June 2021 01:30,3290,-,All Island
4 June 2021 01:45,3241,-,All Island
4 June 2021 02:00,3210,-,All Island
4 June 2021 02:15,3216,-,All Island
4 June 2021 02:30,3186,-,All Island
4 June 2021 02:45,3151,-,All Island
4 June 2021 03:00,3123,-,All Island
4 June 2021 03:15,3112,-,All Island
4 June 2021 03:30,3088,-,All Island
4 June 2021 03:45,3089,-,All Island
4 June 2021 04:00,3099,-,All Island
4 June 2021 04:15,3101,-,All Island
4 June 2021 04:30,3084,-,All Island
4 June 2021 04:45,3071,-,All Island
4 June 2021 05:00,3067,-,All Island
4 June 2021 05:15,3101,-,All Island
4 June 2021 05:30,3096,-,All Island
4 June 2021 05:45,3153,-,All Island
4 June 2021 06:00,3255,-,All Island
4 June 2021 06:15,3405,-,All Island
4 June 2021 06:30,3496,-,All Island
4 June 2021 06:45,3625,-,All Island
4 June 2021 07:00,3794,-,All Island
4 June 2021 07:15,4038,-,All Island
4 June 2021 07:30,4186,-,All Island
4 June 2021 07:45,4356,-,All Island
4 June 2021 08:00,4508,-,All Island
4 June 2021 08:15,4694,-,All Island
4 June 2021 08:30,4716,-,All Island
4 June 2021 08:45,4754,-,All Island
4 June 2021 09:00,4783,-,All Island
4 June 2021 09:15,4811,-,All Island
4 June 2021 09:30,4812,-,All Island
4 June 2021 09:45,4821,-,All Island
4 June 2021 10:00,4792,-,All Island
4 June 2021 10:15,4775,-,All Island
4 June 2021 10:30,4760,-,All Island
4 June 2021 10:45,4758,-,All Island
4 June 2021 11:00,4760,-,All Island
4 June 2021 11:15,4787,-,All Island
4 June 2021 11:30,4763,-,All Island
4 June 2021 11:45,4734,-,All Island
4 June 2021 12:00,4748,-,All Island
4 June 2021 12:15,4787,-,All Island
4 June 2021 12:30,4782,-,All Island
4 June 2021 12:45,4775,-,All Island
4 June 2021 13:00,4745,-,All Island
4 June 2021 13:15,4715,-,All Island
4 June 2021 13:30,4648,-,All Island
4 June 2021 13:45,4612,-,All Island
4 June 2021 14:00,4577,-,All Island
4 June 2021 14:15,4584,-,All Island
4 June 2021 14:30,4560,-,All Island
4 June 2021 14:45,4542,-,All Island
4 June 2021 15:00,4542,-,All Island
4 June 2021 15:15,4548,-,All Island
4 June 2021 15:30,4530,-,All Island
4 June 2021 15:45,4541,-,All Island
4 June 2021 16:00,4541,-,All Island
4 June 2021 16:15,4545,-,All Island
4 June 2021 16:30,4593,-,All Island
4 June 2021 16:45,4630,-,All Island
4 June 2021 17:00,4687,-,All Island
4 June 2021 17:15,4727,-,All Island
4 June 2021 17:30,4746,-,All Island
4 June 2021 17:45,4772,-,All Island
4 June 2021 18:00,4748,-,All Island
4 June 2021 18:15,4712,-,All Island
4 June 2021 18:30,4687,-,All Island
4 June 2021 18:45,4636,-,All Island
4 June 2021 19:00,4597,-,All Island
4 June 2021 19:15,4544,-,All Island
4 June 2021 19:30,4505,-,All Island
4 June 2021 19:45,4471,-,All Island
4 June 2021 20:00,4420,-,All Island
4 June 2021 20:15,4360,-,All Island
4 June 2021 20:30,4331,-,All Island
4 June 2021 20:45,4296,-,All Island
4 June 2021 21:00,4256,-,All Island
4 June 2021 21:15,4199,-,All Island
4 June 2021 21:30,4177,-,All Island
4 June 2021 21:45,4138,-,All Island
4 June 2021 22:00,4122,-,All Island
4 June 2021 22:15,4130,-,All Island
4 June 2021 22:30,4081,-,All Island
4 June 2021 22:45,4010,-,All Island
4 June 2021 23:00,3904,-,All Island
4 June 2021 23:15,3833,-,All Island
4 June 2021 23:30,3740,-,All Island
4 June 2021 23:45,3643,-,All Island
5 June 2021 00:00,3560,-,All Island
5 June 2021 00:15,3518,-,All Island
5 June 2021 00:30,3448,-,All Island
5 June 2021 00:45,3383,-,All Island
5 June 2021 01:00,3325,-,All Island
5 June 2021 01:15,3281,-,All Island
5 June 2021 01:30,3240,-,All Island
5 June 2021 01:45,3201,-,All Island
5 June 2021 02:00,3179,-,All Island
5 June 2021 02:15,3161,-,All Island
5 June 2021 02:30,3139,-,All Island
5 June 2021 02:45,3113,-,All Island
5 June 2021 03:00,3076,-,All Island
5 June 2021 03:15,3071,-,All Island
5 June 2021 03:30,3060,-,All Island
5 June 2021 03:45,3039,-,All Island
5 June 2021 04:00,3043,-,All Island
5 June 2021 04:15,3047,-,All Island
5 June 2021 04:30,3032,-,All Island
5 June 2021 04:45,3021,-,All Island
5 June 2021 05:00,3004,-,All Island
5 June 2021 05:15,3015,-,All Island
5 June 2021 05:30,2998,-,All Island
5 June 2021 05:45,3014,-,All Island
5 June 2021 06:00,3066,-,All Island
5 June 2021 06:15,3145,-,All Island
5 June 2021 06:30,3194,-,All Island
5 June 2021 06:45,3270,-,All Island
5 June 2021 07:00,3360,-,All Island
5 June 2021 07:15,3490,-,All Island
5 June 2021 07:30,3564,-,All Island
5 June 2021 07:45,3677,-,All Island
5 June 2021 08:00,3778,-,All Island
5 June 2021 08:15,3914,-,All Island
5 June 2021 08:30,4015,-,All Island
5 June 2021 08:45,4118,-,All Island
5 June 2021 09:00,4217,-,All Island
5 June 2021 09:15,4291,-,All Island
5 June 2021 09:30,4350,-,All Island
5 June 2021 09:45,4366,-,All Island
5 June 2021 10:00,4387,-,All Island
5 June 2021 10:15,4429,-,All Island
5 June 2021 10:30,4444,-,All Island
5 June 2021 10:45,4435,-,All Island
5 June 2021 11:00,4436,-,All Island
5 June 2021 11:15,4439,-,All Island
5 June 2021 11:30,4434,-,All Island
5 June 2021 11:45,4433,-,All Island
5 June 2021 12:00,4423,-,All Island
5 June 2021 12:15,4437,-,All Island
5 June 2021 12:30,4436,-,All Island
5 June 2021 12:45,4429,-,All Island
5 June 2021 13:00,4418,-,All Island
5 June 2021 13:15,4399,-,All Island
5 June 2021 13:30,4361,-,All Island
5 June 2021 13:45,4315,-,All Island
5 June 2021 14:00,4284,-,All Island
5 June 2021 14:15,4257,-,All Island
5 June 2021 14:30,4222,-,All Island
5 June 2021 14:45,4209,-,All Island
5 June 2021 15:00,4188,-,All Island
5 June 2021 15:15,4174,-,All Island
5 June 2021 15:30,4168,-,All Island
5 June 2021 15:45,4160,-,All Island
5 June 2021 16:00,4173,-,All Island
5 June 2021 16:15,4183,-,All Island
5 June 2021 16:30,4212,-,All Island
5 June 2021 16:45,4254,-,All Island
5 June 2021 17:00,4319,-,All Island
5 June 2021 17:15,4383,-,All Island
5 June 2021 17:30,4438,-,All Island
5 June 2021 17:45,4470,-,All Island
5 June 2021 18:00,4488,-,All Island
5 June 2021 18:15,4457,-,All Island
5 June 2021 18:30,4447,-,All Island
5 June 2021 18:45,4407,-,All Island
5 June 2021 19:00,4371,-,All Island
5 June 2021 19:15,4332,-,All Island
5 June 2021 19:30,4273,-,All Island
5 June 2021 19:45,4216,-,All Island
5 June 2021 20:00,4179,-,All Island
5 June 2021 20:15,4129,-,All Island
5 June 2021 20:30,4058,-,All Island
5 June 2021 20:45,4011,-,All Island
5 June 2021 21:00,3985,-,All Island
5 June 2021 21:15,3957,-,All Island
5 June 2021 21:30,3914,-,All Island
5 June 2021 21:45,3888,-,All Island
5 June 2021 22:00,3876,-,All Island
5 June 2021 22:15,3899,-,All Island
5 June 2021 22:30,3874,-,All Island
5 June 2021 22:45,3810,-,All Island
5 June 2021 23:00,3759,-,All Island
5 June 2021 23:15,3679,-,All Island
5 June 2021 23:30,3613,-,All Island
5 June 2021 23:45,3534,-,All Island
6 June 2021 00:00,3480,-,All Island
6 June 2021 00:15,3435,-,All Island
6 June 2021 00:30,3373,-,All Island
6 June 2021 00:45,3321,-,All Island
6 June 2021 01:00,3261,-,All Island
6 June 2021 01:15,3220,-,All Island
6 June 2021 01:30,3160,-,All Island
6 June 2021 01:45,3121,-,All Island
6 June 2021 02:00,3098,-,All Island
6 June 2021 02:15,3085,-,All Island
6 June 2021 02:30,3054,-,All Island
6 June 2021 02:45,3022,-,All Island
6 June 2021 03:00,3014,-,All Island
6 June 2021 03:15,3004,-,All Island
6 June 2021 03:30,2987,-,All Island
6 June 2021 03:45,2986,-,All Island
6 June 2021 04:00,2969,-,All Island
6 June 2021 04:15,2975,-,All Island
6 June 2021 04:30,2955,-,All Island
6 June 2021 04:45,2925,-,All Island
6 June 2021 05:00,2901,-,All Island
6 June 2021 05:15,2903,-,All Island
6 June 2021 05:30,2886,-,All Island
6 June 2021 05:45,2885,-,All Island
6 June 2021 06:00,2913,-,All Island
6 June 2021 06:15,2978,-,All Island
6 June 2021 06:30,2996,-,All Island
6 June 2021 06:45,3038,-,All Island
6 June 2021 07:00,3107,-,All Island
6 June 2021 07:15,3184,-,All Island
6 June 2021 07:30,3248,-,All Island
6 June 2021 07:45,3320,-,All Island
6 June 2021 08:00,3411,-,All Island
6 June 2021 08:15,3532,-,All Island
6 June 2021 08:30,3612,-,All Island
6 June 2021 08:45,3692,-,All Island
6 June 2021 09:00,3780,-,All Island
6 June 2021 09:15,3866,-,All Island
6 June 2021 09:30,3950,-,All Island
6 June 2021 09:45,4020,-,All Island
6 June 2021 10:00,4077,-,All Island
6 June 2021 10:15,4146,-,All Island
6 June 2021 10:30,4167,-,All Island
6 June 2021 10:45,4184,-,All Island
6 June 2021 11:00,4201,-,All Island
6 June 2021 11:15,4216,-,All Island
6 June 2021 11:30,4221,-,All Island
6 June 2021 11:45,4241,-,All Island
6 June 2021 12:00,4253,-,All Island
6 June 2021 12:15,4282,-,All Island
6 June 2021 12:30,4302,-,All Island
6 June 2021 12:45,4306,-,All Island
6 June 2021 13:00,4279,-,All Island
6 June 2021 13:15,4250,-,All Island
6 June 2021 13:30,4213,-,All Island
6 June 2021 13:45,4162,-,All Island
6 June 2021 14:00,4104,-,All Island
6 June 2021 14:15,4063,-,All Island
6 June 2021 14:30,4028,-,All Island
6 June 2021 14:45,3996,-,All Island
6 June 2021 15:00,3973,-,All Island
6 June 2021 15:15,3960,-,All Island
6 June 2021 15:30,3956,-,All Island
6 June 2021 15:45,3945,-,All Island
6 June 2021 16:00,3967,-,All Island
6 June 2021 16:15,3993,-,All Island
6 June 2021 16:30,4034,-,All Island
6 June 2021 16:45,4075,-,All Island
6 June 2021 17:00,4124,-,All Island
6 June 2021 17:15,4190,-,All Island
6 June 2021 17:30,4214,-,All Island
6 June 2021 17:45,4245,-,All Island
6 June 2021 18:00,4231,-,All Island
6 June 2021 18:15,4221,-,All Island
6 June 2021 18:30,4195,-,All Island
6 June 2021 18:45,4176,-,All Island
6 June 2021 19:00,4150,-,All Island
6 June 2021 19:15,4119,-,All Island
6 June 2021 19:30,4078,-,All Island
6 June 2021 19:45,4046,-,All Island
6 June 2021 20:00,4017,-,All Island
6 June 2021 20:15,3997,-,All Island
6 June 2021 20:30,3969,-,All Island
6 June 2021 20:45,3938,-,All Island
6 June 2021 21:00,3927,-,All Island
6 June 2021 21:15,3899,-,All Island
6 June 2021 21:30,3852,-,All Island
6 June 2021 21:45,3825,-,All Island
6 June 2021 22:00,3824,-,All Island
6 June 2021 22:15,3846,-,All Island
6 June 2021 22:30,3813,-,All Island
6 June 2021 22:45,3751,-,All Island
6 June 2021 23:00,3664,-,All Island
6 June 2021 23:15,3591,-,All Island
6 June 2021 23:30,3502,-,All Island
6 June 2021 23:45,3431,-,All Island
7 June 2021 00:00,3368,-,All Island
7 June 2021 00:15,3331,-,All Island
7 June 2021 00:30,3267,-,All Island
7 June 2021 00:45,3224,-,All Island
7 June 2021 01:00,3168,-,All Island
7 June 2021 01:15,3126,-,All Island
7 June 2021 01:30,3086,-,All Island
7 June 2021 01:45,3051,-,All Island
7 June 2021 02:00,3024,-,All Island
7 June 2021 02:15,3013,-,All Island
7 June 2021 02:30,2989,-,All Island
7 June 2021 02:45,2956,-,All Island
7 June 2021 03:00,2935,-,All Island
7 June 2021 03:15,2926,-,All Island
7 June 2021 03:30,2917,-,All Island
7 June 2021 03:45,2912,-,All Island
7 June 2021 04:00,2903,-,All Island
7 June 2021 04:15,2916,-,All Island
7 June 2021 04:30,2893,-,All Island
7 June 2021 04:45,2879,-,All Island
7 June 2021 05:00,2861,-,All Island
7 June 2021 05:15,2876,-,All Island
7 June 2021 05:30,2872,-,All Island
7 June 2021 05:45,2888,-,All Island
7 June 2021 06:00,2956,-,All Island
7 June 2021 06:15,3053,-,All Island
7 June 2021 06:30,3101,-,All Island
7 June 2021 06:45,3188,-,All Island
7 June 2021 07:00,3287,-,All Island
7 June 2021 07:15,3449,-,All Island
7 June 2021 07:30,3534,-,All Island
7 June 2021 07:45,3635,-,All Island
7 June 2021 08:00,3735,-,All Island
7 June 2021 08:15,3857,-,All Island
7 June 2021 08:30,3913,-,All Island
7 June 2021 08:45,3975,-,All Island
7 June 2021 09:00,4048,-,All Island
7 June 2021 09:15,4101,-,All Island
7 June 2021 09:30,4162,-,All Island
7 June 2021 09:45,4192,-,All Island
7 June 2021 10:00,4225,-,All Island
7 June 2021 10:15,4245,-,All Island
7 June 2021 10:30,4264,-,All Island
7 June 2021 10:45,4286,-,All Island
7 June 2021 11:00,4306,-,All Island
7 June 2021 11:15,4299,-,All Island
7 June 2021 11:30,4278,-,All Island
7 June 2021 11:45,4278,-,All Island
7 June 2021 12:00,4280,-,All Island
7 June 2021 12:15,4322,-,All Island
7 June 2021 12:30,4303,-,All Island
7 June 2021 12:45,4301,-,All Island
7 June 2021 13:00,4270,-,All Island
7 June 2021 13:15,4236,-,All Island
7 June 2021 13:30,4196,-,All Island
7 June 2021 13:45,4194,-,All Island
7 June 2021 14:00,4139,-,All Island
7 June 2021 14:15,4126,-,All Island
7 June 2021 14:30,4094,-,All Island
7 June 2021 14:45,4085,-,All Island
7 June 2021 15:00,4060,-,All Island
7 June 2021 15:15,4075,-,All Island
7 June 2021 15:30,4064,-,All Island
7 June 2021 15:45,4093,-,All Island
7 June 2021 16:00,4099,-,All Island
7 June 2021 16:15,4171,-,All Island
7 June 2021 16:30,4218,-,All Island
7 June 2021 16:45,4280,-,All Island
7 June 2021 17:00,4366,-,All Island
7 June 2021 17:15,4449,-,All Island
7 June 2021 17:30,4499,-,All Island
7 June 2021 17:45,4514,-,All Island
7 June 2021 18:00,4513,-,All Island
7 June 2021 18:15,4494,-,All Island
7 June 2021 18:30,4448,-,All Island
7 June 2021 18:45,4403,-,All Island
7 June 2021 19:00,4384,-,All Island
7 June 2021 19:15,4344,-,All Island
7 June 2021 19:30,4317,-,All Island
7 June 2021 19:45,4264,-,All Island
7 June 2021 20:00,4236,-,All Island
7 June 2021 20:15,4210,-,All Island
7 June 2021 20:30,4189,-,All Island
7 June 2021 20:45,4166,-,All Island
7 June 2021 21:00,4116,-,All Island
7 June 2021 21:15,4095,-,All Island
7 June 2021 21:30,4040,-,All Island
7 June 2021 21:45,3990,-,All Island
7 June 2021 22:00,3995,-,All Island
7 June 2021 22:15,3947,-,All Island
7 June 2021 22:30,3890,-,All Island
7 June 2021 22:45,3790,-,All Island
7 June 2021 23:00,3703,-,All Island
7 June 2021 23:15,3608,-,All Island
7 June 2021 23:30,3503,-,All Island
7 June 2021 23:45,3415,-,All Island
8 June 2021 00:00,3343,-,All Island
8 June 2021 00:15,3303,-,All Island
8 June 2021 00:30,3236,-,All Island
8 June 2021 00:45,3183,-,All Island
8 June 2021 01:00,3160,-,All Island
8 June 2021 01:15,3115,-,All Island
8 June 2021 01:30,3083,-,All Island
8 June 2021 01:45,3053,-,All Island
8 June 2021 02:00,3014,-,All Island
8 June 2021 02:15,3002,-,All Island
8 June 2021 02:30,3003,-,All Island
8 June 2021 02:45,2996,-,All Island
8 June 2021 03:00,2973,-,All Island
8 June 2021 03:15,2975,-,All Island
8 June 2021 03:30,2965,-,All Island
8 June 2021 03:45,2964,-,All Island
8 June 2021 04:00,2971,-,All Island
8 June 2021 04:15,2987,-,All Island
8 June 2021 04:30,2968,-,All Island
8 June 2021 04:45,2968,-,All Island
8 June 2021 05:00,2965,-,All Island
8 June 2021 05:15,2983,-,All Island
8 June 2021 05:30,2998,-,All Island
