DATE & TIME, ACTUAL GENERATION(MW), REGION
4 June 2023 13:15,3009,All Island
4 June 2023 13:30,2979,All Island
4 June 2023 13:45,2937,All Island
4 June 2023 14:00,2893,All Island
4 June 2023 14:15,2879,All Island
4 June 2023 14:30,2842,All Island
4 June 2023 14:45,2829,All Island
4 June 2023 15:00,2820,All Island
4 June 2023 15:15,2809,All Island
4 June 2023 15:30,2808,All Island
4 June 2023 15:45,2825,All Island
4 June 2023 16:00,2857,All Island
4 June 2023 16:15,2939,All Island
4 June 2023 16:30,3049,All Island
4 June 2023 16:45,3238,All Island
4 June 2023 17:00,3240,All Island
4 June 2023 17:15,3184,All Island
4 June 2023 17:30,3155,All Island
4 June 2023 17:45,3162,All Island
4 June 2023 18:00,3251,All Island
4 June 2023 18:15,3292,All Island
4 June 2023 18:30,3355,All Island
4 June 2023 18:45,3398,All Island
4 June 2023 19:00,3387,All Island
4 June 2023 19:15,3410,All Island
4 June 2023 19:30,3378,All Island
4 June 2023 19:45,3319,All Island
4 June 2023 20:00,3368,All Island
4 June 2023 20:15,3407,All Island
4 June 2023 20:30,3374,All Island
4 June 2023 20:45,3342,All Island
4 June 2023 21:00,3319,All Island
4 June 2023 21:15,3303,All Island
4 June 2023 21:30,3252,All Island
4 June 2023 21:45,3197,All Island
4 June 2023 22:00,3266,All Island
4 June 2023 22:15,3311,All Island
4 June 2023 22:30,3243,All Island
4 June 2023 22:45,3100,All Island
4 June 2023 23:00,2983,All Island
4 June 2023 23:15,3154,All Island
4 June 2023 23:30,3133,All Island
4 June 2023 23:45,3162,All Island
5 June 2023 00:00,3243,All Island
5 June 2023 00:15,3293,All Island
5 June 2023 00:30,3183,All Island
5 June 2023 00:45,3101,All Island
5 June 2023 01:00,3082,All Island
5 June 2023 01:15,3060,All Island
5 June 2023 01:30,3021,All Island
5 June 2023 01:45,3024,All Island
5 June 2023 02:00,3014,All Island
5 June 2023 02:15,3050,All Island
5 June 2023 02:30,2940,All Island
5 June 2023 02:45,2836,All Island
5 June 2023 03:00,2939,All Island
5 June 2023 03:15,3048,All Island
5 June 2023 03:30,3002,All Island
5 June 2023 03:45,2936,All Island
5 June 2023 04:00,3075,All Island
5 June 2023 04:15,3246,All Island
5 June 2023 04:30,3271,All Island
5 June 2023 04:45,3183,All Island
5 June 2023 05:00,3137,All Island
5 June 2023 05:15,3228,All Island
5 June 2023 05:30,3302,All Island
5 June 2023 05:45,3344,All Island
5 June 2023 06:00,3317,All Island
5 June 2023 06:15,3410,All Island
5 June 2023 06:30,3494,All Island
5 June 2023 06:45,3599,All Island
5 June 2023 07:00,3491,All Island
5 June 2023 07:15,3472,All Island
5 June 2023 07:30,3478,All Island
5 June 2023 07:45,3543,All Island
5 June 2023 08:00,3529,All Island
5 June 2023 08:15,3494,All Island
5 June 2023 08:30,3496,All Island
5 June 2023 08:45,3591,All Island
5 June 2023 09:00,3582,All Island
5 June 2023 09:15,3565,All Island
5 June 2023 09:30,3530,All Island
5 June 2023 09:45,3493,All Island
5 June 2023 10:00,3459,All Island
5 June 2023 10:15,3410,All Island
5 June 2023 10:30,3406,All Island
5 June 2023 10:45,3378,All Island
5 June 2023 11:00,3379,All Island
5 June 2023 11:15,3404,All Island
5 June 2023 11:30,3393,All Island
5 June 2023 11:45,3399,All Island
5 June 2023 12:00,3307,All Island
5 June 2023 12:15,3323,All Island
5 June 2023 12:30,3306,All Island
5 June 2023 12:45,3293,All Island
5 June 2023 13:00,3283,All Island
5 June 2023 13:15,3352,All Island
5 June 2023 13:30,3234,All Island
5 June 2023 13:45,3193,All Island
5 June 2023 14:00,3230,All Island
5 June 2023 14:15,3388,All Island
5 June 2023 14:30,3257,All Island
5 June 2023 14:45,3186,All Island
5 June 2023 15:00,3306,All Island
5 June 2023 15:15,3473,All Island
5 June 2023 15:30,3470,All Island
5 June 2023 15:45,3500,All Island
5 June 2023 16:00,3597,All Island
5 June 2023 16:15,3570,All Island
5 June 2023 16:30,3680,All Island
5 June 2023 16:45,3766,All Island
5 June 2023 17:00,3751,All Island
5 June 2023 17:15,3720,All Island
5 June 2023 17:30,3826,All Island
5 June 2023 17:45,3915,All Island
5 June 2023 18:00,3925,All Island
5 June 2023 18:15,3841,All Island
5 June 2023 18:30,3776,All Island
5 June 2023 18:45,3757,All Island
5 June 2023 19:00,3755,All Island
5 June 2023 19:15,3756,All Island
5 June 2023 19:30,3744,All Island
5 June 2023 19:45,3736,All Island
5 June 2023 20:00,3696,All Island
5 June 2023 20:15,3680,All Island
5 June 2023 20:30,3611,All Island
5 June 2023 20:45,3613,All Island
5 June 2023 21:00,3663,All Island
5 June 2023 21:15,3686,All Island
5 June 2023 21:30,3556,All Island
5 June 2023 21:45,3462,All Island
5 June 2023 22:00,3567,All Island
5 June 2023 22:15,3702,All Island
5 June 2023 22:30,3618,All Island
5 June 2023 22:45,3430,All Island
5 June 2023 23:00,3345,All Island
5 June 2023 23:15,3340,All Island
5 June 2023 23:30,3191,All Island
5 June 2023 23:45,3039,All Island
6 June 2023 00:00,3036,All Island
6 June 2023 00:15,3147,All Island
6 June 2023 00:30,3022,All Island
6 June 2023 00:45,2886,All Island
6 June 2023 01:00,2907,All Island
6 June 2023 01:15,2947,All Island
6 June 2023 01:30,2893,All Island
6 June 2023 01:45,2861,All Island
6 June 2023 02:00,2905,All Island
6 June 2023 02:15,3003,All Island
6 June 2023 02:30,2871,All Island
6 June 2023 02:45,2709,All Island
6 June 2023 03:00,2707,All Island
6 June 2023 03:15,2740,All Island
6 June 2023 03:30,2725,All Island
6 June 2023 03:45,2695,All Island
6 June 2023 04:00,2810,All Island
6 June 2023 04:15,2950,All Island
6 June 2023 04:30,2910,All Island
6 June 2023 04:45,2893,All Island
6 June 2023 05:00,2970,All Island
6 June 2023 05:15,3088,All Island
6 June 2023 05:30,3177,All Island
6 June 2023 05:45,3310,All Island
6 June 2023 06:00,3368,All Island
6 June 2023 06:15,3443,All Island
6 June 2023 06:30,3532,All Island
6 June 2023 06:45,3692,All Island
6 June 2023 07:00,3701,All Island
6 June 2023 07:15,3782,All Island
6 June 2023 07:30,3823,All Island
6 June 2023 07:45,3907,All Island
6 June 2023 08:00,3868,All Island
6 June 2023 08:15,3864,All Island
6 June 2023 08:30,3851,All Island
6 June 2023 08:45,3934,All Island
6 June 2023 09:00,3975,All Island
6 June 2023 09:15,3958,All Island
6 June 2023 09:30,3956,All Island
6 June 2023 09:45,3939,All Island
6 June 2023 10:00,3886,All Island
6 June 2023 10:15,3826,All Island
6 June 2023 10:30,3825,All Island
6 June 2023 10:45,3897,All Island
6 June 2023 11:00,3972,All Island
6 June 2023 11:15,4036,All Island
6 June 2023 11:30,4069,All Island
6 June 2023 11:45,3991,All Island
6 June 2023 12:00,4026,All Island
6 June 2023 12:15,4072,All Island
6 June 2023 12:30,4061,All Island
6 June 2023 12:45,4053,All Island
6 June 2023 13:00,4016,All Island
6 June 2023 13:15,3960,All Island
6 June 2023 13:30,3837,All Island
6 June 2023 13:45,3858,All Island
6 June 2023 14:00,3928,All Island
6 June 2023 14:15,4011,All Island
6 June 2023 14:30,3941,All Island
6 June 2023 14:45,3868,All Island
6 June 2023 15:00,3901,All Island
6 June 2023 15:15,3942,All Island
6 June 2023 15:30,3937,All Island
6 June 2023 15:45,3958,All Island
6 June 2023 16:00,3968,All Island
6 June 2023 16:15,3960,All Island
6 June 2023 16:30,4082,All Island
6 June 2023 16:45,4197,All Island
6 June 2023 17:00,4151,All Island
6 June 2023 17:15,4120,All Island
6 June 2023 17:30,4209,All Island
6 June 2023 17:45,4264,All Island
6 June 2023 18:00,4202,All Island
6 June 2023 18:15,4164,All Island
6 June 2023 18:30,4199,All Island
6 June 2023 18:45,4230,All Island
6 June 2023 19:00,4175,All Island
6 June 2023 19:15,4087,All Island
6 June 2023 19:30,3985,All Island
6 June 2023 19:45,3887,All Island
6 June 2023 20:00,3929,All Island
6 June 2023 20:15,3980,All Island
6 June 2023 20:30,3902,All Island
6 June 2023 20:45,3814,All Island
6 June 2023 21:00,3851,All Island
6 June 2023 21:15,3884,All Island
6 June 2023 21:30,3811,All Island
6 June 2023 21:45,3725,All Island
6 June 2023 22:00,3785,All Island
6 June 2023 22:15,3950,All Island
6 June 2023 22:30,3867,All Island
6 June 2023 22:45,3726,All Island
6 June 2023 23:00,3622,All Island
6 June 2023 23:15,3475,All Island
6 June 2023 23:30,3292,All Island
6 June 2023 23:45,3118,All Island
7 June 2023 00:00,2960,All Island
7 June 2023 00:15,2918,All Island
7 June 2023 00:30,2853,All Island
7 June 2023 00:45,2806,All Island
7 June 2023 01:00,2758,All Island
7 June 2023 01:15,2709,All Island
7 June 2023 01:30,2745,All Island
7 June 2023 01:45,2759,All Island
7 June 2023 02:00,2713,All Island
7 June 2023 02:15,2653,All Island
7 June 2023 02:30,2627,All Island
7 June 2023 02:45,2611,All Island
7 June 2023 03:00,2584,All Island
7 June 2023 03:15,2567,All Island
7 June 2023 03:30,2529,All Island
7 June 2023 03:45,2564,All Island
7 June 2023 04:00,2625,All Island
7 June 2023 04:15,2708,All Island
7 June 2023 04:30,2690,All Island
7 June 2023 04:45,2651,All Island
7 June 2023 05:00,2791,All Island
7 June 2023 05:15,2982,All Island
7 June 2023 05:30,3041,All Island
7 June 2023 05:45,2960,All Island
7 June 2023 06:00,3004,All Island
7 June 2023 06:15,3169,All Island
7 June 2023 06:30,3338,All Island
7 June 2023 06:45,3466,All Island
7 June 2023 07:00,3494,All Island
7 June 2023 07:15,3588,All Island
7 June 2023 07:30,3697,All Island
7 June 2023 07:45,3844,All Island
7 June 2023 08:00,3810,All Island
7 June 2023 08:15,3819,All Island
7 June 2023 08:30,3844,All Island
7 June 2023 08:45,3862,All Island
7 June 2023 09:00,3889,All Island
7 June 2023 09:15,3914,All Island
7 June 2023 09:30,3927,All Island
7 June 2023 09:45,3940,All Island
7 June 2023 10:00,3919,All Island
7 June 2023 10:15,3915,All Island
7 June 2023 10:30,3910,All Island
7 June 2023 10:45,3900,All Island
7 June 2023 11:00,3887,All Island
7 June 2023 11:15,3929,All Island
7 June 2023 11:30,3867,All Island
7 June 2023 11:45,3835,All Island
7 June 2023 12:00,3847,All Island
7 June 2023 12:15,3845,All Island
7 June 2023 12:30,3825,All Island
7 June 2023 12:45,3835,All Island
7 June 2023 13:00,3840,All Island
7 June 2023 13:15,3889,All Island
7 June 2023 13:30,3753,All Island
7 June 2023 13:45,3688,All Island
7 June 2023 14:00,3723,All Island
7 June 2023 14:15,3795,All Island
7 June 2023 14:30,3752,All Island
7 June 2023 14:45,3668,All Island
7 June 2023 15:00,3711,All Island
7 June 2023 15:15,3775,All Island
7 June 2023 15:30,3844,All Island
7 June 2023 15:45,3830,All Island
7 June 2023 16:00,3768,All Island
7 June 2023 16:15,3738,All Island
7 June 2023 16:30,3852,All Island
7 June 2023 16:45,3963,All Island
7 June 2023 17:00,3925,All Island
7 June 2023 17:15,3921,All Island
7 June 2023 17:30,4030,All Island
7 June 2023 17:45,4102,All Island
7 June 2023 18:00,4141,All Island
7 June 2023 18:15,4123,All Island
7 June 2023 18:30,4131,All Island
7 June 2023 18:45,4156,All Island
7 June 2023 19:00,4090,All Island
7 June 2023 19:15,4071,All Island
7 June 2023 19:30,4068,All Island
7 June 2023 19:45,4053,All Island
7 June 2023 20:00,4018,All Island
7 June 2023 20:15,4023,All Island
7 June 2023 20:30,3928,All Island
7 June 2023 20:45,3848,All Island
7 June 2023 21:00,3912,All Island
7 June 2023 21:15,3929,All Island
7 June 2023 21:30,3802,All Island
7 June 2023 21:45,3697,All Island
7 June 2023 22:00,3805,All Island
7 June 2023 22:15,3963,All Island
7 June 2023 22:30,3754,All Island
7 June 2023 22:45,3497,All Island
7 June 2023 23:00,3325,All Island
7 June 2023 23:15,3277,All Island
7 June 2023 23:30,3240,All Island
7 June 2023 23:45,3221,All Island
8 June 2023 00:00,3207,All Island
8 June 2023 00:15,3315,All Island
8 June 2023 00:30,3251,All Island
8 June 2023 00:45,3172,All Island
8 June 2023 01:00,3165,All Island
8 June 2023 01:15,3187,All Island
8 June 2023 01:30,3136,All Island
8 June 2023 01:45,3100,All Island
8 June 2023 02:00,3153,All Island
8 June 2023 02:15,3186,All Island
8 June 2023 02:30,3084,All Island
8 June 2023 02:45,3011,All Island
8 June 2023 03:00,3053,All Island
8 June 2023 03:15,3102,All Island
8 June 2023 03:30,3082,All Island
8 June 2023 03:45,3050,All Island
8 June 2023 04:00,3020,All Island
8 June 2023 04:15,3059,All Island
8 June 2023 04:30,3032,All Island
8 June 2023 04:45,3009,All Island
8 June 2023 05:00,3147,All Island
8 June 2023 05:15,3310,All Island
8 June 2023 05:30,3398,All Island
8 June 2023 05:45,3458,All Island
8 June 2023 06:00,3470,All Island
8 June 2023 06:15,3564,All Island
8 June 2023 06:30,3671,All Island
8 June 2023 06:45,3641,All Island
8 June 2023 07:00,3644,All Island
8 June 2023 07:15,3742,All Island
8 June 2023 07:30,3783,All Island
8 June 2023 07:45,3834,All Island
8 June 2023 08:00,3771,All Island
8 June 2023 08:15,3759,All Island
8 June 2023 08:30,3780,All Island
8 June 2023 08:45,3790,All Island
8 June 2023 09:00,3827,All Island
8 June 2023 09:15,3867,All Island
8 June 2023 09:30,3869,All Island
8 June 2023 09:45,3876,All Island
8 June 2023 10:00,3858,All Island
8 June 2023 10:15,3821,All Island
8 June 2023 10:30,3823,All Island
8 June 2023 10:45,3806,All Island
8 June 2023 11:00,3816,All Island
8 June 2023 11:15,3810,All Island
8 June 2023 11:30,3848,All Island
8 June 2023 11:45,3918,All Island
8 June 2023 12:00,3909,All Island
8 June 2023 12:15,3883,All Island
8 June 2023 12:30,3886,All Island
8 June 2023 12:45,3875,All Island
8 June 2023 13:00,3888,All Island
8 June 2023 13:15,3920,All Island
8 June 2023 13:30,3852,All Island
8 June 2023 13:45,3847,All Island
8 June 2023 14:00,3821,All Island
8 June 2023 14:15,3906,All Island
8 June 2023 14:30,3841,All Island
8 June 2023 14:45,3771,All Island
8 June 2023 15:00,3856,All Island
8 June 2023 15:15,3998,All Island
8 June 2023 15:30,3982,All Island
8 June 2023 15:45,4015,All Island
8 June 2023 16:00,4059,All Island
8 June 2023 16:15,4128,All Island
8 June 2023 16:30,4232,All Island
8 June 2023 16:45,4280,All Island
8 June 2023 17:00,4237,All Island
8 June 2023 17:15,4246,All Island
8 June 2023 17:30,4180,All Island
8 June 2023 17:45,4191,All Island
8 June 2023 18:00,4217,All Island
8 June 2023 18:15,4214,All Island
8 June 2023 18:30,4233,All Island
8 June 2023 18:45,4245,All Island
8 June 2023 19:00,4138,All Island
8 June 2023 19:15,4078,All Island
8 June 2023 19:30,4033,All Island
8 June 2023 19:45,3949,All Island
8 June 2023 20:00,3953,All Island
8 June 2023 20:15,3966,All Island
8 June 2023 20:30,3866,All Island
8 June 2023 20:45,3791,All Island
8 June 2023 21:00,3820,All Island
8 June 2023 21:15,3859,All Island
8 June 2023 21:30,3771,All Island
8 June 2023 21:45,3688,All Island
8 June 2023 22:00,3715,All Island
8 June 2023 22:15,3789,All Island
8 June 2023 22:30,3769,All Island
8 June 2023 22:45,3605,All Island
8 June 2023 23:00,3522,All Island
8 June 2023 23:15,3590,All Island
8 June 2023 23:30,3701,All Island
8 June 2023 23:45,3838,All Island
9 June 2023 00:00,3856,All Island
9 June 2023 00:15,3814,All Island
9 June 2023 00:30,3793,All Island
9 June 2023 00:45,3804,All Island
9 June 2023 01:00,3741,All Island
9 June 2023 01:15,3686,All Island
