DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
12 March 2023 19:45,5322,-,All Island
12 March 2023 20:00,5240,-,All Island
12 March 2023 20:15,5187,-,All Island
12 March 2023 20:30,5110,-,All Island
12 March 2023 20:45,5029,-,All Island
12 March 2023 21:00,4940,-,All Island
12 March 2023 21:15,4841,-,All Island
12 March 2023 21:30,4756,-,All Island
12 March 2023 21:45,4637,-,All Island
12 March 2023 22:00,4525,-,All Island
12 March 2023 22:15,4440,-,All Island
12 March 2023 22:30,4343,-,All Island
12 March 2023 22:45,4239,-,All Island
12 March 2023 23:00,4185,-,All Island
12 March 2023 23:15,4173,-,All Island
12 March 2023 23:30,4093,-,All Island
12 March 2023 23:45,4031,-,All Island
13 March 2023 00:00,3960,-,All Island
13 March 2023 00:15,3932,-,All Island
13 March 2023 00:30,3853,-,All Island
13 March 2023 00:45,3811,-,All Island
13 March 2023 01:00,3774,-,All Island
13 March 2023 01:15,3791,-,All Island
13 March 2023 01:30,3730,-,All Island
13 March 2023 01:45,3660,-,All Island
13 March 2023 02:00,3634,-,All Island
13 March 2023 02:15,3634,-,All Island
13 March 2023 02:30,3618,-,All Island
13 March 2023 02:45,3588,-,All Island
13 March 2023 03:00,3554,-,All Island
13 March 2023 03:15,3550,-,All Island
13 March 2023 03:30,3513,-,All Island
13 March 2023 03:45,3510,-,All Island
13 March 2023 04:00,3483,-,All Island
13 March 2023 04:15,3523,-,All Island
13 March 2023 04:30,3508,-,All Island
13 March 2023 04:45,3499,-,All Island
13 March 2023 05:00,3557,-,All Island
13 March 2023 05:15,3609,-,All Island
13 March 2023 05:30,3629,-,All Island
13 March 2023 05:45,3720,-,All Island
13 March 2023 06:00,3842,-,All Island
13 March 2023 06:15,4036,-,All Island
13 March 2023 06:30,4145,-,All Island
13 March 2023 06:45,4313,-,All Island
13 March 2023 07:00,4504,-,All Island
13 March 2023 07:15,4791,-,All Island
13 March 2023 07:30,4965,-,All Island
13 March 2023 07:45,5108,-,All Island
13 March 2023 08:00,5179,-,All Island
13 March 2023 08:15,5274,-,All Island
13 March 2023 08:30,5286,-,All Island
13 March 2023 08:45,5357,-,All Island
13 March 2023 09:00,5418,-,All Island
13 March 2023 09:15,5486,-,All Island
13 March 2023 09:30,5523,-,All Island
13 March 2023 09:45,5564,-,All Island
13 March 2023 10:00,5544,-,All Island
13 March 2023 10:15,5480,-,All Island
13 March 2023 10:30,5515,-,All Island
13 March 2023 10:45,5512,-,All Island
13 March 2023 11:00,5497,-,All Island
13 March 2023 11:15,5518,-,All Island
13 March 2023 11:30,5505,-,All Island
13 March 2023 11:45,5457,-,All Island
13 March 2023 12:00,5437,-,All Island
13 March 2023 12:15,5482,-,All Island
13 March 2023 12:30,5496,-,All Island
13 March 2023 12:45,5484,-,All Island
13 March 2023 13:00,5481,-,All Island
13 March 2023 13:15,5451,-,All Island
13 March 2023 13:30,5375,-,All Island
13 March 2023 13:45,5392,-,All Island
13 March 2023 14:00,5402,-,All Island
13 March 2023 14:15,5452,-,All Island
13 March 2023 14:30,5392,-,All Island
13 March 2023 14:45,5415,-,All Island
13 March 2023 15:00,5441,-,All Island
13 March 2023 15:15,5474,-,All Island
13 March 2023 15:30,5479,-,All Island
13 March 2023 15:45,5535,-,All Island
13 March 2023 16:00,5533,-,All Island
13 March 2023 16:15,5623,-,All Island
13 March 2023 16:30,5671,-,All Island
13 March 2023 16:45,5723,-,All Island
13 March 2023 17:00,5761,-,All Island
13 March 2023 17:15,5826,-,All Island
13 March 2023 17:30,5858,-,All Island
13 March 2023 17:45,5857,-,All Island
13 March 2023 18:00,5832,-,All Island
13 March 2023 18:15,5822,-,All Island
13 March 2023 18:30,5850,-,All Island
13 March 2023 18:45,5881,-,All Island
13 March 2023 19:00,5963,-,All Island
13 March 2023 19:15,5950,-,All Island
13 March 2023 19:30,5925,-,All Island
13 March 2023 19:45,5857,-,All Island
13 March 2023 20:00,5746,-,All Island
13 March 2023 20:15,5735,-,All Island
13 March 2023 20:30,5612,-,All Island
13 March 2023 20:45,5532,-,All Island
13 March 2023 21:00,5466,-,All Island
13 March 2023 21:15,5343,-,All Island
13 March 2023 21:30,5220,-,All Island
13 March 2023 21:45,5108,-,All Island
13 March 2023 22:00,4939,-,All Island
13 March 2023 22:15,4838,-,All Island
13 March 2023 22:30,4714,-,All Island
13 March 2023 22:45,4596,-,All Island
13 March 2023 23:00,4530,-,All Island
13 March 2023 23:15,4521,-,All Island
13 March 2023 23:30,4433,-,All Island
13 March 2023 23:45,4347,-,All Island
14 March 2023 00:00,4258,-,All Island
14 March 2023 00:15,4206,-,All Island
14 March 2023 00:30,4159,-,All Island
14 March 2023 00:45,4113,-,All Island
14 March 2023 01:00,4060,-,All Island
14 March 2023 01:15,4086,-,All Island
14 March 2023 01:30,4038,-,All Island
14 March 2023 01:45,4012,-,All Island
14 March 2023 02:00,4003,-,All Island
14 March 2023 02:15,4017,-,All Island
14 March 2023 02:30,3957,-,All Island
14 March 2023 02:45,3938,-,All Island
14 March 2023 03:00,3921,-,All Island
14 March 2023 03:15,3938,-,All Island
14 March 2023 03:30,3891,-,All Island
14 March 2023 03:45,3891,-,All Island
14 March 2023 04:00,3908,-,All Island
14 March 2023 04:15,3906,-,All Island
14 March 2023 04:30,3863,-,All Island
14 March 2023 04:45,3863,-,All Island
14 March 2023 05:00,3886,-,All Island
14 March 2023 05:15,3950,-,All Island
14 March 2023 05:30,3985,-,All Island
14 March 2023 05:45,4051,-,All Island
14 March 2023 06:00,4185,-,All Island
14 March 2023 06:15,4439,-,All Island
14 March 2023 06:30,4530,-,All Island
14 March 2023 06:45,4658,-,All Island
14 March 2023 07:00,4843,-,All Island
14 March 2023 07:15,5130,-,All Island
14 March 2023 07:30,5272,-,All Island
14 March 2023 07:45,5423,-,All Island
14 March 2023 08:00,5489,-,All Island
14 March 2023 08:15,5565,-,All Island
14 March 2023 08:30,5561,-,All Island
14 March 2023 08:45,5560,-,All Island
14 March 2023 09:00,5609,-,All Island
14 March 2023 09:15,5669,-,All Island
14 March 2023 09:30,5671,-,All Island
14 March 2023 09:45,5673,-,All Island
14 March 2023 10:00,5639,-,All Island
14 March 2023 10:15,5601,-,All Island
14 March 2023 10:30,5631,-,All Island
14 March 2023 10:45,5633,-,All Island
14 March 2023 11:00,5639,-,All Island
14 March 2023 11:15,5614,-,All Island
14 March 2023 11:30,5618,-,All Island
14 March 2023 11:45,5603,-,All Island
14 March 2023 12:00,5636,-,All Island
14 March 2023 12:15,5654,-,All Island
14 March 2023 12:30,5708,-,All Island
14 March 2023 12:45,5702,-,All Island
14 March 2023 13:00,5658,-,All Island
14 March 2023 13:15,5594,-,All Island
14 March 2023 13:30,5415,-,All Island
14 March 2023 13:45,5441,-,All Island
14 March 2023 14:00,5436,-,All Island
14 March 2023 14:15,5435,-,All Island
14 March 2023 14:30,5441,-,All Island
14 March 2023 14:45,5370,-,All Island
14 March 2023 15:00,5397,-,All Island
14 March 2023 15:15,5445,-,All Island
14 March 2023 15:30,5455,-,All Island
14 March 2023 15:45,5465,-,All Island
14 March 2023 16:00,5498,-,All Island
14 March 2023 16:15,5532,-,All Island
14 March 2023 16:30,5598,-,All Island
14 March 2023 16:45,5662,-,All Island
14 March 2023 17:00,5696,-,All Island
14 March 2023 17:15,5782,-,All Island
14 March 2023 17:30,5837,-,All Island
14 March 2023 17:45,5874,-,All Island
14 March 2023 18:00,5889,-,All Island
14 March 2023 18:15,5908,-,All Island
14 March 2023 18:30,5950,-,All Island
14 March 2023 18:45,6064,-,All Island
14 March 2023 19:00,6132,-,All Island
14 March 2023 19:15,6158,-,All Island
14 March 2023 19:30,6132,-,All Island
14 March 2023 19:45,6080,-,All Island
14 March 2023 20:00,6025,-,All Island
14 March 2023 20:15,5951,-,All Island
14 March 2023 20:30,5882,-,All Island
14 March 2023 20:45,5810,-,All Island
14 March 2023 21:00,5702,-,All Island
14 March 2023 21:15,5589,-,All Island
14 March 2023 21:30,5472,-,All Island
14 March 2023 21:45,5355,-,All Island
14 March 2023 22:00,5233,-,All Island
14 March 2023 22:15,5109,-,All Island
14 March 2023 22:30,4977,-,All Island
14 March 2023 22:45,4842,-,All Island
14 March 2023 23:00,4768,-,All Island
14 March 2023 23:15,4738,-,All Island
14 March 2023 23:30,4646,-,All Island
14 March 2023 23:45,4546,-,All Island
15 March 2023 00:00,4458,-,All Island
15 March 2023 00:15,4412,-,All Island
15 March 2023 00:30,4336,-,All Island
15 March 2023 00:45,4277,-,All Island
15 March 2023 01:00,4223,-,All Island
15 March 2023 01:15,4226,-,All Island
15 March 2023 01:30,4184,-,All Island
15 March 2023 01:45,4134,-,All Island
15 March 2023 02:00,4101,-,All Island
15 March 2023 02:15,4082,-,All Island
15 March 2023 02:30,4048,-,All Island
15 March 2023 02:45,4023,-,All Island
15 March 2023 03:00,3984,-,All Island
15 March 2023 03:15,3974,-,All Island
15 March 2023 03:30,3963,-,All Island
15 March 2023 03:45,3945,-,All Island
15 March 2023 04:00,3941,-,All Island
15 March 2023 04:15,3938,-,All Island
15 March 2023 04:30,3938,-,All Island
15 March 2023 04:45,3940,-,All Island
15 March 2023 05:00,3966,-,All Island
15 March 2023 05:15,4021,-,All Island
15 March 2023 05:30,4050,-,All Island
15 March 2023 05:45,4134,-,All Island
15 March 2023 06:00,4218,-,All Island
15 March 2023 06:15,4442,-,All Island
15 March 2023 06:30,4525,-,All Island
15 March 2023 06:45,4678,-,All Island
15 March 2023 07:00,4884,-,All Island
15 March 2023 07:15,5188,-,All Island
15 March 2023 07:30,5352,-,All Island
15 March 2023 07:45,5507,-,All Island
15 March 2023 08:00,5580,-,All Island
15 March 2023 08:15,5667,-,All Island
15 March 2023 08:30,5698,-,All Island
15 March 2023 08:45,5744,-,All Island
15 March 2023 09:00,5809,-,All Island
15 March 2023 09:15,5915,-,All Island
15 March 2023 09:30,5944,-,All Island
15 March 2023 09:45,5953,-,All Island
15 March 2023 10:00,5954,-,All Island
15 March 2023 10:15,5939,-,All Island
15 March 2023 10:30,5944,-,All Island
15 March 2023 10:45,5944,-,All Island
15 March 2023 11:00,5947,-,All Island
15 March 2023 11:15,5941,-,All Island
15 March 2023 11:30,5923,-,All Island
15 March 2023 11:45,5920,-,All Island
15 March 2023 12:00,5917,-,All Island
15 March 2023 12:15,5951,-,All Island
15 March 2023 12:30,5949,-,All Island
15 March 2023 12:45,5966,-,All Island
15 March 2023 13:00,5951,-,All Island
15 March 2023 13:15,5933,-,All Island
15 March 2023 13:30,5850,-,All Island
15 March 2023 13:45,5830,-,All Island
15 March 2023 14:00,5811,-,All Island
15 March 2023 14:15,5807,-,All Island
15 March 2023 14:30,5780,-,All Island
15 March 2023 14:45,5777,-,All Island
15 March 2023 15:00,5763,-,All Island
15 March 2023 15:15,5803,-,All Island
15 March 2023 15:30,5799,-,All Island
15 March 2023 15:45,5814,-,All Island
15 March 2023 16:00,5813,-,All Island
15 March 2023 16:15,5850,-,All Island
15 March 2023 16:30,5902,-,All Island
15 March 2023 16:45,5964,-,All Island
15 March 2023 17:00,5997,-,All Island
15 March 2023 17:15,6051,-,All Island
15 March 2023 17:30,6067,-,All Island
15 March 2023 17:45,6077,-,All Island
15 March 2023 18:00,6061,-,All Island
15 March 2023 18:15,6044,-,All Island
15 March 2023 18:30,6080,-,All Island
15 March 2023 18:45,6093,-,All Island
15 March 2023 19:00,6082,-,All Island
15 March 2023 19:15,6044,-,All Island
15 March 2023 19:30,5991,-,All Island
15 March 2023 19:45,5902,-,All Island
15 March 2023 20:00,5837,-,All Island
15 March 2023 20:15,5752,-,All Island
15 March 2023 20:30,5646,-,All Island
15 March 2023 20:45,5546,-,All Island
15 March 2023 21:00,5491,-,All Island
15 March 2023 21:15,5373,-,All Island
15 March 2023 21:30,5247,-,All Island
15 March 2023 21:45,5139,-,All Island
15 March 2023 22:00,5007,-,All Island
15 March 2023 22:15,4875,-,All Island
15 March 2023 22:30,4762,-,All Island
15 March 2023 22:45,4634,-,All Island
15 March 2023 23:00,4579,-,All Island
15 March 2023 23:15,4543,-,All Island
15 March 2023 23:30,4472,-,All Island
15 March 2023 23:45,4367,-,All Island
16 March 2023 00:00,4304,-,All Island
16 March 2023 00:15,4260,-,All Island
16 March 2023 00:30,4203,-,All Island
16 March 2023 00:45,4107,-,All Island
16 March 2023 01:00,4058,-,All Island
16 March 2023 01:15,4053,-,All Island
16 March 2023 01:30,4024,-,All Island
16 March 2023 01:45,3981,-,All Island
16 March 2023 02:00,3952,-,All Island
16 March 2023 02:15,3944,-,All Island
16 March 2023 02:30,3922,-,All Island
16 March 2023 02:45,3856,-,All Island
16 March 2023 03:00,3824,-,All Island
16 March 2023 03:15,3829,-,All Island
16 March 2023 03:30,3803,-,All Island
16 March 2023 03:45,3788,-,All Island
16 March 2023 04:00,3787,-,All Island
16 March 2023 04:15,3804,-,All Island
16 March 2023 04:30,3783,-,All Island
16 March 2023 04:45,3794,-,All Island
16 March 2023 05:00,3814,-,All Island
16 March 2023 05:15,3912,-,All Island
16 March 2023 05:30,3951,-,All Island
16 March 2023 05:45,3987,-,All Island
16 March 2023 06:00,4137,-,All Island
16 March 2023 06:15,4332,-,All Island
16 March 2023 06:30,4400,-,All Island
16 March 2023 06:45,4549,-,All Island
16 March 2023 07:00,4735,-,All Island
16 March 2023 07:15,4975,-,All Island
16 March 2023 07:30,5109,-,All Island
16 March 2023 07:45,5281,-,All Island
16 March 2023 08:00,5336,-,All Island
16 March 2023 08:15,5419,-,All Island
16 March 2023 08:30,5438,-,All Island
16 March 2023 08:45,5475,-,All Island
16 March 2023 09:00,5521,-,All Island
16 March 2023 09:15,5580,-,All Island
16 March 2023 09:30,5572,-,All Island
16 March 2023 09:45,5547,-,All Island
16 March 2023 10:00,5535,-,All Island
16 March 2023 10:15,5483,-,All Island
16 March 2023 10:30,5468,-,All Island
16 March 2023 10:45,5439,-,All Island
16 March 2023 11:00,5449,-,All Island
16 March 2023 11:15,5448,-,All Island
16 March 2023 11:30,5425,-,All Island
16 March 2023 11:45,5384,-,All Island
16 March 2023 12:00,5400,-,All Island
16 March 2023 12:15,5407,-,All Island
16 March 2023 12:30,5361,-,All Island
16 March 2023 12:45,5373,-,All Island
16 March 2023 13:00,5341,-,All Island
16 March 2023 13:15,5323,-,All Island
16 March 2023 13:30,5252,-,All Island
16 March 2023 13:45,5237,-,All Island
16 March 2023 14:00,5201,-,All Island
16 March 2023 14:15,5196,-,All Island
16 March 2023 14:30,5192,-,All Island
16 March 2023 14:45,5191,-,All Island
16 March 2023 15:00,5151,-,All Island
16 March 2023 15:15,5186,-,All Island
16 March 2023 15:30,5193,-,All Island
16 March 2023 15:45,5200,-,All Island
16 March 2023 16:00,5202,-,All Island
16 March 2023 16:15,5274,-,All Island
16 March 2023 16:30,5286,-,All Island
16 March 2023 16:45,5359,-,All Island
16 March 2023 17:00,5396,-,All Island
16 March 2023 17:15,5467,-,All Island
16 March 2023 17:30,5519,-,All Island
16 March 2023 17:45,5544,-,All Island
16 March 2023 18:00,5555,-,All Island
16 March 2023 18:15,5593,-,All Island
16 March 2023 18:30,5580,-,All Island
16 March 2023 18:45,5667,-,All Island
16 March 2023 19:00,5733,-,All Island
16 March 2023 19:15,5722,-,All Island
16 March 2023 19:30,5695,-,All Island
16 March 2023 19:45,5648,-,All Island
16 March 2023 20:00,5563,-,All Island
16 March 2023 20:15,5484,-,All Island
16 March 2023 20:30,5413,-,All Island
16 March 2023 20:45,5323,-,All Island
16 March 2023 21:00,5245,-,All Island
16 March 2023 21:15,5136,-,All Island
16 March 2023 21:30,5041,-,All Island
16 March 2023 21:45,4939,-,All Island
16 March 2023 22:00,4824,-,All Island
16 March 2023 22:15,4719,-,All Island
16 March 2023 22:30,4635,-,All Island
16 March 2023 22:45,4539,-,All Island
16 March 2023 23:00,4475,-,All Island
16 March 2023 23:15,4466,-,All Island
16 March 2023 23:30,4375,-,All Island
16 March 2023 23:45,4279,-,All Island
17 March 2023 00:00,4200,-,All Island
17 March 2023 00:15,4154,-,All Island
17 March 2023 00:30,4095,-,All Island
17 March 2023 00:45,4014,-,All Island
17 March 2023 01:00,3946,-,All Island
17 March 2023 01:15,3930,-,All Island
17 March 2023 01:30,3883,-,All Island
17 March 2023 01:45,3824,-,All Island
17 March 2023 02:00,3772,-,All Island
17 March 2023 02:15,3760,-,All Island
17 March 2023 02:30,3712,-,All Island
17 March 2023 02:45,3695,-,All Island
17 March 2023 03:00,3666,-,All Island
17 March 2023 03:15,3665,-,All Island
17 March 2023 03:30,3647,-,All Island
17 March 2023 03:45,3654,-,All Island
17 March 2023 04:00,3639,-,All Island
17 March 2023 04:15,3635,-,All Island
17 March 2023 04:30,3615,-,All Island
17 March 2023 04:45,3595,-,All Island
17 March 2023 05:00,3591,-,All Island
17 March 2023 05:15,3638,-,All Island
17 March 2023 05:30,3661,-,All Island
17 March 2023 05:45,3682,-,All Island
17 March 2023 06:00,3761,-,All Island
17 March 2023 06:15,3878,-,All Island
17 March 2023 06:30,3851,-,All Island
17 March 2023 06:45,3885,-,All Island
17 March 2023 07:00,3961,-,All Island
17 March 2023 07:15,4075,-,All Island
17 March 2023 07:30,4152,-,All Island
17 March 2023 07:45,4248,-,All Island
17 March 2023 08:00,4314,-,All Island
17 March 2023 08:15,4396,-,All Island
17 March 2023 08:30,4467,-,All Island
17 March 2023 08:45,4557,-,All Island
17 March 2023 09:00,4659,-,All Island
17 March 2023 09:15,4745,-,All Island
17 March 2023 09:30,4811,-,All Island
17 March 2023 09:45,4858,-,All Island
17 March 2023 10:00,4906,-,All Island
17 March 2023 10:15,4955,-,All Island
17 March 2023 10:30,4960,-,All Island
17 March 2023 10:45,4951,-,All Island
17 March 2023 11:00,4979,-,All Island
17 March 2023 11:15,4987,-,All Island
17 March 2023 11:30,5002,-,All Island
17 March 2023 11:45,4980,-,All Island
17 March 2023 12:00,4977,-,All Island
17 March 2023 12:15,4978,-,All Island
17 March 2023 12:30,4975,-,All Island
17 March 2023 12:45,4956,-,All Island
17 March 2023 13:00,4915,-,All Island
17 March 2023 13:15,4857,-,All Island
17 March 2023 13:30,4821,-,All Island
17 March 2023 13:45,4776,-,All Island
17 March 2023 14:00,4730,-,All Island
17 March 2023 14:15,4657,-,All Island
17 March 2023 14:30,4653,-,All Island
17 March 2023 14:45,4621,-,All Island
17 March 2023 15:00,4607,-,All Island
17 March 2023 15:15,4631,-,All Island
17 March 2023 15:30,4599,-,All Island
17 March 2023 15:45,4597,-,All Island
17 March 2023 16:00,4610,-,All Island
17 March 2023 16:15,4658,-,All Island
17 March 2023 16:30,4684,-,All Island
17 March 2023 16:45,4743,-,All Island
17 March 2023 17:00,4787,-,All Island
17 March 2023 17:15,4875,-,All Island
17 March 2023 17:30,4907,-,All Island
17 March 2023 17:45,4945,-,All Island
17 March 2023 18:00,4977,-,All Island
17 March 2023 18:15,4993,-,All Island
17 March 2023 18:30,5022,-,All Island
17 March 2023 18:45,5080,-,All Island
17 March 2023 19:00,5137,-,All Island
17 March 2023 19:15,5130,-,All Island
17 March 2023 19:30,5075,-,All Island
17 March 2023 19:45,5034,-,All Island
17 March 2023 20:00,4953,-,All Island
17 March 2023 20:15,4906,-,All Island
17 March 2023 20:30,4836,-,All Island
17 March 2023 20:45,4756,-,All Island
17 March 2023 21:00,4691,-,All Island
17 March 2023 21:15,4617,-,All Island
17 March 2023 21:30,4547,-,All Island
17 March 2023 21:45,4461,-,All Island
17 March 2023 22:00,4385,-,All Island
17 March 2023 22:15,4338,-,All Island
17 March 2023 22:30,4253,-,All Island
17 March 2023 22:45,4198,-,All Island
17 March 2023 23:00,4161,-,All Island
17 March 2023 23:15,4208,-,All Island
17 March 2023 23:30,4133,-,All Island
17 March 2023 23:45,4090,-,All Island
18 March 2023 00:00,4020,-,All Island
18 March 2023 00:15,3983,-,All Island
18 March 2023 00:30,3921,-,All Island
18 March 2023 00:45,3853,-,All Island
18 March 2023 01:00,3817,-,All Island
18 March 2023 01:15,3800,-,All Island
18 March 2023 01:30,3753,-,All Island
18 March 2023 01:45,3708,-,All Island
18 March 2023 02:00,3688,-,All Island
18 March 2023 02:15,3680,-,All Island
18 March 2023 02:30,3644,-,All Island
18 March 2023 02:45,3610,-,All Island
18 March 2023 03:00,3579,-,All Island
18 March 2023 03:15,3570,-,All Island
18 March 2023 03:30,3542,-,All Island
18 March 2023 03:45,3523,-,All Island
18 March 2023 04:00,3520,-,All Island
18 March 2023 04:15,3521,-,All Island
18 March 2023 04:30,3501,-,All Island
18 March 2023 04:45,3496,-,All Island
18 March 2023 05:00,3504,-,All Island
18 March 2023 05:15,3544,-,All Island
18 March 2023 05:30,3542,-,All Island
18 March 2023 05:45,3559,-,All Island
18 March 2023 06:00,3621,-,All Island
18 March 2023 06:15,3672,-,All Island
18 March 2023 06:30,3677,-,All Island
18 March 2023 06:45,3688,-,All Island
18 March 2023 07:00,3749,-,All Island
18 March 2023 07:15,3848,-,All Island
18 March 2023 07:30,3938,-,All Island
18 March 2023 07:45,4013,-,All Island
18 March 2023 08:00,4097,-,All Island
18 March 2023 08:15,4192,-,All Island
18 March 2023 08:30,4287,-,All Island
18 March 2023 08:45,4366,-,All Island
18 March 2023 09:00,4468,-,All Island
18 March 2023 09:15,4559,-,All Island
18 March 2023 09:30,4606,-,All Island
18 March 2023 09:45,4640,-,All Island
18 March 2023 10:00,4689,-,All Island
18 March 2023 10:15,4683,-,All Island
18 March 2023 10:30,4732,-,All Island
18 March 2023 10:45,4715,-,All Island
18 March 2023 11:00,4745,-,All Island
18 March 2023 11:15,4778,-,All Island
18 March 2023 11:30,4757,-,All Island
18 March 2023 11:45,4759,-,All Island
18 March 2023 12:00,4789,-,All Island
18 March 2023 12:15,4826,-,All Island
18 March 2023 12:30,4841,-,All Island
18 March 2023 12:45,4817,-,All Island
18 March 2023 13:00,4858,-,All Island
18 March 2023 13:15,4783,-,All Island
18 March 2023 13:30,4734,-,All Island
18 March 2023 13:45,4716,-,All Island
18 March 2023 14:00,4670,-,All Island
18 March 2023 14:15,4660,-,All Island
18 March 2023 14:30,4623,-,All Island
18 March 2023 14:45,4595,-,All Island
18 March 2023 15:00,4584,-,All Island
18 March 2023 15:15,4559,-,All Island
18 March 2023 15:30,4589,-,All Island
18 March 2023 15:45,4570,-,All Island
18 March 2023 16:00,4575,-,All Island
18 March 2023 16:15,4586,-,All Island
18 March 2023 16:30,4650,-,All Island
18 March 2023 16:45,4662,-,All Island
18 March 2023 17:00,4699,-,All Island
18 March 2023 17:15,4718,-,All Island
18 March 2023 17:30,4737,-,All Island
18 March 2023 17:45,4751,-,All Island
18 March 2023 18:00,4877,-,All Island
18 March 2023 18:15,4840,-,All Island
18 March 2023 18:30,4798,-,All Island
18 March 2023 18:45,4822,-,All Island
18 March 2023 19:00,4857,-,All Island
18 March 2023 19:15,5020,-,All Island
18 March 2023 19:30,5073,-,All Island
18 March 2023 19:45,5075,-,All Island
18 March 2023 20:00,4996,-,All Island
18 March 2023 20:15,4941,-,All Island
18 March 2023 20:30,4860,-,All Island
18 March 2023 20:45,4796,-,All Island
18 March 2023 21:00,4724,-,All Island
18 March 2023 21:15,4662,-,All Island
18 March 2023 21:30,4559,-,All Island
18 March 2023 21:45,4476,-,All Island
18 March 2023 22:00,4435,-,All Island
18 March 2023 22:15,4349,-,All Island
18 March 2023 22:30,4273,-,All Island
18 March 2023 22:45,4194,-,All Island
18 March 2023 23:00,4159,-,All Island
18 March 2023 23:15,4163,-,All Island
18 March 2023 23:30,4120,-,All Island
18 March 2023 23:45,4054,-,All Island
19 March 2023 00:00,3976,-,All Island
19 March 2023 00:15,3953,-,All Island
19 March 2023 00:30,3902,-,All Island
19 March 2023 00:45,3825,-,All Island
19 March 2023 01:00,3805,-,All Island
19 March 2023 01:15,3796,-,All Island
19 March 2023 01:30,3741,-,All Island
19 March 2023 01:45,3690,-,All Island
19 March 2023 02:00,3664,-,All Island
19 March 2023 02:15,3653,-,All Island
19 March 2023 02:30,3644,-,All Island
19 March 2023 02:45,3616,-,All Island
19 March 2023 03:00,3580,-,All Island
19 March 2023 03:15,3572,-,All Island
19 March 2023 03:30,3559,-,All Island
19 March 2023 03:45,3551,-,All Island
19 March 2023 04:00,3553,-,All Island
19 March 2023 04:15,3553,-,All Island
19 March 2023 04:30,3543,-,All Island
19 March 2023 04:45,3537,-,All Island
19 March 2023 05:00,3552,-,All Island
19 March 2023 05:15,3570,-,All Island
19 March 2023 05:30,3562,-,All Island
19 March 2023 05:45,3577,-,All Island
19 March 2023 06:00,3606,-,All Island
19 March 2023 06:15,3631,-,All Island
19 March 2023 06:30,3600,-,All Island
19 March 2023 06:45,3635,-,All Island
19 March 2023 07:00,3689,-,All Island
19 March 2023 07:15,3784,-,All Island
19 March 2023 07:30,3821,-,All Island
19 March 2023 07:45,3905,-,All Island
19 March 2023 08:00,3955,-,All Island
19 March 2023 08:15,4025,-,All Island
19 March 2023 08:30,4092,-,All Island
19 March 2023 08:45,4182,-,All Island
19 March 2023 09:00,4286,-,All Island
19 March 2023 09:15,4394,-,All Island
19 March 2023 09:30,4456,-,All Island
19 March 2023 09:45,4520,-,All Island
19 March 2023 10:00,4569,-,All Island
19 March 2023 10:15,4618,-,All Island
19 March 2023 10:30,4645,-,All Island
19 March 2023 10:45,4668,-,All Island
19 March 2023 11:00,4688,-,All Island
19 March 2023 11:15,4733,-,All Island
19 March 2023 11:30,4745,-,All Island
19 March 2023 11:45,4750,-,All Island
19 March 2023 12:00,4795,-,All Island
19 March 2023 12:15,4862,-,All Island
19 March 2023 12:30,4895,-,All Island
19 March 2023 12:45,4915,-,All Island
19 March 2023 13:00,4921,-,All Island
19 March 2023 13:15,4894,-,All Island
19 March 2023 13:30,4864,-,All Island
19 March 2023 13:45,4845,-,All Island
19 March 2023 14:00,4803,-,All Island
19 March 2023 14:15,4791,-,All Island
19 March 2023 14:30,4762,-,All Island
19 March 2023 14:45,4758,-,All Island
19 March 2023 15:00,4773,-,All Island
19 March 2023 15:15,4799,-,All Island
19 March 2023 15:30,4811,-,All Island
19 March 2023 15:45,4829,-,All Island
19 March 2023 16:00,4888,-,All Island
19 March 2023 16:15,4918,-,All Island
19 March 2023 16:30,4974,-,All Island
19 March 2023 16:45,5019,-,All Island
19 March 2023 17:00,5048,-,All Island
19 March 2023 17:15,5091,-,All Island
19 March 2023 17:30,5134,-,All Island
19 March 2023 17:45,5151,-,All Island
19 March 2023 18:00,5155,-,All Island
19 March 2023 18:15,5148,-,All Island
19 March 2023 18:30,5184,-,All Island
19 March 2023 18:45,5203,-,All Island
19 March 2023 19:00,5233,-,All Island
19 March 2023 19:15,5252,-,All Island
19 March 2023 19:30,5208,-,All Island
19 March 2023 19:45,5164,-,All Island
19 March 2023 20:00,5090,-,All Island
19 March 2023 20:15,5018,-,All Island
19 March 2023 20:30,4932,-,All Island
19 March 2023 20:45,4875,-,All Island
19 March 2023 21:00,4794,-,All Island
19 March 2023 21:15,4716,-,All Island
19 March 2023 21:30,4627,-,All Island
19 March 2023 21:45,4519,-,All Island
19 March 2023 22:00,4427,-,All Island
19 March 2023 22:15,4350,-,All Island
19 March 2023 22:30,4238,-,All Island
19 March 2023 22:45,4158,-,All Island
19 March 2023 23:00,4093,-,All Island
19 March 2023 23:15,4093,-,All Island
19 March 2023 23:30,4003,-,All Island
19 March 2023 23:45,3942,-,All Island
20 March 2023 00:00,3853,-,All Island
20 March 2023 00:15,3832,-,All Island
20 March 2023 00:30,3783,-,All Island
20 March 2023 00:45,3732,-,All Island
20 March 2023 01:00,3693,-,All Island
20 March 2023 01:15,3679,-,All Island
20 March 2023 01:30,3651,-,All Island
20 March 2023 01:45,3604,-,All Island
