DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
3 April 2022 06:30,84,50,All Island
3 April 2022 06:45,84,47,All Island
3 April 2022 07:00,73,51,All Island
3 April 2022 07:15,73,46,All Island
3 April 2022 07:30,74,50,All Island
3 April 2022 07:45,74,53,All Island
3 April 2022 08:00,75,65,All Island
3 April 2022 08:15,79,63,All Island
3 April 2022 08:30,83,67,All Island
3 April 2022 08:45,87,68,All Island
3 April 2022 09:00,91,72,All Island
3 April 2022 09:15,97,70,All Island
3 April 2022 09:30,103,66,All Island
3 April 2022 09:45,110,71,All Island
3 April 2022 10:00,116,79,All Island
3 April 2022 10:15,129,92,All Island
3 April 2022 10:30,143,102,All Island
3 April 2022 10:45,156,118,All Island
3 April 2022 11:00,170,129,All Island
3 April 2022 11:15,185,158,All Island
3 April 2022 11:30,201,201,All Island
3 April 2022 11:45,217,262,All Island
3 April 2022 12:00,233,291,All Island
3 April 2022 12:15,265,352,All Island
3 April 2022 12:30,298,435,All Island
3 April 2022 12:45,330,499,All Island
3 April 2022 13:00,405,556,All Island
3 April 2022 13:15,443,634,All Island
3 April 2022 13:30,481,735,All Island
3 April 2022 13:45,519,716,All Island
3 April 2022 14:00,557,763,All Island
3 April 2022 14:15,609,849,All Island
3 April 2022 14:30,660,886,All Island
3 April 2022 14:45,711,982,All Island
3 April 2022 15:00,762,1178,All Island
3 April 2022 15:15,829,1273,All Island
3 April 2022 15:30,896,1284,All Island
3 April 2022 15:45,963,1344,All Island
3 April 2022 16:00,1030,1379,All Island
3 April 2022 16:15,1114,1458,All Island
3 April 2022 16:30,1198,1480,All Island
3 April 2022 16:45,1282,1563,All Island
3 April 2022 17:00,1366,1637,All Island
3 April 2022 17:15,1452,1687,All Island
3 April 2022 17:30,1538,1786,All Island
3 April 2022 17:45,1624,1795,All Island
3 April 2022 18:00,1710,1829,All Island
3 April 2022 18:15,1767,1896,All Island
3 April 2022 18:30,1825,1903,All Island
3 April 2022 18:45,1882,1911,All Island
3 April 2022 19:00,1992,1941,All Island
3 April 2022 19:15,2016,1972,All Island
3 April 2022 19:30,2040,2052,All Island
3 April 2022 19:45,2064,2107,All Island
3 April 2022 20:00,2088,2122,All Island
3 April 2022 20:15,2101,2083,All Island
3 April 2022 20:30,2114,2125,All Island
3 April 2022 20:45,2128,2167,All Island
3 April 2022 21:00,2141,2205,All Island
3 April 2022 21:15,2176,2233,All Island
3 April 2022 21:30,2212,2281,All Island
3 April 2022 21:45,2248,2409,All Island
3 April 2022 22:00,2283,2493,All Island
3 April 2022 22:15,2334,2575,All Island
3 April 2022 22:30,2385,2623,All Island
3 April 2022 22:45,2437,2550,All Island
3 April 2022 23:00,2488,2484,All Island
3 April 2022 23:15,2524,2494,All Island
3 April 2022 23:30,2560,2481,All Island
3 April 2022 23:45,2596,2476,All Island
4 April 2022 00:00,2632,2518,All Island
4 April 2022 00:15,2672,2701,All Island
4 April 2022 00:30,2711,2696,All Island
4 April 2022 00:45,2750,2645,All Island
4 April 2022 01:00,2878,2622,All Island
4 April 2022 01:15,2898,2611,All Island
4 April 2022 01:30,2917,2625,All Island
4 April 2022 01:45,2937,2668,All Island
4 April 2022 02:00,2956,2649,All Island
4 April 2022 02:15,2979,2620,All Island
4 April 2022 02:30,3002,2548,All Island
4 April 2022 02:45,3025,2462,All Island
4 April 2022 03:00,3048,2467,All Island
4 April 2022 03:15,3062,2498,All Island
4 April 2022 03:30,3076,2471,All Island
4 April 2022 03:45,3089,2434,All Island
4 April 2022 04:00,3103,2446,All Island
4 April 2022 04:15,3117,2490,All Island
4 April 2022 04:30,3131,2480,All Island
4 April 2022 04:45,3144,2520,All Island
4 April 2022 05:00,3158,2622,All Island
4 April 2022 05:15,3162,2724,All Island
4 April 2022 05:30,3165,2726,All Island
4 April 2022 05:45,3169,2734,All Island
4 April 2022 06:00,3172,2863,All Island
4 April 2022 06:15,3165,3100,All Island
4 April 2022 06:30,3158,3254,All Island
4 April 2022 06:45,3151,3318,All Island
4 April 2022 07:00,3184,3190,All Island
4 April 2022 07:15,3183,3198,All Island
4 April 2022 07:30,3182,3242,All Island
4 April 2022 07:45,3181,3249,All Island
4 April 2022 08:00,3180,3240,All Island
4 April 2022 08:15,3170,3179,All Island
4 April 2022 08:30,3159,3197,All Island
4 April 2022 08:45,3149,3223,All Island
4 April 2022 09:00,3138,3207,All Island
4 April 2022 09:15,3137,3176,All Island
4 April 2022 09:30,3135,3215,All Island
4 April 2022 09:45,3133,3244,All Island
4 April 2022 10:00,3132,3289,All Island
4 April 2022 10:15,3142,3384,All Island
4 April 2022 10:30,3153,3471,All Island
4 April 2022 10:45,3164,3506,All Island
4 April 2022 11:00,3174,3492,All Island
4 April 2022 11:15,3194,3599,All Island
4 April 2022 11:30,3214,3626,All Island
4 April 2022 11:45,3234,3634,All Island
4 April 2022 12:00,3255,3630,All Island
4 April 2022 12:15,3278,3659,All Island
4 April 2022 12:30,3302,3672,All Island
4 April 2022 12:45,3326,3675,All Island
4 April 2022 13:00,3396,3640,All Island
4 April 2022 13:15,3408,3683,All Island
4 April 2022 13:30,3419,3666,All Island
4 April 2022 13:45,3431,3684,All Island
4 April 2022 14:00,3442,3713,All Island
4 April 2022 14:15,3424,3623,All Island
4 April 2022 14:30,3405,3672,All Island
4 April 2022 14:45,3387,3705,All Island
4 April 2022 15:00,3369,3682,All Island
4 April 2022 15:15,3365,3740,All Island
4 April 2022 15:30,3362,3713,All Island
4 April 2022 15:45,3358,3754,All Island
4 April 2022 16:00,3355,3802,All Island
4 April 2022 16:15,3354,3711,All Island
4 April 2022 16:30,3353,3612,All Island
4 April 2022 16:45,3352,3555,All Island
4 April 2022 17:00,3350,3501,All Island
4 April 2022 17:15,3345,3564,All Island
4 April 2022 17:30,3339,3550,All Island
4 April 2022 17:45,3333,3590,All Island
4 April 2022 18:00,3327,3515,All Island
4 April 2022 18:15,3307,3479,All Island
4 April 2022 18:30,3287,3564,All Island
4 April 2022 18:45,3266,3586,All Island
4 April 2022 19:00,3175,3546,All Island
4 April 2022 19:15,3133,3592,All Island
4 April 2022 19:30,3091,3588,All Island
4 April 2022 19:45,3049,3511,All Island
4 April 2022 20:00,3007,3488,All Island
4 April 2022 20:15,2999,3458,All Island
4 April 2022 20:30,2992,3437,All Island
4 April 2022 20:45,2984,3372,All Island
4 April 2022 21:00,2976,3399,All Island
4 April 2022 21:15,2970,3388,All Island
4 April 2022 21:30,2964,3284,All Island
4 April 2022 21:45,2958,3218,All Island
4 April 2022 22:00,2952,3192,All Island
4 April 2022 22:15,2948,3186,All Island
4 April 2022 22:30,2945,3127,All Island
4 April 2022 22:45,2942,3004,All Island
4 April 2022 23:00,2938,2852,All Island
4 April 2022 23:15,2933,2841,All Island
4 April 2022 23:30,2927,2821,All Island
4 April 2022 23:45,2921,2798,All Island
5 April 2022 00:00,2915,2841,All Island
5 April 2022 00:15,2914,2912,All Island
5 April 2022 00:30,2913,3030,All Island
5 April 2022 00:45,2913,3113,All Island
5 April 2022 01:00,2965,3070,All Island
5 April 2022 01:15,2959,3071,All Island
5 April 2022 01:30,2953,3062,All Island
5 April 2022 01:45,2947,3060,All Island
5 April 2022 02:00,2941,3051,All Island
5 April 2022 02:15,2930,3064,All Island
5 April 2022 02:30,2918,2973,All Island
5 April 2022 02:45,2907,2994,All Island
5 April 2022 03:00,2895,2995,All Island
5 April 2022 03:15,2882,3002,All Island
5 April 2022 03:30,2870,2924,All Island
5 April 2022 03:45,2857,2893,All Island
5 April 2022 04:00,2844,2892,All Island
5 April 2022 04:15,2829,2895,All Island
5 April 2022 04:30,2814,2869,All Island
5 April 2022 04:45,2798,2853,All Island
5 April 2022 05:00,2783,2928,All Island
5 April 2022 05:15,2780,2938,All Island
5 April 2022 05:30,2778,2961,All Island
5 April 2022 05:45,2775,3031,All Island
5 April 2022 06:00,2772,3096,All Island
5 April 2022 06:15,2754,3167,All Island
5 April 2022 06:30,2736,3155,All Island
5 April 2022 06:45,2718,3206,All Island
5 April 2022 07:00,2768,3231,All Island
5 April 2022 07:15,2759,3311,All Island
5 April 2022 07:30,2749,3445,All Island
5 April 2022 07:45,2740,3387,All Island
5 April 2022 08:00,2730,3296,All Island
5 April 2022 08:15,2756,3248,All Island
5 April 2022 08:30,2782,3188,All Island
5 April 2022 08:45,2808,3163,All Island
5 April 2022 09:00,2835,3128,All Island
5 April 2022 09:15,2876,3118,All Island
5 April 2022 09:30,2918,3175,All Island
5 April 2022 09:45,2959,3188,All Island
5 April 2022 10:00,3000,3317,All Island
5 April 2022 10:15,3040,3182,All Island
5 April 2022 10:30,3079,3273,All Island
5 April 2022 10:45,3119,3324,All Island
5 April 2022 11:00,3158,3282,All Island
5 April 2022 11:15,3203,3401,All Island
5 April 2022 11:30,3247,3419,All Island
5 April 2022 11:45,3292,3485,All Island
5 April 2022 12:00,3336,3569,All Island
5 April 2022 12:15,3351,3597,All Island
5 April 2022 12:30,3366,3664,All Island
5 April 2022 12:45,3380,3713,All Island
5 April 2022 13:00,3521,3828,All Island
5 April 2022 13:15,3550,3807,All Island
5 April 2022 13:30,3580,3792,All Island
5 April 2022 13:45,3609,3786,All Island
5 April 2022 14:00,3638,3799,All Island
5 April 2022 14:15,3666,3793,All Island
5 April 2022 14:30,3695,3798,All Island
5 April 2022 14:45,3723,3826,All Island
5 April 2022 15:00,3751,3897,All Island
5 April 2022 15:15,3786,3897,All Island
5 April 2022 15:30,3821,3938,All Island
5 April 2022 15:45,3856,4001,All Island
5 April 2022 16:00,3891,3948,All Island
5 April 2022 16:15,3890,4027,All Island
5 April 2022 16:30,3890,4012,All Island
5 April 2022 16:45,3889,3921,All Island
5 April 2022 17:00,3889,3994,All Island
5 April 2022 17:15,3876,3949,All Island
5 April 2022 17:30,3864,3965,All Island
5 April 2022 17:45,3852,4003,All Island
5 April 2022 18:00,3839,4032,All Island
5 April 2022 18:15,3816,4002,All Island
5 April 2022 18:30,3792,4032,All Island
5 April 2022 18:45,3769,4008,All Island
5 April 2022 19:00,3690,4007,All Island
5 April 2022 19:15,3651,3979,All Island
5 April 2022 19:30,3612,3912,All Island
5 April 2022 19:45,3573,3843,All Island
5 April 2022 20:00,3534,3775,All Island
5 April 2022 20:15,3497,3792,All Island
5 April 2022 20:30,3460,3758,All Island
5 April 2022 20:45,3423,3704,All Island
5 April 2022 21:00,3387,3531,All Island
5 April 2022 21:15,3375,3559,All Island
5 April 2022 21:30,3364,3551,All Island
5 April 2022 21:45,3352,3546,All Island
5 April 2022 22:00,3341,3495,All Island
5 April 2022 22:15,3327,3410,All Island
5 April 2022 22:30,3313,3363,All Island
5 April 2022 22:45,3299,3254,All Island
5 April 2022 23:00,3285,3106,All Island
5 April 2022 23:15,3283,3077,All Island
5 April 2022 23:30,3280,3029,All Island
5 April 2022 23:45,3278,3077,All Island
6 April 2022 00:00,3275,3088,All Island
6 April 2022 00:15,3257,3155,All Island
6 April 2022 00:30,3238,3112,All Island
6 April 2022 00:45,3219,3135,All Island
6 April 2022 01:00,3324,3053,All Island
6 April 2022 01:15,3285,3055,All Island
6 April 2022 01:30,3245,3050,All Island
6 April 2022 01:45,3205,3041,All Island
6 April 2022 02:00,3165,3012,All Island
6 April 2022 02:15,3144,2971,All Island
6 April 2022 02:30,3123,2972,All Island
6 April 2022 02:45,3101,2985,All Island
6 April 2022 03:00,3080,2962,All Island
6 April 2022 03:15,3103,2945,All Island
6 April 2022 03:30,3126,2936,All Island
6 April 2022 03:45,3149,2913,All Island
6 April 2022 04:00,3172,2915,All Island
6 April 2022 04:15,3197,2895,All Island
6 April 2022 04:30,3221,2865,All Island
6 April 2022 04:45,3246,2835,All Island
6 April 2022 05:00,3270,2915,All Island
6 April 2022 05:15,3269,2966,All Island
6 April 2022 05:30,3267,2976,All Island
6 April 2022 05:45,3266,3012,All Island
6 April 2022 06:00,3264,3025,All Island
6 April 2022 06:15,3261,3050,All Island
6 April 2022 06:30,3257,2993,All Island
6 April 2022 06:45,3254,3025,All Island
6 April 2022 07:00,3131,2784,All Island
6 April 2022 07:15,3136,2676,All Island
6 April 2022 07:30,3142,2610,All Island
6 April 2022 07:45,3148,2712,All Island
6 April 2022 08:00,3153,2838,All Island
6 April 2022 08:15,3174,2823,All Island
6 April 2022 08:30,3195,2762,All Island
6 April 2022 08:45,3216,2729,All Island
6 April 2022 09:00,3236,2893,All Island
6 April 2022 09:15,3296,3063,All Island
6 April 2022 09:30,3355,3154,All Island
6 April 2022 09:45,3414,3382,All Island
6 April 2022 10:00,3473,3489,All Island
6 April 2022 10:15,3532,3414,All Island
6 April 2022 10:30,3591,3525,All Island
6 April 2022 10:45,3651,3633,All Island
6 April 2022 11:00,3710,3719,All Island
6 April 2022 11:15,3766,3691,All Island
6 April 2022 11:30,3823,3783,All Island
6 April 2022 11:45,3879,3822,All Island
6 April 2022 12:00,3935,3871,All Island
6 April 2022 12:15,3954,3746,All Island
6 April 2022 12:30,3972,3778,All Island
6 April 2022 12:45,3990,3820,All Island
6 April 2022 13:00,3897,3843,All Island
6 April 2022 13:15,3953,3795,All Island
6 April 2022 13:30,4008,3783,All Island
6 April 2022 13:45,4064,3725,All Island
6 April 2022 14:00,4120,3696,All Island
6 April 2022 14:15,4179,3677,All Island
6 April 2022 14:30,4238,3662,All Island
6 April 2022 14:45,4297,3588,All Island
6 April 2022 15:00,4355,3636,All Island
6 April 2022 15:15,4414,3706,All Island
6 April 2022 15:30,4472,3700,All Island
6 April 2022 15:45,4531,3831,All Island
6 April 2022 16:00,4589,3808,All Island
6 April 2022 16:15,4622,3870,All Island
6 April 2022 16:30,4654,4068,All Island
6 April 2022 16:45,4686,4127,All Island
6 April 2022 17:00,4718,4133,All Island
6 April 2022 17:15,4732,4118,All Island
6 April 2022 17:30,4747,4147,All Island
6 April 2022 17:45,4762,4166,All Island
6 April 2022 18:00,4776,4209,All Island
6 April 2022 18:15,4771,4212,All Island
6 April 2022 18:30,4765,4211,All Island
6 April 2022 18:45,4759,4232,All Island
6 April 2022 19:00,4723,4215,All Island
6 April 2022 19:15,4701,4208,All Island
6 April 2022 19:30,4680,4155,All Island
6 April 2022 19:45,4658,4150,All Island
6 April 2022 20:00,4637,4087,All Island
6 April 2022 20:15,4597,4130,All Island
6 April 2022 20:30,4557,4151,All Island
6 April 2022 20:45,4518,4076,All Island
6 April 2022 21:00,4478,3988,All Island
6 April 2022 21:15,4442,4045,All Island
6 April 2022 21:30,4405,3968,All Island
6 April 2022 21:45,4369,3840,All Island
6 April 2022 22:00,4333,3860,All Island
6 April 2022 22:15,4323,3791,All Island
6 April 2022 22:30,4313,3658,All Island
6 April 2022 22:45,4303,3628,All Island
6 April 2022 23:00,4294,3506,All Island
6 April 2022 23:15,4296,3508,All Island
6 April 2022 23:30,4298,3446,All Island
6 April 2022 23:45,4301,3419,All Island
7 April 2022 00:00,4303,3358,All Island
7 April 2022 00:15,4307,3349,All Island
7 April 2022 00:30,4310,3323,All Island
7 April 2022 00:45,4313,3221,All Island
7 April 2022 01:00,4336,3188,All Island
7 April 2022 01:15,4326,3155,All Island
7 April 2022 01:30,4316,3078,All Island
7 April 2022 01:45,4306,3055,All Island
7 April 2022 02:00,4296,3012,All Island
7 April 2022 02:15,4268,2989,All Island
7 April 2022 02:30,4240,2982,All Island
7 April 2022 02:45,4212,2959,All Island
7 April 2022 03:00,4184,2936,All Island
7 April 2022 03:15,4139,2931,All Island
7 April 2022 03:30,4094,2890,All Island
7 April 2022 03:45,4050,2873,All Island
7 April 2022 04:00,4005,2848,All Island
7 April 2022 04:15,3960,2872,All Island
7 April 2022 04:30,3915,2842,All Island
7 April 2022 04:45,3870,2870,All Island
7 April 2022 05:00,3825,2867,All Island
7 April 2022 05:15,3811,2891,All Island
7 April 2022 05:30,3797,2905,All Island
7 April 2022 05:45,3783,2900,All Island
7 April 2022 06:00,3770,3030,All Island
7 April 2022 06:15,3765,3177,All Island
7 April 2022 06:30,3760,3129,All Island
7 April 2022 06:45,3755,3186,All Island
7 April 2022 07:00,3701,3420,All Island
7 April 2022 07:15,3669,3457,All Island
7 April 2022 07:30,3636,3388,All Island
7 April 2022 07:45,3604,3357,All Island
7 April 2022 08:00,3571,3388,All Island
7 April 2022 08:15,3513,3452,All Island
7 April 2022 08:30,3456,3470,All Island
7 April 2022 08:45,3398,3445,All Island
7 April 2022 09:00,3341,3387,All Island
7 April 2022 09:15,3293,3280,All Island
7 April 2022 09:30,3246,3211,All Island
7 April 2022 09:45,3199,3205,All Island
7 April 2022 10:00,3152,3237,All Island
7 April 2022 10:15,3089,3208,All Island
7 April 2022 10:30,3027,3123,All Island
7 April 2022 10:45,2964,3015,All Island
7 April 2022 11:00,2902,2869,All Island
7 April 2022 11:15,2861,2789,All Island
7 April 2022 11:30,2821,2902,All Island
7 April 2022 11:45,2780,2889,All Island
7 April 2022 12:00,2740,2885,All Island
7 April 2022 12:15,2692,2813,All Island
7 April 2022 12:30,2644,2773,All Island
7 April 2022 12:45,2597,2799,All Island
7 April 2022 13:00,2701,2742,All Island
7 April 2022 13:15,2679,2656,All Island
7 April 2022 13:30,2656,2633,All Island
7 April 2022 13:45,2633,2569,All Island
7 April 2022 14:00,2611,2434,All Island
7 April 2022 14:15,2553,2529,All Island
7 April 2022 14:30,2496,2416,All Island
7 April 2022 14:45,2438,2401,All Island
7 April 2022 15:00,2380,2464,All Island
7 April 2022 15:15,2314,2376,All Island
7 April 2022 15:30,2248,2222,All Island
7 April 2022 15:45,2182,2067,All Island
7 April 2022 16:00,2116,2024,All Island
7 April 2022 16:15,2070,1888,All Island
7 April 2022 16:30,2023,1839,All Island
7 April 2022 16:45,1976,1853,All Island
7 April 2022 17:00,1929,1690,All Island
7 April 2022 17:15,1882,1645,All Island
7 April 2022 17:30,1835,1588,All Island
7 April 2022 17:45,1788,1567,All Island
7 April 2022 18:00,1741,1553,All Island
7 April 2022 18:15,1659,1508,All Island
7 April 2022 18:30,1578,1395,All Island
7 April 2022 18:45,1497,1327,All Island
7 April 2022 19:00,1248,1175,All Island
7 April 2022 19:15,1167,1074,All Island
7 April 2022 19:30,1087,1122,All Island
7 April 2022 19:45,1007,1054,All Island
7 April 2022 20:00,926,1007,All Island
7 April 2022 20:15,869,987,All Island
7 April 2022 20:30,812,1015,All Island
7 April 2022 20:45,755,1033,All Island
7 April 2022 21:00,698,902,All Island
7 April 2022 21:15,669,877,All Island
7 April 2022 21:30,640,859,All Island
7 April 2022 21:45,612,814,All Island
7 April 2022 22:00,583,795,All Island
7 April 2022 22:15,570,740,All Island
7 April 2022 22:30,556,691,All Island
7 April 2022 22:45,542,639,All Island
7 April 2022 23:00,529,605,All Island
7 April 2022 23:15,521,580,All Island
7 April 2022 23:30,514,564,All Island
7 April 2022 23:45,506,542,All Island
8 April 2022 00:00,499,549,All Island
8 April 2022 00:15,504,528,All Island
8 April 2022 00:30,509,531,All Island
8 April 2022 00:45,513,562,All Island
8 April 2022 01:00,423,571,All Island
8 April 2022 01:15,436,530,All Island
8 April 2022 01:30,450,524,All Island
8 April 2022 01:45,463,545,All Island
8 April 2022 02:00,477,588,All Island
8 April 2022 02:15,494,671,All Island
8 April 2022 02:30,510,690,All Island
