DATE & TIME, ACTUAL GENERATION(MW), REGION
2 May 2022 01:30,3711,All Island
2 May 2022 01:45,3677,All Island
2 May 2022 02:00,3644,All Island
2 May 2022 02:15,3630,All Island
2 May 2022 02:30,3602,All Island
2 May 2022 02:45,3570,All Island
2 May 2022 03:00,3617,All Island
2 May 2022 03:15,3590,All Island
2 May 2022 03:30,3501,All Island
2 May 2022 03:45,3401,All Island
2 May 2022 04:00,3359,All Island
2 May 2022 04:15,3411,All Island
2 May 2022 04:30,3372,All Island
2 May 2022 04:45,3366,All Island
2 May 2022 05:00,3412,All Island
2 May 2022 05:15,3516,All Island
2 May 2022 05:30,3547,All Island
2 May 2022 05:45,3550,All Island
2 May 2022 06:00,3575,All Island
2 May 2022 06:15,3572,All Island
2 May 2022 06:30,3606,All Island
2 May 2022 06:45,3663,All Island
2 May 2022 07:00,3712,All Island
2 May 2022 07:15,3795,All Island
2 May 2022 07:30,3844,All Island
2 May 2022 07:45,3882,All Island
2 May 2022 08:00,3889,All Island
2 May 2022 08:15,3932,All Island
2 May 2022 08:30,4060,All Island
2 May 2022 08:45,4224,All Island
2 May 2022 09:00,4211,All Island
2 May 2022 09:15,4214,All Island
2 May 2022 09:30,4268,All Island
2 May 2022 09:45,4287,All Island
2 May 2022 10:00,4273,All Island
2 May 2022 10:15,4249,All Island
2 May 2022 10:30,4255,All Island
2 May 2022 10:45,4255,All Island
2 May 2022 11:00,4198,All Island
2 May 2022 11:15,4151,All Island
2 May 2022 11:30,4113,All Island
2 May 2022 11:45,4107,All Island
2 May 2022 12:00,4125,All Island
2 May 2022 12:15,4129,All Island
2 May 2022 12:30,4127,All Island
2 May 2022 12:45,4123,All Island
2 May 2022 13:00,4120,All Island
2 May 2022 13:15,4094,All Island
2 May 2022 13:30,4032,All Island
2 May 2022 13:45,3999,All Island
2 May 2022 14:00,3970,All Island
2 May 2022 14:15,3989,All Island
2 May 2022 14:30,4007,All Island
2 May 2022 14:45,4038,All Island
2 May 2022 15:00,4004,All Island
2 May 2022 15:15,3983,All Island
2 May 2022 15:30,4074,All Island
2 May 2022 15:45,4166,All Island
2 May 2022 16:00,4152,All Island
2 May 2022 16:15,4172,All Island
2 May 2022 16:30,4314,All Island
2 May 2022 16:45,4449,All Island
2 May 2022 17:00,4601,All Island
2 May 2022 17:15,4726,All Island
2 May 2022 17:30,4718,All Island
2 May 2022 17:45,4782,All Island
2 May 2022 18:00,4882,All Island
2 May 2022 18:15,4968,All Island
2 May 2022 18:30,4957,All Island
2 May 2022 18:45,4953,All Island
2 May 2022 19:00,4985,All Island
2 May 2022 19:15,4989,All Island
2 May 2022 19:30,4874,All Island
2 May 2022 19:45,4782,All Island
2 May 2022 20:00,4769,All Island
2 May 2022 20:15,4735,All Island
2 May 2022 20:30,4670,All Island
2 May 2022 20:45,4604,All Island
2 May 2022 21:00,4604,All Island
2 May 2022 21:15,4546,All Island
2 May 2022 21:30,4437,All Island
2 May 2022 21:45,4245,All Island
2 May 2022 22:00,4157,All Island
2 May 2022 22:15,4064,All Island
2 May 2022 22:30,3853,All Island
2 May 2022 22:45,3653,All Island
2 May 2022 23:00,3452,All Island
2 May 2022 23:15,3438,All Island
2 May 2022 23:30,3420,All Island
2 May 2022 23:45,3475,All Island
3 May 2022 00:00,3649,All Island
3 May 2022 00:15,3709,All Island
3 May 2022 00:30,3719,All Island
3 May 2022 00:45,3625,All Island
3 May 2022 01:00,3590,All Island
3 May 2022 01:15,3671,All Island
3 May 2022 01:30,3708,All Island
3 May 2022 01:45,3648,All Island
3 May 2022 02:00,3618,All Island
3 May 2022 02:15,3612,All Island
3 May 2022 02:30,3580,All Island
3 May 2022 02:45,3545,All Island
3 May 2022 03:00,3554,All Island
3 May 2022 03:15,3582,All Island
3 May 2022 03:30,3544,All Island
3 May 2022 03:45,3503,All Island
3 May 2022 04:00,3537,All Island
3 May 2022 04:15,3593,All Island
3 May 2022 04:30,3573,All Island
3 May 2022 04:45,3584,All Island
3 May 2022 05:00,3554,All Island
3 May 2022 05:15,3636,All Island
3 May 2022 05:30,3711,All Island
3 May 2022 05:45,3734,All Island
3 May 2022 06:00,3598,All Island
3 May 2022 06:15,3684,All Island
3 May 2022 06:30,3844,All Island
3 May 2022 06:45,4080,All Island
3 May 2022 07:00,4217,All Island
3 May 2022 07:15,4420,All Island
3 May 2022 07:30,4548,All Island
3 May 2022 07:45,4613,All Island
3 May 2022 08:00,4679,All Island
3 May 2022 08:15,4740,All Island
3 May 2022 08:30,4706,All Island
3 May 2022 08:45,4667,All Island
3 May 2022 09:00,4627,All Island
3 May 2022 09:15,4642,All Island
3 May 2022 09:30,4659,All Island
3 May 2022 09:45,4651,All Island
3 May 2022 10:00,4587,All Island
3 May 2022 10:15,4615,All Island
3 May 2022 10:30,4648,All Island
3 May 2022 10:45,4641,All Island
3 May 2022 11:00,4642,All Island
3 May 2022 11:15,4634,All Island
3 May 2022 11:30,4632,All Island
3 May 2022 11:45,4613,All Island
3 May 2022 12:00,4616,All Island
3 May 2022 12:15,4636,All Island
3 May 2022 12:30,4661,All Island
3 May 2022 12:45,4657,All Island
3 May 2022 13:00,4637,All Island
3 May 2022 13:15,4627,All Island
3 May 2022 13:30,4548,All Island
3 May 2022 13:45,4533,All Island
3 May 2022 14:00,4499,All Island
3 May 2022 14:15,4505,All Island
3 May 2022 14:30,4505,All Island
3 May 2022 14:45,4483,All Island
3 May 2022 15:00,4487,All Island
3 May 2022 15:15,4497,All Island
3 May 2022 15:30,4577,All Island
3 May 2022 15:45,4690,All Island
3 May 2022 16:00,4653,All Island
3 May 2022 16:15,4645,All Island
3 May 2022 16:30,4771,All Island
3 May 2022 16:45,4892,All Island
3 May 2022 17:00,5011,All Island
3 May 2022 17:15,5085,All Island
3 May 2022 17:30,5177,All Island
3 May 2022 17:45,5265,All Island
3 May 2022 18:00,5298,All Island
3 May 2022 18:15,5214,All Island
3 May 2022 18:30,5147,All Island
3 May 2022 18:45,5096,All Island
3 May 2022 19:00,5024,All Island
3 May 2022 19:15,5110,All Island
3 May 2022 19:30,5143,All Island
3 May 2022 19:45,5110,All Island
3 May 2022 20:00,5165,All Island
3 May 2022 20:15,5198,All Island
3 May 2022 20:30,5110,All Island
3 May 2022 20:45,5005,All Island
3 May 2022 21:00,5119,All Island
3 May 2022 21:15,5162,All Island
3 May 2022 21:30,5043,All Island
3 May 2022 21:45,4914,All Island
3 May 2022 22:00,4904,All Island
3 May 2022 22:15,4843,All Island
3 May 2022 22:30,4722,All Island
3 May 2022 22:45,4578,All Island
3 May 2022 23:00,4449,All Island
3 May 2022 23:15,4328,All Island
3 May 2022 23:30,4451,All Island
3 May 2022 23:45,4363,All Island
4 May 2022 00:00,4311,All Island
4 May 2022 00:15,4289,All Island
4 May 2022 00:30,4166,All Island
4 May 2022 00:45,4022,All Island
4 May 2022 01:00,4040,All Island
4 May 2022 01:15,4097,All Island
4 May 2022 01:30,4046,All Island
4 May 2022 01:45,4019,All Island
4 May 2022 02:00,3960,All Island
4 May 2022 02:15,3898,All Island
4 May 2022 02:30,3771,All Island
4 May 2022 02:45,3787,All Island
4 May 2022 03:00,3843,All Island
4 May 2022 03:15,3896,All Island
4 May 2022 03:30,3874,All Island
4 May 2022 03:45,3818,All Island
4 May 2022 04:00,3783,All Island
4 May 2022 04:15,3741,All Island
4 May 2022 04:30,3736,All Island
4 May 2022 04:45,3707,All Island
4 May 2022 05:00,3646,All Island
4 May 2022 05:15,3627,All Island
4 May 2022 05:30,3624,All Island
4 May 2022 05:45,3672,All Island
4 May 2022 06:00,3836,All Island
4 May 2022 06:15,4047,All Island
4 May 2022 06:30,4141,All Island
4 May 2022 06:45,4326,All Island
4 May 2022 07:00,4518,All Island
4 May 2022 07:15,4823,All Island
4 May 2022 07:30,4989,All Island
4 May 2022 07:45,5137,All Island
4 May 2022 08:00,5187,All Island
4 May 2022 08:15,5203,All Island
4 May 2022 08:30,5153,All Island
4 May 2022 08:45,5159,All Island
4 May 2022 09:00,5119,All Island
4 May 2022 09:15,5021,All Island
4 May 2022 09:30,4997,All Island
4 May 2022 09:45,4901,All Island
4 May 2022 10:00,4864,All Island
4 May 2022 10:15,4777,All Island
4 May 2022 10:30,4599,All Island
4 May 2022 10:45,4428,All Island
4 May 2022 11:00,4395,All Island
4 May 2022 11:15,4410,All Island
4 May 2022 11:30,4256,All Island
4 May 2022 11:45,4153,All Island
4 May 2022 12:00,4234,All Island
4 May 2022 12:15,4326,All Island
4 May 2022 12:30,4258,All Island
4 May 2022 12:45,4189,All Island
4 May 2022 13:00,4115,All Island
4 May 2022 13:15,4044,All Island
4 May 2022 13:30,4010,All Island
4 May 2022 13:45,4026,All Island
4 May 2022 14:00,4086,All Island
4 May 2022 14:15,4145,All Island
4 May 2022 14:30,4050,All Island
4 May 2022 14:45,3937,All Island
4 May 2022 15:00,3959,All Island
4 May 2022 15:15,3987,All Island
4 May 2022 15:30,4056,All Island
4 May 2022 15:45,4101,All Island
4 May 2022 16:00,4064,All Island
4 May 2022 16:15,4040,All Island
4 May 2022 16:30,4073,All Island
4 May 2022 16:45,4215,All Island
4 May 2022 17:00,4348,All Island
4 May 2022 17:15,4423,All Island
4 May 2022 17:30,4527,All Island
4 May 2022 17:45,4556,All Island
4 May 2022 18:00,4443,All Island
4 May 2022 18:15,4312,All Island
4 May 2022 18:30,4353,All Island
4 May 2022 18:45,4383,All Island
4 May 2022 19:00,4404,All Island
4 May 2022 19:15,4464,All Island
4 May 2022 19:30,4373,All Island
4 May 2022 19:45,4306,All Island
4 May 2022 20:00,4279,All Island
4 May 2022 20:15,4234,All Island
4 May 2022 20:30,4188,All Island
4 May 2022 20:45,4113,All Island
4 May 2022 21:00,4255,All Island
4 May 2022 21:15,4269,All Island
4 May 2022 21:30,4257,All Island
4 May 2022 21:45,4192,All Island
4 May 2022 22:00,4289,All Island
4 May 2022 22:15,4261,All Island
4 May 2022 22:30,4197,All Island
4 May 2022 22:45,4107,All Island
4 May 2022 23:00,4007,All Island
4 May 2022 23:15,3958,All Island
4 May 2022 23:30,3990,All Island
4 May 2022 23:45,3925,All Island
5 May 2022 00:00,3932,All Island
5 May 2022 00:15,4005,All Island
5 May 2022 00:30,3928,All Island
5 May 2022 00:45,3822,All Island
5 May 2022 01:00,3849,All Island
5 May 2022 01:15,3893,All Island
5 May 2022 01:30,3925,All Island
5 May 2022 01:45,3969,All Island
5 May 2022 02:00,3994,All Island
5 May 2022 02:15,3995,All Island
5 May 2022 02:30,3951,All Island
5 May 2022 02:45,3850,All Island
5 May 2022 03:00,3870,All Island
5 May 2022 03:15,3898,All Island
5 May 2022 03:30,3859,All Island
5 May 2022 03:45,3824,All Island
5 May 2022 04:00,3810,All Island
5 May 2022 04:15,3817,All Island
5 May 2022 04:30,3820,All Island
5 May 2022 04:45,3818,All Island
5 May 2022 05:00,3921,All Island
5 May 2022 05:15,3979,All Island
5 May 2022 05:30,3992,All Island
5 May 2022 05:45,4012,All Island
5 May 2022 06:00,3956,All Island
5 May 2022 06:15,4055,All Island
5 May 2022 06:30,4163,All Island
5 May 2022 06:45,4322,All Island
5 May 2022 07:00,4480,All Island
5 May 2022 07:15,4721,All Island
5 May 2022 07:30,4939,All Island
5 May 2022 07:45,5155,All Island
5 May 2022 08:00,5186,All Island
5 May 2022 08:15,5232,All Island
5 May 2022 08:30,5208,All Island
5 May 2022 08:45,5170,All Island
5 May 2022 09:00,5061,All Island
5 May 2022 09:15,5012,All Island
5 May 2022 09:30,5000,All Island
5 May 2022 09:45,4916,All Island
5 May 2022 10:00,4891,All Island
5 May 2022 10:15,4920,All Island
5 May 2022 10:30,4874,All Island
5 May 2022 10:45,4872,All Island
5 May 2022 11:00,4942,All Island
5 May 2022 11:15,4872,All Island
5 May 2022 11:30,4783,All Island
5 May 2022 11:45,4743,All Island
5 May 2022 12:00,4805,All Island
5 May 2022 12:15,4913,All Island
5 May 2022 12:30,4971,All Island
5 May 2022 12:45,4994,All Island
5 May 2022 13:00,4992,All Island
5 May 2022 13:15,5083,All Island
5 May 2022 13:30,5084,All Island
5 May 2022 13:45,5065,All Island
5 May 2022 14:00,5138,All Island
5 May 2022 14:15,5207,All Island
5 May 2022 14:30,5104,All Island
5 May 2022 14:45,5004,All Island
5 May 2022 15:00,5068,All Island
5 May 2022 15:15,5163,All Island
5 May 2022 15:30,5252,All Island
5 May 2022 15:45,5318,All Island
5 May 2022 16:00,5378,All Island
5 May 2022 16:15,5429,All Island
5 May 2022 16:30,5477,All Island
5 May 2022 16:45,5546,All Island
5 May 2022 17:00,5585,All Island
5 May 2022 17:15,5616,All Island
5 May 2022 17:30,5626,All Island
5 May 2022 17:45,5617,All Island
5 May 2022 18:00,5590,All Island
5 May 2022 18:15,5540,All Island
5 May 2022 18:30,5491,All Island
5 May 2022 18:45,5445,All Island
5 May 2022 19:00,5376,All Island
5 May 2022 19:15,5329,All Island
5 May 2022 19:30,5312,All Island
5 May 2022 19:45,5263,All Island
5 May 2022 20:00,5242,All Island
5 May 2022 20:15,5204,All Island
5 May 2022 20:30,5196,All Island
5 May 2022 20:45,5192,All Island
5 May 2022 21:00,5210,All Island
5 May 2022 21:15,5191,All Island
5 May 2022 21:30,5175,All Island
5 May 2022 21:45,5093,All Island
5 May 2022 22:00,4967,All Island
5 May 2022 22:15,4840,All Island
5 May 2022 22:30,4713,All Island
5 May 2022 22:45,4515,All Island
5 May 2022 23:00,4336,All Island
5 May 2022 23:15,4416,All Island
5 May 2022 23:30,4402,All Island
5 May 2022 23:45,4312,All Island
6 May 2022 00:00,4243,All Island
6 May 2022 00:15,4185,All Island
6 May 2022 00:30,4205,All Island
6 May 2022 00:45,4159,All Island
6 May 2022 01:00,4106,All Island
6 May 2022 01:15,4040,All Island
6 May 2022 01:30,4074,All Island
6 May 2022 01:45,4019,All Island
6 May 2022 02:00,3980,All Island
6 May 2022 02:15,3973,All Island
6 May 2022 02:30,3943,All Island
6 May 2022 02:45,3910,All Island
6 May 2022 03:00,3873,All Island
6 May 2022 03:15,3868,All Island
6 May 2022 03:30,3864,All Island
6 May 2022 03:45,3847,All Island
6 May 2022 04:00,3854,All Island
6 May 2022 04:15,3843,All Island
6 May 2022 04:30,3824,All Island
6 May 2022 04:45,3840,All Island
6 May 2022 05:00,3884,All Island
6 May 2022 05:15,3874,All Island
6 May 2022 05:30,3875,All Island
6 May 2022 05:45,3802,All Island
6 May 2022 06:00,3819,All Island
6 May 2022 06:15,3822,All Island
6 May 2022 06:30,4009,All Island
6 May 2022 06:45,4245,All Island
6 May 2022 07:00,4465,All Island
6 May 2022 07:15,4758,All Island
6 May 2022 07:30,4923,All Island
6 May 2022 07:45,5112,All Island
6 May 2022 08:00,5164,All Island
6 May 2022 08:15,5252,All Island
6 May 2022 08:30,5186,All Island
6 May 2022 08:45,5139,All Island
6 May 2022 09:00,5163,All Island
6 May 2022 09:15,5200,All Island
6 May 2022 09:30,5141,All Island
6 May 2022 09:45,5108,All Island
6 May 2022 10:00,5108,All Island
6 May 2022 10:15,5089,All Island
6 May 2022 10:30,5090,All Island
6 May 2022 10:45,5041,All Island
6 May 2022 11:00,5054,All Island
6 May 2022 11:15,4988,All Island
6 May 2022 11:30,4931,All Island
6 May 2022 11:45,4978,All Island
6 May 2022 12:00,4900,All Island
6 May 2022 12:15,4860,All Island
6 May 2022 12:30,4852,All Island
6 May 2022 12:45,4808,All Island
6 May 2022 13:00,4740,All Island
6 May 2022 13:15,4688,All Island
6 May 2022 13:30,4614,All Island
6 May 2022 13:45,4588,All Island
6 May 2022 14:00,4562,All Island
6 May 2022 14:15,4600,All Island
6 May 2022 14:30,4515,All Island
6 May 2022 14:45,4499,All Island
6 May 2022 15:00,4501,All Island
6 May 2022 15:15,4545,All Island
6 May 2022 15:30,4611,All Island
6 May 2022 15:45,4678,All Island
6 May 2022 16:00,4665,All Island
6 May 2022 16:15,4705,All Island
6 May 2022 16:30,4779,All Island
6 May 2022 16:45,4858,All Island
6 May 2022 17:00,4868,All Island
6 May 2022 17:15,4866,All Island
6 May 2022 17:30,4797,All Island
6 May 2022 17:45,4869,All Island
6 May 2022 18:00,4902,All Island
6 May 2022 18:15,4932,All Island
6 May 2022 18:30,4936,All Island
6 May 2022 18:45,5009,All Island
6 May 2022 19:00,4871,All Island
6 May 2022 19:15,4762,All Island
6 May 2022 19:30,4676,All Island
6 May 2022 19:45,4573,All Island
6 May 2022 20:00,4619,All Island
6 May 2022 20:15,4508,All Island
6 May 2022 20:30,4395,All Island
6 May 2022 20:45,4309,All Island
6 May 2022 21:00,4222,All Island
6 May 2022 21:15,4144,All Island
6 May 2022 21:30,4151,All Island
6 May 2022 21:45,4129,All Island
6 May 2022 22:00,4056,All Island
6 May 2022 22:15,4010,All Island
6 May 2022 22:30,3944,All Island
6 May 2022 22:45,3853,All Island
6 May 2022 23:00,3859,All Island
6 May 2022 23:15,3927,All Island
6 May 2022 23:30,3831,All Island
6 May 2022 23:45,3674,All Island
7 May 2022 00:00,3684,All Island
7 May 2022 00:15,3705,All Island
7 May 2022 00:30,3664,All Island
7 May 2022 00:45,3631,All Island
7 May 2022 01:00,3540,All Island
7 May 2022 01:15,3480,All Island
7 May 2022 01:30,3419,All Island
7 May 2022 01:45,3458,All Island
7 May 2022 02:00,3494,All Island
7 May 2022 02:15,3565,All Island
7 May 2022 02:30,3574,All Island
7 May 2022 02:45,3483,All Island
7 May 2022 03:00,3443,All Island
7 May 2022 03:15,3409,All Island
7 May 2022 03:30,3361,All Island
7 May 2022 03:45,3305,All Island
7 May 2022 04:00,3280,All Island
7 May 2022 04:15,3252,All Island
7 May 2022 04:30,3205,All Island
7 May 2022 04:45,3146,All Island
7 May 2022 05:00,3176,All Island
7 May 2022 05:15,3215,All Island
7 May 2022 05:30,3205,All Island
7 May 2022 05:45,3205,All Island
7 May 2022 06:00,3328,All Island
7 May 2022 06:15,3455,All Island
7 May 2022 06:30,3575,All Island
7 May 2022 06:45,3642,All Island
7 May 2022 07:00,3592,All Island
7 May 2022 07:15,3825,All Island
7 May 2022 07:30,3911,All Island
7 May 2022 07:45,3934,All Island
7 May 2022 08:00,4028,All Island
7 May 2022 08:15,4056,All Island
7 May 2022 08:30,4076,All Island
7 May 2022 08:45,4071,All Island
7 May 2022 09:00,4073,All Island
7 May 2022 09:15,4075,All Island
7 May 2022 09:30,4045,All Island
7 May 2022 09:45,4149,All Island
7 May 2022 10:00,4102,All Island
7 May 2022 10:15,4126,All Island
7 May 2022 10:30,4129,All Island
7 May 2022 10:45,4132,All Island
7 May 2022 11:00,4109,All Island
7 May 2022 11:15,4125,All Island
7 May 2022 11:30,4106,All Island
7 May 2022 11:45,4103,All Island
7 May 2022 12:00,4085,All Island
7 May 2022 12:15,4095,All Island
7 May 2022 12:30,4091,All Island
7 May 2022 12:45,4082,All Island
7 May 2022 13:00,4069,All Island
7 May 2022 13:15,4039,All Island
7 May 2022 13:30,4005,All Island
7 May 2022 13:45,3974,All Island
7 May 2022 14:00,3938,All Island
7 May 2022 14:15,3925,All Island
7 May 2022 14:30,3892,All Island
7 May 2022 14:45,3939,All Island
7 May 2022 15:00,3939,All Island
7 May 2022 15:15,3889,All Island
7 May 2022 15:30,3898,All Island
7 May 2022 15:45,3930,All Island
7 May 2022 16:00,3868,All Island
7 May 2022 16:15,3872,All Island
7 May 2022 16:30,3982,All Island
7 May 2022 16:45,4095,All Island
7 May 2022 17:00,4117,All Island
7 May 2022 17:15,4143,All Island
7 May 2022 17:30,4264,All Island
7 May 2022 17:45,4357,All Island
7 May 2022 18:00,4448,All Island
7 May 2022 18:15,4474,All Island
7 May 2022 18:30,4530,All Island
7 May 2022 18:45,4548,All Island
7 May 2022 19:00,4536,All Island
7 May 2022 19:15,4542,All Island
7 May 2022 19:30,4495,All Island
7 May 2022 19:45,4429,All Island
7 May 2022 20:00,4450,All Island
7 May 2022 20:15,4484,All Island
7 May 2022 20:30,4358,All Island
7 May 2022 20:45,4292,All Island
7 May 2022 21:00,4307,All Island
7 May 2022 21:15,4361,All Island
7 May 2022 21:30,4325,All Island
7 May 2022 21:45,4286,All Island
7 May 2022 22:00,4302,All Island
7 May 2022 22:15,4309,All Island
7 May 2022 22:30,4298,All Island
7 May 2022 22:45,4284,All Island
7 May 2022 23:00,4251,All Island
7 May 2022 23:15,4161,All Island
7 May 2022 23:30,3998,All Island
7 May 2022 23:45,3924,All Island
8 May 2022 00:00,3843,All Island
8 May 2022 00:15,3764,All Island
8 May 2022 00:30,3720,All Island
8 May 2022 00:45,3674,All Island
8 May 2022 01:00,3693,All Island
8 May 2022 01:15,3756,All Island
8 May 2022 01:30,3703,All Island
8 May 2022 01:45,3672,All Island
8 May 2022 02:00,3711,All Island
8 May 2022 02:15,3781,All Island
8 May 2022 02:30,3735,All Island
8 May 2022 02:45,3701,All Island
8 May 2022 03:00,3697,All Island
8 May 2022 03:15,3705,All Island
8 May 2022 03:30,3679,All Island
8 May 2022 03:45,3652,All Island
8 May 2022 04:00,3651,All Island
8 May 2022 04:15,3668,All Island
8 May 2022 04:30,3676,All Island
8 May 2022 04:45,3683,All Island
8 May 2022 05:00,3670,All Island
8 May 2022 05:15,3640,All Island
8 May 2022 05:30,3639,All Island
8 May 2022 05:45,3642,All Island
8 May 2022 06:00,3653,All Island
8 May 2022 06:15,3675,All Island
8 May 2022 06:30,3761,All Island
8 May 2022 06:45,3757,All Island
8 May 2022 07:00,3736,All Island
8 May 2022 07:15,3751,All Island
8 May 2022 07:30,3826,All Island
8 May 2022 07:45,3829,All Island
8 May 2022 08:00,3760,All Island
8 May 2022 08:15,3683,All Island
8 May 2022 08:30,3754,All Island
8 May 2022 08:45,3849,All Island
8 May 2022 09:00,3929,All Island
8 May 2022 09:15,3832,All Island
8 May 2022 09:30,3818,All Island
8 May 2022 09:45,3884,All Island
8 May 2022 10:00,3919,All Island
8 May 2022 10:15,3911,All Island
8 May 2022 10:30,3968,All Island
8 May 2022 10:45,3984,All Island
8 May 2022 11:00,3987,All Island
8 May 2022 11:15,3849,All Island
8 May 2022 11:30,3766,All Island
8 May 2022 11:45,3791,All Island
8 May 2022 12:00,3819,All Island
8 May 2022 12:15,3912,All Island
8 May 2022 12:30,3869,All Island
8 May 2022 12:45,3843,All Island
8 May 2022 13:00,3997,All Island
8 May 2022 13:15,4085,All Island
8 May 2022 13:30,4071,All Island
8 May 2022 13:45,3981,All Island
8 May 2022 14:00,3859,All Island
8 May 2022 14:15,3904,All Island
8 May 2022 14:30,3881,All Island
8 May 2022 14:45,3880,All Island
8 May 2022 15:00,4012,All Island
8 May 2022 15:15,4061,All Island
8 May 2022 15:30,4086,All Island
8 May 2022 15:45,4207,All Island
8 May 2022 16:00,4406,All Island
8 May 2022 16:15,4599,All Island
8 May 2022 16:30,4755,All Island
8 May 2022 16:45,4749,All Island
8 May 2022 17:00,4790,All Island
8 May 2022 17:15,4848,All Island
8 May 2022 17:30,4907,All Island
8 May 2022 17:45,5031,All Island
8 May 2022 18:00,5112,All Island
8 May 2022 18:15,5196,All Island
8 May 2022 18:30,5227,All Island
8 May 2022 18:45,5142,All Island
8 May 2022 19:00,5191,All Island
8 May 2022 19:15,5256,All Island
8 May 2022 19:30,5205,All Island
8 May 2022 19:45,5108,All Island
8 May 2022 20:00,5072,All Island
8 May 2022 20:15,4991,All Island
8 May 2022 20:30,4900,All Island
8 May 2022 20:45,4794,All Island
8 May 2022 21:00,4848,All Island
8 May 2022 21:15,4932,All Island
8 May 2022 21:30,4898,All Island
8 May 2022 21:45,4755,All Island
8 May 2022 22:00,4592,All Island
8 May 2022 22:15,4371,All Island
8 May 2022 22:30,4227,All Island
8 May 2022 22:45,4115,All Island
8 May 2022 23:00,4039,All Island
8 May 2022 23:15,4005,All Island
8 May 2022 23:30,3987,All Island
8 May 2022 23:45,3918,All Island
9 May 2022 00:00,3936,All Island
9 May 2022 00:15,3991,All Island
9 May 2022 00:30,3950,All Island
9 May 2022 00:45,3894,All Island
9 May 2022 01:00,3888,All Island
9 May 2022 01:15,3915,All Island
