DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 June 2019 19:00,3346,2904,All Island
2 June 2019 19:15,3318,2896,All Island
2 June 2019 19:30,3290,2851,All Island
2 June 2019 19:45,3263,2870,All Island
2 June 2019 20:00,3236,2864,All Island
2 June 2019 20:15,3212,2794,All Island
2 June 2019 20:30,3187,2769,All Island
2 June 2019 20:45,3162,2770,All Island
2 June 2019 21:00,3135,2733,All Island
2 June 2019 21:15,3106,2705,All Island
2 June 2019 21:30,3076,2669,All Island
2 June 2019 21:45,3047,2652,All Island
2 June 2019 22:00,3028,2635,All Island
2 June 2019 22:15,3021,2633,All Island
2 June 2019 22:30,3013,2611,All Island
2 June 2019 22:45,3005,2561,All Island
2 June 2019 23:00,2990,2509,All Island
2 June 2019 23:15,2967,2420,All Island
2 June 2019 23:30,2944,2392,All Island
2 June 2019 23:45,2920,2272,All Island
3 June 2019 00:00,2895,2227,All Island
3 June 2019 00:15,2867,2209,All Island
3 June 2019 00:30,2839,2189,All Island
3 June 2019 00:45,2811,2150,All Island
3 June 2019 01:00,2647,2092,All Island
3 June 2019 01:15,2614,2063,All Island
3 June 2019 01:30,2581,2014,All Island
3 June 2019 01:45,2549,1965,All Island
3 June 2019 02:00,2521,1956,All Island
3 June 2019 02:15,2499,1948,All Island
3 June 2019 02:30,2477,1926,All Island
3 June 2019 02:45,2454,1926,All Island
3 June 2019 03:00,2426,1885,All Island
3 June 2019 03:15,2390,1868,All Island
3 June 2019 03:30,2355,1873,All Island
3 June 2019 03:45,2319,1867,All Island
3 June 2019 04:00,2291,1837,All Island
3 June 2019 04:15,2270,1848,All Island
3 June 2019 04:30,2249,1845,All Island
3 June 2019 04:45,2229,1822,All Island
3 June 2019 05:00,2203,1810,All Island
3 June 2019 05:15,2172,1803,All Island
3 June 2019 05:30,2142,1801,All Island
3 June 2019 05:45,2111,1878,All Island
3 June 2019 06:00,2090,1857,All Island
3 June 2019 06:15,2079,2009,All Island
3 June 2019 06:30,2067,2030,All Island
3 June 2019 06:45,2056,2016,All Island
3 June 2019 07:00,1916,1983,All Island
3 June 2019 07:15,1912,1971,All Island
3 June 2019 07:30,1907,1972,All Island
3 June 2019 07:45,1903,1898,All Island
3 June 2019 08:00,1881,1927,All Island
3 June 2019 08:15,1880,1976,All Island
3 June 2019 08:30,1878,2008,All Island
3 June 2019 08:45,1877,2077,All Island
3 June 2019 09:00,1859,2092,All Island
3 June 2019 09:15,1826,2124,All Island
3 June 2019 09:30,1792,2118,All Island
3 June 2019 09:45,1758,2115,All Island
3 June 2019 10:00,1737,1986,All Island
3 June 2019 10:15,1729,1971,All Island
3 June 2019 10:30,1720,2070,All Island
3 June 2019 10:45,1711,2062,All Island
3 June 2019 11:00,1704,2016,All Island
3 June 2019 11:15,1699,2137,All Island
3 June 2019 11:30,1693,2007,All Island
3 June 2019 11:45,1688,1986,All Island
3 June 2019 12:00,1688,1900,All Island
3 June 2019 12:15,1694,1894,All Island
3 June 2019 12:30,1700,1908,All Island
3 June 2019 12:45,1706,1855,All Island
3 June 2019 13:00,1721,1878,All Island
3 June 2019 13:15,1722,1777,All Island
3 June 2019 13:30,1722,1702,All Island
3 June 2019 13:45,1723,1745,All Island
3 June 2019 14:00,1719,1684,All Island
3 June 2019 14:15,1709,1662,All Island
3 June 2019 14:30,1700,1709,All Island
3 June 2019 14:45,1691,1764,All Island
3 June 2019 15:00,1661,1662,All Island
3 June 2019 15:15,1612,1652,All Island
3 June 2019 15:30,1562,1717,All Island
3 June 2019 15:45,1512,1554,All Island
3 June 2019 16:00,1466,1441,All Island
3 June 2019 16:15,1422,1410,All Island
3 June 2019 16:30,1378,1383,All Island
3 June 2019 16:45,1335,1202,All Island
3 June 2019 17:00,1280,1210,All Island
3 June 2019 17:15,1215,1215,All Island
3 June 2019 17:30,1150,1158,All Island
3 June 2019 17:45,1084,1067,All Island
3 June 2019 18:00,1026,1099,All Island
3 June 2019 18:15,974,1000,All Island
3 June 2019 18:30,923,906,All Island
3 June 2019 18:45,871,898,All Island
3 June 2019 19:00,785,760,All Island
3 June 2019 19:15,730,676,All Island
3 June 2019 19:30,675,643,All Island
3 June 2019 19:45,619,596,All Island
3 June 2019 20:00,572,471,All Island
3 June 2019 20:15,533,406,All Island
3 June 2019 20:30,494,393,All Island
3 June 2019 20:45,455,370,All Island
3 June 2019 21:00,425,305,All Island
3 June 2019 21:15,404,248,All Island
3 June 2019 21:30,382,230,All Island
3 June 2019 21:45,361,232,All Island
3 June 2019 22:00,344,221,All Island
3 June 2019 22:15,333,210,All Island
3 June 2019 22:30,321,206,All Island
3 June 2019 22:45,309,206,All Island
3 June 2019 23:00,298,191,All Island
3 June 2019 23:15,287,174,All Island
3 June 2019 23:30,275,177,All Island
3 June 2019 23:45,264,169,All Island
4 June 2019 00:00,253,176,All Island
4 June 2019 00:15,241,165,All Island
4 June 2019 00:30,230,164,All Island
4 June 2019 00:45,219,157,All Island
4 June 2019 01:00,170,156,All Island
4 June 2019 01:15,162,152,All Island
4 June 2019 01:30,154,147,All Island
4 June 2019 01:45,147,143,All Island
4 June 2019 02:00,141,134,All Island
4 June 2019 02:15,137,128,All Island
4 June 2019 02:30,133,113,All Island
4 June 2019 02:45,129,99,All Island
4 June 2019 03:00,127,88,All Island
4 June 2019 03:15,127,82,All Island
4 June 2019 03:30,127,76,All Island
4 June 2019 03:45,127,73,All Island
4 June 2019 04:00,128,71,All Island
4 June 2019 04:15,129,66,All Island
4 June 2019 04:30,130,63,All Island
4 June 2019 04:45,132,63,All Island
4 June 2019 05:00,133,60,All Island
4 June 2019 05:15,136,71,All Island
4 June 2019 05:30,138,75,All Island
4 June 2019 05:45,140,112,All Island
4 June 2019 06:00,144,108,All Island
4 June 2019 06:15,150,146,All Island
4 June 2019 06:30,157,172,All Island
4 June 2019 06:45,163,196,All Island
4 June 2019 07:00,172,222,All Island
4 June 2019 07:15,182,241,All Island
4 June 2019 07:30,192,248,All Island
4 June 2019 07:45,202,296,All Island
4 June 2019 08:00,207,318,All Island
4 June 2019 08:15,221,354,All Island
4 June 2019 08:30,235,383,All Island
4 June 2019 08:45,249,390,All Island
4 June 2019 09:00,262,432,All Island
4 June 2019 09:15,274,469,All Island
4 June 2019 09:30,286,469,All Island
4 June 2019 09:45,298,487,All Island
4 June 2019 10:00,309,526,All Island
4 June 2019 10:15,319,523,All Island
4 June 2019 10:30,329,561,All Island
4 June 2019 10:45,339,591,All Island
4 June 2019 11:00,349,634,All Island
4 June 2019 11:15,359,649,All Island
4 June 2019 11:30,369,672,All Island
4 June 2019 11:45,379,688,All Island
4 June 2019 12:00,396,671,All Island
4 June 2019 12:15,422,741,All Island
4 June 2019 12:30,448,765,All Island
4 June 2019 12:45,474,814,All Island
4 June 2019 13:00,630,808,All Island
4 June 2019 13:15,664,873,All Island
4 June 2019 13:30,698,933,All Island
4 June 2019 13:45,733,975,All Island
4 June 2019 14:00,775,958,All Island
4 June 2019 14:15,824,1001,All Island
4 June 2019 14:30,873,1034,All Island
4 June 2019 14:45,923,1108,All Island
4 June 2019 15:00,965,1142,All Island
4 June 2019 15:15,1000,1146,All Island
4 June 2019 15:30,1035,1185,All Island
4 June 2019 15:45,1070,1173,All Island
4 June 2019 16:00,1102,1228,All Island
4 June 2019 16:15,1131,1266,All Island
4 June 2019 16:30,1160,1362,All Island
4 June 2019 16:45,1189,1372,All Island
4 June 2019 17:00,1214,1393,All Island
4 June 2019 17:15,1231,1428,All Island
4 June 2019 17:30,1248,1455,All Island
4 June 2019 17:45,1265,1459,All Island
4 June 2019 18:00,1289,1436,All Island
4 June 2019 18:15,1312,1452,All Island
4 June 2019 18:30,1335,1504,All Island
4 June 2019 18:45,1358,1471,All Island
4 June 2019 19:00,1344,1482,All Island
4 June 2019 19:15,1355,1565,All Island
4 June 2019 19:30,1365,1654,All Island
4 June 2019 19:45,1376,1662,All Island
4 June 2019 20:00,1389,1697,All Island
4 June 2019 20:15,1403,1802,All Island
4 June 2019 20:30,1417,1816,All Island
4 June 2019 20:45,1432,1821,All Island
4 June 2019 21:00,1445,1820,All Island
4 June 2019 21:15,1457,1896,All Island
4 June 2019 21:30,1468,1913,All Island
4 June 2019 21:45,1480,1841,All Island
4 June 2019 22:00,1493,1884,All Island
4 June 2019 22:15,1506,1911,All Island
4 June 2019 22:30,1520,1851,All Island
4 June 2019 22:45,1533,1840,All Island
4 June 2019 23:00,1541,1866,All Island
4 June 2019 23:15,1544,1878,All Island
4 June 2019 23:30,1546,1835,All Island
4 June 2019 23:45,1549,1807,All Island
5 June 2019 00:00,1551,1822,All Island
5 June 2019 00:15,1554,1831,All Island
5 June 2019 00:30,1556,1862,All Island
5 June 2019 00:45,1558,1875,All Island
5 June 2019 01:00,1593,1863,All Island
5 June 2019 01:15,1567,1869,All Island
5 June 2019 01:30,1541,1841,All Island
5 June 2019 01:45,1516,1780,All Island
5 June 2019 02:00,1496,1795,All Island
5 June 2019 02:15,1484,1761,All Island
5 June 2019 02:30,1471,1745,All Island
5 June 2019 02:45,1459,1686,All Island
5 June 2019 03:00,1454,1703,All Island
5 June 2019 03:15,1458,1606,All Island
5 June 2019 03:30,1462,1593,All Island
5 June 2019 03:45,1465,1531,All Island
5 June 2019 04:00,1471,1513,All Island
5 June 2019 04:15,1477,1471,All Island
5 June 2019 04:30,1484,1475,All Island
5 June 2019 04:45,1491,1472,All Island
5 June 2019 05:00,1493,1485,All Island
5 June 2019 05:15,1490,1412,All Island
5 June 2019 05:30,1486,1368,All Island
5 June 2019 05:45,1483,1405,All Island
5 June 2019 06:00,1475,1421,All Island
5 June 2019 06:15,1463,1439,All Island
5 June 2019 06:30,1451,1451,All Island
5 June 2019 06:45,1438,1364,All Island
5 June 2019 07:00,1428,1394,All Island
5 June 2019 07:15,1401,1388,All Island
5 June 2019 07:30,1373,1315,All Island
5 June 2019 07:45,1345,1288,All Island
5 June 2019 08:00,1266,1214,All Island
5 June 2019 08:15,1236,1209,All Island
5 June 2019 08:30,1205,1100,All Island
5 June 2019 08:45,1175,1087,All Island
5 June 2019 09:00,1150,1112,All Island
5 June 2019 09:15,1131,1119,All Island
5 June 2019 09:30,1111,1128,All Island
5 June 2019 09:45,1092,1090,All Island
5 June 2019 10:00,1081,992,All Island
5 June 2019 10:15,1078,1020,All Island
5 June 2019 10:30,1075,1030,All Island
5 June 2019 10:45,1072,988,All Island
5 June 2019 11:00,1069,1018,All Island
5 June 2019 11:15,1065,1024,All Island
5 June 2019 11:30,1062,979,All Island
5 June 2019 11:45,1058,998,All Island
5 June 2019 12:00,1057,1086,All Island
5 June 2019 12:15,1059,995,All Island
5 June 2019 12:30,1061,992,All Island
5 June 2019 12:45,1062,972,All Island
5 June 2019 13:00,935,1040,All Island
5 June 2019 13:15,916,945,All Island
5 June 2019 13:30,898,1001,All Island
5 June 2019 13:45,879,1017,All Island
5 June 2019 14:00,861,832,All Island
5 June 2019 14:15,844,880,All Island
5 June 2019 14:30,826,842,All Island
5 June 2019 14:45,808,793,All Island
5 June 2019 15:00,789,895,All Island
5 June 2019 15:15,768,944,All Island
5 June 2019 15:30,748,910,All Island
5 June 2019 15:45,728,846,All Island
5 June 2019 16:00,722,825,All Island
5 June 2019 16:15,730,866,All Island
5 June 2019 16:30,739,801,All Island
5 June 2019 16:45,747,780,All Island
5 June 2019 17:00,812,787,All Island
5 June 2019 17:15,822,792,All Island
5 June 2019 17:30,832,819,All Island
5 June 2019 17:45,842,802,All Island
5 June 2019 18:00,848,780,All Island
5 June 2019 18:15,849,788,All Island
5 June 2019 18:30,850,788,All Island
5 June 2019 18:45,852,732,All Island
5 June 2019 19:00,782,732,All Island
5 June 2019 19:15,778,711,All Island
5 June 2019 19:30,773,674,All Island
5 June 2019 19:45,769,627,All Island
5 June 2019 20:00,760,622,All Island
5 June 2019 20:15,746,590,All Island
5 June 2019 20:30,732,589,All Island
5 June 2019 20:45,718,592,All Island
5 June 2019 21:00,697,555,All Island
5 June 2019 21:15,670,469,All Island
5 June 2019 21:30,643,456,All Island
5 June 2019 21:45,616,457,All Island
5 June 2019 22:00,595,414,All Island
5 June 2019 22:15,578,404,All Island
5 June 2019 22:30,561,387,All Island
5 June 2019 22:45,545,397,All Island
5 June 2019 23:00,529,396,All Island
5 June 2019 23:15,513,378,All Island
5 June 2019 23:30,498,383,All Island
5 June 2019 23:45,483,336,All Island
6 June 2019 00:00,469,327,All Island
6 June 2019 00:15,457,320,All Island
6 June 2019 00:30,445,308,All Island
6 June 2019 00:45,433,297,All Island
6 June 2019 01:00,307,296,All Island
6 June 2019 01:15,301,286,All Island
6 June 2019 01:30,296,276,All Island
6 June 2019 01:45,291,271,All Island
6 June 2019 02:00,288,267,All Island
6 June 2019 02:15,287,262,All Island
6 June 2019 02:30,286,251,All Island
6 June 2019 02:45,285,235,All Island
6 June 2019 03:00,281,229,All Island
6 June 2019 03:15,276,228,All Island
6 June 2019 03:30,270,221,All Island
6 June 2019 03:45,264,210,All Island
6 June 2019 04:00,258,221,All Island
6 June 2019 04:15,252,238,All Island
6 June 2019 04:30,246,244,All Island
6 June 2019 04:45,239,251,All Island
6 June 2019 05:00,235,250,All Island
6 June 2019 05:15,231,244,All Island
6 June 2019 05:30,228,250,All Island
6 June 2019 05:45,225,248,All Island
6 June 2019 06:00,221,251,All Island
6 June 2019 06:15,217,258,All Island
6 June 2019 06:30,213,240,All Island
6 June 2019 06:45,209,239,All Island
6 June 2019 07:00,220,224,All Island
6 June 2019 07:15,222,207,All Island
6 June 2019 07:30,223,207,All Island
6 June 2019 07:45,225,200,All Island
6 June 2019 08:00,228,189,All Island
6 June 2019 08:15,234,193,All Island
6 June 2019 08:30,239,228,All Island
6 June 2019 08:45,245,244,All Island
6 June 2019 09:00,247,238,All Island
6 June 2019 09:15,245,245,All Island
6 June 2019 09:30,244,264,All Island
6 June 2019 09:45,242,271,All Island
6 June 2019 10:00,245,314,All Island
6 June 2019 10:15,251,319,All Island
6 June 2019 10:30,258,344,All Island
6 June 2019 10:45,264,352,All Island
6 June 2019 11:00,273,-,All Island
6 June 2019 11:15,285,446,All Island
6 June 2019 11:30,296,388,All Island
6 June 2019 11:45,308,450,All Island
6 June 2019 12:00,324,470,All Island
6 June 2019 12:15,346,478,All Island
6 June 2019 12:30,369,491,All Island
6 June 2019 12:45,390,500,All Island
6 June 2019 13:00,382,525,All Island
6 June 2019 13:15,406,489,All Island
6 June 2019 13:30,429,527,All Island
6 June 2019 13:45,452,551,All Island
6 June 2019 14:00,475,589,All Island
6 June 2019 14:15,496,632,All Island
6 June 2019 14:30,518,662,All Island
6 June 2019 14:45,539,679,All Island
6 June 2019 15:00,549,691,All Island
6 June 2019 15:15,546,710,All Island
6 June 2019 15:30,542,679,All Island
6 June 2019 15:45,539,687,All Island
6 June 2019 16:00,538,639,All Island
6 June 2019 16:15,540,662,All Island
6 June 2019 16:30,541,735,All Island
6 June 2019 16:45,543,727,All Island
6 June 2019 17:00,553,733,All Island
6 June 2019 17:15,551,755,All Island
6 June 2019 17:30,549,754,All Island
6 June 2019 17:45,547,728,All Island
6 June 2019 18:00,547,716,All Island
6 June 2019 18:15,549,721,All Island
6 June 2019 18:30,550,738,All Island
6 June 2019 18:45,551,686,All Island
6 June 2019 19:00,559,631,All Island
6 June 2019 19:15,543,579,All Island
6 June 2019 19:30,526,531,All Island
6 June 2019 19:45,509,518,All Island
6 June 2019 20:00,492,498,All Island
6 June 2019 20:15,473,436,All Island
6 June 2019 20:30,455,451,All Island
6 June 2019 20:45,436,443,All Island
6 June 2019 21:00,427,435,All Island
6 June 2019 21:15,427,437,All Island
6 June 2019 21:30,428,429,All Island
6 June 2019 21:45,428,434,All Island
6 June 2019 22:00,430,466,All Island
6 June 2019 22:15,433,491,All Island
6 June 2019 22:30,436,501,All Island
6 June 2019 22:45,439,519,All Island
6 June 2019 23:00,436,507,All Island
6 June 2019 23:15,429,495,All Island
6 June 2019 23:30,421,535,All Island
6 June 2019 23:45,414,552,All Island
7 June 2019 00:00,407,602,All Island
7 June 2019 00:15,399,606,All Island
7 June 2019 00:30,392,634,All Island
7 June 2019 00:45,384,656,All Island
7 June 2019 01:00,376,700,All Island
7 June 2019 01:15,373,677,All Island
7 June 2019 01:30,371,695,All Island
7 June 2019 01:45,368,707,All Island
7 June 2019 02:00,367,709,All Island
7 June 2019 02:15,367,701,All Island
7 June 2019 02:30,367,686,All Island
7 June 2019 02:45,366,646,All Island
7 June 2019 03:00,359,606,All Island
7 June 2019 03:15,346,586,All Island
7 June 2019 03:30,332,570,All Island
7 June 2019 03:45,319,557,All Island
7 June 2019 04:00,309,544,All Island
7 June 2019 04:15,303,536,All Island
7 June 2019 04:30,297,505,All Island
7 June 2019 04:45,290,476,All Island
7 June 2019 05:00,281,452,All Island
7 June 2019 05:15,269,414,All Island
7 June 2019 05:30,256,406,All Island
7 June 2019 05:45,243,403,All Island
7 June 2019 06:00,232,397,All Island
7 June 2019 06:15,221,401,All Island
7 June 2019 06:30,210,392,All Island
7 June 2019 06:45,200,394,All Island
7 June 2019 07:00,211,398,All Island
7 June 2019 07:15,205,397,All Island
7 June 2019 07:30,199,381,All Island
7 June 2019 07:45,193,362,All Island
7 June 2019 08:00,186,357,All Island
7 June 2019 08:15,178,321,All Island
7 June 2019 08:30,169,302,All Island
7 June 2019 08:45,161,288,All Island
7 June 2019 09:00,154,288,All Island
7 June 2019 09:15,149,294,All Island
7 June 2019 09:30,145,305,All Island
7 June 2019 09:45,140,346,All Island
7 June 2019 10:00,137,349,All Island
7 June 2019 10:15,136,338,All Island
7 June 2019 10:30,134,346,All Island
7 June 2019 10:45,133,338,All Island
7 June 2019 11:00,137,309,All Island
7 June 2019 11:15,148,296,All Island
7 June 2019 11:30,158,288,All Island
7 June 2019 11:45,169,279,All Island
7 June 2019 12:00,182,314,All Island
7 June 2019 12:15,199,350,All Island
7 June 2019 12:30,216,380,All Island
7 June 2019 12:45,232,342,All Island
7 June 2019 13:00,349,366,All Island
7 June 2019 13:15,379,393,All Island
7 June 2019 13:30,410,414,All Island
7 June 2019 13:45,441,472,All Island
7 June 2019 14:00,478,520,All Island
7 June 2019 14:15,524,575,All Island
7 June 2019 14:30,570,622,All Island
7 June 2019 14:45,615,620,All Island
7 June 2019 15:00,653,668,All Island
7 June 2019 15:15,684,673,All Island
7 June 2019 15:30,714,730,All Island
7 June 2019 15:45,744,749,All Island
7 June 2019 16:00,771,798,All Island
7 June 2019 16:15,793,844,All Island
7 June 2019 16:30,816,897,All Island
7 June 2019 16:45,839,944,All Island
7 June 2019 17:00,854,992,All Island
7 June 2019 17:15,860,1068,All Island
7 June 2019 17:30,866,1033,All Island
7 June 2019 17:45,873,1056,All Island
7 June 2019 18:00,883,1078,All Island
7 June 2019 18:15,897,1130,All Island
7 June 2019 18:30,911,1051,All Island
7 June 2019 18:45,925,1099,All Island
7 June 2019 19:00,841,1115,All Island
7 June 2019 19:15,867,1073,All Island
7 June 2019 19:30,893,1028,All Island
7 June 2019 19:45,919,1041,All Island
7 June 2019 20:00,950,1076,All Island
7 June 2019 20:15,986,1075,All Island
7 June 2019 20:30,1022,1091,All Island
7 June 2019 20:45,1059,1060,All Island
7 June 2019 21:00,1080,1012,All Island
7 June 2019 21:15,1085,1037,All Island
7 June 2019 21:30,1091,974,All Island
7 June 2019 21:45,1097,995,All Island
7 June 2019 22:00,1104,1008,All Island
7 June 2019 22:15,1114,1064,All Island
7 June 2019 22:30,1124,1083,All Island
7 June 2019 22:45,1134,1116,All Island
7 June 2019 23:00,1140,1149,All Island
7 June 2019 23:15,1141,1108,All Island
7 June 2019 23:30,1143,1111,All Island
7 June 2019 23:45,1144,1077,All Island
8 June 2019 00:00,1146,1046,All Island
8 June 2019 00:15,1147,1067,All Island
8 June 2019 00:30,1149,1092,All Island
8 June 2019 00:45,1151,1108,All Island
8 June 2019 01:00,904,1176,All Island
8 June 2019 01:15,925,1144,All Island
8 June 2019 01:30,946,1124,All Island
8 June 2019 01:45,968,1092,All Island
8 June 2019 02:00,995,1060,All Island
8 June 2019 02:15,1027,1044,All Island
8 June 2019 02:30,1059,1103,All Island
8 June 2019 02:45,1092,1063,All Island
8 June 2019 03:00,1108,1048,All Island
8 June 2019 03:15,1107,1055,All Island
8 June 2019 03:30,1107,1061,All Island
8 June 2019 03:45,1107,1024,All Island
8 June 2019 04:00,1106,992,All Island
8 June 2019 04:15,1104,1077,All Island
8 June 2019 04:30,1102,1076,All Island
8 June 2019 04:45,1099,1049,All Island
8 June 2019 05:00,1091,1080,All Island
8 June 2019 05:15,1077,1103,All Island
8 June 2019 05:30,1063,1021,All Island
8 June 2019 05:45,1048,1004,All Island
8 June 2019 06:00,1037,933,All Island
8 June 2019 06:15,1030,953,All Island
8 June 2019 06:30,1022,922,All Island
