DATE & TIME, ACTUAL GENERATION(MW), REGION
2 May 2020 09:30,3249,All Island
2 May 2020 09:45,3238,All Island
2 May 2020 10:00,3185,All Island
2 May 2020 10:15,3146,All Island
2 May 2020 10:30,3179,All Island
2 May 2020 10:45,3200,All Island
2 May 2020 11:00,3274,All Island
2 May 2020 11:15,3301,All Island
2 May 2020 11:30,3400,All Island
2 May 2020 11:45,3480,All Island
2 May 2020 12:00,3505,All Island
2 May 2020 12:15,3555,All Island
2 May 2020 12:30,3595,All Island
2 May 2020 12:45,3616,All Island
2 May 2020 13:00,3609,All Island
2 May 2020 13:15,3565,All Island
2 May 2020 13:30,3504,All Island
2 May 2020 13:45,3429,All Island
2 May 2020 14:00,3403,All Island
2 May 2020 14:15,3368,All Island
2 May 2020 14:30,3383,All Island
2 May 2020 14:45,3312,All Island
2 May 2020 15:00,3212,All Island
2 May 2020 15:15,3138,All Island
2 May 2020 15:30,3064,All Island
2 May 2020 15:45,3144,All Island
2 May 2020 16:00,3251,All Island
2 May 2020 16:15,3376,All Island
2 May 2020 16:30,3494,All Island
2 May 2020 16:45,3602,All Island
2 May 2020 17:00,3613,All Island
2 May 2020 17:15,3582,All Island
2 May 2020 17:30,3652,All Island
2 May 2020 17:45,3747,All Island
2 May 2020 18:00,3893,All Island
2 May 2020 18:15,3955,All Island
2 May 2020 18:30,3992,All Island
2 May 2020 18:45,3976,All Island
2 May 2020 19:00,4014,All Island
2 May 2020 19:15,4048,All Island
2 May 2020 19:30,3986,All Island
2 May 2020 19:45,3943,All Island
2 May 2020 20:00,3954,All Island
2 May 2020 20:15,3967,All Island
2 May 2020 20:30,3908,All Island
2 May 2020 20:45,3797,All Island
2 May 2020 21:00,3795,All Island
2 May 2020 21:15,3888,All Island
2 May 2020 21:30,3879,All Island
2 May 2020 21:45,3823,All Island
2 May 2020 22:00,3836,All Island
2 May 2020 22:15,3831,All Island
2 May 2020 22:30,3744,All Island
2 May 2020 22:45,3634,All Island
2 May 2020 23:00,3544,All Island
2 May 2020 23:15,3547,All Island
2 May 2020 23:30,3560,All Island
2 May 2020 23:45,3467,All Island
3 May 2020 00:00,3354,All Island
3 May 2020 00:15,3246,All Island
3 May 2020 00:30,3114,All Island
3 May 2020 00:45,3124,All Island
3 May 2020 01:00,3147,All Island
3 May 2020 01:15,3183,All Island
3 May 2020 01:30,3191,All Island
3 May 2020 01:45,3243,All Island
3 May 2020 02:00,3202,All Island
3 May 2020 02:15,3192,All Island
3 May 2020 02:30,3135,All Island
3 May 2020 02:45,3103,All Island
3 May 2020 03:00,3065,All Island
3 May 2020 03:15,2947,All Island
3 May 2020 03:30,2933,All Island
3 May 2020 03:45,2871,All Island
3 May 2020 04:00,2780,All Island
3 May 2020 04:15,2713,All Island
3 May 2020 04:30,2627,All Island
3 May 2020 04:45,2641,All Island
3 May 2020 05:00,2619,All Island
3 May 2020 05:15,2568,All Island
3 May 2020 05:30,2569,All Island
3 May 2020 05:45,2610,All Island
3 May 2020 06:00,2683,All Island
3 May 2020 06:15,2719,All Island
3 May 2020 06:30,2766,All Island
3 May 2020 06:45,2755,All Island
3 May 2020 07:00,2635,All Island
3 May 2020 07:15,2537,All Island
3 May 2020 07:30,2563,All Island
3 May 2020 07:45,2620,All Island
3 May 2020 08:00,2536,All Island
3 May 2020 08:15,2464,All Island
3 May 2020 08:30,2426,All Island
3 May 2020 08:45,2551,All Island
3 May 2020 09:00,2743,All Island
3 May 2020 09:15,2955,All Island
3 May 2020 09:30,3177,All Island
3 May 2020 09:45,3189,All Island
3 May 2020 10:00,3178,All Island
3 May 2020 10:15,3161,All Island
3 May 2020 10:30,3146,All Island
3 May 2020 10:45,3129,All Island
3 May 2020 11:00,3183,All Island
3 May 2020 11:15,3290,All Island
3 May 2020 11:30,3319,All Island
3 May 2020 11:45,3361,All Island
3 May 2020 12:00,3497,All Island
3 May 2020 12:15,3586,All Island
3 May 2020 12:30,3554,All Island
3 May 2020 12:45,3524,All Island
3 May 2020 13:00,3523,All Island
3 May 2020 13:15,3460,All Island
3 May 2020 13:30,3414,All Island
3 May 2020 13:45,3354,All Island
3 May 2020 14:00,3302,All Island
3 May 2020 14:15,3240,All Island
3 May 2020 14:30,3197,All Island
3 May 2020 14:45,3148,All Island
3 May 2020 15:00,3199,All Island
3 May 2020 15:15,3222,All Island
3 May 2020 15:30,3295,All Island
3 May 2020 15:45,3404,All Island
3 May 2020 16:00,3486,All Island
3 May 2020 16:15,3582,All Island
3 May 2020 16:30,3724,All Island
3 May 2020 16:45,3834,All Island
3 May 2020 17:00,3829,All Island
3 May 2020 17:15,3814,All Island
3 May 2020 17:30,3924,All Island
3 May 2020 17:45,4020,All Island
3 May 2020 18:00,3963,All Island
3 May 2020 18:15,3917,All Island
3 May 2020 18:30,3802,All Island
3 May 2020 18:45,3814,All Island
3 May 2020 19:00,3851,All Island
3 May 2020 19:15,3882,All Island
3 May 2020 19:30,3789,All Island
3 May 2020 19:45,3660,All Island
3 May 2020 20:00,3693,All Island
3 May 2020 20:15,3707,All Island
3 May 2020 20:30,3685,All Island
3 May 2020 20:45,3680,All Island
3 May 2020 21:00,3694,All Island
3 May 2020 21:15,3701,All Island
3 May 2020 21:30,3628,All Island
3 May 2020 21:45,3445,All Island
3 May 2020 22:00,3542,All Island
3 May 2020 22:15,3611,All Island
3 May 2020 22:30,3474,All Island
3 May 2020 22:45,3296,All Island
3 May 2020 23:00,3180,All Island
3 May 2020 23:15,3260,All Island
3 May 2020 23:30,3332,All Island
3 May 2020 23:45,3451,All Island
4 May 2020 00:00,3504,All Island
4 May 2020 00:15,3470,All Island
4 May 2020 00:30,3533,All Island
4 May 2020 00:45,3596,All Island
4 May 2020 01:00,3568,All Island
4 May 2020 01:15,3560,All Island
4 May 2020 01:30,3524,All Island
4 May 2020 01:45,3515,All Island
4 May 2020 02:00,3440,All Island
4 May 2020 02:15,3373,All Island
4 May 2020 02:30,3352,All Island
4 May 2020 02:45,3310,All Island
4 May 2020 03:00,3279,All Island
4 May 2020 03:15,3277,All Island
4 May 2020 03:30,3212,All Island
4 May 2020 03:45,3250,All Island
4 May 2020 04:00,3325,All Island
4 May 2020 04:15,3410,All Island
4 May 2020 04:30,3461,All Island
4 May 2020 04:45,3474,All Island
4 May 2020 05:00,3555,All Island
4 May 2020 05:15,3647,All Island
4 May 2020 05:30,3652,All Island
4 May 2020 05:45,3540,All Island
4 May 2020 06:00,3561,All Island
4 May 2020 06:15,3629,All Island
4 May 2020 06:30,3582,All Island
4 May 2020 06:45,3561,All Island
4 May 2020 07:00,3640,All Island
4 May 2020 07:15,3724,All Island
4 May 2020 07:30,3793,All Island
4 May 2020 07:45,3851,All Island
4 May 2020 08:00,3938,All Island
4 May 2020 08:15,4029,All Island
4 May 2020 08:30,4098,All Island
4 May 2020 08:45,4184,All Island
4 May 2020 09:00,4239,All Island
4 May 2020 09:15,4299,All Island
4 May 2020 09:30,4355,All Island
4 May 2020 09:45,4417,All Island
4 May 2020 10:00,4468,All Island
4 May 2020 10:15,4504,All Island
4 May 2020 10:30,4544,All Island
4 May 2020 10:45,4566,All Island
4 May 2020 11:00,4612,All Island
4 May 2020 11:15,4589,All Island
4 May 2020 11:30,4613,All Island
4 May 2020 11:45,4633,All Island
4 May 2020 12:00,4685,All Island
4 May 2020 12:15,4713,All Island
4 May 2020 12:30,4729,All Island
4 May 2020 12:45,4740,All Island
4 May 2020 13:00,4745,All Island
4 May 2020 13:15,4716,All Island
4 May 2020 13:30,4670,All Island
4 May 2020 13:45,4628,All Island
4 May 2020 14:00,4510,All Island
4 May 2020 14:15,4381,All Island
4 May 2020 14:30,4361,All Island
4 May 2020 14:45,4402,All Island
4 May 2020 15:00,4376,All Island
4 May 2020 15:15,4352,All Island
4 May 2020 15:30,4373,All Island
4 May 2020 15:45,4426,All Island
4 May 2020 16:00,4304,All Island
4 May 2020 16:15,4311,All Island
4 May 2020 16:30,4470,All Island
4 May 2020 16:45,4607,All Island
4 May 2020 17:00,4727,All Island
4 May 2020 17:15,4819,All Island
4 May 2020 17:30,4912,All Island
4 May 2020 17:45,4953,All Island
4 May 2020 18:00,4988,All Island
4 May 2020 18:15,4939,All Island
4 May 2020 18:30,4880,All Island
4 May 2020 18:45,4854,All Island
4 May 2020 19:00,4797,All Island
4 May 2020 19:15,4746,All Island
4 May 2020 19:30,4681,All Island
4 May 2020 19:45,4628,All Island
4 May 2020 20:00,4616,All Island
4 May 2020 20:15,4570,All Island
4 May 2020 20:30,4534,All Island
4 May 2020 20:45,4526,All Island
4 May 2020 21:00,4535,All Island
4 May 2020 21:15,4536,All Island
4 May 2020 21:30,4614,All Island
4 May 2020 21:45,4596,All Island
4 May 2020 22:00,4515,All Island
4 May 2020 22:15,4447,All Island
4 May 2020 22:30,4415,All Island
4 May 2020 22:45,4314,All Island
4 May 2020 23:00,4207,All Island
4 May 2020 23:15,4191,All Island
4 May 2020 23:30,4118,All Island
4 May 2020 23:45,4031,All Island
5 May 2020 00:00,4035,All Island
5 May 2020 00:15,4086,All Island
5 May 2020 00:30,4112,All Island
5 May 2020 00:45,4048,All Island
5 May 2020 01:00,4015,All Island
5 May 2020 01:15,3968,All Island
5 May 2020 01:30,3925,All Island
5 May 2020 01:45,3901,All Island
5 May 2020 02:00,3882,All Island
5 May 2020 02:15,3860,All Island
5 May 2020 02:30,3832,All Island
5 May 2020 02:45,3804,All Island
5 May 2020 03:00,3807,All Island
5 May 2020 03:15,3827,All Island
5 May 2020 03:30,3805,All Island
5 May 2020 03:45,3781,All Island
5 May 2020 04:00,3764,All Island
5 May 2020 04:15,3779,All Island
5 May 2020 04:30,3790,All Island
5 May 2020 04:45,3772,All Island
5 May 2020 05:00,3797,All Island
5 May 2020 05:15,3824,All Island
5 May 2020 05:30,3812,All Island
5 May 2020 05:45,3803,All Island
5 May 2020 06:00,3840,All Island
5 May 2020 06:15,3882,All Island
5 May 2020 06:30,3938,All Island
5 May 2020 06:45,3931,All Island
5 May 2020 07:00,3954,All Island
5 May 2020 07:15,4115,All Island
5 May 2020 07:30,4197,All Island
5 May 2020 07:45,4313,All Island
5 May 2020 08:00,4441,All Island
5 May 2020 08:15,4588,All Island
5 May 2020 08:30,4712,All Island
5 May 2020 08:45,4767,All Island
5 May 2020 09:00,4809,All Island
5 May 2020 09:15,4841,All Island
5 May 2020 09:30,4900,All Island
5 May 2020 09:45,4924,All Island
5 May 2020 10:00,4968,All Island
5 May 2020 10:15,4939,All Island
5 May 2020 10:30,4983,All Island
5 May 2020 10:45,5009,All Island
5 May 2020 11:00,5001,All Island
5 May 2020 11:15,5074,All Island
5 May 2020 11:30,5077,All Island
5 May 2020 11:45,5100,All Island
5 May 2020 12:00,5099,All Island
5 May 2020 12:15,5108,All Island
5 May 2020 12:30,5172,All Island
5 May 2020 12:45,5185,All Island
5 May 2020 13:00,5236,All Island
5 May 2020 13:15,5173,All Island
5 May 2020 13:30,5039,All Island
5 May 2020 13:45,4907,All Island
5 May 2020 14:00,4818,All Island
5 May 2020 14:15,4810,All Island
5 May 2020 14:30,4724,All Island
5 May 2020 14:45,4782,All Island
5 May 2020 15:00,4736,All Island
5 May 2020 15:15,4769,All Island
5 May 2020 15:30,4838,All Island
5 May 2020 15:45,4924,All Island
5 May 2020 16:00,5006,All Island
5 May 2020 16:15,5057,All Island
5 May 2020 16:30,5116,All Island
5 May 2020 16:45,5230,All Island
5 May 2020 17:00,5333,All Island
5 May 2020 17:15,5402,All Island
5 May 2020 17:30,5483,All Island
5 May 2020 17:45,5537,All Island
5 May 2020 18:00,5515,All Island
5 May 2020 18:15,5473,All Island
5 May 2020 18:30,5415,All Island
5 May 2020 18:45,5337,All Island
5 May 2020 19:00,5284,All Island
5 May 2020 19:15,5245,All Island
5 May 2020 19:30,5164,All Island
5 May 2020 19:45,5145,All Island
5 May 2020 20:00,5072,All Island
5 May 2020 20:15,5068,All Island
5 May 2020 20:30,5044,All Island
5 May 2020 20:45,5012,All Island
5 May 2020 21:00,5033,All Island
5 May 2020 21:15,5046,All Island
5 May 2020 21:30,5067,All Island
5 May 2020 21:45,4969,All Island
5 May 2020 22:00,4966,All Island
5 May 2020 22:15,4878,All Island
5 May 2020 22:30,4772,All Island
5 May 2020 22:45,4653,All Island
5 May 2020 23:00,4552,All Island
5 May 2020 23:15,4516,All Island
5 May 2020 23:30,4485,All Island
5 May 2020 23:45,4471,All Island
6 May 2020 00:00,4369,All Island
6 May 2020 00:15,4289,All Island
6 May 2020 00:30,4146,All Island
6 May 2020 00:45,3969,All Island
6 May 2020 01:00,4072,All Island
6 May 2020 01:15,4111,All Island
6 May 2020 01:30,4140,All Island
6 May 2020 01:45,4126,All Island
6 May 2020 02:00,4060,All Island
6 May 2020 02:15,3969,All Island
6 May 2020 02:30,3891,All Island
6 May 2020 02:45,3872,All Island
6 May 2020 03:00,3831,All Island
6 May 2020 03:15,3808,All Island
6 May 2020 03:30,3700,All Island
6 May 2020 03:45,3755,All Island
6 May 2020 04:00,3813,All Island
6 May 2020 04:15,3914,All Island
6 May 2020 04:30,3959,All Island
6 May 2020 04:45,3985,All Island
6 May 2020 05:00,4024,All Island
6 May 2020 05:15,4040,All Island
6 May 2020 05:30,3989,All Island
6 May 2020 05:45,3913,All Island
6 May 2020 06:00,3880,All Island
6 May 2020 06:15,3904,All Island
6 May 2020 06:30,3962,All Island
6 May 2020 06:45,4040,All Island
6 May 2020 07:00,4154,All Island
6 May 2020 07:15,4297,All Island
6 May 2020 07:30,4410,All Island
6 May 2020 07:45,4526,All Island
6 May 2020 08:00,4644,All Island
6 May 2020 08:15,4755,All Island
6 May 2020 08:30,4839,All Island
6 May 2020 08:45,4887,All Island
6 May 2020 09:00,4994,All Island
6 May 2020 09:15,4955,All Island
6 May 2020 09:30,4900,All Island
6 May 2020 09:45,4839,All Island
6 May 2020 10:00,4759,All Island
6 May 2020 10:15,4739,All Island
6 May 2020 10:30,4701,All Island
6 May 2020 10:45,4690,All Island
6 May 2020 11:00,4849,All Island
6 May 2020 11:15,4857,All Island
6 May 2020 11:30,4786,All Island
6 May 2020 11:45,4726,All Island
6 May 2020 12:00,4717,All Island
6 May 2020 12:15,4820,All Island
6 May 2020 12:30,4876,All Island
6 May 2020 12:45,4913,All Island
6 May 2020 13:00,5014,All Island
6 May 2020 13:15,4968,All Island
6 May 2020 13:30,4807,All Island
6 May 2020 13:45,4700,All Island
6 May 2020 14:00,4665,All Island
6 May 2020 14:15,4778,All Island
6 May 2020 14:30,4723,All Island
6 May 2020 14:45,4643,All Island
6 May 2020 15:00,4714,All Island
6 May 2020 15:15,4744,All Island
6 May 2020 15:30,4698,All Island
6 May 2020 15:45,4642,All Island
6 May 2020 16:00,4564,All Island
6 May 2020 16:15,4484,All Island
6 May 2020 16:30,4647,All Island
6 May 2020 16:45,4853,All Island
6 May 2020 17:00,4905,All Island
6 May 2020 17:15,4903,All Island
6 May 2020 17:30,5002,All Island
6 May 2020 17:45,5033,All Island
6 May 2020 18:00,4954,All Island
6 May 2020 18:15,4967,All Island
6 May 2020 18:30,5005,All Island
6 May 2020 18:45,4994,All Island
6 May 2020 19:00,4960,All Island
6 May 2020 19:15,4933,All Island
6 May 2020 19:30,4876,All Island
6 May 2020 19:45,4809,All Island
6 May 2020 20:00,4841,All Island
6 May 2020 20:15,4861,All Island
6 May 2020 20:30,4825,All Island
6 May 2020 20:45,4787,All Island
6 May 2020 21:00,4769,All Island
6 May 2020 21:15,4837,All Island
6 May 2020 21:30,4892,All Island
6 May 2020 21:45,4895,All Island
6 May 2020 22:00,4900,All Island
6 May 2020 22:15,4839,All Island
6 May 2020 22:30,4824,All Island
6 May 2020 22:45,4769,All Island
6 May 2020 23:00,4657,All Island
6 May 2020 23:15,4583,All Island
6 May 2020 23:30,4478,All Island
6 May 2020 23:45,4380,All Island
7 May 2020 00:00,4323,All Island
7 May 2020 00:15,4324,All Island
7 May 2020 00:30,4281,All Island
7 May 2020 00:45,4245,All Island
7 May 2020 01:00,4184,All Island
7 May 2020 01:15,4139,All Island
7 May 2020 01:30,4071,All Island
7 May 2020 01:45,4027,All Island
7 May 2020 02:00,4019,All Island
7 May 2020 02:15,4010,All Island
7 May 2020 02:30,3977,All Island
7 May 2020 02:45,3872,All Island
7 May 2020 03:00,3880,All Island
7 May 2020 03:15,3832,All Island
7 May 2020 03:30,3820,All Island
7 May 2020 03:45,3830,All Island
7 May 2020 04:00,3805,All Island
7 May 2020 04:15,3800,All Island
7 May 2020 04:30,3799,All Island
7 May 2020 04:45,3812,All Island
7 May 2020 05:00,3824,All Island
7 May 2020 05:15,3849,All Island
7 May 2020 05:30,3816,All Island
7 May 2020 05:45,3704,All Island
7 May 2020 06:00,3767,All Island
7 May 2020 06:15,3901,All Island
7 May 2020 06:30,3953,All Island
7 May 2020 06:45,4038,All Island
7 May 2020 07:00,4145,All Island
7 May 2020 07:15,4296,All Island
7 May 2020 07:30,4390,All Island
7 May 2020 07:45,4505,All Island
7 May 2020 08:00,4588,All Island
7 May 2020 08:15,4676,All Island
7 May 2020 08:30,4712,All Island
7 May 2020 08:45,4872,All Island
7 May 2020 09:00,4916,All Island
7 May 2020 09:15,4974,All Island
7 May 2020 09:30,4995,All Island
7 May 2020 09:45,4860,All Island
7 May 2020 10:00,4822,All Island
7 May 2020 10:15,4750,All Island
7 May 2020 10:30,4622,All Island
7 May 2020 10:45,4566,All Island
7 May 2020 11:00,4555,All Island
7 May 2020 11:15,4411,All Island
7 May 2020 11:30,4418,All Island
7 May 2020 11:45,4496,All Island
7 May 2020 12:00,4445,All Island
7 May 2020 12:15,4417,All Island
7 May 2020 12:30,4522,All Island
7 May 2020 12:45,4486,All Island
7 May 2020 13:00,4428,All Island
7 May 2020 13:15,4353,All Island
7 May 2020 13:30,4206,All Island
7 May 2020 13:45,4048,All Island
7 May 2020 14:00,4006,All Island
7 May 2020 14:15,4020,All Island
7 May 2020 14:30,3976,All Island
7 May 2020 14:45,3950,All Island
7 May 2020 15:00,3929,All Island
7 May 2020 15:15,3898,All Island
7 May 2020 15:30,3881,All Island
7 May 2020 15:45,3839,All Island
7 May 2020 16:00,3885,All Island
7 May 2020 16:15,3935,All Island
7 May 2020 16:30,4064,All Island
7 May 2020 16:45,4204,All Island
7 May 2020 17:00,4241,All Island
7 May 2020 17:15,4263,All Island
7 May 2020 17:30,4404,All Island
7 May 2020 17:45,4520,All Island
7 May 2020 18:00,4486,All Island
7 May 2020 18:15,4363,All Island
7 May 2020 18:30,4383,All Island
7 May 2020 18:45,4357,All Island
7 May 2020 19:00,4311,All Island
7 May 2020 19:15,4296,All Island
7 May 2020 19:30,4260,All Island
7 May 2020 19:45,4225,All Island
7 May 2020 20:00,4178,All Island
7 May 2020 20:15,4173,All Island
7 May 2020 20:30,4151,All Island
7 May 2020 20:45,4162,All Island
7 May 2020 21:00,4096,All Island
7 May 2020 21:15,4041,All Island
7 May 2020 21:30,3992,All Island
7 May 2020 21:45,4011,All Island
7 May 2020 22:00,4071,All Island
7 May 2020 22:15,4033,All Island
7 May 2020 22:30,3947,All Island
7 May 2020 22:45,4004,All Island
7 May 2020 23:00,3982,All Island
7 May 2020 23:15,3954,All Island
7 May 2020 23:30,3941,All Island
7 May 2020 23:45,3922,All Island
8 May 2020 00:00,3939,All Island
8 May 2020 00:15,3900,All Island
8 May 2020 00:30,3829,All Island
8 May 2020 00:45,3725,All Island
8 May 2020 01:00,3733,All Island
8 May 2020 01:15,3727,All Island
8 May 2020 01:30,3710,All Island
8 May 2020 01:45,3664,All Island
8 May 2020 02:00,3638,All Island
8 May 2020 02:15,3625,All Island
8 May 2020 02:30,3587,All Island
8 May 2020 02:45,3560,All Island
8 May 2020 03:00,3427,All Island
8 May 2020 03:15,3374,All Island
8 May 2020 03:30,3303,All Island
8 May 2020 03:45,3227,All Island
8 May 2020 04:00,3192,All Island
8 May 2020 04:15,3157,All Island
8 May 2020 04:30,3088,All Island
8 May 2020 04:45,3172,All Island
8 May 2020 05:00,3259,All Island
8 May 2020 05:15,3358,All Island
8 May 2020 05:30,3404,All Island
8 May 2020 05:45,3405,All Island
8 May 2020 06:00,3299,All Island
8 May 2020 06:15,3311,All Island
8 May 2020 06:30,3361,All Island
8 May 2020 06:45,3280,All Island
8 May 2020 07:00,3232,All Island
8 May 2020 07:15,3178,All Island
8 May 2020 07:30,3175,All Island
8 May 2020 07:45,3269,All Island
8 May 2020 08:00,3380,All Island
8 May 2020 08:15,3460,All Island
8 May 2020 08:30,3493,All Island
8 May 2020 08:45,3535,All Island
8 May 2020 09:00,3576,All Island
8 May 2020 09:15,3557,All Island
8 May 2020 09:30,3575,All Island
8 May 2020 09:45,3642,All Island
8 May 2020 10:00,3670,All Island
8 May 2020 10:15,3722,All Island
8 May 2020 10:30,3678,All Island
8 May 2020 10:45,3646,All Island
8 May 2020 11:00,3641,All Island
8 May 2020 11:15,3691,All Island
8 May 2020 11:30,3781,All Island
8 May 2020 11:45,3699,All Island
8 May 2020 12:00,3726,All Island
8 May 2020 12:15,3794,All Island
8 May 2020 12:30,3778,All Island
8 May 2020 12:45,3765,All Island
8 May 2020 13:00,3776,All Island
8 May 2020 13:15,3728,All Island
8 May 2020 13:30,3695,All Island
8 May 2020 13:45,3618,All Island
8 May 2020 14:00,3595,All Island
8 May 2020 14:15,3631,All Island
8 May 2020 14:30,3663,All Island
8 May 2020 14:45,3613,All Island
8 May 2020 15:00,3601,All Island
8 May 2020 15:15,3624,All Island
8 May 2020 15:30,3669,All Island
8 May 2020 15:45,3611,All Island
8 May 2020 16:00,3608,All Island
8 May 2020 16:15,3638,All Island
8 May 2020 16:30,3800,All Island
8 May 2020 16:45,3909,All Island
8 May 2020 17:00,3842,All Island
8 May 2020 17:15,3785,All Island
8 May 2020 17:30,3842,All Island
8 May 2020 17:45,4030,All Island
8 May 2020 18:00,4147,All Island
8 May 2020 18:15,4248,All Island
8 May 2020 18:30,4151,All Island
8 May 2020 18:45,4071,All Island
8 May 2020 19:00,4091,All Island
8 May 2020 19:15,4095,All Island
8 May 2020 19:30,4057,All Island
8 May 2020 19:45,4021,All Island
8 May 2020 20:00,3967,All Island
8 May 2020 20:15,3931,All Island
8 May 2020 20:30,3867,All Island
8 May 2020 20:45,3803,All Island
8 May 2020 21:00,3809,All Island
8 May 2020 21:15,3768,All Island
8 May 2020 21:30,3731,All Island
8 May 2020 21:45,3739,All Island
8 May 2020 22:00,3838,All Island
8 May 2020 22:15,3850,All Island
8 May 2020 22:30,3794,All Island
8 May 2020 22:45,3752,All Island
8 May 2020 23:00,3692,All Island
8 May 2020 23:15,3658,All Island
8 May 2020 23:30,3580,All Island
8 May 2020 23:45,3492,All Island
9 May 2020 00:00,3541,All Island
9 May 2020 00:15,3548,All Island
9 May 2020 00:30,3562,All Island
9 May 2020 00:45,3564,All Island
9 May 2020 01:00,3576,All Island
9 May 2020 01:15,3687,All Island
