DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
5 April 2024 00:00,2992,2683,All Island
5 April 2024 00:15,2950,2635,All Island
5 April 2024 00:30,2907,2391,All Island
5 April 2024 00:45,2865,2319,All Island
5 April 2024 01:00,2831,2339,All Island
5 April 2024 01:15,2780,2422,All Island
5 April 2024 01:30,2729,2491,All Island
5 April 2024 01:45,2678,2469,All Island
5 April 2024 02:00,2627,2443,All Island
5 April 2024 02:15,2594,2426,All Island
5 April 2024 02:30,2561,2467,All Island
5 April 2024 02:45,2528,2277,All Island
5 April 2024 03:00,2495,2277,All Island
5 April 2024 03:15,2515,2366,All Island
5 April 2024 03:30,2534,2346,All Island
5 April 2024 03:45,2554,2208,All Island
5 April 2024 04:00,2573,2288,All Island
5 April 2024 04:15,2650,2332,All Island
5 April 2024 04:30,2726,2325,All Island
5 April 2024 04:45,2803,2318,All Island
5 April 2024 05:00,2879,2322,All Island
5 April 2024 05:15,2957,2281,All Island
5 April 2024 05:30,3035,2395,All Island
5 April 2024 05:45,3113,2478,All Island
5 April 2024 06:00,3191,2582,All Island
5 April 2024 06:15,3253,2594,All Island
5 April 2024 06:30,3316,2763,All Island
5 April 2024 06:45,3379,3058,All Island
5 April 2024 07:00,3551,3155,All Island
5 April 2024 07:15,3583,3392,All Island
5 April 2024 07:30,3615,3528,All Island
5 April 2024 07:45,3646,3632,All Island
5 April 2024 08:00,3678,3620,All Island
5 April 2024 08:15,3729,3655,All Island
5 April 2024 08:30,3779,3680,All Island
5 April 2024 08:45,3830,3790,All Island
5 April 2024 09:00,3881,3782,All Island
5 April 2024 09:15,3935,3745,All Island
5 April 2024 09:30,3988,3796,All Island
5 April 2024 09:45,4041,3829,All Island
5 April 2024 10:00,4095,3829,All Island
5 April 2024 10:15,4148,3833,All Island
5 April 2024 10:30,4201,3853,All Island
5 April 2024 10:45,4255,3872,All Island
5 April 2024 11:00,4308,3876,All Island
5 April 2024 11:15,4341,3776,All Island
5 April 2024 11:30,4374,3762,All Island
5 April 2024 11:45,4408,3681,All Island
5 April 2024 12:00,4441,3669,All Island
5 April 2024 12:15,4454,3741,All Island
5 April 2024 12:30,4467,3751,All Island
5 April 2024 12:45,4480,3760,All Island
5 April 2024 13:00,4356,3823,All Island
5 April 2024 13:15,4388,3841,All Island
5 April 2024 13:30,4421,3778,All Island
5 April 2024 13:45,4454,3769,All Island
5 April 2024 14:00,4487,3682,All Island
5 April 2024 14:15,4500,3633,All Island
5 April 2024 14:30,4514,3599,All Island
5 April 2024 14:45,4528,3489,All Island
5 April 2024 15:00,4541,3460,All Island
5 April 2024 15:15,4528,3439,All Island
5 April 2024 15:30,4515,3462,All Island
5 April 2024 15:45,4501,3460,All Island
5 April 2024 16:00,4488,3488,All Island
5 April 2024 16:15,4448,3493,All Island
5 April 2024 16:30,4408,3529,All Island
5 April 2024 16:45,4369,3649,All Island
5 April 2024 17:00,4329,3735,All Island
5 April 2024 17:15,4267,3742,All Island
5 April 2024 17:30,4206,3863,All Island
5 April 2024 17:45,4144,3895,All Island
5 April 2024 18:00,4082,4025,All Island
5 April 2024 18:15,4045,4076,All Island
5 April 2024 18:30,4008,4121,All Island
5 April 2024 18:45,3970,4172,All Island
5 April 2024 19:00,3876,4051,All Island
5 April 2024 19:15,3845,3964,All Island
5 April 2024 19:30,3814,3870,All Island
5 April 2024 19:45,3783,3847,All Island
5 April 2024 20:00,3752,3949,All Island
5 April 2024 20:15,3772,3951,All Island
5 April 2024 20:30,3791,3954,All Island
5 April 2024 20:45,3811,3857,All Island
5 April 2024 21:00,3831,3852,All Island
5 April 2024 21:15,3890,3831,All Island
5 April 2024 21:30,3948,3775,All Island
5 April 2024 21:45,4007,3559,All Island
5 April 2024 22:00,4066,3596,All Island
5 April 2024 22:15,4132,3743,All Island
5 April 2024 22:30,4199,3691,All Island
5 April 2024 22:45,4265,3521,All Island
5 April 2024 23:00,4332,3429,All Island
5 April 2024 23:15,4413,3299,All Island
5 April 2024 23:30,4494,3190,All Island
5 April 2024 23:45,4575,3136,All Island
6 April 2024 00:00,4656,3113,All Island
6 April 2024 00:15,4700,3146,All Island
6 April 2024 00:30,4744,3103,All Island
6 April 2024 00:45,4788,3064,All Island
6 April 2024 01:00,4958,3038,All Island
6 April 2024 01:15,4989,3006,All Island
6 April 2024 01:30,5019,3015,All Island
6 April 2024 01:45,5049,3012,All Island
6 April 2024 02:00,5079,2939,All Island
6 April 2024 02:15,5107,2946,All Island
6 April 2024 02:30,5134,2939,All Island
6 April 2024 02:45,5161,2888,All Island
6 April 2024 03:00,5188,2785,All Island
6 April 2024 03:15,5199,2579,All Island
6 April 2024 03:30,5210,2335,All Island
6 April 2024 03:45,5221,2232,All Island
6 April 2024 04:00,5232,2175,All Island
6 April 2024 04:15,5241,2187,All Island
6 April 2024 04:30,5249,2167,All Island
6 April 2024 04:45,5258,2245,All Island
6 April 2024 05:00,5266,2388,All Island
6 April 2024 05:15,5280,2458,All Island
6 April 2024 05:30,5293,2414,All Island
6 April 2024 05:45,5307,2476,All Island
6 April 2024 06:00,5321,2456,All Island
6 April 2024 06:15,5220,2520,All Island
6 April 2024 06:30,5119,2458,All Island
6 April 2024 06:45,5019,2462,All Island
6 April 2024 07:00,4763,2321,All Island
6 April 2024 07:15,4776,2174,All Island
6 April 2024 07:30,4788,2226,All Island
6 April 2024 07:45,4801,2335,All Island
6 April 2024 08:00,4814,2318,All Island
6 April 2024 08:15,4907,2379,All Island
6 April 2024 08:30,5001,2294,All Island
6 April 2024 08:45,5094,2303,All Island
6 April 2024 09:00,5188,2227,All Island
6 April 2024 09:15,5207,2186,All Island
6 April 2024 09:30,5227,2262,All Island
6 April 2024 09:45,5246,2326,All Island
6 April 2024 10:00,5266,2353,All Island
6 April 2024 10:15,5134,2446,All Island
6 April 2024 10:30,5002,2498,All Island
6 April 2024 10:45,4869,2419,All Island
6 April 2024 11:00,4737,2261,All Island
6 April 2024 11:15,4820,2421,All Island
6 April 2024 11:30,4903,2411,All Island
6 April 2024 11:45,4986,2342,All Island
6 April 2024 12:00,5069,2342,All Island
6 April 2024 12:15,5105,2354,All Island
6 April 2024 12:30,5141,2367,All Island
6 April 2024 12:45,5177,2340,All Island
6 April 2024 13:00,5247,2274,All Island
6 April 2024 13:15,5266,2269,All Island
6 April 2024 13:30,5286,2213,All Island
6 April 2024 13:45,5305,2248,All Island
6 April 2024 14:00,5324,2161,All Island
6 April 2024 14:15,5330,2144,All Island
6 April 2024 14:30,5336,2082,All Island
6 April 2024 14:45,5342,2059,All Island
6 April 2024 15:00,5349,1962,All Island
6 April 2024 15:15,5351,1981,All Island
6 April 2024 15:30,5353,1995,All Island
6 April 2024 15:45,5355,2132,All Island
6 April 2024 16:00,5357,2270,All Island
6 April 2024 16:15,5359,2488,All Island
6 April 2024 16:30,5360,2511,All Island
6 April 2024 16:45,5362,2727,All Island
6 April 2024 17:00,5364,3046,All Island
6 April 2024 17:15,5343,3346,All Island
6 April 2024 17:30,5322,3467,All Island
6 April 2024 17:45,5301,3496,All Island
6 April 2024 18:00,5280,3616,All Island
6 April 2024 18:15,5251,3646,All Island
6 April 2024 18:30,5222,3662,All Island
6 April 2024 18:45,5193,3631,All Island
6 April 2024 19:00,5199,3627,All Island
6 April 2024 19:15,5171,3623,All Island
6 April 2024 19:30,5143,3619,All Island
6 April 2024 19:45,5115,3601,All Island
6 April 2024 20:00,5087,3653,All Island
6 April 2024 20:15,5069,3689,All Island
6 April 2024 20:30,5050,3712,All Island
6 April 2024 20:45,5032,3777,All Island
6 April 2024 21:00,5014,3784,All Island
6 April 2024 21:15,5020,3728,All Island
6 April 2024 21:30,5027,3584,All Island
6 April 2024 21:45,5034,3320,All Island
6 April 2024 22:00,5041,3345,All Island
6 April 2024 22:15,5043,3364,All Island
6 April 2024 22:30,5045,3291,All Island
6 April 2024 22:45,5046,3109,All Island
6 April 2024 23:00,5048,2879,All Island
6 April 2024 23:15,5060,2868,All Island
6 April 2024 23:30,5071,2909,All Island
6 April 2024 23:45,5083,2996,All Island
7 April 2024 00:00,5094,3007,All Island
7 April 2024 00:15,5091,3151,All Island
7 April 2024 00:30,5089,3091,All Island
7 April 2024 00:45,5086,2938,All Island
7 April 2024 01:00,5104,2823,All Island
7 April 2024 01:15,5102,2745,All Island
7 April 2024 01:30,5100,2602,All Island
7 April 2024 01:45,5098,2576,All Island
7 April 2024 02:00,5096,2410,All Island
7 April 2024 02:15,5092,2253,All Island
7 April 2024 02:30,5089,2058,All Island
7 April 2024 02:45,5086,2095,All Island
7 April 2024 03:00,5082,2231,All Island
7 April 2024 03:15,5080,2289,All Island
7 April 2024 03:30,5077,2174,All Island
7 April 2024 03:45,5074,2145,All Island
7 April 2024 04:00,5072,2108,All Island
7 April 2024 04:15,5074,2035,All Island
7 April 2024 04:30,5076,2092,All Island
7 April 2024 04:45,5078,2101,All Island
7 April 2024 05:00,5080,2138,All Island
7 April 2024 05:15,5074,2250,All Island
7 April 2024 05:30,5069,2239,All Island
7 April 2024 05:45,5063,2162,All Island
7 April 2024 06:00,5058,2344,All Island
7 April 2024 06:15,5030,2482,All Island
7 April 2024 06:30,5003,2494,All Island
7 April 2024 06:45,4975,2515,All Island
7 April 2024 07:00,5030,2478,All Island
7 April 2024 07:15,5023,2634,All Island
7 April 2024 07:30,5016,2835,All Island
7 April 2024 07:45,5010,2846,All Island
7 April 2024 08:00,5003,2806,All Island
7 April 2024 08:15,5006,2669,All Island
7 April 2024 08:30,5009,2757,All Island
7 April 2024 08:45,5012,2830,All Island
7 April 2024 09:00,5016,2839,All Island
7 April 2024 09:15,5030,2777,All Island
7 April 2024 09:30,5044,2814,All Island
7 April 2024 09:45,5059,2902,All Island
7 April 2024 10:00,5073,2832,All Island
7 April 2024 10:15,5075,2765,All Island
7 April 2024 10:30,5077,2685,All Island
7 April 2024 10:45,5080,2759,All Island
7 April 2024 11:00,5082,2826,All Island
7 April 2024 11:15,5067,2747,All Island
7 April 2024 11:30,5051,2748,All Island
7 April 2024 11:45,5036,2829,All Island
7 April 2024 12:00,5021,2743,All Island
7 April 2024 12:15,4997,2689,All Island
7 April 2024 12:30,4973,2684,All Island
7 April 2024 12:45,4948,2706,All Island
7 April 2024 13:00,4978,2770,All Island
7 April 2024 13:15,4961,2581,All Island
7 April 2024 13:30,4944,2350,All Island
7 April 2024 13:45,4927,2380,All Island
7 April 2024 14:00,4910,2395,All Island
7 April 2024 14:15,4882,2419,All Island
7 April 2024 14:30,4855,2491,All Island
7 April 2024 14:45,4828,2606,All Island
7 April 2024 15:00,4800,2721,All Island
7 April 2024 15:15,4780,2776,All Island
7 April 2024 15:30,4759,2809,All Island
7 April 2024 15:45,4738,2832,All Island
7 April 2024 16:00,4717,2975,All Island
7 April 2024 16:15,4677,3136,All Island
7 April 2024 16:30,4637,3266,All Island
7 April 2024 16:45,4597,3341,All Island
7 April 2024 17:00,4557,3499,All Island
7 April 2024 17:15,4513,3472,All Island
7 April 2024 17:30,4469,3536,All Island
7 April 2024 17:45,4426,3666,All Island
7 April 2024 18:00,4382,3574,All Island
7 April 2024 18:15,4300,3556,All Island
7 April 2024 18:30,4217,3532,All Island
7 April 2024 18:45,4135,3542,All Island
7 April 2024 19:00,4102,3511,All Island
7 April 2024 19:15,3973,3391,All Island
7 April 2024 19:30,3844,3245,All Island
7 April 2024 19:45,3715,3080,All Island
7 April 2024 20:00,3586,2866,All Island
7 April 2024 20:15,3473,2652,All Island
7 April 2024 20:30,3361,2558,All Island
7 April 2024 20:45,3249,2401,All Island
7 April 2024 21:00,3136,2316,All Island
7 April 2024 21:15,3014,2286,All Island
7 April 2024 21:30,2893,2224,All Island
7 April 2024 21:45,2771,2128,All Island
7 April 2024 22:00,2650,2144,All Island
7 April 2024 22:15,2551,2066,All Island
7 April 2024 22:30,2453,1980,All Island
7 April 2024 22:45,2355,1913,All Island
7 April 2024 23:00,2256,1772,All Island
7 April 2024 23:15,2149,1684,All Island
7 April 2024 23:30,2041,1546,All Island
7 April 2024 23:45,1933,1587,All Island
8 April 2024 00:00,1825,1515,All Island
8 April 2024 00:15,1735,1470,All Island
8 April 2024 00:30,1644,1411,All Island
8 April 2024 00:45,1554,1380,All Island
8 April 2024 01:00,1358,1312,All Island
8 April 2024 01:15,1291,1204,All Island
8 April 2024 01:30,1224,1172,All Island
8 April 2024 01:45,1157,1084,All Island
8 April 2024 02:00,1090,1024,All Island
8 April 2024 02:15,1014,986,All Island
8 April 2024 02:30,938,929,All Island
8 April 2024 02:45,862,858,All Island
8 April 2024 03:00,787,788,All Island
8 April 2024 03:15,749,725,All Island
8 April 2024 03:30,712,642,All Island
8 April 2024 03:45,675,615,All Island
8 April 2024 04:00,637,641,All Island
8 April 2024 04:15,598,610,All Island
8 April 2024 04:30,559,570,All Island
