DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
4 September 2022 14:45,4086,-,All Island
4 September 2022 15:00,4097,-,All Island
4 September 2022 15:15,4089,-,All Island
4 September 2022 15:30,4066,-,All Island
4 September 2022 15:45,4064,-,All Island
4 September 2022 16:00,4103,-,All Island
4 September 2022 16:15,4162,-,All Island
4 September 2022 16:30,4178,-,All Island
4 September 2022 16:45,4198,-,All Island
4 September 2022 17:00,4257,-,All Island
4 September 2022 17:15,4315,-,All Island
4 September 2022 17:30,4339,-,All Island
4 September 2022 17:45,4372,-,All Island
4 September 2022 18:00,4401,-,All Island
4 September 2022 18:15,4377,-,All Island
4 September 2022 18:30,4404,-,All Island
4 September 2022 18:45,4413,-,All Island
4 September 2022 19:00,4378,-,All Island
4 September 2022 19:15,4413,-,All Island
4 September 2022 19:30,4376,-,All Island
4 September 2022 19:45,4354,-,All Island
4 September 2022 20:00,4357,-,All Island
4 September 2022 20:15,4382,-,All Island
4 September 2022 20:30,4421,-,All Island
4 September 2022 20:45,4423,-,All Island
4 September 2022 21:00,4400,-,All Island
4 September 2022 21:15,4328,-,All Island
4 September 2022 21:30,4204,-,All Island
4 September 2022 21:45,4109,-,All Island
4 September 2022 22:00,3980,-,All Island
4 September 2022 22:15,3892,-,All Island
4 September 2022 22:30,3808,-,All Island
4 September 2022 22:45,3694,-,All Island
4 September 2022 23:00,3604,-,All Island
4 September 2022 23:15,3542,-,All Island
4 September 2022 23:30,3446,-,All Island
4 September 2022 23:45,3378,-,All Island
5 September 2022 00:00,3336,-,All Island
5 September 2022 00:15,3324,-,All Island
5 September 2022 00:30,3276,-,All Island
5 September 2022 00:45,3208,-,All Island
5 September 2022 01:00,3157,-,All Island
5 September 2022 01:15,3114,-,All Island
5 September 2022 01:30,3067,-,All Island
5 September 2022 01:45,3053,-,All Island
5 September 2022 02:00,3040,-,All Island
5 September 2022 02:15,3067,-,All Island
5 September 2022 02:30,3054,-,All Island
5 September 2022 02:45,3017,-,All Island
5 September 2022 03:00,2997,-,All Island
5 September 2022 03:15,2975,-,All Island
5 September 2022 03:30,2957,-,All Island
5 September 2022 03:45,2963,-,All Island
5 September 2022 04:00,2961,-,All Island
5 September 2022 04:15,2975,-,All Island
5 September 2022 04:30,2995,-,All Island
5 September 2022 04:45,3002,-,All Island
5 September 2022 05:00,3042,-,All Island
5 September 2022 05:15,3112,-,All Island
5 September 2022 05:30,3115,-,All Island
5 September 2022 05:45,3184,-,All Island
5 September 2022 06:00,3303,-,All Island
5 September 2022 06:15,3492,-,All Island
5 September 2022 06:30,3583,-,All Island
5 September 2022 06:45,3698,-,All Island
5 September 2022 07:00,3879,-,All Island
5 September 2022 07:15,4168,-,All Island
5 September 2022 07:30,4324,-,All Island
5 September 2022 07:45,4478,-,All Island
5 September 2022 08:00,4547,-,All Island
5 September 2022 08:15,4640,-,All Island
5 September 2022 08:30,4662,-,All Island
5 September 2022 08:45,4683,-,All Island
5 September 2022 09:00,4725,-,All Island
5 September 2022 09:15,4781,-,All Island
5 September 2022 09:30,4768,-,All Island
5 September 2022 09:45,4737,-,All Island
5 September 2022 10:00,4723,-,All Island
5 September 2022 10:15,4685,-,All Island
5 September 2022 10:30,4709,-,All Island
5 September 2022 10:45,4722,-,All Island
5 September 2022 11:00,4727,-,All Island
5 September 2022 11:15,4728,-,All Island
5 September 2022 11:30,4744,-,All Island
5 September 2022 11:45,4736,-,All Island
5 September 2022 12:00,4700,-,All Island
5 September 2022 12:15,4745,-,All Island
5 September 2022 12:30,4772,-,All Island
5 September 2022 12:45,4772,-,All Island
5 September 2022 13:00,4797,-,All Island
5 September 2022 13:15,4782,-,All Island
5 September 2022 13:30,4725,-,All Island
5 September 2022 13:45,4702,-,All Island
5 September 2022 14:00,4714,-,All Island
5 September 2022 14:15,4722,-,All Island
5 September 2022 14:30,4728,-,All Island
5 September 2022 14:45,4725,-,All Island
5 September 2022 15:00,4733,-,All Island
5 September 2022 15:15,4772,-,All Island
5 September 2022 15:30,4795,-,All Island
5 September 2022 15:45,4803,-,All Island
5 September 2022 16:00,4838,-,All Island
5 September 2022 16:15,4920,-,All Island
5 September 2022 16:30,4981,-,All Island
5 September 2022 16:45,5040,-,All Island
5 September 2022 17:00,5069,-,All Island
5 September 2022 17:15,5110,-,All Island
5 September 2022 17:30,5157,-,All Island
5 September 2022 17:45,5151,-,All Island
5 September 2022 18:00,5114,-,All Island
5 September 2022 18:15,5025,-,All Island
5 September 2022 18:30,4974,-,All Island
5 September 2022 18:45,4908,-,All Island
5 September 2022 19:00,4849,-,All Island
5 September 2022 19:15,4809,-,All Island
5 September 2022 19:30,4780,-,All Island
5 September 2022 19:45,4757,-,All Island
5 September 2022 20:00,4748,-,All Island
5 September 2022 20:15,4797,-,All Island
5 September 2022 20:30,4844,-,All Island
5 September 2022 20:45,4802,-,All Island
5 September 2022 21:00,4743,-,All Island
5 September 2022 21:15,4646,-,All Island
5 September 2022 21:30,4524,-,All Island
5 September 2022 21:45,4383,-,All Island
5 September 2022 22:00,4276,-,All Island
5 September 2022 22:15,4177,-,All Island
5 September 2022 22:30,4081,-,All Island
5 September 2022 22:45,3980,-,All Island
5 September 2022 23:00,3872,-,All Island
5 September 2022 23:15,3755,-,All Island
5 September 2022 23:30,3646,-,All Island
5 September 2022 23:45,3590,-,All Island
6 September 2022 00:00,3511,-,All Island
6 September 2022 00:15,3472,-,All Island
6 September 2022 00:30,3452,-,All Island
6 September 2022 00:45,3397,-,All Island
6 September 2022 01:00,3325,-,All Island
6 September 2022 01:15,3316,-,All Island
6 September 2022 01:30,3282,-,All Island
6 September 2022 01:45,3266,-,All Island
6 September 2022 02:00,3217,-,All Island
6 September 2022 02:15,3232,-,All Island
6 September 2022 02:30,3214,-,All Island
6 September 2022 02:45,3185,-,All Island
6 September 2022 03:00,3169,-,All Island
6 September 2022 03:15,3192,-,All Island
6 September 2022 03:30,3173,-,All Island
6 September 2022 03:45,3151,-,All Island
6 September 2022 04:00,3140,-,All Island
6 September 2022 04:15,3185,-,All Island
6 September 2022 04:30,3202,-,All Island
6 September 2022 04:45,3195,-,All Island
6 September 2022 05:00,3244,-,All Island
6 September 2022 05:15,3288,-,All Island
6 September 2022 05:30,3294,-,All Island
6 September 2022 05:45,3367,-,All Island
6 September 2022 06:00,3453,-,All Island
6 September 2022 06:15,3615,-,All Island
6 September 2022 06:30,3717,-,All Island
6 September 2022 06:45,3839,-,All Island
6 September 2022 07:00,4039,-,All Island
6 September 2022 07:15,4316,-,All Island
6 September 2022 07:30,4477,-,All Island
6 September 2022 07:45,4593,-,All Island
6 September 2022 08:00,4688,-,All Island
6 September 2022 08:15,4750,-,All Island
6 September 2022 08:30,4795,-,All Island
6 September 2022 08:45,4810,-,All Island
6 September 2022 09:00,4841,-,All Island
6 September 2022 09:15,4891,-,All Island
6 September 2022 09:30,4871,-,All Island
6 September 2022 09:45,4875,-,All Island
6 September 2022 10:00,4862,-,All Island
6 September 2022 10:15,4842,-,All Island
6 September 2022 10:30,4832,-,All Island
6 September 2022 10:45,4839,-,All Island
6 September 2022 11:00,4835,-,All Island
6 September 2022 11:15,4849,-,All Island
6 September 2022 11:30,4831,-,All Island
6 September 2022 11:45,4853,-,All Island
6 September 2022 12:00,4874,-,All Island
6 September 2022 12:15,4847,-,All Island
6 September 2022 12:30,4852,-,All Island
6 September 2022 12:45,4921,-,All Island
6 September 2022 13:00,4929,-,All Island
6 September 2022 13:15,4905,-,All Island
6 September 2022 13:30,4829,-,All Island
6 September 2022 13:45,4807,-,All Island
6 September 2022 14:00,4767,-,All Island
6 September 2022 14:15,4787,-,All Island
6 September 2022 14:30,4747,-,All Island
6 September 2022 14:45,4779,-,All Island
6 September 2022 15:00,4785,-,All Island
6 September 2022 15:15,4807,-,All Island
6 September 2022 15:30,4832,-,All Island
6 September 2022 15:45,4843,-,All Island
6 September 2022 16:00,4886,-,All Island
6 September 2022 16:15,4948,-,All Island
6 September 2022 16:30,4995,-,All Island
6 September 2022 16:45,5056,-,All Island
6 September 2022 17:00,5094,-,All Island
6 September 2022 17:15,5112,-,All Island
6 September 2022 17:30,5142,-,All Island
6 September 2022 17:45,5151,-,All Island
6 September 2022 18:00,5131,-,All Island
6 September 2022 18:15,5050,-,All Island
6 September 2022 18:30,4997,-,All Island
6 September 2022 18:45,4941,-,All Island
6 September 2022 19:00,4884,-,All Island
6 September 2022 19:15,4865,-,All Island
6 September 2022 19:30,4839,-,All Island
6 September 2022 19:45,4781,-,All Island
6 September 2022 20:00,4768,-,All Island
6 September 2022 20:15,4834,-,All Island
6 September 2022 20:30,4860,-,All Island
6 September 2022 20:45,4845,-,All Island
6 September 2022 21:00,4794,-,All Island
6 September 2022 21:15,4693,-,All Island
6 September 2022 21:30,4586,-,All Island
6 September 2022 21:45,4449,-,All Island
6 September 2022 22:00,4344,-,All Island
6 September 2022 22:15,4218,-,All Island
6 September 2022 22:30,4110,-,All Island
6 September 2022 22:45,4000,-,All Island
6 September 2022 23:00,3854,-,All Island
6 September 2022 23:15,3758,-,All Island
6 September 2022 23:30,3687,-,All Island
6 September 2022 23:45,3598,-,All Island
7 September 2022 00:00,3527,-,All Island
7 September 2022 00:15,3496,-,All Island
7 September 2022 00:30,3434,-,All Island
7 September 2022 00:45,3389,-,All Island
7 September 2022 01:00,3349,-,All Island
7 September 2022 01:15,3318,-,All Island
7 September 2022 01:30,3295,-,All Island
7 September 2022 01:45,3274,-,All Island
7 September 2022 02:00,3238,-,All Island
7 September 2022 02:15,3227,-,All Island
7 September 2022 02:30,3223,-,All Island
7 September 2022 02:45,3215,-,All Island
7 September 2022 03:00,3197,-,All Island
7 September 2022 03:15,3186,-,All Island
7 September 2022 03:30,3185,-,All Island
7 September 2022 03:45,3185,-,All Island
7 September 2022 04:00,3182,-,All Island
7 September 2022 04:15,3193,-,All Island
7 September 2022 04:30,3198,-,All Island
7 September 2022 04:45,3223,-,All Island
7 September 2022 05:00,3251,-,All Island
7 September 2022 05:15,3292,-,All Island
7 September 2022 05:30,3319,-,All Island
7 September 2022 05:45,3364,-,All Island
7 September 2022 06:00,3498,-,All Island
7 September 2022 06:15,3672,-,All Island
7 September 2022 06:30,3761,-,All Island
7 September 2022 06:45,3881,-,All Island
7 September 2022 07:00,4038,-,All Island
7 September 2022 07:15,4333,-,All Island
7 September 2022 07:30,4508,-,All Island
7 September 2022 07:45,4647,-,All Island
7 September 2022 08:00,4732,-,All Island
7 September 2022 08:15,4804,-,All Island
7 September 2022 08:30,4811,-,All Island
7 September 2022 08:45,4836,-,All Island
7 September 2022 09:00,4861,-,All Island
7 September 2022 09:15,4902,-,All Island
7 September 2022 09:30,4914,-,All Island
7 September 2022 09:45,4904,-,All Island
7 September 2022 10:00,4878,-,All Island
7 September 2022 10:15,4853,-,All Island
7 September 2022 10:30,4845,-,All Island
7 September 2022 10:45,4862,-,All Island
7 September 2022 11:00,4886,-,All Island
7 September 2022 11:15,4862,-,All Island
7 September 2022 11:30,4878,-,All Island
7 September 2022 11:45,4886,-,All Island
7 September 2022 12:00,4878,-,All Island
7 September 2022 12:15,4900,-,All Island
7 September 2022 12:30,4904,-,All Island
7 September 2022 12:45,4917,-,All Island
7 September 2022 13:00,4905,-,All Island
7 September 2022 13:15,4854,-,All Island
7 September 2022 13:30,4787,-,All Island
7 September 2022 13:45,4802,-,All Island
7 September 2022 14:00,4784,-,All Island
7 September 2022 14:15,4814,-,All Island
7 September 2022 14:30,4787,-,All Island
7 September 2022 14:45,4771,-,All Island
7 September 2022 15:00,4758,-,All Island
7 September 2022 15:15,4801,-,All Island
7 September 2022 15:30,4830,-,All Island
7 September 2022 15:45,4848,-,All Island
7 September 2022 16:00,4889,-,All Island
7 September 2022 16:15,4927,-,All Island
7 September 2022 16:30,4964,-,All Island
7 September 2022 16:45,5030,-,All Island
7 September 2022 17:00,5053,-,All Island
7 September 2022 17:15,5089,-,All Island
7 September 2022 17:30,5120,-,All Island
7 September 2022 17:45,5095,-,All Island
7 September 2022 18:00,5049,-,All Island
7 September 2022 18:15,4995,-,All Island
7 September 2022 18:30,4956,-,All Island
7 September 2022 18:45,4892,-,All Island
7 September 2022 19:00,4849,-,All Island
7 September 2022 19:15,4818,-,All Island
7 September 2022 19:30,4801,-,All Island
7 September 2022 19:45,4802,-,All Island
7 September 2022 20:00,4810,-,All Island
7 September 2022 20:15,4862,-,All Island
7 September 2022 20:30,4902,-,All Island
7 September 2022 20:45,4864,-,All Island
7 September 2022 21:00,4854,-,All Island
7 September 2022 21:15,4724,-,All Island
7 September 2022 21:30,4605,-,All Island
7 September 2022 21:45,4496,-,All Island
7 September 2022 22:00,4400,-,All Island
7 September 2022 22:15,4276,-,All Island
7 September 2022 22:30,4152,-,All Island
7 September 2022 22:45,4044,-,All Island
7 September 2022 23:00,3931,-,All Island
7 September 2022 23:15,3833,-,All Island
7 September 2022 23:30,3720,-,All Island
7 September 2022 23:45,3636,-,All Island
8 September 2022 00:00,3569,-,All Island
8 September 2022 00:15,3542,-,All Island
8 September 2022 00:30,3487,-,All Island
8 September 2022 00:45,3454,-,All Island
8 September 2022 01:00,3409,-,All Island
8 September 2022 01:15,3377,-,All Island
8 September 2022 01:30,3332,-,All Island
8 September 2022 01:45,3313,-,All Island
8 September 2022 02:00,3272,-,All Island
8 September 2022 02:15,3288,-,All Island
8 September 2022 02:30,3257,-,All Island
8 September 2022 02:45,3225,-,All Island
8 September 2022 03:00,3218,-,All Island
8 September 2022 03:15,3217,-,All Island
8 September 2022 03:30,3205,-,All Island
8 September 2022 03:45,3193,-,All Island
8 September 2022 04:00,3196,-,All Island
8 September 2022 04:15,3214,-,All Island
8 September 2022 04:30,3222,-,All Island
8 September 2022 04:45,3227,-,All Island
8 September 2022 05:00,3259,-,All Island
8 September 2022 05:15,3314,-,All Island
8 September 2022 05:30,3330,-,All Island
