DATE & TIME, ACTUAL GENERATION(MW), REGION
2 September 2023 02:00,3049,All Island
2 September 2023 02:15,2978,All Island
2 September 2023 02:30,2938,All Island
2 September 2023 02:45,2891,All Island
2 September 2023 03:00,2786,All Island
2 September 2023 03:15,2711,All Island
2 September 2023 03:30,2680,All Island
2 September 2023 03:45,2731,All Island
2 September 2023 04:00,2688,All Island
2 September 2023 04:15,2673,All Island
2 September 2023 04:30,2685,All Island
2 September 2023 04:45,2750,All Island
2 September 2023 05:00,2893,All Island
2 September 2023 05:15,3048,All Island
2 September 2023 05:30,3056,All Island
2 September 2023 05:45,3077,All Island
2 September 2023 06:00,3088,All Island
2 September 2023 06:15,3116,All Island
2 September 2023 06:30,3133,All Island
2 September 2023 06:45,3136,All Island
2 September 2023 07:00,3049,All Island
2 September 2023 07:15,3032,All Island
2 September 2023 07:30,3090,All Island
2 September 2023 07:45,3197,All Island
2 September 2023 08:00,3143,All Island
2 September 2023 08:15,3147,All Island
2 September 2023 08:30,3231,All Island
2 September 2023 08:45,3312,All Island
2 September 2023 09:00,3408,All Island
2 September 2023 09:15,3483,All Island
2 September 2023 09:30,3517,All Island
2 September 2023 09:45,3564,All Island
2 September 2023 10:00,3587,All Island
2 September 2023 10:15,3598,All Island
2 September 2023 10:30,3597,All Island
2 September 2023 10:45,3600,All Island
2 September 2023 11:00,3585,All Island
2 September 2023 11:15,3592,All Island
2 September 2023 11:30,3586,All Island
2 September 2023 11:45,3574,All Island
2 September 2023 12:00,3553,All Island
2 September 2023 12:15,3553,All Island
2 September 2023 12:30,3529,All Island
2 September 2023 12:45,3507,All Island
2 September 2023 13:00,3478,All Island
2 September 2023 13:15,3442,All Island
2 September 2023 13:30,3421,All Island
2 September 2023 13:45,3382,All Island
2 September 2023 14:00,3319,All Island
2 September 2023 14:15,3291,All Island
2 September 2023 14:30,3254,All Island
2 September 2023 14:45,3240,All Island
2 September 2023 15:00,3238,All Island
2 September 2023 15:15,3293,All Island
2 September 2023 15:30,3252,All Island
2 September 2023 15:45,3213,All Island
2 September 2023 16:00,3297,All Island
2 September 2023 16:15,3399,All Island
2 September 2023 16:30,3378,All Island
2 September 2023 16:45,3383,All Island
2 September 2023 17:00,3397,All Island
2 September 2023 17:15,3484,All Island
2 September 2023 17:30,3532,All Island
2 September 2023 17:45,3567,All Island
2 September 2023 18:00,3574,All Island
2 September 2023 18:15,3567,All Island
2 September 2023 18:30,3565,All Island
2 September 2023 18:45,3535,All Island
2 September 2023 19:00,3519,All Island
2 September 2023 19:15,3497,All Island
2 September 2023 19:30,3465,All Island
2 September 2023 19:45,3454,All Island
2 September 2023 20:00,3428,All Island
2 September 2023 20:15,3433,All Island
2 September 2023 20:30,3487,All Island
2 September 2023 20:45,3498,All Island
2 September 2023 21:00,3456,All Island
2 September 2023 21:15,3447,All Island
2 September 2023 21:30,3340,All Island
2 September 2023 21:45,3302,All Island
2 September 2023 22:00,3357,All Island
2 September 2023 22:15,3422,All Island
2 September 2023 22:30,3376,All Island
2 September 2023 22:45,3300,All Island
2 September 2023 23:00,3265,All Island
2 September 2023 23:15,3142,All Island
2 September 2023 23:30,2994,All Island
2 September 2023 23:45,3000,All Island
3 September 2023 00:00,3020,All Island
3 September 2023 00:15,3018,All Island
3 September 2023 00:30,2947,All Island
3 September 2023 00:45,2942,All Island
3 September 2023 01:00,2979,All Island
3 September 2023 01:15,3000,All Island
3 September 2023 01:30,3026,All Island
3 September 2023 01:45,3069,All Island
3 September 2023 02:00,3085,All Island
3 September 2023 02:15,3029,All Island
3 September 2023 02:30,2929,All Island
3 September 2023 02:45,2851,All Island
3 September 2023 03:00,2916,All Island
3 September 2023 03:15,2996,All Island
3 September 2023 03:30,2930,All Island
3 September 2023 03:45,2856,All Island
3 September 2023 04:00,2862,All Island
3 September 2023 04:15,2909,All Island
3 September 2023 04:30,2876,All Island
3 September 2023 04:45,2847,All Island
3 September 2023 05:00,2898,All Island
3 September 2023 05:15,2962,All Island
3 September 2023 05:30,2951,All Island
3 September 2023 05:45,2980,All Island
3 September 2023 06:00,3005,All Island
3 September 2023 06:15,3044,All Island
3 September 2023 06:30,3104,All Island
3 September 2023 06:45,3045,All Island
3 September 2023 07:00,3013,All Island
3 September 2023 07:15,2953,All Island
3 September 2023 07:30,3064,All Island
3 September 2023 07:45,3192,All Island
3 September 2023 08:00,3229,All Island
3 September 2023 08:15,3280,All Island
3 September 2023 08:30,3424,All Island
3 September 2023 08:45,3603,All Island
3 September 2023 09:00,3604,All Island
3 September 2023 09:15,3646,All Island
3 September 2023 09:30,3668,All Island
3 September 2023 09:45,3718,All Island
3 September 2023 10:00,3745,All Island
3 September 2023 10:15,3802,All Island
3 September 2023 10:30,3784,All Island
3 September 2023 10:45,3743,All Island
3 September 2023 11:00,3694,All Island
3 September 2023 11:15,3619,All Island
3 September 2023 11:30,3537,All Island
3 September 2023 11:45,3474,All Island
3 September 2023 12:00,3420,All Island
3 September 2023 12:15,3383,All Island
3 September 2023 12:30,3391,All Island
3 September 2023 12:45,3402,All Island
3 September 2023 13:00,3577,All Island
3 September 2023 13:15,3591,All Island
3 September 2023 13:30,3564,All Island
3 September 2023 13:45,3517,All Island
3 September 2023 14:00,3475,All Island
3 September 2023 14:15,3475,All Island
3 September 2023 14:30,3444,All Island
3 September 2023 14:45,3401,All Island
3 September 2023 15:00,3319,All Island
3 September 2023 15:15,3309,All Island
3 September 2023 15:30,3271,All Island
3 September 2023 15:45,3272,All Island
3 September 2023 16:00,3357,All Island
3 September 2023 16:15,3461,All Island
3 September 2023 16:30,3432,All Island
3 September 2023 16:45,3395,All Island
3 September 2023 17:00,3477,All Island
3 September 2023 17:15,3596,All Island
3 September 2023 17:30,3607,All Island
3 September 2023 17:45,3539,All Island
3 September 2023 18:00,3595,All Island
3 September 2023 18:15,3653,All Island
3 September 2023 18:30,3626,All Island
3 September 2023 18:45,3592,All Island
3 September 2023 19:00,3594,All Island
3 September 2023 19:15,3680,All Island
3 September 2023 19:30,3673,All Island
3 September 2023 19:45,3602,All Island
3 September 2023 20:00,3613,All Island
3 September 2023 20:15,3628,All Island
3 September 2023 20:30,3661,All Island
3 September 2023 20:45,3696,All Island
3 September 2023 21:00,3648,All Island
3 September 2023 21:15,3499,All Island
3 September 2023 21:30,3419,All Island
3 September 2023 21:45,3309,All Island
3 September 2023 22:00,3231,All Island
3 September 2023 22:15,3148,All Island
3 September 2023 22:30,3101,All Island
3 September 2023 22:45,3069,All Island
3 September 2023 23:00,3061,All Island
3 September 2023 23:15,3028,All Island
3 September 2023 23:30,3000,All Island
3 September 2023 23:45,2990,All Island
4 September 2023 00:00,2916,All Island
4 September 2023 00:15,2964,All Island
4 September 2023 00:30,2844,All Island
4 September 2023 00:45,2754,All Island
4 September 2023 01:00,2784,All Island
4 September 2023 01:15,2813,All Island
4 September 2023 01:30,2805,All Island
4 September 2023 01:45,2711,All Island
4 September 2023 02:00,2617,All Island
4 September 2023 02:15,2577,All Island
4 September 2023 02:30,2531,All Island
4 September 2023 02:45,2518,All Island
4 September 2023 03:00,2487,All Island
4 September 2023 03:15,2541,All Island
4 September 2023 03:30,2486,All Island
4 September 2023 03:45,2499,All Island
4 September 2023 04:00,2562,All Island
4 September 2023 04:15,2643,All Island
4 September 2023 04:30,2666,All Island
4 September 2023 04:45,2670,All Island
4 September 2023 05:00,2777,All Island
4 September 2023 05:15,2960,All Island
4 September 2023 05:30,3037,All Island
4 September 2023 05:45,3111,All Island
4 September 2023 06:00,3268,All Island
4 September 2023 06:15,3511,All Island
4 September 2023 06:30,3658,All Island
4 September 2023 06:45,3709,All Island
4 September 2023 07:00,3738,All Island
4 September 2023 07:15,3897,All Island
4 September 2023 07:30,4010,All Island
4 September 2023 07:45,4140,All Island
4 September 2023 08:00,4067,All Island
4 September 2023 08:15,4013,All Island
4 September 2023 08:30,4012,All Island
4 September 2023 08:45,4044,All Island
4 September 2023 09:00,3991,All Island
4 September 2023 09:15,3974,All Island
4 September 2023 09:30,3956,All Island
4 September 2023 09:45,4040,All Island
4 September 2023 10:00,4025,All Island
4 September 2023 10:15,3935,All Island
4 September 2023 10:30,3977,All Island
4 September 2023 10:45,4021,All Island
4 September 2023 11:00,3983,All Island
4 September 2023 11:15,3902,All Island
4 September 2023 11:30,3875,All Island
4 September 2023 11:45,3868,All Island
4 September 2023 12:00,3843,All Island
4 September 2023 12:15,3859,All Island
4 September 2023 12:30,3881,All Island
4 September 2023 12:45,3877,All Island
4 September 2023 13:00,3861,All Island
4 September 2023 13:15,3861,All Island
4 September 2023 13:30,3812,All Island
4 September 2023 13:45,3848,All Island
4 September 2023 14:00,3836,All Island
4 September 2023 14:15,3820,All Island
4 September 2023 14:30,3789,All Island
4 September 2023 14:45,3810,All Island
4 September 2023 15:00,3892,All Island
4 September 2023 15:15,4005,All Island
4 September 2023 15:30,4008,All Island
4 September 2023 15:45,3993,All Island
4 September 2023 16:00,4097,All Island
4 September 2023 16:15,4220,All Island
4 September 2023 16:30,4244,All Island
4 September 2023 16:45,4234,All Island
4 September 2023 17:00,4271,All Island
4 September 2023 17:15,4381,All Island
4 September 2023 17:30,4385,All Island
4 September 2023 17:45,4448,All Island
4 September 2023 18:00,4542,All Island
4 September 2023 18:15,4600,All Island
4 September 2023 18:30,4576,All Island
4 September 2023 18:45,4507,All Island
4 September 2023 19:00,4524,All Island
4 September 2023 19:15,4567,All Island
4 September 2023 19:30,4516,All Island
4 September 2023 19:45,4496,All Island
4 September 2023 20:00,4426,All Island
4 September 2023 20:15,4465,All Island
4 September 2023 20:30,4546,All Island
4 September 2023 20:45,4507,All Island
4 September 2023 21:00,4536,All Island
4 September 2023 21:15,4516,All Island
4 September 2023 21:30,4250,All Island
4 September 2023 21:45,4006,All Island
4 September 2023 22:00,3968,All Island
4 September 2023 22:15,3975,All Island
4 September 2023 22:30,3794,All Island
4 September 2023 22:45,3586,All Island
4 September 2023 23:00,3476,All Island
4 September 2023 23:15,3545,All Island
4 September 2023 23:30,3570,All Island
4 September 2023 23:45,3467,All Island
5 September 2023 00:00,3447,All Island
5 September 2023 00:15,3453,All Island
5 September 2023 00:30,3457,All Island
5 September 2023 00:45,3409,All Island
5 September 2023 01:00,3379,All Island
5 September 2023 01:15,3361,All Island
5 September 2023 01:30,3316,All Island
5 September 2023 01:45,3267,All Island
5 September 2023 02:00,3219,All Island
5 September 2023 02:15,3220,All Island
5 September 2023 02:30,3228,All Island
5 September 2023 02:45,3209,All Island
5 September 2023 03:00,3253,All Island
5 September 2023 03:15,3261,All Island
5 September 2023 03:30,3250,All Island
5 September 2023 03:45,3233,All Island
5 September 2023 04:00,3214,All Island
5 September 2023 04:15,3292,All Island
5 September 2023 04:30,3290,All Island
5 September 2023 04:45,3333,All Island
5 September 2023 05:00,3499,All Island
5 September 2023 05:15,3655,All Island
5 September 2023 05:30,3617,All Island
5 September 2023 05:45,3676,All Island
5 September 2023 06:00,3772,All Island
5 September 2023 06:15,4100,All Island
5 September 2023 06:30,4272,All Island
5 September 2023 06:45,4349,All Island
5 September 2023 07:00,4374,All Island
5 September 2023 07:15,4505,All Island
5 September 2023 07:30,4617,All Island
5 September 2023 07:45,4673,All Island
5 September 2023 08:00,4671,All Island
5 September 2023 08:15,4619,All Island
5 September 2023 08:30,4497,All Island
5 September 2023 08:45,4381,All Island
5 September 2023 09:00,4280,All Island
5 September 2023 09:15,4226,All Island
5 September 2023 09:30,4188,All Island
5 September 2023 09:45,4173,All Island
5 September 2023 10:00,4221,All Island
5 September 2023 10:15,4260,All Island
5 September 2023 10:30,4271,All Island
5 September 2023 10:45,4179,All Island
5 September 2023 11:00,4156,All Island
5 September 2023 11:15,4120,All Island
5 September 2023 11:30,4025,All Island
5 September 2023 11:45,3977,All Island
5 September 2023 12:00,3915,All Island
5 September 2023 12:15,3905,All Island
5 September 2023 12:30,3919,All Island
5 September 2023 12:45,3905,All Island
5 September 2023 13:00,3935,All Island
5 September 2023 13:15,3927,All Island
5 September 2023 13:30,3866,All Island
5 September 2023 13:45,3919,All Island
5 September 2023 14:00,3983,All Island
5 September 2023 14:15,4083,All Island
5 September 2023 14:30,4144,All Island
5 September 2023 14:45,4126,All Island
5 September 2023 15:00,4223,All Island
5 September 2023 15:15,4307,All Island
5 September 2023 15:30,4302,All Island
5 September 2023 15:45,4323,All Island
5 September 2023 16:00,4482,All Island
5 September 2023 16:15,4643,All Island
5 September 2023 16:30,4621,All Island
5 September 2023 16:45,4545,All Island
5 September 2023 17:00,4463,All Island
5 September 2023 17:15,4480,All Island
5 September 2023 17:30,4461,All Island
5 September 2023 17:45,4503,All Island
5 September 2023 18:00,4638,All Island
5 September 2023 18:15,4728,All Island
5 September 2023 18:30,4770,All Island
5 September 2023 18:45,4665,All Island
5 September 2023 19:00,4595,All Island
5 September 2023 19:15,4492,All Island
5 September 2023 19:30,4545,All Island
5 September 2023 19:45,4501,All Island
5 September 2023 20:00,4322,All Island
5 September 2023 20:15,4201,All Island
5 September 2023 20:30,4189,All Island
5 September 2023 20:45,4151,All Island
5 September 2023 21:00,4085,All Island
5 September 2023 21:15,4038,All Island
5 September 2023 21:30,3972,All Island
5 September 2023 21:45,3803,All Island
5 September 2023 22:00,3775,All Island
5 September 2023 22:15,3779,All Island
5 September 2023 22:30,3550,All Island
5 September 2023 22:45,3380,All Island
5 September 2023 23:00,3240,All Island
5 September 2023 23:15,3301,All Island
5 September 2023 23:30,3341,All Island
5 September 2023 23:45,3291,All Island
6 September 2023 00:00,3347,All Island
6 September 2023 00:15,3306,All Island
6 September 2023 00:30,3181,All Island
6 September 2023 00:45,3109,All Island
6 September 2023 01:00,2981,All Island
6 September 2023 01:15,3010,All Island
6 September 2023 01:30,3121,All Island
6 September 2023 01:45,3095,All Island
6 September 2023 02:00,3039,All Island
6 September 2023 02:15,3021,All Island
6 September 2023 02:30,3005,All Island
6 September 2023 02:45,2979,All Island
6 September 2023 03:00,2950,All Island
6 September 2023 03:15,2948,All Island
6 September 2023 03:30,2933,All Island
6 September 2023 03:45,3005,All Island
6 September 2023 04:00,3084,All Island
6 September 2023 04:15,3109,All Island
6 September 2023 04:30,3089,All Island
6 September 2023 04:45,3119,All Island
6 September 2023 05:00,3281,All Island
6 September 2023 05:15,3497,All Island
6 September 2023 05:30,3613,All Island
6 September 2023 05:45,3733,All Island
6 September 2023 06:00,3969,All Island
6 September 2023 06:15,4153,All Island
6 September 2023 06:30,4069,All Island
6 September 2023 06:45,4180,All Island
6 September 2023 07:00,4306,All Island
6 September 2023 07:15,4438,All Island
6 September 2023 07:30,4476,All Island
6 September 2023 07:45,4479,All Island
6 September 2023 08:00,4404,All Island
6 September 2023 08:15,4342,All Island
6 September 2023 08:30,4202,All Island
6 September 2023 08:45,4160,All Island
6 September 2023 09:00,4145,All Island
6 September 2023 09:15,4133,All Island
6 September 2023 09:30,4122,All Island
6 September 2023 09:45,4085,All Island
6 September 2023 10:00,4072,All Island
6 September 2023 10:15,4043,All Island
6 September 2023 10:30,4025,All Island
6 September 2023 10:45,4007,All Island
6 September 2023 11:00,4069,All Island
6 September 2023 11:15,4165,All Island
6 September 2023 11:30,4135,All Island
6 September 2023 11:45,4089,All Island
6 September 2023 12:00,4183,All Island
6 September 2023 12:15,4217,All Island
6 September 2023 12:30,4188,All Island
6 September 2023 12:45,4160,All Island
6 September 2023 13:00,4206,All Island
6 September 2023 13:15,4247,All Island
6 September 2023 13:30,4222,All Island
6 September 2023 13:45,4203,All Island
6 September 2023 14:00,4276,All Island
6 September 2023 14:15,4335,All Island
6 September 2023 14:30,4306,All Island
6 September 2023 14:45,4230,All Island
6 September 2023 15:00,4295,All Island
6 September 2023 15:15,4417,All Island
6 September 2023 15:30,4425,All Island
6 September 2023 15:45,4451,All Island
6 September 2023 16:00,4577,All Island
6 September 2023 16:15,4782,All Island
6 September 2023 16:30,4744,All Island
6 September 2023 16:45,4783,All Island
6 September 2023 17:00,4872,All Island
6 September 2023 17:15,4977,All Island
6 September 2023 17:30,5024,All Island
6 September 2023 17:45,4953,All Island
6 September 2023 18:00,4898,All Island
6 September 2023 18:15,4835,All Island
6 September 2023 18:30,4817,All Island
6 September 2023 18:45,4828,All Island
6 September 2023 19:00,4700,All Island
6 September 2023 19:15,4655,All Island
6 September 2023 19:30,4709,All Island
6 September 2023 19:45,4734,All Island
6 September 2023 20:00,4665,All Island
6 September 2023 20:15,4648,All Island
6 September 2023 20:30,4762,All Island
6 September 2023 20:45,4770,All Island
6 September 2023 21:00,4812,All Island
6 September 2023 21:15,4793,All Island
6 September 2023 21:30,4591,All Island
6 September 2023 21:45,4384,All Island
6 September 2023 22:00,4355,All Island
6 September 2023 22:15,4305,All Island
6 September 2023 22:30,4095,All Island
6 September 2023 22:45,3875,All Island
6 September 2023 23:00,3746,All Island
6 September 2023 23:15,3821,All Island
6 September 2023 23:30,3940,All Island
6 September 2023 23:45,3967,All Island
7 September 2023 00:00,3932,All Island
7 September 2023 00:15,3752,All Island
7 September 2023 00:30,3660,All Island
7 September 2023 00:45,3550,All Island
7 September 2023 01:00,3509,All Island
7 September 2023 01:15,3471,All Island
7 September 2023 01:30,3379,All Island
7 September 2023 01:45,3298,All Island
7 September 2023 02:00,3258,All Island
7 September 2023 02:15,3258,All Island
7 September 2023 02:30,3256,All Island
7 September 2023 02:45,3230,All Island
7 September 2023 03:00,3226,All Island
7 September 2023 03:15,3275,All Island
7 September 2023 03:30,3236,All Island
7 September 2023 03:45,3238,All Island
7 September 2023 04:00,3250,All Island
7 September 2023 04:15,3335,All Island
7 September 2023 04:30,3350,All Island
7 September 2023 04:45,3371,All Island
7 September 2023 05:00,3455,All Island
7 September 2023 05:15,3579,All Island
7 September 2023 05:30,3687,All Island
7 September 2023 05:45,3814,All Island
7 September 2023 06:00,4063,All Island
7 September 2023 06:15,4391,All Island
7 September 2023 06:30,4596,All Island
7 September 2023 06:45,4631,All Island
7 September 2023 07:00,4665,All Island
7 September 2023 07:15,4798,All Island
7 September 2023 07:30,4793,All Island
7 September 2023 07:45,4773,All Island
7 September 2023 08:00,4845,All Island
7 September 2023 08:15,4804,All Island
7 September 2023 08:30,4649,All Island
7 September 2023 08:45,4508,All Island
7 September 2023 09:00,4458,All Island
7 September 2023 09:15,4494,All Island
7 September 2023 09:30,4395,All Island
7 September 2023 09:45,4307,All Island
7 September 2023 10:00,4370,All Island
7 September 2023 10:15,4314,All Island
7 September 2023 10:30,4245,All Island
7 September 2023 10:45,4183,All Island
7 September 2023 11:00,4129,All Island
7 September 2023 11:15,4057,All Island
7 September 2023 11:30,4041,All Island
7 September 2023 11:45,4051,All Island
7 September 2023 12:00,4043,All Island
7 September 2023 12:15,4054,All Island
7 September 2023 12:30,4073,All Island
7 September 2023 12:45,4079,All Island
7 September 2023 13:00,4089,All Island
7 September 2023 13:15,4052,All Island
7 September 2023 13:30,4002,All Island
7 September 2023 13:45,3987,All Island
7 September 2023 14:00,3995,All Island
7 September 2023 14:15,4033,All Island
7 September 2023 14:30,4013,All Island
7 September 2023 14:45,4021,All Island
7 September 2023 15:00,4046,All Island
7 September 2023 15:15,4073,All Island
7 September 2023 15:30,4120,All Island
7 September 2023 15:45,4128,All Island
7 September 2023 16:00,4134,All Island
7 September 2023 16:15,4175,All Island
7 September 2023 16:30,4224,All Island
7 September 2023 16:45,4231,All Island
7 September 2023 17:00,4291,All Island
7 September 2023 17:15,4316,All Island
7 September 2023 17:30,4342,All Island
7 September 2023 17:45,4323,All Island
7 September 2023 18:00,4303,All Island
7 September 2023 18:15,4251,All Island
7 September 2023 18:30,4211,All Island
7 September 2023 18:45,4228,All Island
7 September 2023 19:00,4105,All Island
7 September 2023 19:15,4094,All Island
7 September 2023 19:30,4079,All Island
7 September 2023 19:45,4118,All Island
7 September 2023 20:00,4026,All Island
7 September 2023 20:15,4034,All Island
7 September 2023 20:30,4129,All Island
7 September 2023 20:45,4164,All Island
7 September 2023 21:00,4070,All Island
7 September 2023 21:15,3964,All Island
7 September 2023 21:30,3842,All Island
7 September 2023 21:45,3772,All Island
7 September 2023 22:00,3793,All Island
7 September 2023 22:15,3814,All Island
7 September 2023 22:30,3772,All Island
7 September 2023 22:45,3652,All Island
7 September 2023 23:00,3594,All Island
7 September 2023 23:15,3530,All Island
7 September 2023 23:30,3488,All Island
7 September 2023 23:45,3407,All Island
8 September 2023 00:00,3379,All Island
8 September 2023 00:15,3353,All Island
8 September 2023 00:30,3294,All Island
8 September 2023 00:45,3279,All Island
8 September 2023 01:00,3212,All Island
8 September 2023 01:15,3176,All Island
8 September 2023 01:30,3160,All Island
8 September 2023 01:45,3161,All Island
8 September 2023 02:00,3103,All Island
8 September 2023 02:15,3104,All Island
8 September 2023 02:30,3037,All Island
8 September 2023 02:45,2958,All Island
8 September 2023 03:00,2955,All Island
8 September 2023 03:15,2982,All Island
8 September 2023 03:30,2905,All Island
8 September 2023 03:45,2942,All Island
8 September 2023 04:00,3019,All Island
8 September 2023 04:15,3098,All Island
8 September 2023 04:30,3106,All Island
8 September 2023 04:45,3153,All Island
8 September 2023 05:00,3322,All Island
8 September 2023 05:15,3504,All Island
8 September 2023 05:30,3594,All Island
8 September 2023 05:45,3624,All Island
8 September 2023 06:00,3775,All Island
8 September 2023 06:15,3748,All Island
8 September 2023 06:30,3706,All Island
8 September 2023 06:45,3680,All Island
8 September 2023 07:00,3697,All Island
8 September 2023 07:15,3836,All Island
8 September 2023 07:30,3875,All Island
8 September 2023 07:45,3942,All Island
8 September 2023 08:00,3971,All Island
8 September 2023 08:15,4041,All Island
8 September 2023 08:30,4063,All Island
8 September 2023 08:45,4071,All Island
8 September 2023 09:00,4113,All Island
8 September 2023 09:15,4149,All Island
8 September 2023 09:30,4159,All Island
8 September 2023 09:45,4161,All Island
8 September 2023 10:00,4134,All Island
8 September 2023 10:15,4109,All Island
8 September 2023 10:30,4095,All Island
8 September 2023 10:45,4093,All Island
8 September 2023 11:00,4083,All Island
8 September 2023 11:15,4082,All Island
8 September 2023 11:30,4076,All Island
8 September 2023 11:45,4052,All Island
8 September 2023 12:00,4036,All Island
8 September 2023 12:15,4047,All Island
8 September 2023 12:30,4042,All Island
8 September 2023 12:45,4035,All Island
8 September 2023 13:00,4013,All Island
8 September 2023 13:15,3976,All Island
8 September 2023 13:30,3941,All Island
8 September 2023 13:45,3927,All Island
8 September 2023 14:00,3911,All Island
8 September 2023 14:15,3994,All Island
8 September 2023 14:30,3950,All Island
8 September 2023 14:45,3916,All Island
8 September 2023 15:00,3943,All Island
8 September 2023 15:15,4020,All Island
8 September 2023 15:30,4024,All Island
8 September 2023 15:45,4051,All Island
8 September 2023 16:00,4112,All Island
8 September 2023 16:15,4224,All Island
8 September 2023 16:30,4203,All Island
8 September 2023 16:45,4198,All Island
8 September 2023 17:00,4306,All Island
8 September 2023 17:15,4400,All Island
8 September 2023 17:30,4376,All Island
8 September 2023 17:45,4376,All Island
8 September 2023 18:00,4436,All Island
8 September 2023 18:15,4475,All Island
8 September 2023 18:30,4527,All Island
8 September 2023 18:45,4427,All Island
8 September 2023 19:00,4314,All Island
8 September 2023 19:15,4294,All Island
8 September 2023 19:30,4241,All Island
8 September 2023 19:45,4204,All Island
8 September 2023 20:00,4066,All Island
8 September 2023 20:15,3953,All Island
8 September 2023 20:30,3932,All Island
8 September 2023 20:45,3909,All Island
8 September 2023 21:00,3861,All Island
8 September 2023 21:15,3804,All Island
8 September 2023 21:30,3692,All Island
8 September 2023 21:45,3595,All Island
8 September 2023 22:00,3495,All Island
8 September 2023 22:15,3438,All Island
8 September 2023 22:30,3360,All Island
8 September 2023 22:45,3274,All Island
8 September 2023 23:00,3178,All Island
8 September 2023 23:15,3235,All Island
8 September 2023 23:30,3289,All Island
8 September 2023 23:45,3360,All Island
9 September 2023 00:00,3394,All Island
9 September 2023 00:15,3437,All Island
9 September 2023 00:30,3444,All Island
9 September 2023 00:45,3483,All Island
9 September 2023 01:00,3523,All Island
9 September 2023 01:15,3564,All Island
